scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_1_O9 - Made with Clipchamp_10f,1144.jpg,485.92519837668783,595.1037567706346,441.7619544698022,614.6387761651342,393.4632282522233,554.603938724573
labeled-data,8_1_O9 - Made with Clipchamp_10f,1155.jpg,486.6811455319895,591.3240209941264,443.75163440549574,611.1568362776705,393.4632282522233,554.603938724573
labeled-data,8_1_O9 - Made with Clipchamp_10f,1166.jpg,489.70493415319595,590.5680738388248,446.2387343251126,608.6697363580537,392.04696559269746,548.9388880864694
labeled-data,8_1_O9 - Made with Clipchamp_10f,1177.jpg,491.2168284637993,589.0561795282215,448.22841426080606,607.1774764062836,396.29575357127504,548.9388880864694
labeled-data,8_1_O9 - Made with Clipchamp_10f,1188.jpg,491.97277561910096,588.3002323729199,448.72583424472947,604.6903764866668,400.5445415498527,548.9388880864694
labeled-data,8_1_O9 - Made with Clipchamp_10f,1199.jpg,491.97277561910096,587.5442852176183,448.72583424472947,604.6903764866668,400.5445415498527,550.3551507459954
labeled-data,8_1_O9 - Made with Clipchamp_10f,121.jpg,854.8273870942103,898.9945132018927,837.2108416888851,939.9514456510213,773.0216210051578,963.9038473275507
labeled-data,8_1_O9 - Made with Clipchamp_10f,1210.jpg,491.97277561910096,588.3002323729199,449.2232542286529,604.6903764866668,401.9608042093786,551.7714134055211
labeled-data,8_1_O9 - Made with Clipchamp_10f,1221.jpg,489.70493415319595,589.8121266835232,448.22841426080606,605.6852164545135,401.9608042093786,551.7714134055211
labeled-data,8_1_O9 - Made with Clipchamp_10f,1232.jpg,486.6811455319895,591.3240209941264,445.24389435726584,606.6800564223602,401.9608042093786,551.7714134055211
labeled-data,8_1_O9 - Made with Clipchamp_10f,1243.jpg,486.6811455319895,588.3002323729199,444.7464743733425,604.6903764866668,401.9608042093786,551.7714134055211
labeled-data,8_1_O9 - Made with Clipchamp_10f,1254.jpg,486.6811455319895,584.5204965964117,444.7464743733425,598.7213366795862,401.9608042093786,551.7714134055211
labeled-data,8_1_O9 - Made with Clipchamp_10f,1265.jpg,486.6811455319895,581.4967079752051,444.7464743733425,594.7419768081992,401.9608042093786,547.5226254269436
labeled-data,8_1_O9 - Made with Clipchamp_10f,1276.jpg,486.6811455319895,577.716972198697,441.2645344858788,589.7677769689654,404.7933295284303,534.7762614912107
labeled-data,8_1_O9 - Made with Clipchamp_10f,1287.jpg,485.16925122138616,572.4253421115855,439.77227453410876,582.8038971940382,404.7933295284303,526.2786855340555
labeled-data,8_1_O9 - Made with Clipchamp_10f,1298.jpg,487.43709268729106,563.3539762479659,438.2800145823386,575.8400174191111,404.7933295284303,516.3648469173743
labeled-data,8_1_O9 - Made with Clipchamp_10f,1309.jpg,486.6811455319895,559.5742404714576,439.27485455018535,569.3735576281072,406.20959218795616,509.28353361974496
labeled-data,8_1_O9 - Made with Clipchamp_10f,132.jpg,853.3154927836069,898.9945132018927,835.2211617531916,940.4488656349447,773.0216210051578,963.9038473275507
labeled-data,8_1_O9 - Made with Clipchamp_10f,1320.jpg,486.6811455319895,555.7945046949495,439.77227453410876,564.8967777727969,406.20959218795616,506.4510083006932
labeled-data,8_1_O9 - Made with Clipchamp_10f,1331.jpg,488.9489869978944,554.2826103843462,442.2593744537256,563.9019378049501,409.04211750700796,503.6184829816414
labeled-data,8_1_O9 - Made with Clipchamp_10f,1342.jpg,491.97277561910096,555.0385575396479,445.7413143411893,560.9174179014099,411.8746428260597,495.1209070244862
labeled-data,8_1_O9 - Made with Clipchamp_10f,1353.jpg,494.9965642403074,558.8182933161561,452.2077741321932,567.3838776924138,413.29090548558554,497.95343234353794
labeled-data,8_1_O9 - Made with Clipchamp_10f,1364.jpg,498.02035286151397,568.6456063350773,455.6897140196568,578.8245373226514,418.9559561236891,503.6184829816414
labeled-data,8_1_O9 - Made with Clipchamp_10f,1375.jpg,507.84766588043533,586.0323909070149,468.6226336016646,598.7213366795863,431.70232005942194,531.9437361721589
labeled-data,8_1_O9 - Made with Clipchamp_10f,1386.jpg,516.9190317440549,604.1751226342542,473.5968334408983,616.1310361169045,454.3625226118359,558.8527267031506
labeled-data,8_1_O9 - Made with Clipchamp_10f,1397.jpg,522.966608986468,624.5856958273985,484.0426531032891,641.99687528092,462.8600985689912,581.5129292555646
labeled-data,8_1_O9 - Made with Clipchamp_10f,1408.jpg,532.0379748500877,648.0200576417492,492.49879282998654,662.8885146057017,462.8600985689912,594.2592931912975
labeled-data,8_1_O9 - Made with Clipchamp_10f,1419.jpg,547.9128651114221,693.3768869598474,508.9136522994579,711.6356730301923,478.4389878237758,631.0821223389703
labeled-data,8_1_O9 - Made with Clipchamp_10f,143.jpg,848.7798098517972,898.238566046591,829.7495419300345,938.4591856992513,773.0216210051578,962.487584668025
labeled-data,8_1_O9 - Made with Clipchamp_10f,1430.jpg,673.4000928914938,820.3760090505225,638.2428481195353,848.4261686091205,594.5725259048976,776.9571762701353
labeled-data,8_1_O9 - Made with Clipchamp_10f,1441.jpg,740.6793897133394,838.5187407777616,704.3997059813441,869.3178079339024,641.3091936692515,795.3685908439718
labeled-data,8_1_O9 - Made with Clipchamp_10f,1452.jpg,745.2150726451493,842.2984765542698,705.394545949191,869.8152279178257,651.2230322859326,809.5312174392304
labeled-data,8_1_O9 - Made with Clipchamp_10f,1463.jpg,742.9472311792445,840.7865822436665,704.8971259652676,864.3436080946686,658.3043455835619,820.8613187154374
labeled-data,8_1_O9 - Made with Clipchamp_10f,1474.jpg,739.9234425580378,840.7865822436665,703.9022859974208,865.8358680464387,655.4718202645103,812.3637427582821
labeled-data,8_1_O9 - Made with Clipchamp_10f,1485.jpg,742.1912840239427,840.7865822436665,706.886805900961,868.3229679660556,655.4718202645103,813.7800054178081
labeled-data,8_1_O9 - Made with Clipchamp_10f,1496.jpg,737.6556010921329,840.7865822436665,700.9177660938806,865.8358680464386,641.3091936692515,809.5312174392304
labeled-data,8_1_O9 - Made with Clipchamp_10f,1507.jpg,742.1912840239427,841.5425293989681,705.394545949191,867.3281279982089,641.3091936692515,809.5312174392304
labeled-data,8_1_O9 - Made with Clipchamp_10f,1518.jpg,740.6793897133394,841.5425293989681,705.8919659331143,866.333288030362,642.7254563287773,816.6125307368598
labeled-data,8_1_O9 - Made with Clipchamp_10f,1529.jpg,740.6793897133394,842.2984765542698,707.3842258848845,867.8255479821322,642.7254563287773,815.196268077334
labeled-data,8_1_O9 - Made with Clipchamp_10f,154.jpg,835.9287082116693,894.4588302700828,819.3037222676437,935.9720857796344,770.1890956861062,961.071322008499
labeled-data,8_1_O9 - Made with Clipchamp_10f,1540.jpg,742.1912840239427,840.7865822436665,708.8764858366545,866.8307080142855,642.7254563287773,815.196268077334
labeled-data,8_1_O9 - Made with Clipchamp_10f,1551.jpg,741.4353368686411,841.5425293989681,710.866165772348,868.8203879499789,642.7254563287773,815.196268077334
labeled-data,8_1_O9 - Made with Clipchamp_10f,165.jpg,818.5419236397316,888.4112530276698,798.9095029267853,931.9927259082474,740.4475798360627,946.9086954132404
labeled-data,8_1_O9 - Made with Clipchamp_10f,176.jpg,794.3516146700792,882.3636757852566,774.5359237145399,924.5314261493968,703.62475068839,941.2436447751368
labeled-data,8_1_O9 - Made with Clipchamp_10f,187.jpg,767.1375170792203,871.0244684557321,744.1933046952142,916.0752864226995,679.5482854764501,925.6647555203522
labeled-data,8_1_O9 - Made with Clipchamp_10f,198.jpg,736.1436837118533,869.512574145129,711.8610057401949,910.6036665995423,646.974244307355,917.1671795631969
labeled-data,8_1_O9 - Made with Clipchamp_10f,209.jpg,712.7093218975025,868.0006798345257,689.4771064636429,911.5985065673891,618.6489911168375,905.8370782869899
labeled-data,8_1_O9 - Made with Clipchamp_10f,22.jpg,866.9225415790364,900.5064075124959,844.6721414477358,945.9204854581019,792.8492982385201,955.4062713703956
labeled-data,8_1_O9 - Made with Clipchamp_10f,220.jpg,694.5665901702632,862.7090497474143,669.0828871227845,906.6243067281554,594.5725259048976,895.9232396703087
labeled-data,8_1_O9 - Made with Clipchamp_10f,231.jpg,683.2273828407386,859.6852611262076,657.6422274925469,900.1578469371515,594.5725259048976,895.9232396703087
labeled-data,8_1_O9 - Made with Clipchamp_10f,242.jpg,669.6203340453092,850.613895262588,643.7144679426924,890.7068672426074,574.7448486715354,883.176875734576
labeled-data,8_1_O9 - Made with Clipchamp_10f,253.jpg,659.7930210263879,842.29847655427,633.2686482803015,887.2249273551436,556.333434097699,873.2630371178948
labeled-data,8_1_O9 - Made with Clipchamp_10f,264.jpg,646.9419193862601,839.2746879330634,619.8383087143704,883.2455674837566,545.003332821492,866.1817238202655
labeled-data,8_1_O9 - Made with Clipchamp_10f,275.jpg,640.1383949885453,835.4949521565552,611.382168987673,880.7584675641398,547.8358581405437,857.6841478631102
labeled-data,8_1_O9 - Made with Clipchamp_10f,286.jpg,632.5789465052053,829.4473749141421,601.4337693092054,873.2971678052891,536.5057568643367,853.4353598845325
labeled-data,8_1_O9 - Made with Clipchamp_10f,297.jpg,625.019474952189,826.4235862929355,594.9673095182017,870.3126479017488,520.9268676095521,846.3540465869032
labeled-data,8_1_O9 - Made with Clipchamp_10f,308.jpg,612.9243204673628,820.3760090505224,583.526649887964,864.8410280785918,508.1805036738192,843.5215212678515
labeled-data,8_1_O9 - Made with Clipchamp_10f,319.jpg,608.388637535553,819.6200618952208,579.547290016577,863.8461881107451,506.7642410142933,840.6889959487996
labeled-data,8_1_O9 - Made with Clipchamp_10f,33.jpg,862.3868586472265,900.5064075124959,843.677301479889,946.4179054420252,782.935459621839,959.6550593489733
labeled-data,8_1_O9 - Made with Clipchamp_10f,330.jpg,605.3648489143463,817.3522204293158,575.5679301451901,860.8616682072047,492.60161441903455,832.1914199916444
labeled-data,8_1_O9 - Made with Clipchamp_10f,341.jpg,602.3410602931399,818.1081675846175,573.5782502094966,861.3590881911282,489.7690890999828,832.1914199916444
labeled-data,8_1_O9 - Made with Clipchamp_10f,352.jpg,600.8291659825366,818.8641147399192,572.0859902577264,861.3590881911282,498.2666650571381,829.3588946725927
labeled-data,8_1_O9 - Made with Clipchamp_10f,363.jpg,600.073218827235,819.6200618952208,572.0859902577264,861.3590881911282,496.8504023976122,829.3588946725927
labeled-data,8_1_O9 - Made with Clipchamp_10f,374.jpg,599.3172716719333,821.8879033611257,571.588570273803,865.8358680464385,494.01787707856045,825.110106694015
labeled-data,8_1_O9 - Made with Clipchamp_10f,385.jpg,602.3410602931399,821.8879033611257,573.5782502094966,866.3332880303619,492.60161441903455,820.8613187154374
labeled-data,8_1_O9 - Made with Clipchamp_10f,396.jpg,606.8767432249497,822.6438505164274,578.0550300648069,863.3487681268216,492.60161441903455,819.4450560559117
labeled-data,8_1_O9 - Made with Clipchamp_10f,407.jpg,606.120796069648,820.3760090505224,577.5576100808835,859.866828239358,486.93656378093107,809.5312174392304
labeled-data,8_1_O9 - Made with Clipchamp_10f,418.jpg,606.120796069648,812.816537497506,579.0498700326536,851.908108496584,491.1853517595087,815.196268077334
labeled-data,8_1_O9 - Made with Clipchamp_10f,429.jpg,605.3648489143463,806.7689602550929,575.5679301451901,844.4468087377334,489.7690890999828,815.196268077334
labeled-data,8_1_O9 - Made with Clipchamp_10f,44.jpg,860.8749643366233,900.5064075124959,842.6824615120423,946.4179054420252,782.935459621839,959.6550593489733
labeled-data,8_1_O9 - Made with Clipchamp_10f,440.jpg,603.8529546037431,805.2570659444897,575.0705101612666,839.970028882423,489.7690890999828,815.196268077334
labeled-data,8_1_O9 - Made with Clipchamp_10f,451.jpg,603.0970074484414,802.2332773232831,574.0756701934199,836.4880889949594,489.7690890999828,815.196268077334
labeled-data,8_1_O9 - Made with Clipchamp_10f,462.jpg,599.3172716719333,796.9416472361717,569.1014703541862,833.0061491074957,486.93656378093107,810.9474800987564
labeled-data,8_1_O9 - Made with Clipchamp_10f,473.jpg,599.3172716719333,793.1619114596635,569.1014703541864,828.0319492682622,486.93656378093107,809.5312174392304
labeled-data,8_1_O9 - Made with Clipchamp_10f,484.jpg,597.8053773613301,780.3108098195354,568.1066303863396,815.5964496701779,478.4389878237758,799.6173788225492
labeled-data,8_1_O9 - Made with Clipchamp_10f,495.jpg,587.2221171871072,766.703761024106,557.6608107239488,801.6686901203234,481.27151314282753,785.4547522272906
labeled-data,8_1_O9 - Made with Clipchamp_10f,506.jpg,578.1507513234875,758.388342315788,549.7020909811747,794.7048103453958,475.60646250472405,765.6270749939283
labeled-data,8_1_O9 - Made with Clipchamp_10f,517.jpg,575.1269627022809,757.6323951604863,545.2253111258643,793.2125503936257,462.8600985689912,755.7132363772471
labeled-data,8_1_O9 - Made with Clipchamp_10f,528.jpg,574.3710155469794,759.1442894710896,544.2304711580175,791.7202904418556,455.7787852713618,751.4644483986694
labeled-data,8_1_O9 - Made with Clipchamp_10f,539.jpg,572.859121236376,759.1442894710896,543.7330511740942,792.2177104257789,458.61131059041355,758.545761696299
labeled-data,8_1_O9 - Made with Clipchamp_10f,55.jpg,860.8749643366233,899.7504603571942,842.6824615120423,940.4488656349447,782.935459621839,961.071322008499
labeled-data,8_1_O9 - Made with Clipchamp_10f,550.jpg,571.3472269257727,759.9002366263912,543.7330511740942,793.2125503936257,458.61131059041355,758.545761696299
labeled-data,8_1_O9 - Made with Clipchamp_10f,561.jpg,570.5912797704711,760.6561837816929,543.7330511740942,793.2125503936257,458.61131059041355,758.545761696299
labeled-data,8_1_O9 - Made with Clipchamp_10f,572.jpg,570.5912797704711,760.6561837816929,543.7330511740942,793.2125503936257,458.61131059041355,762.7945496748766
labeled-data,8_1_O9 - Made with Clipchamp_10f,583.jpg,570.5912797704711,760.6561837816929,543.7330511740942,792.7151304097023,462.8600985689912,764.2108123344024
labeled-data,8_1_O9 - Made with Clipchamp_10f,594.jpg,570.5912797704711,760.6561837816929,543.7330511740942,792.7151304097023,462.8600985689912,764.2108123344024
labeled-data,8_1_O9 - Made with Clipchamp_10f,605.jpg,570.5912797704711,760.6561837816929,543.7330511740942,792.7151304097023,464.27636122851703,769.875862972506
labeled-data,8_1_O9 - Made with Clipchamp_10f,616.jpg,570.5912797704711,760.6561837816929,543.7330511740942,792.7151304097023,462.8600985689912,762.7945496748766
labeled-data,8_1_O9 - Made with Clipchamp_10f,627.jpg,570.5912797704711,760.6561837816929,543.7330511740942,792.7151304097023,462.8600985689912,769.875862972506
labeled-data,8_1_O9 - Made with Clipchamp_10f,638.jpg,570.5912797704711,760.6561837816929,543.7330511740942,794.2073903614724,469.94141186662057,771.2921256320319
labeled-data,8_1_O9 - Made with Clipchamp_10f,649.jpg,569.8353326151695,760.6561837816929,542.2407912223241,794.2073903614724,460.02757324993945,768.45960031298
labeled-data,8_1_O9 - Made with Clipchamp_10f,66.jpg,860.8749643366233,899.7504603571942,842.185041528119,942.9359655545616,782.935459621839,961.071322008499
labeled-data,8_1_O9 - Made with Clipchamp_10f,660.jpg,569.8353326151695,760.6561837816929,542.2407912223241,794.2073903614724,464.27636122851703,772.7083882915576
labeled-data,8_1_O9 - Made with Clipchamp_10f,671.jpg,569.8353326151695,760.6561837816929,542.2407912223241,794.2073903614724,464.27636122851703,772.7083882915576
labeled-data,8_1_O9 - Made with Clipchamp_10f,682.jpg,569.8353326151695,760.6561837816929,542.2407912223241,794.2073903614724,464.27636122851703,772.7083882915576
labeled-data,8_1_O9 - Made with Clipchamp_10f,693.jpg,569.8353326151695,760.6561837816929,542.2407912223241,794.2073903614724,464.27636122851703,771.2921256320319
labeled-data,8_1_O9 - Made with Clipchamp_10f,704.jpg,569.8353326151695,760.6561837816929,541.7433712384006,795.2022303293191,471.3576745261464,764.2108123344024
labeled-data,8_1_O9 - Made with Clipchamp_10f,715.jpg,569.8353326151695,760.6561837816929,541.7433712384006,795.2022303293191,474.1901998451982,774.1246509510836
labeled-data,8_1_O9 - Made with Clipchamp_10f,726.jpg,569.8353326151695,760.6561837816929,541.7433712384006,795.2022303293191,474.1901998451982,776.9571762701353
labeled-data,8_1_O9 - Made with Clipchamp_10f,737.jpg,569.8353326151695,760.6561837816929,541.7433712384006,795.2022303293191,471.3576745261464,774.1246509510836
labeled-data,8_1_O9 - Made with Clipchamp_10f,748.jpg,569.8353326151695,760.6561837816929,541.7433712384006,795.2022303293191,471.3576745261464,774.1246509510836
labeled-data,8_1_O9 - Made with Clipchamp_10f,759.jpg,569.0793854598678,762.9240252475978,541.7433712384006,795.2022303293191,471.3576745261464,774.1246509510836
labeled-data,8_1_O9 - Made with Clipchamp_10f,77.jpg,858.6071228707184,902.0183018230991,841.6876215441955,944.4282255063317,782.935459621839,959.6550593489733
labeled-data,8_1_O9 - Made with Clipchamp_10f,770.jpg,566.0555968386614,764.4359195582011,539.2562713187838,798.1867502328595,471.3576745261464,774.1246509510836
labeled-data,8_1_O9 - Made with Clipchamp_10f,781.jpg,565.2996496833597,764.4359195582011,538.7588513348604,798.6841702167828,471.3576745261464,774.1246509510836
labeled-data,8_1_O9 - Made with Clipchamp_10f,792.jpg,565.2996496833597,762.9240252475978,539.7536913027072,795.2022303293191,471.3576745261464,774.1246509510836
labeled-data,8_1_O9 - Made with Clipchamp_10f,803.jpg,566.8115439939629,760.6561837816929,541.7433712384006,793.2125503936257,471.3576745261464,772.7083882915576
labeled-data,8_1_O9 - Made with Clipchamp_10f,814.jpg,569.0793854598678,757.6323951604863,544.2304711580175,790.7254504740089,471.3576745261464,772.7083882915576
labeled-data,8_1_O9 - Made with Clipchamp_10f,825.jpg,569.8353326151695,754.6086065392798,544.2304711580175,788.238350554392,471.3576745261464,772.7083882915576
labeled-data,8_1_O9 - Made with Clipchamp_10f,836.jpg,569.0793854598678,754.6086065392798,543.7330511740942,788.238350554392,472.7739371856723,759.9620243558247
labeled-data,8_1_O9 - Made with Clipchamp_10f,847.jpg,566.0555968386614,753.0967122286766,539.7536913027072,788.238350554392,472.7739371856723,759.9620243558247
labeled-data,8_1_O9 - Made with Clipchamp_10f,858.jpg,563.0318082174548,754.6086065392798,534.7794914634734,786.7460906026218,471.3576745261464,758.545761696299
labeled-data,8_1_O9 - Made with Clipchamp_10f,869.jpg,559.2520724409466,754.6086065392798,529.8052916242397,786.7460906026218,467.10888654756883,758.545761696299
labeled-data,8_1_O9 - Made with Clipchamp_10f,88.jpg,858.6071228707184,902.0183018230991,841.6876215441955,943.9308055224084,782.935459621839,959.6550593489733
labeled-data,8_1_O9 - Made with Clipchamp_10f,880.jpg,556.9842309750417,751.5848179180732,527.3181917046228,783.7615706990816,458.61131059041355,757.129499036773
labeled-data,8_1_O9 - Made with Clipchamp_10f,891.jpg,556.9842309750417,745.5372406756602,523.3388318332358,779.2847908437712,454.3625226118359,747.215660420092
labeled-data,8_1_O9 - Made with Clipchamp_10f,902.jpg,552.4485480432319,735.7099276567388,517.3697920261552,766.8492912456869,448.69747197373243,735.8855591438848
labeled-data,8_1_O9 - Made with Clipchamp_10f,913.jpg,548.6688122667236,725.8826146378176,514.8826921065383,757.8957315350661,448.69747197373243,730.2205085057815
labeled-data,8_1_O9 - Made with Clipchamp_10f,924.jpg,544.8890764902155,718.3231430848012,511.40075221907466,750.4344317762155,447.28120931420654,713.2253565914709
labeled-data,8_1_O9 - Made with Clipchamp_10f,935.jpg,541.865287869009,706.9839357552767,509.41107228338115,738.9937721459779,440.19989601657716,707.5603059533673
labeled-data,8_1_O9 - Made with Clipchamp_10f,946.jpg,541.1093407137073,695.6447284257521,509.41107228338126,727.5531125157405,431.70232005942194,684.9001034009534
labeled-data,8_1_O9 - Made with Clipchamp_10f,957.jpg,536.5736577818975,686.5733625621325,503.9394524602241,717.1072928533496,431.70232005942194,676.4025274437981
labeled-data,8_1_O9 - Made with Clipchamp_10f,968.jpg,527.5022919182778,670.6984723007982,498.9652526209903,701.687273351725,434.5348453784737,663.6561635080652
labeled-data,8_1_O9 - Made with Clipchamp_10f,979.jpg,520.6987675205631,651.7997934182573,490.50911289429297,681.7904739947899,430.28605739989604,650.9097995723325
labeled-data,8_1_O9 - Made with Clipchamp_10f,99.jpg,858.6071228707184,899.7504603571942,840.6927815763488,941.4437056027915,781.5191969623131,962.487584668025
labeled-data,8_1_O9 - Made with Clipchamp_10f,990.jpg,516.1630845887532,633.6570616910179,484.0426531032891,661.8936746378549,421.7884814427408,639.5796982961253
