scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_1_O10 - Made with Clipchamp_10f,253.jpg,571.3721937952007,830.0742736285238,543.0192547115684,798.7368146413511,613.7037846741199,843.1266118464622
labeled-data,8_1_O10 - Made with Clipchamp_10f,264.jpg,571.3721937952007,832.0639535642173,543.0192547115684,798.7368146413511,613.7037846741199,843.1266118464622
labeled-data,8_1_O10 - Made with Clipchamp_10f,275.jpg,571.3721937952007,832.0639535642173,543.5166746954917,800.2290745931213,613.7037846741199,843.1266118464622
labeled-data,8_1_O10 - Made with Clipchamp_10f,286.jpg,571.3721937952007,832.0639535642173,543.5166746954917,800.7264945770446,613.7037846741199,845.9591371655139
labeled-data,8_1_O10 - Made with Clipchamp_10f,297.jpg,571.3721937952007,832.0639535642173,542.0244147437216,797.7419746735043,613.7037846741199,848.7916624845657
labeled-data,8_1_O10 - Made with Clipchamp_10f,308.jpg,569.8799338434305,829.0794336606771,542.0244147437216,796.7471347056576,613.7037846741199,848.7916624845657
labeled-data,8_1_O10 - Made with Clipchamp_10f,319.jpg,569.8799338434305,827.5871737089069,541.5269947597983,795.2548747538874,613.7037846741199,848.7916624845657
labeled-data,8_1_O10 - Made with Clipchamp_10f,33.jpg,572.3670337630474,830.0742736285238,545.5063546311852,797.7419746735043,613.7037846741199,826.1314599321516
labeled-data,8_1_O10 - Made with Clipchamp_10f,330.jpg,569.8799338434305,826.0949137571369,541.0295747758748,793.265194818194,613.7037846741199,850.2079251440915
labeled-data,8_1_O10 - Made with Clipchamp_10f,341.jpg,568.8850938755838,824.1052338214433,541.0295747758748,791.7729348664238,616.5363099931716,848.7916624845657
labeled-data,8_1_O10 - Made with Clipchamp_10f,352.jpg,569.8799338434305,820.1258739500563,540.0347348080281,789.285834946807,617.9525726526974,845.9591371655139
labeled-data,8_1_O10 - Made with Clipchamp_10f,363.jpg,571.869613779124,818.6336139982861,541.0295747758748,787.2961550111135,617.9525726526974,845.9591371655139
labeled-data,8_1_O10 - Made with Clipchamp_10f,374.jpg,579.8283335218981,818.1361940143628,548.4908745347254,785.8038950593434,617.9525726526974,843.1266118464622
labeled-data,8_1_O10 - Made with Clipchamp_10f,385.jpg,603.7044927502201,806.6955343841253,569.3825138595073,777.8451753165692,637.7802498860598,820.4664092940482
labeled-data,8_1_O10 - Made with Clipchamp_10f,396.jpg,653.4465215026642,790.7780948985771,613.1554724447642,763.4199957827914,691.598230948043,780.8110548273237
labeled-data,8_1_O10 - Made with Clipchamp_10f,407.jpg,764.3711779175767,756.9535359917876,722.0904792840898,728.6005969081552,809.1480316886906,742.571963020125
labeled-data,8_1_O10 - Made with Clipchamp_10f,418.jpg,869.824214509332,729.5954368760019,824.0615759883815,700.7451081685526,908.2864178555019,701.5003458938746
labeled-data,8_1_O10 - Made with Clipchamp_10f,429.jpg,974.7798311171641,701.2424977923696,924.04299275698,673.8844290366904,1001.7597533842097,663.261254086676
labeled-data,8_1_O10 - Made with Clipchamp_10f,44.jpg,572.8644537469709,825.5974937732135,545.0089346472619,795.2548747538874,616.5363099931716,826.1314599321516
labeled-data,8_1_O10 - Made with Clipchamp_10f,440.jpg,1076.2535078375327,647.5211698887516,1017.5579497345743,624.6398506282763,1083.9029876367103,596.6969090889598
labeled-data,8_1_O10 - Made with Clipchamp_10f,451.jpg,1152.358765377809,549.0320130719233,1093.6632072748507,531.6223136346052,1137.7209686986937,494.72599760309686
labeled-data,8_1_O10 - Made with Clipchamp_10f,462.jpg,1169.7684648151271,576.8875321716323,1111.5703266960923,570.9184923645519,1130.6396554010641,511.72114951740735
labeled-data,8_1_O10 - Made with Clipchamp_10f,473.jpg,1171.7581447508205,580.8668920430193,1110.078066744322,571.9133323323986,1132.05591806059,517.3862001555108
labeled-data,8_1_O10 - Made with Clipchamp_10f,484.jpg,1172.255564734744,580.8668920430193,1112.565166663939,574.8978522359389,1132.05591806059,523.0512507936144
labeled-data,8_1_O10 - Made with Clipchamp_10f,495.jpg,1182.2039644132115,586.8359318500999,1117.5393665031727,579.3746320912492,1149.0510699749007,527.300038772192
labeled-data,8_1_O10 - Made with Clipchamp_10f,506.jpg,1192.6497840756024,597.2817515124907,1130.9697060691037,587.8307718179466,1170.2950098677888,534.3813520698213
labeled-data,8_1_O10 - Made with Clipchamp_10f,517.jpg,1196.6291439469892,606.7327312070348,1135.9439059083377,596.286911544644,1158.9649085915817,535.7976147293473
labeled-data,8_1_O10 - Made with Clipchamp_10f,528.jpg,1193.1472040595256,604.245631287418,1127.9851861655636,598.7740114642609,1158.9649085915817,535.7976147293473
labeled-data,8_1_O10 - Made with Clipchamp_10f,539.jpg,1187.6755842363686,609.2198311266517,1124.0058262941766,605.2404712552648,1153.2998579534783,537.2138773888731
labeled-data,8_1_O10 - Made with Clipchamp_10f,55.jpg,572.8644537469709,830.0742736285238,545.0089346472619,797.7419746735043,616.5363099931716,830.3802479107293
labeled-data,8_1_O10 - Made with Clipchamp_10f,550.jpg,1197.1265639309127,608.224991158805,1129.974866101257,604.7430512713413,1158.9649085915817,534.3813520698213
labeled-data,8_1_O10 - Made with Clipchamp_10f,66.jpg,571.869613779124,832.0639535642173,545.5063546311852,801.7213345448913,615.1200473336457,838.8778238678846
labeled-data,8_1_O10 - Made with Clipchamp_10f,77.jpg,572.8644537469709,839.0278333391445,545.5063546311852,804.7058544484316,623.617623290801,850.2079251440915
labeled-data,8_1_O10 - Made with Clipchamp_10f,88.jpg,572.8644537469709,843.0071932105316,545.5063546311852,808.1877943358952,622.2013606312751,847.3753998250397
labeled-data,8_1_O10 - Made with Clipchamp_10f,99.jpg,573.3618737308942,846.4891330979951,546.0037746151086,809.1826343037419,619.3688353122234,851.6241878036174
