scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_1_O18 - Made with Clipchamp_10f,242.jpg,1158.09969060604,692.3137031081642,1181.3589480132325,695.8889844329933,1167.4071987122795,738.974840535368
labeled-data,8_1_O18 - Made with Clipchamp_10f,253.jpg,1157.3911111997102,692.1719872268983,1179.6583574380409,695.8889844329933,1168.163145867581,734.4391576035582
labeled-data,8_1_O18 - Made with Clipchamp_10f,264.jpg,1157.2493953184442,691.6051237018344,1179.6583574380409,695.8889844329933,1166.651251556978,739.7307876906696
labeled-data,8_1_O18 - Made with Clipchamp_10f,275.jpg,1157.2493953184442,691.4634078205684,1180.2252209631047,696.1724161955253,1167.4071987122795,738.2188933800663
labeled-data,8_1_O18 - Made with Clipchamp_10f,286.jpg,1157.5328270809762,690.7548284142385,1180.3669368443707,694.4718256203337,1167.4071987122795,738.2188933800663
labeled-data,8_1_O18 - Made with Clipchamp_10f,297.jpg,1157.674542962242,690.4713966517066,1180.7920844881687,692.9129509264079,1168.163145867581,737.4629462247647
labeled-data,8_1_O18 - Made with Clipchamp_10f,308.jpg,1157.816258843508,690.0462490079087,1180.7920844881687,692.0626556388121,1170.430987333486,735.9510519141613
labeled-data,8_1_O18 - Made with Clipchamp_10f,319.jpg,1157.816258843508,689.4793854828448,1181.0755162507005,691.2123603512163,1171.9428816440893,732.9272632929549
labeled-data,8_1_O18 - Made with Clipchamp_10f,33.jpg,1173.1215740202329,640.4456905648187,1195.9556837836276,631.4082584569766,1196.1331906137416,673.9633851794272
labeled-data,8_1_O18 - Made with Clipchamp_10f,330.jpg,1158.5248382498378,688.9125219577809,1181.0755162507005,690.6454968261525,1171.9428816440893,733.6832104482564
labeled-data,8_1_O18 - Made with Clipchamp_10f,341.jpg,1158.5248382498378,688.770806076515,1181.3589480132325,690.2203491823545,1173.4547759546926,733.6832104482564
labeled-data,8_1_O18 - Made with Clipchamp_10f,352.jpg,1158.5248382498378,688.770806076515,1181.5006638944985,690.0786333010885,1173.4547759546926,731.4153689823515
labeled-data,8_1_O18 - Made with Clipchamp_10f,363.jpg,1158.5248382498378,688.770806076515,1182.3509591820944,690.0786333010885,1173.4547759546926,732.1713161376532
labeled-data,8_1_O18 - Made with Clipchamp_10f,374.jpg,1158.5248382498378,688.629090195249,1181.9258115382963,690.0786333010885,1173.4547759546926,732.1713161376532
labeled-data,8_1_O18 - Made with Clipchamp_10f,385.jpg,1158.6665541311038,688.3456584327171,1183.0595385884242,689.3700538947587,1173.4547759546926,732.1713161376532
labeled-data,8_1_O18 - Made with Clipchamp_10f,396.jpg,1159.0917017749018,688.2039425514511,1184.7601291636158,688.3780427258969,1176.478564575899,732.1713161376532
labeled-data,8_1_O18 - Made with Clipchamp_10f,407.jpg,1159.8002811812316,687.9205107889192,1186.0355720950095,688.094610963365,1178.746406041804,730.65942182705
labeled-data,8_1_O18 - Made with Clipchamp_10f,418.jpg,1160.6505764688275,687.4953631451212,1186.6024356200735,687.952895082099,1178.746406041804,730.65942182705
labeled-data,8_1_O18 - Made with Clipchamp_10f,429.jpg,1160.9340082313595,687.3536472638552,1186.4607197388075,687.1025997945031,1178.746406041804,730.65942182705
labeled-data,8_1_O18 - Made with Clipchamp_10f,44.jpg,1172.8381422577008,640.1622588022868,1195.9556837836276,631.4082584569766,1196.1331906137416,673.9633851794272
labeled-data,8_1_O18 - Made with Clipchamp_10f,440.jpg,1161.5008717564233,687.0702155013233,1187.1692991451373,686.6774521507052,1178.746406041804,730.65942182705
labeled-data,8_1_O18 - Made with Clipchamp_10f,451.jpg,1162.3511670440191,686.2199202137275,1188.1613103139991,686.5357362694392,1178.746406041804,730.65942182705
labeled-data,8_1_O18 - Made with Clipchamp_10f,462.jpg,1162.918030569083,686.2199202137275,1189.2950373641268,686.9608839132371,1179.5023531971055,730.65942182705
labeled-data,8_1_O18 - Made with Clipchamp_10f,473.jpg,1163.7683258566788,686.3616360949934,1190.9956279393184,686.3940203881733,1179.5023531971055,730.65942182705
labeled-data,8_1_O18 - Made with Clipchamp_10f,484.jpg,1165.4689164318704,686.5033519762594,1192.1293549894463,686.3940203881733,1180.2583003524073,728.3915803611451
labeled-data,8_1_O18 - Made with Clipchamp_10f,495.jpg,1168.161518175924,685.7947725699296,1193.121366158308,685.8271568631094,1180.2583003524073,728.3915803611451
labeled-data,8_1_O18 - Made with Clipchamp_10f,506.jpg,1168.8700975822537,684.2358978760038,1193.688229683372,685.1185774567796,1180.2583003524073,729.1475275164466
labeled-data,8_1_O18 - Made with Clipchamp_10f,517.jpg,1169.4369611073178,683.9524661134719,1194.11337732717,684.4099980504496,1181.7701946630107,725.3677917399384
labeled-data,8_1_O18 - Made with Clipchamp_10f,528.jpg,1169.4369611073178,683.2438867071421,1193.546513802106,683.7014186441198,1182.5261418183122,723.0999502740335
labeled-data,8_1_O18 - Made with Clipchamp_10f,539.jpg,1169.4369611073178,681.5432961319505,1193.688229683372,683.2762710003219,1182.5261418183122,723.0999502740335
labeled-data,8_1_O18 - Made with Clipchamp_10f,55.jpg,1172.8381422577008,640.3039746835528,1196.2391155461596,631.5499743382425,1196.1331906137416,673.9633851794272
labeled-data,8_1_O18 - Made with Clipchamp_10f,550.jpg,1169.4369611073178,680.1261373192907,1193.829945564638,682.1425439501942,1182.5261418183122,722.344003118732
labeled-data,8_1_O18 - Made with Clipchamp_10f,561.jpg,1169.1535293447857,678.992410269163,1193.688229683372,679.4499422061407,1182.5261418183122,722.344003118732
labeled-data,8_1_O18 - Made with Clipchamp_10f,572.jpg,1168.586665819722,677.1501038127053,1192.979650277042,677.4659198684171,1182.5261418183122,722.344003118732
labeled-data,8_1_O18 - Made with Clipchamp_10f,583.jpg,1168.30323405719,674.3157861873859,1193.121366158308,675.4818975306936,1183.2820889736138,717.8083201869222
labeled-data,8_1_O18 - Made with Clipchamp_10f,594.jpg,1168.161518175924,672.4734797309283,1193.263082039574,674.4898863618317,1184.7939832842171,715.5404787210173
labeled-data,8_1_O18 - Made with Clipchamp_10f,605.jpg,1167.311222888328,671.7649003245984,1191.7042073456485,673.072727549172,1184.7939832842171,712.5166900998106
labeled-data,8_1_O18 - Made with Clipchamp_10f,616.jpg,1164.4769052630086,671.1980367995345,1190.8539120580526,673.6395910742359,1187.061824750122,709.4929014786042
labeled-data,8_1_O18 - Made with Clipchamp_10f,627.jpg,1161.7843035189553,675.7329450000457,1188.1613103139991,678.316215156013,1187.8177719054238,710.2488486339057
labeled-data,8_1_O18 - Made with Clipchamp_10f,638.jpg,1155.4070888619865,683.66903435094,1181.5006638944985,684.2682821691837,1182.5261418183122,718.5642673422237
labeled-data,8_1_O18 - Made with Clipchamp_10f,649.jpg,1151.5807600678054,691.4634078205684,1177.1074715752534,688.5197586071628,1179.5023531971055,721.5880559634303
labeled-data,8_1_O18 - Made with Clipchamp_10f,66.jpg,1172.8381422577008,640.3039746835528,1195.5305361398298,633.675712557232,1196.1331906137416,673.9633851794272
labeled-data,8_1_O18 - Made with Clipchamp_10f,660.jpg,1146.6207042234962,696.1400319023454,1171.4388363246146,692.2043715200781,1177.2345117312007,725.3677917399384
labeled-data,8_1_O18 - Made with Clipchamp_10f,671.jpg,1135.8502972472825,707.7607341661551,1161.2352928734647,702.4079149712279,1171.9428816440893,735.9510519141613
labeled-data,8_1_O18 - Made with Clipchamp_10f,682.jpg,1129.0479349465159,716.4054029233793,1157.8341117230814,710.7691519659203,1164.383410091073,746.5343120883842
labeled-data,8_1_O18 - Made with Clipchamp_10f,693.jpg,1128.1976396589203,720.3734475988266,1157.4089640792836,712.044594897314,1161.3596214698664,751.0699950201941
labeled-data,8_1_O18 - Made with Clipchamp_10f,704.jpg,1122.1038567644835,732.2775816251682,1150.606601778517,723.3818653985917,1155.3120442274533,763.921096660322
labeled-data,8_1_O18 - Made with Clipchamp_10f,715.jpg,1114.4511991761208,744.3234315327755,1142.6705124276225,734.8608517811354,1149.2644669850401,776.7721983004499
labeled-data,8_1_O18 - Made with Clipchamp_10f,726.jpg,1104.6728033687687,755.2355543902553,1131.7583895701428,744.2140999446895,1140.9490482767221,790.3792470958792
labeled-data,8_1_O18 - Made with Clipchamp_10f,737.jpg,1092.768669342427,767.2814042978629,1119.2873920187374,750.7330304829242,1138.6812068108175,790.3792470958792
labeled-data,8_1_O18 - Made with Clipchamp_10f,748.jpg,1088.0920452606501,781.169560661928,1106.674678586066,756.8268133773608,1141.704995432024,793.4030357170857
labeled-data,8_1_O18 - Made with Clipchamp_10f,759.jpg,1085.3994435165966,787.8302070814287,1097.7465780663097,758.3856880712866,1139.437153966119,787.3554584746727
labeled-data,8_1_O18 - Made with Clipchamp_10f,77.jpg,1172.8381422577008,640.3039746835528,1194.8219567335,635.3763031324237,1195.37724345844,676.2312266453321
labeled-data,8_1_O18 - Made with Clipchamp_10f,770.jpg,1075.0541841841807,787.8302070814287,1083.5749899397126,759.0942674776165,1127.3419994812928,779.0400397663547
labeled-data,8_1_O18 - Made with Clipchamp_10f,781.jpg,1067.5432424770845,799.5926252265042,1072.5211512009669,767.7389362348407,1118.2706336176732,781.3078812322595
labeled-data,8_1_O18 - Made with Clipchamp_10f,792.jpg,1063.1500501578394,810.788179846516,1062.742755393615,778.2259114485225,1105.4195319775454,788.1114056299743
labeled-data,8_1_O18 - Made with Clipchamp_10f,803.jpg,1060.1740166512539,818.1574056723464,1057.9244154305718,785.3117055118212,1107.6873734434503,791.1351942511808
labeled-data,8_1_O18 - Made with Clipchamp_10f,814.jpg,1024.6033304534953,864.2150670837871,1016.8268098634403,832.9282416171873,1064.5983855912568,822.129027618548
labeled-data,8_1_O18 - Made with Clipchamp_10f,825.jpg,1013.1243440709516,874.276894653671,1002.5135058555773,844.6906597622628,1039.6521756056557,838.7598650351839
labeled-data,8_1_O18 - Made with Clipchamp_10f,836.jpg,1011.4237534957599,876.8277805164585,1002.5135058555773,847.2415456250503,1040.4081227609572,842.539600811692
labeled-data,8_1_O18 - Made with Clipchamp_10f,847.jpg,1010.7151740894301,876.9694963977245,1001.0963470429175,846.5329662187205,1040.4081227609572,844.807442277597
labeled-data,8_1_O18 - Made with Clipchamp_10f,858.jpg,1008.5894358704405,874.276894653671,998.9706088239279,842.2814897807414,1041.164069916259,844.807442277597
labeled-data,8_1_O18 - Made with Clipchamp_10f,869.jpg,1016.3838093400689,870.1671340969579,1004.2140964307689,840.5808992055497,1044.943805692767,844.807442277597
labeled-data,8_1_O18 - Made with Clipchamp_10f,88.jpg,1171.704415207573,642.7131446650743,1193.6882296833721,637.6437572326793,1194.6212963031385,679.2550152665386
labeled-data,8_1_O18 - Made with Clipchamp_10f,880.jpg,1023.1861716408355,865.0653623713829,1010.3078793252056,834.203684548581,1052.5032772457835,840.2717593457871
labeled-data,8_1_O18 - Made with Clipchamp_10f,99.jpg,1171.1375516825092,645.5474622903937,1192.9796502770423,641.6118019081265,1192.3534548372336,683.7906981983484
