scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_1_O14 - Made with Clipchamp_10f,242.jpg,1058.4135869548486,683.2201107618805,1028.5358676933708,626.3607130494008,1095.7389464009268,609.2302155668029
labeled-data,8_1_O14 - Made with Clipchamp_10f,253.jpg,1052.3611489928917,644.0810119412266,1025.5901067813609,585.7746738172629,1094.3226837414009,573.8236490786561
labeled-data,8_1_O14 - Made with Clipchamp_10f,264.jpg,1030.168876465717,612.204838674921,1007.9155413093008,552.7166902491504,1097.1552090604528,548.3309212071904
labeled-data,8_1_O14 - Made with Clipchamp_10f,275.jpg,962.3815712918012,603.327929664051,945.3999486210879,545.843248121127,1034.8396520413141,548.3309212071904
labeled-data,8_1_O14 - Made with Clipchamp_10f,286.jpg,874.0159770472322,610.1873593542687,860.3001889407983,554.0259173211548,949.8638924697616,565.3260731215008
labeled-data,8_1_O14 - Made with Clipchamp_10f,297.jpg,802.1937132320119,604.9419131205728,791.8930344741262,550.0982361051414,886.1320727910972,569.5748611000785
labeled-data,8_1_O14 - Made with Clipchamp_10f,308.jpg,739.2483584276614,604.5384172564425,732.9778162339258,544.8613278171235,829.4815664100622,575.239911738182
labeled-data,8_1_O14 - Made with Clipchamp_10f,319.jpg,712.6176313950517,590.0125661477462,707.1205815618378,529.8052164890723,812.4864144957517,569.5748611000785
labeled-data,8_1_O14 - Made with Clipchamp_10f,33.jpg,1129.428859041808,630.3621525607913,1136.8666279053207,570.3149818721604,1189.2122819296346,624.8091048215875
labeled-data,8_1_O14 - Made with Clipchamp_10f,330.jpg,666.6191028841802,595.2580123814421,661.624940809683,536.3513518490946,761.5009587528202,562.493547802449
labeled-data,8_1_O14 - Made with Clipchamp_10f,341.jpg,609.3226901776561,598.0824834303552,604.018949641487,536.6786586170956,697.7691390741559,566.7423357810267
labeled-data,8_1_O14 - Made with Clipchamp_10f,352.jpg,576.6395498105228,592.0300454683985,570.6336593053734,532.0963638650801,662.362572586009,558.2447598238715
labeled-data,8_1_O14 - Made with Clipchamp_10f,363.jpg,548.3948393213911,585.9776075064417,543.7945043292821,523.9136946650522,631.2047940764397,561.0772851429232
labeled-data,8_1_O14 - Made with Clipchamp_10f,374.jpg,504.01029426704144,560.1538722020929,504.190405378367,500.02030060097104,594.381964928767,544.0821332286127
labeled-data,8_1_O14 - Made with Clipchamp_10f,385.jpg,467.6956664953008,522.2252609738305,470.8051150422534,462.7073290488441,557.5591357810943,517.1731426976211
labeled-data,8_1_O14 - Made with Clipchamp_10f,396.jpg,454.3803029789959,467.7532946887862,455.7490037142021,409.3563258646625,546.2290345048873,471.8527375927931
labeled-data,8_1_O14 - Made with Clipchamp_10f,407.jpg,452.36282365834364,458.8763856779163,453.45785633819435,408.047098792658,534.8989332286802,469.0202122737413
labeled-data,8_1_O14 - Made with Clipchamp_10f,418.jpg,448.32786501703913,453.2274435800899,450.18478865818315,397.9005889846235,534.8989332286802,443.5274844022756
labeled-data,8_1_O14 - Made with Clipchamp_10f,429.jpg,448.32786501703913,453.2274435800899,450.51209542618426,395.2821348406146,530.6501452501026,432.19738312606853
labeled-data,8_1_O14 - Made with Clipchamp_10f,44.jpg,1123.7799169439818,683.2201107618805,1128.3705041137775,624.212234764623,1184.963493951057,692.7897124788295
labeled-data,8_1_O14 - Made with Clipchamp_10f,440.jpg,451.5558319300827,454.03443530835085,454.43977664219767,396.26405514461794,534.8989332286802,437.8624337641721
labeled-data,8_1_O14 - Made with Clipchamp_10f,451.jpg,458.4152616203004,454.8414270366117,464.25897968223103,396.91866868062016,540.5639838667837,440.6949590832238
labeled-data,8_1_O14 - Made with Clipchamp_10f,462.jpg,464.4676995822572,456.0519146290031,467.85935413024333,397.5732822166224,541.9802465263097,443.5274844022756
labeled-data,8_1_O14 - Made with Clipchamp_10f,473.jpg,474.55509618551844,452.420451851829,475.0601030262679,395.60944160861567,543.3965091858355,443.5274844022756
labeled-data,8_1_O14 - Made with Clipchamp_10f,484.jpg,483.02850933225795,447.98199734639405,480.29701131428567,388.08138594459,550.4778224834649,437.8624337641721
labeled-data,8_1_O14 - Made with Clipchamp_10f,495.jpg,485.0459886529102,448.38549321052454,482.5881586902935,389.0633062485934,557.5591357810943,440.6949590832238
labeled-data,8_1_O14 - Made with Clipchamp_10f,506.jpg,482.62501346812746,448.788989074655,480.6243180822868,389.0633062485934,558.9753984406201,439.27869642369797
labeled-data,8_1_O14 - Made with Clipchamp_10f,517.jpg,483.8355010605188,447.1750056181332,483.2427722262957,385.13562503258004,561.8079237596719,437.8624337641721
labeled-data,8_1_O14 - Made with Clipchamp_10f,55.jpg,1115.7099996613726,711.464821251012,1116.9538377688912,652.8866525610816,1177.8821806534277,706.9523390740883
labeled-data,8_1_O14 - Made with Clipchamp_10f,66.jpg,1108.850569971155,733.6570937781869,1112.3264003016561,674.1475011775635,1169.3846046962724,726.7800163074505
labeled-data,8_1_O14 - Made with Clipchamp_10f,77.jpg,1098.3596775037634,749.3934324792745,1096.2883686696014,685.6032380576024,1165.1358167176948,735.2775922646058
labeled-data,8_1_O14 - Made with Clipchamp_10f,88.jpg,1104.8156113298505,762.7087959955793,1098.252209277608,699.0228155456481,1158.0545034200652,739.5263802431834
labeled-data,8_1_O14 - Made with Clipchamp_10f,99.jpg,1116.9204872537641,757.8668456260139,1105.4529581736326,694.1132140256314,1166.5520793772205,726.7800163074505
