scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_1_O4 - Made with Clipchamp_10f,286.jpg,1085.1090600584585,226.96488975329999,1095.9947186663733,259.62186557704456,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,297.jpg,1088.2951064802874,228.0269052272429,1096.5257264033448,259.62186557704456,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,308.jpg,1091.2156490336304,229.61992843815727,1096.7912302718305,258.02884236613016,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,319.jpg,1093.0741761130305,229.885432306643,1094.401695455459,257.76333849764444,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,33.jpg,1118.0315397506888,202.27302998412725,1141.130376308947,235.99202128181474,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,330.jpg,1095.1982070609163,226.96488975329999,1092.543168376059,255.90481141824432,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,341.jpg,1096.2602225348592,226.16837814784282,1093.339679981516,254.04628433884423,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,352.jpg,1092.543168376059,228.8234168327001,1085.1090600584585,259.3563617085588,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,363.jpg,1091.7466567706017,231.21295164907164,1079.2679749517724,258.82535397158733,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,374.jpg,1088.0296026118017,232.805974859986,1073.692393713572,258.82535397158733,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,385.jpg,1082.9850291105727,232.00946325452884,1066.7892931329432,256.9668268921872,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,396.jpg,1081.9230136366298,233.33698259695745,1063.0722389741431,256.43581915521577,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,407.jpg,1078.2059594778295,234.39899807090038,1058.2931693414,254.04628433884423,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,418.jpg,1072.3648743711437,233.60248646544318,1051.1245648922852,252.9842688649013,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,429.jpg,1067.054797001429,229.885432306643,1045.8144875225707,246.34667215275812,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,44.jpg,1119.624562961603,200.68000677321288,1141.130376308947,235.99202128181474,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,440.jpg,1060.6827041577715,222.45132398904258,1038.3803792049703,240.5055870460721,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,451.jpg,1050.5935571553139,222.98233172601402,1028.2912322025127,240.24008317758637,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,462.jpg,1044.2214643116563,221.6548123835854,1022.9811548327982,237.58504449272908,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,473.jpg,1040.5044101528563,216.61023888235655,1017.1400697261122,233.07147872847173,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,484.jpg,1032.008286361313,213.1586885920421,1008.1129381975974,228.82341683270005,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,495.jpg,1020.3261161479409,211.03465764415628,994.837744773311,224.84085880541414,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,506.jpg,1016.0780542521692,204.92806866898454,991.6516983514823,218.20326209327095,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,517.jpg,1012.6265039618547,200.94551064169863,987.9346441926821,213.1586885920421,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,528.jpg,1005.9889072497116,195.63543327198408,980.2350320065959,208.91062669627047,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,539.jpg,999.0858066690826,197.75946421986987,972.8009236889956,209.1761305647562,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,55.jpg,1118.828051356146,202.27302998412725,1139.8028569665184,236.5230290187862,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,550.jpg,998.0237911951397,201.21101451018436,965.6323192398809,202.538533852613,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,561.jpg,994.0412331678538,200.41450290472716,959.5257302647092,194.8389216665269,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,572.jpg,978.9075126641673,197.22845648289842,944.1265058925369,191.12186750772668,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,583.jpg,963.7737921604809,195.9009371404698,930.0548008627934,185.81179013801213,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,594.jpg,951.5606142101374,191.65287524469812,919.1691422548786,177.58117021495457,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,605.jpg,943.5954981555655,186.34279787498357,910.1420107263638,169.88155802886843,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,616.jpg,935.0993743640222,180.7672166367833,902.7079024087634,165.10248839612535,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,627.jpg,927.1342583094504,176.78465860949737,894.7427863541916,161.91644197429662,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,638.jpg,920.2311577288215,172.53659671372571,886.512166431134,155.27884526215342,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,649.jpg,907.4869720415066,170.67806963432562,874.8299962177621,152.0927988403247,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,66.jpg,1118.828051356146,202.27302998412725,1138.209833755604,235.99202128181474,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,660.jpg,904.0354217511922,170.94357350281138,871.1129420589618,152.3583027088104,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,671.jpg,899.5218559869347,173.3331083191829,866.8648801631902,151.82729497183897,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,682.jpg,894.2117786172203,173.3331083191829,862.6168182674185,151.2962872348675,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,693.jpg,879.0780581135338,172.00558897675427,845.624570684332,149.4377601554674,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,704.jpg,854.6517022128468,166.96101547552544,823.5877496000165,144.92419439121002,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,715.jpg,841.3765087885604,164.83698452763963,808.9851016535818,142.8001634433242,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,726.jpg,821.4637186521308,165.10248839612535,790.3998308595808,141.73814796938126,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,737.jpg,804.7369749375299,170.94357350281138,774.4695987504372,148.6412485500102,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,748.jpg,789.6033192541237,178.37768182041174,758.5393666412934,156.87186847306776,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,759.jpg,770.752544591637,175.191635398583,738.6265765048638,154.48233365669623,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,77.jpg,1118.2970436191745,201.47651837867005,1138.4753376240897,235.99202128181474,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,770.jpg,746.0606848224643,173.8641160561544,713.138205130234,154.74783752518198,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,781.jpg,725.882390817549,180.50171276829758,694.8184382047187,162.18194584278234,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,792.jpg,718.7137863684344,185.01527853255493,685.791306676204,167.49202321249692,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,803.jpg,717.3862670260057,183.68775919012631,683.9327795968039,167.2265193440112,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,814.jpg,730.6614604502921,184.48427079558348,696.4114614156331,169.61605416038273,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,825.jpg,749.7777389812645,184.21876692709776,716.058747683577,169.61605416038276,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,836.jpg,767.832002038294,186.3427978749836,733.0509952666636,172.53659671372577,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,847.jpg,783.4967302789519,181.29822437375478,749.7777389812644,172.0055889767543,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,858.jpg,792.2583579389809,179.7052011628404,758.8048705097792,172.27109284524002,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,869.jpg,797.8339391771813,177.8466740834403,764.9114594849509,172.0055889767543,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,88.jpg,1118.0315397506888,200.68000677321288,1137.4133221501468,235.19550967635755,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,880.jpg,800.4889778620385,177.58117021495457,765.4424672219224,172.8021005822115,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,891.jpg,800.4889778620385,177.31566634646884,765.4424672219224,173.33310831918294,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,902.jpg,799.1614585196098,175.19163539858303,763.0529324055508,170.94357350281138,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,913.jpg,797.5684353086955,175.98814700404023,760.1323898522079,173.06760445069722,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,924.jpg,796.5064198347526,177.31566634646884,759.6013821152364,173.8641160561544,,
labeled-data,8_1_O4 - Made with Clipchamp_10f,99.jpg,1118.0315397506888,200.9455106416986,1136.6168105446898,237.31954062424336,,
