scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,7_24_O4 - Made with Clipchamp_10f,253.jpg,398.03194589025816,588.784613285942,428.03388302914544,607.1043802114573,402.01450391754406,627.813681953344
labeled-data,7_24_O4 - Made with Clipchamp_10f,264.jpg,399.8904729696583,591.1741481023136,425.11334047580243,609.2284111593431,404.66954260240135,629.4067051642585
labeled-data,7_24_O4 - Made with Clipchamp_10f,275.jpg,399.35946523268683,594.3601945241423,425.11334047580243,609.2284111593431,401.2179923120869,629.4067051642585
labeled-data,7_24_O4 - Made with Clipchamp_10f,286.jpg,401.2179923120869,591.4396519707993,429.6269062400598,610.0249227648003,405.4660542078585,630.9997283751728
labeled-data,7_24_O4 - Made with Clipchamp_10f,297.jpg,403.8730309969442,587.4570939435134,428.8303946346026,606.307868606,405.99706194482997,628.3446896903155
labeled-data,7_24_O4 - Made with Clipchamp_10f,308.jpg,402.8110155230013,586.926086206542,426.70636368671677,603.387326052657,404.1385348654299,626.4861626109155
labeled-data,7_24_O4 - Made with Clipchamp_10f,319.jpg,403.34202325997273,588.5191094174563,428.8303946346026,606.5733724744858,404.1385348654299,624.893139400001
labeled-data,7_24_O4 - Made with Clipchamp_10f,33.jpg,388.47380662477195,599.4047680253711,410.7761315775731,576.5714353355985,425.6443482127739,621.1760852412009
labeled-data,7_24_O4 - Made with Clipchamp_10f,330.jpg,402.5455116545155,587.7225978119991,426.9718675552025,603.387326052657,400.95248844360117,623.0346123206009
labeled-data,7_24_O4 - Made with Clipchamp_10f,341.jpg,403.34202325997273,587.9881016804849,428.8303946346026,604.9803492635715,402.8110155230013,623.0346123206009
labeled-data,7_24_O4 - Made with Clipchamp_10f,352.jpg,404.4040387339156,591.4396519707993,430.9544255824884,607.6353879484287,404.4040387339156,627.5481780848584
labeled-data,7_24_O4 - Made with Clipchamp_10f,363.jpg,409.18310836665876,588.784613285942,433.07845653037424,607.6353879484287,407.0590774187729,621.4415891096866
labeled-data,7_24_O4 - Made with Clipchamp_10f,374.jpg,408.6521006296873,596.7497293405139,433.8749681358314,615.3350001345149,406.26256581331575,635.7787980079158
labeled-data,7_24_O4 - Made with Clipchamp_10f,385.jpg,412.90016252545894,600.7322873677998,435.99899908371725,619.3175581618008,405.99706194482997,636.0443018764016
labeled-data,7_24_O4 - Made with Clipchamp_10f,396.jpg,412.3691547884875,608.1663956854002,437.59202229463165,626.2206587424297,409.18310836665876,645.0714334049164
labeled-data,7_24_O4 - Made with Clipchamp_10f,407.jpg,413.96217799940183,609.7594188963145,435.4679913467458,625.4241471369725,408.6521006296873,638.9648444297446
labeled-data,7_24_O4 - Made with Clipchamp_10f,418.jpg,415.82070507880195,614.5384885290576,436.264502952203,634.716782533973,408.38659676120153,646.9299604843164
labeled-data,7_24_O4 - Made with Clipchamp_10f,429.jpg,416.0862089472877,617.1935272139149,439.71605324251743,634.716782533973,410.5106277090874,653.0365494594882
labeled-data,7_24_O4 - Made with Clipchamp_10f,44.jpg,390.8633414411435,593.2981790501995,409.7141161036302,578.4299624149986,425.11334047580243,617.7245349508864
labeled-data,7_24_O4 - Made with Clipchamp_10f,440.jpg,421.39628631700225,618.7865504248293,442.9020996643462,641.0888753776305,412.90016252545894,653.0365494594882
labeled-data,7_24_O4 - Made with Clipchamp_10f,451.jpg,426.70636368671677,620.1140697672579,446.61915382314635,642.1508908515734,412.90016252545894,651.9745339855453
labeled-data,7_24_O4 - Made with Clipchamp_10f,462.jpg,430.9544255824884,623.0346123206009,448.21217703406074,650.1160069061452,412.6346586569732,653.3020533279739
labeled-data,7_24_O4 - Made with Clipchamp_10f,473.jpg,436.7955106891744,630.4687206382014,451.9292311928609,659.1431384346599,412.90016252545894,658.081122960717
labeled-data,7_24_O4 - Made with Clipchamp_10f,484.jpg,445.72030222021203,635.5457922404978,457.5656946723884,665.913071072441,418.58358496613516,663.7593633538634
labeled-data,7_24_O4 - Made with Clipchamp_10f,495.jpg,453.9043915508066,641.1454323087994,461.8731101095435,668.0667787910185,428.70601124344955,665.05158798501
labeled-data,7_24_O4 - Made with Clipchamp_10f,506.jpg,456.48884081309967,643.9452523429502,465.5344132311253,671.2973403688848,429.56749433088055,665.913071072441
labeled-data,7_24_O4 - Made with Clipchamp_10f,517.jpg,458.85791930353497,645.8835892896699,467.9034917215606,673.8817896311778,436.89010057404414,668.497520334734
labeled-data,7_24_O4 - Made with Clipchamp_10f,528.jpg,461.65773933768577,648.6834093238207,468.54960403713386,676.250868121613,438.6130667489062,669.7897449658805
labeled-data,7_24_O4 - Made with Clipchamp_10f,539.jpg,463.5960762844055,647.606555464532,470.91868252756916,675.389385034182,438.82843752076394,673.2356773156046
labeled-data,7_24_O4 - Made with Clipchamp_10f,55.jpg,388.20830275628623,593.2981790501995,410.24512384060165,576.5714353355985,421.6617901854879,614.5384885290576
labeled-data,7_24_O4 - Made with Clipchamp_10f,550.jpg,465.74978400298306,646.7450723771009,473.2877610180044,673.2356773156046,441.8436283267725,667.636037247303
labeled-data,7_24_O4 - Made with Clipchamp_10f,561.jpg,470.4879409838536,644.8067354303812,476.9490641395862,672.1588234563158,447.443268395074,664.8362172131522
labeled-data,7_24_O4 - Made with Clipchamp_10f,572.jpg,473.5031317898622,643.5145107992346,478.025917998875,670.220486509596,449.8123468855093,662.4671387227169
labeled-data,7_24_O4 - Made with Clipchamp_10f,583.jpg,474.57998564915096,644.8067354303812,479.3181426300215,669.5743741940228,449.38160534179383,662.8978802664324
labeled-data,7_24_O4 - Made with Clipchamp_10f,594.jpg,474.7953564210087,642.0069153962304,479.53351340187925,667.2052957035875,452.8275376915179,659.6673186885661
labeled-data,7_24_O4 - Made with Clipchamp_10f,605.jpg,475.44146873658195,640.7146907650838,480.8257380330258,668.0667787910185,453.68902077894893,658.5904648292774
labeled-data,7_24_O4 - Made with Clipchamp_10f,616.jpg,475.2260979647242,640.9300615369416,480.610367261168,668.7128911065918,451.9660546040869,660.7441725478549
labeled-data,7_24_O4 - Made with Clipchamp_10f,627.jpg,476.30295182401295,640.4993199932261,481.6872211204568,668.9282618784495,449.1662345699361,659.6673186885661
labeled-data,7_24_O4 - Made with Clipchamp_10f,638.jpg,476.5103131028437,642.2292261604272,482.35139820952975,671.1691478253715,443.85333727909915,664.797054981714
labeled-data,7_24_O4 - Made with Clipchamp_10f,649.jpg,480.49287113012963,645.6807764507416,486.5994601053013,676.4792251950861,450.75643785972807,667.1865897980856
labeled-data,7_24_O4 - Made with Clipchamp_10f,66.jpg,388.20830275628623,597.8117448144568,410.5106277090874,582.943528179256,421.6617901854879,618.5210465563435
labeled-data,7_24_O4 - Made with Clipchamp_10f,660.jpg,491.1130258695587,645.4152725822559,495.36108776533035,678.6032561429719,457.12853070338554,667.717597535057
labeled-data,7_24_O4 - Made with Clipchamp_10f,671.jpg,529.2482116486544,653.3797828663503,533.83050640067,684.473925826456,491.9352400965274,670.7270415704093
labeled-data,7_24_O4 - Made with Clipchamp_10f,682.jpg,604.8560750569117,672.690882178416,606.4926088969173,706.4034792825307,570.8161711847958,686.7650732024639
labeled-data,7_24_O4 - Made with Clipchamp_10f,693.jpg,742.5469070629736,705.2941085391542,745.9984573532881,733.9685263356128,715.9965202144008,724.4103870701265
labeled-data,7_24_O4 - Made with Clipchamp_10f,704.jpg,909.4076617698024,739.3157457259919,908.6111501643453,769.3176828648791,877.5471975515151,753.3874507557355
labeled-data,7_24_O4 - Made with Clipchamp_10f,715.jpg,1044.2843932822746,770.7540484870555,1037.3925285828266,801.1213273189986,1002.5024635418705,778.5073962739345
labeled-data,7_24_O4 - Made with Clipchamp_10f,726.jpg,1057.9122853738165,829.8099779554075,1039.858022316787,858.2188918833804,1006.4045348875852,820.2518386899213
labeled-data,7_24_O4 - Made with Clipchamp_10f,737.jpg,1054.460735083502,841.4921481687795,1034.813448815558,868.5735427543239,1014.3696509421571,830.340985692379
labeled-data,7_24_O4 - Made with Clipchamp_10f,748.jpg,1049.4161615822732,846.5367216700084,1029.5033714458436,874.4146278610099,1009.590581309414,834.0580398511792
labeled-data,7_24_O4 - Made with Clipchamp_10f,759.jpg,1046.2301151604445,856.3603648039804,1024.4587979446148,883.4417593895246,1002.1564729918136,837.5095901414936
labeled-data,7_24_O4 - Made with Clipchamp_10f,77.jpg,390.332333704172,600.2012796308284,412.6346586569732,581.3505049683416,424.0513250018595,619.8485658987722
labeled-data,7_24_O4 - Made with Clipchamp_10f,770.jpg,1034.813448815558,861.4049383052092,1011.7146122572998,888.2208290222677,990.4743027784416,842.5541636427224
labeled-data,7_24_O4 - Made with Clipchamp_10f,781.jpg,1030.034379182815,869.370054359781,1007.9975580984997,894.8584257344108,988.8812795675271,857.4223802779233
labeled-data,7_24_O4 - Made with Clipchamp_10f,792.jpg,1029.7124816703883,870.6942678679096,1005.0206219012156,897.2446547164825,985.3733356332717,856.0915551011947
labeled-data,7_24_O4 - Made with Clipchamp_10f,803.jpg,1026.2609313800738,873.8803142897384,1004.4896141642441,902.554732086197,981.1252737375,857.9500821805947
labeled-data,7_24_O4 - Made with Clipchamp_10f,814.jpg,1022.5438772212736,878.6593839224815,1001.3035677424153,906.0062823765115,985.1078317647859,864.8531827612236
labeled-data,7_24_O4 - Made with Clipchamp_10f,825.jpg,1017.2337998515591,888.2175231879677,997.0555058466437,913.7058945625976,979.2667466580999,876.8008568430814
labeled-data,7_24_O4 - Made with Clipchamp_10f,836.jpg,1019.0923269309592,891.6690734782821,997.3210097151294,916.8919409844264,977.6737234471856,875.4733375006527
labeled-data,7_24_O4 - Made with Clipchamp_10f,847.jpg,1017.2337998515591,884.2349651606818,995.7279865042151,910.5198481407689,981.1252737375,872.2872910788241
labeled-data,7_24_O4 - Made with Clipchamp_10f,858.jpg,1015.9062805091304,878.9248877909672,991.4799246084434,899.8996934013397,975.8151963677855,855.2950434957374
labeled-data,7_24_O4 - Made with Clipchamp_10f,869.jpg,1009.7996915339586,875.2078336321671,988.2938781866147,899.1031817958825,974.4876770253568,852.1089970739087
labeled-data,7_24_O4 - Made with Clipchamp_10f,88.jpg,391.6598530466007,598.8737602883997,416.3517128157734,582.6780243107703,428.8303946346026,616.9280233454292
labeled-data,7_24_O4 - Made with Clipchamp_10f,880.jpg,1007.6756605860728,869.8977562624525,984.3113201593287,894.5896160316252,974.4876770253568,852.9055086793659
labeled-data,7_24_O4 - Made with Clipchamp_10f,891.jpg,1007.9411644545586,872.5527949473097,982.4527930799287,896.7136469795109,970.5051189980709,856.3570589696803
labeled-data,7_24_O4 - Made with Clipchamp_10f,99.jpg,388.47380662477195,597.0152332089996,415.0241934733448,581.6160088368274,427.2373714236883,621.7070929781723
