scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_17_O1 - Made with Clipchamp_10f,242.jpg,1343.92846676932,521.9694887648541,1290.5237596253519,582.8208021540438,1297.526753088434,528.177391400716
labeled-data,8_17_O1 - Made with Clipchamp_10f,253.jpg,1341.804435821434,522.5004965018255,1285.9414648733364,582.4934953860426,1296.3162654960424,528.177391400716
labeled-data,8_17_O1 - Made with Clipchamp_10f,264.jpg,1339.4149010050626,523.031504238797,1282.3410904253242,581.8388818500404,1296.3162654960424,528.177391400716
labeled-data,8_17_O1 - Made with Clipchamp_10f,275.jpg,1336.7598623202052,524.0935197127399,1280.7045565853186,582.8208021540438,1295.5092737677815,528.5808872648465
labeled-data,8_17_O1 - Made with Clipchamp_10f,286.jpg,1332.246296555948,525.6865429236543,1276.122261833303,585.4392562980527,1292.6848027188685,529.3878789931074
labeled-data,8_17_O1 - Made with Clipchamp_10f,297.jpg,1327.7327307916905,528.6070854769973,1273.176500921293,588.0577104420615,1291.0708192623465,531.0018624496292
labeled-data,8_17_O1 - Made with Clipchamp_10f,308.jpg,1324.8121882383475,530.7311164248831,1270.8853535452852,590.6761645860704,1289.4568358058248,531.4053583137596
labeled-data,8_17_O1 - Made with Clipchamp_10f,319.jpg,1322.6881572904617,529.4035970824544,1268.2668994012763,590.0215510500682,1287.4393564851725,531.4053583137596
labeled-data,8_17_O1 - Made with Clipchamp_10f,33.jpg,1349.2385441390345,541.0857672958265,1296.285431040622,599.0485157643365,1294.2987861753902,553.194134976804
labeled-data,8_17_O1 - Made with Clipchamp_10f,330.jpg,1320.564126342576,527.5450700030543,1266.9576723292719,588.0577104420615,1286.2288688927813,529.3878789931074
labeled-data,8_17_O1 - Made with Clipchamp_10f,341.jpg,1319.502110868633,524.3590235812256,1263.6846046492606,584.4573359940493,1283.8078937079986,524.9494244876724
labeled-data,8_17_O1 - Made with Clipchamp_10f,352.jpg,1318.4400953946902,522.2349926333399,1260.7388437372506,582.8208021540438,1283.8078937079986,524.9494244876724
labeled-data,8_17_O1 - Made with Clipchamp_10f,363.jpg,1318.4400953946902,521.9694887648541,1263.0299911132583,581.1842683140381,1283.8078937079986,526.1599120800638
labeled-data,8_17_O1 - Made with Clipchamp_10f,374.jpg,1317.9090876577186,522.5004965018255,1264.0119114172617,582.4934953860426,1283.404397843868,528.177391400716
labeled-data,8_17_O1 - Made with Clipchamp_10f,385.jpg,1317.9090876577186,522.5004965018255,1263.3572978812595,582.4934953860426,1281.7904143873461,526.5634079441943
labeled-data,8_17_O1 - Made with Clipchamp_10f,396.jpg,1317.378079920747,521.4384810278826,1262.7026843452572,581.8388818500404,1280.1764309308244,525.3529203518028
labeled-data,8_17_O1 - Made with Clipchamp_10f,407.jpg,1317.378079920747,520.110961685454,1262.048070809255,580.856961546037,1281.3869185232159,524.545928623542
labeled-data,8_17_O1 - Made with Clipchamp_10f,418.jpg,1316.58156831529,517.1904191321108,1261.3934572732528,576.9292803300236,1281.3869185232159,520.107474118107
labeled-data,8_17_O1 - Made with Clipchamp_10f,429.jpg,1317.1125760522614,514.2698765787679,1262.3753775772561,572.6742923460092,1278.5624474743026,515.2655237485416
labeled-data,8_17_O1 - Made with Clipchamp_10f,44.jpg,1353.486606034806,536.5722015315691,1298.6749658569934,593.7384383946219,1297.1232572243034,547.5451928789778
labeled-data,8_17_O1 - Made with Clipchamp_10f,440.jpg,1316.58156831529,510.02181468299625,1262.048070809255,569.0739178979969,1277.7554557460417,512.037556835498
labeled-data,8_17_O1 - Made with Clipchamp_10f,451.jpg,1316.58156831529,505.2427450502531,1261.720764041254,565.4735434499847,1275.7379764253894,507.19560646593254
labeled-data,8_17_O1 - Made with Clipchamp_10f,462.jpg,1316.3160644468044,501.2601870229672,1260.7388437372506,559.5820216259647,1272.5100095123457,502.7571519604976
labeled-data,8_17_O1 - Made with Clipchamp_10f,473.jpg,1311.802498682547,491.702047757481,1257.1384692892384,550.4174321219334,1268.071555006911,493.0732512213668
labeled-data,8_17_O1 - Made with Clipchamp_10f,484.jpg,1307.2889329182894,481.3473968865377,1249.9377203932138,539.9436155458978,1261.6156211808236,483.7928463463664
labeled-data,8_17_O1 - Made with Clipchamp_10f,495.jpg,1300.9168400746319,470.72724214710854,1242.0823579611872,527.8332651298566,1257.1771666753887,472.4949621507137
labeled-data,8_17_O1 - Made with Clipchamp_10f,506.jpg,1296.1377704418887,457.9830564597936,1237.1727564411703,517.0321417858199,1248.3002576645188,457.565615177887
labeled-data,8_17_O1 - Made with Clipchamp_10f,517.jpg,1291.8897085461172,445.7698785094501,1233.5723819931584,503.61256429777416,1238.616356925388,441.02228474853854
labeled-data,8_17_O1 - Made with Clipchamp_10f,528.jpg,1291.3587008091458,438.8667779288212,1231.2812346171506,495.42989509774634,1232.9674148275617,428.5139129604945
labeled-data,8_17_O1 - Made with Clipchamp_10f,539.jpg,1283.1280808860884,408.5993369214482,1226.6989398651351,469.57266042565834,1223.6870099525613,397.84822728658025
labeled-data,8_17_O1 - Made with Clipchamp_10f,55.jpg,1355.0796292457205,529.6691009509402,1301.5955084103364,589.755880367336,1297.9302489525644,544.3172259659341
labeled-data,8_17_O1 - Made with Clipchamp_10f,550.jpg,1270.649399067259,373.8183301498178,1217.861657129105,439.46045774677566,1206.966295383055,354.09324438771546
labeled-data,8_17_O1 - Made with Clipchamp_10f,561.jpg,1245.6920354296008,319.921044847215,1196.5867172090325,387.74598840259966,1180.5081449474978,297.39720774009265
labeled-data,8_17_O1 - Made with Clipchamp_10f,572.jpg,1207.9904861046273,251.95205451486862,1164.5106539449234,320.97540773037247,1141.9548400271142,235.40954100535848
labeled-data,8_17_O1 - Made with Clipchamp_10f,583.jpg,1187.0156804942546,225.13616379781013,1146.5087817048623,295.7727865942867,1114.7407424362552,214.24302065691265
labeled-data,8_17_O1 - Made with Clipchamp_10f,594.jpg,1178.2540528342256,224.0741483238672,1141.2718734168445,296.4274001302889,1107.9372180385405,213.48707350161104
labeled-data,8_17_O1 - Made with Clipchamp_10f,605.jpg,1160.9963013826532,219.02957482263838,1128.506909464801,293.1543324502778,1079.96717329238,211.21923203570609
labeled-data,8_17_O1 - Made with Clipchamp_10f,616.jpg,1130.994364243766,198.05476921226588,1102.322368024712,276.46168728222096,1045.9495513038064,201.39191901678484
labeled-data,8_17_O1 - Made with Clipchamp_10f,627.jpg,1108.9575431594508,190.35515702617977,1080.0655078006362,268.27901808219315,1024.7830309553606,199.1240775508799
labeled-data,8_17_O1 - Made with Clipchamp_10f,638.jpg,1085.327698864221,185.0450796564652,1060.4271017205692,265.00595040218207,980.1821487925639,200.63597186148317
labeled-data,8_17_O1 - Made with Clipchamp_10f,649.jpg,1060.3703352265625,193.01019571103703,1038.4975482644948,271.87939253020545,946.9204739592918,212.73112634630937
labeled-data,8_17_O1 - Made with Clipchamp_10f,66.jpg,1356.672652456635,525.1555351866829,1300.0024851994222,584.1802991291357,1299.1407365449556,542.2997466452819
labeled-data,8_17_O1 - Made with Clipchamp_10f,660.jpg,1019.4827394797603,181.59352936615073,1008.7126323763933,263.69672333017763,907.6112218836067,214.99896781221426
labeled-data,8_17_O1 - Made with Clipchamp_10f,671.jpg,1000.3664609487879,180.2660100237221,989.0742262963265,262.7148030261742,900.0517503305904,209.7073377251028
labeled-data,8_17_O1 - Made with Clipchamp_10f,682.jpg,1005.6765383185025,179.73500228675064,992.3472939763376,260.75096241816755,901.5636446411936,217.2668092781192
labeled-data,8_17_O1 - Made with Clipchamp_10f,693.jpg,1007.004057660931,176.5489558649219,990.383453368331,258.45981504215973,901.5636446411936,208.9513905698012
labeled-data,8_17_O1 - Made with Clipchamp_10f,704.jpg,1014.969173715503,189.29314155223685,988.0923059923232,267.2970977781898,902.3195917964953,211.97517919100775
labeled-data,8_17_O1 - Made with Clipchamp_10f,715.jpg,1014.1726621100457,190.6206608946655,987.437692456321,269.91555192219874,897.0279617093838,208.9513905698012
labeled-data,8_17_O1 - Made with Clipchamp_10f,726.jpg,1006.7385537924454,187.16911060435103,981.2188638642997,266.3151774741865,889.4684901563675,200.63597186148317
labeled-data,8_17_O1 - Made with Clipchamp_10f,737.jpg,1000.6319648172737,184.77957578797947,973.6908082002741,262.7148030261742,888.7125430010658,199.88002470618156
labeled-data,8_17_O1 - Made with Clipchamp_10f,77.jpg,1357.7346679305779,522.2349926333399,1300.2679890679078,578.8702217594212,1301.1582158656079,540.2822673246296
labeled-data,8_17_O1 - Made with Clipchamp_10f,88.jpg,1359.593195009978,520.9074732909112,1300.2679890679078,578.8702217594212,1301.5617117297384,538.6682838681078
labeled-data,8_17_O1 - Made with Clipchamp_10f,99.jpg,1359.593195009978,520.9074732909112,1300.0024851994222,579.1357256279068,1303.982686914521,543.1067383735427
