scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_17_O4 - Made with Clipchamp_10f,242.jpg,474.805256498731,633.6367001898361,489.3056808560055,591.5330583813643,528.7583154298138,623.3319665224275
labeled-data,8_17_O4 - Made with Clipchamp_10f,253.jpg,476.7269994858396,636.9560744402966,489.65508867184326,587.689572407147,528.7583154298138,624.2638798980923
labeled-data,8_17_O4 - Made with Clipchamp_10f,264.jpg,475.5040721304068,642.1971916778656,489.8297925797622,596.7741756189334,541.8051026891218,641.9702340357244
labeled-data,8_17_O4 - Made with Clipchamp_10f,275.jpg,474.80525649873096,642.3718955857846,489.8297925797622,596.9488795268525,545.5327561917811,641.9702340357244
labeled-data,8_17_O4 - Made with Clipchamp_10f,286.jpg,477.60051902543444,644.9924542045692,490.5286082114381,598.8706225139612,552.0561498214352,643.8340607870541
labeled-data,8_17_O4 - Made with Clipchamp_10f,297.jpg,479.6969659204621,648.6612362708676,491.0527199351951,602.5394045802595,553.9199765727649,647.5617142897136
labeled-data,8_17_O4 - Made with Clipchamp_10f,308.jpg,483.1910440788415,653.5529456925987,492.27564729062794,606.0334827386389,553.9199765727649,641.9702340357244
labeled-data,8_17_O4 - Made with Clipchamp_10f,319.jpg,487.55864177681576,661.9387332727092,495.42031763316936,614.0698625029115,556.7157166997594,640.1064072843948
labeled-data,8_17_O4 - Made with Clipchamp_10f,33.jpg,1196.1718955191404,202.4118688081242,1237.8556678770374,181.7111404864164,1215.5784448550678,240.31558556589914
labeled-data,8_17_O4 - Made with Clipchamp_10f,330.jpg,490.5286082114382,663.5110684439801,499.4385075153057,616.1663093979392,555.7838033240945,642.9021474113893
labeled-data,8_17_O4 - Made with Clipchamp_10f,341.jpg,493.4985746460607,661.5893254568714,502.4084739499282,615.4674937662634,566.9667638320727,655.0170212950324
labeled-data,8_17_O4 - Made with Clipchamp_10f,352.jpg,496.29383717276426,661.2399176410335,503.63140130536095,614.9433820425064,569.7625039590672,651.289367792373
labeled-data,8_17_O4 - Made with Clipchamp_10f,363.jpg,497.86617234403496,663.3363645360611,503.10728958160405,615.8169015821013,569.7625039590672,651.289367792373
labeled-data,8_17_O4 - Made with Clipchamp_10f,374.jpg,504.3302169370369,667.8786661419543,513.0654123329854,623.5038735305359,569.7625039590672,655.0170212950324
labeled-data,8_17_O4 - Made with Clipchamp_10f,44.jpg,1196.1718955191404,202.4118688081242,1238.2050756928752,181.53643657849742,1215.5784448550678,240.31558556589914
labeled-data,8_17_O4 - Made with Clipchamp_10f,55.jpg,1196.6960072428972,201.53834926852934,1239.602706956227,180.66291703890258,1215.5784448550678,240.31558556589914
labeled-data,8_17_O4 - Made with Clipchamp_10f,66.jpg,1198.6177502300059,201.01423754477244,1242.0485616670926,179.43998968346978,1215.5784448550678,240.31558556589914
labeled-data,8_17_O4 - Made with Clipchamp_10f,77.jpg,1200.8889010329526,200.6648297289345,1243.6208968383633,176.81943106468523,1221.1699251090567,239.3836721902343
labeled-data,8_17_O4 - Made with Clipchamp_10f,88.jpg,1202.810644020061,199.9660140972586,1244.843824193796,175.42179980133346,1222.1018384847216,239.3836721902343
labeled-data,8_17_O4 - Made with Clipchamp_10f,99.jpg,1204.382979191332,199.79131018933964,1246.416159365067,174.02416853798172,1223.0337518603865,236.58793206323975
