scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_17_O16 - Made with Clipchamp_10f,253.jpg,879.4942767582504,30.056669606788915,859.5759834526721,82.53664514039318,822.3198450834078,54.50365111816501
labeled-data,8_17_O16 - Made with Clipchamp_10f,264.jpg,876.6990142315468,30.580781330545825,857.4222757340946,82.53664514039318,817.6602782050835,54.50365111816501
labeled-data,8_17_O16 - Made with Clipchamp_10f,275.jpg,867.7891149276794,34.42426730476316,849.2381864035,83.61349899968195,813.0007113267593,57.29939124515954
labeled-data,8_17_O16 - Made with Clipchamp_10f,286.jpg,865.714385006512,50.08027016890304,843.4231755633406,103.64298139863371,806.4773176971054,63.82278487481349
labeled-data,8_17_O16 - Made with Clipchamp_10f,297.jpg,853.1962421321119,71.21643082289603,831.3624123393064,123.02635024965075,798.0900973161217,78.73339888545107
labeled-data,8_17_O16 - Made with Clipchamp_10f,308.jpg,849.0864815753988,77.02678195480084,829.4240753925867,124.10320739523668,791.5667036864678,78.73339888545107
labeled-data,8_17_O16 - Made with Clipchamp_10f,319.jpg,852.0625150819842,70.22441965403422,830.7163000237332,120.65727504551263,803.6815775701108,81.52913901244563
labeled-data,8_17_O16 - Made with Clipchamp_10f,33.jpg,998.3850567556099,29.828007625130482,965.1076616629712,79.09071361224342,922.9664896552114,65.68661162614319
labeled-data,8_17_O16 - Made with Clipchamp_10f,330.jpg,855.472660028677,77.16524675534129,831.3624123393065,129.4874766916805,798.0900973161217,83.3929657637753
labeled-data,8_17_O16 - Made with Clipchamp_10f,341.jpg,845.8639450931337,86.59925778296565,823.6090645524274,136.59471216298635,783.1794833054842,99.23549315007773
labeled-data,8_17_O16 - Made with Clipchamp_10f,352.jpg,838.8757887763749,99.87675478480737,815.4249752218327,153.60900313974884,778.5199164271598,116.009933912045
labeled-data,8_17_O16 - Made with Clipchamp_10f,363.jpg,841.6710513030785,116.99773776086643,819.5170198871301,166.31587867935627,785.0433100568139,123.46524091736379
labeled-data,8_17_O16 - Made with Clipchamp_10f,374.jpg,844.4663138297819,129.40171522311329,818.655536799699,174.71533878180864,786.9071368081435,128.124807795688
labeled-data,8_17_O16 - Made with Clipchamp_10f,385.jpg,844.4663138297819,129.05230740727535,817.1479413966948,176.86904650038616,786.9071368081435,132.78437467401227
labeled-data,8_17_O16 - Made with Clipchamp_10f,396.jpg,846.0386490010527,129.22701131519432,818.655536799699,177.5151588159594,788.7709635594732,132.78437467401227
labeled-data,8_17_O16 - Made with Clipchamp_10f,407.jpg,840.4481239476456,134.81753636860137,813.2712675032552,181.17646193754126,770.1326960461763,139.3077683036662
labeled-data,8_17_O16 - Made with Clipchamp_10f,418.jpg,823.1524370636677,145.82388256749647,792.8110441767689,191.5142589867134,744.0391215275605,143.96733518199045
labeled-data,8_17_O16 - Made with Clipchamp_10f,429.jpg,808.4773087984742,149.1432568179569,778.1658316904416,193.45259593343317,735.6519011465768,143.96733518199045
labeled-data,8_17_O16 - Made with Clipchamp_10f,44.jpg,997.3902167877632,25.848647753743492,963.8154370318247,77.79848898109691,922.9664896552114,65.68661162614319
labeled-data,8_17_O16 - Made with Clipchamp_10f,440.jpg,784.5428734135753,156.30611704263467,751.0291144363647,200.12908986102352,714.2178935062853,143.96733518199045
labeled-data,8_17_O16 - Made with Clipchamp_10f,451.jpg,751.52383481689,163.99308899106933,717.0005324828396,206.37484224489833,679.737098606686,152.3545555629741
labeled-data,8_17_O16 - Made with Clipchamp_10f,462.jpg,725.4929525369635,171.33065312366605,693.3097475784867,213.48208428879855,646.1882170827514,160.7417759439577
labeled-data,8_17_O16 - Made with Clipchamp_10f,473.jpg,697.0162155461713,175.6982508216403,665.5269180088366,218.22024126966912,619.1627291884708,161.67368931962255
labeled-data,8_17_O16 - Made with Clipchamp_10f,484.jpg,678.8470091225984,187.05400483637337,642.2668746481993,227.69655523141023,600.5244616751738,169.12899632494134
labeled-data,8_17_O16 - Made with Clipchamp_10f,495.jpg,664.6959925811618,212.91018320838091,622.6681344091437,250.09511550461656,591.2053279185254,188.69917721390317
labeled-data,8_17_O16 - Made with Clipchamp_10f,506.jpg,633.773400879504,254.83911044585335,591.224001717912,286.4927759485768,569.7713202782338,201.74596447321107
labeled-data,8_17_O16 - Made with Clipchamp_10f,517.jpg,591.1456473472755,312.1419922432755,542.9809225313978,333.0128495246628,539.9501064768284,245.54588601952412
labeled-data,8_17_O16 - Made with Clipchamp_10f,528.jpg,546.0720391041814,376.6077342653754,498.1838019849851,382.97889488603886,506.40122495289387,301.460688559415
labeled-data,8_17_O16 - Made with Clipchamp_10f,539.jpg,461.3406437634809,429.36833578306494,417.20439176646994,422.3917461360077,437.4396351536951,354.5797509723114
labeled-data,8_17_O16 - Made with Clipchamp_10f,55.jpg,994.9031168681463,24.853807785896734,963.3846954881092,77.3677474373814,922.9664896552114,65.68661162614319
labeled-data,8_17_O16 - Made with Clipchamp_10f,550.jpg,456.4489343417497,434.60941036831275,409.0203024358753,424.9761953983008,432.78006827537087,367.62653823161924
labeled-data,8_17_O16 - Made with Clipchamp_10f,561.jpg,453.8283757229652,426.92243841987806,405.57437008615125,418.73044301442593,436.5077217780303,359.2393178506356
labeled-data,8_17_O16 - Made with Clipchamp_10f,572.jpg,455.4007108942359,423.0789524456607,406.43585317358225,413.99228603355533,441.1672886563545,352.71592422098166
labeled-data,8_17_O16 - Made with Clipchamp_10f,583.jpg,456.6236382496687,420.4583938268762,407.51270703287105,410.76172445568903,442.0992020320194,343.3967904643332
labeled-data,8_17_O16 - Made with Clipchamp_10f,594.jpg,458.7200851446963,416.2655000368209,410.52789783887954,406.0235674748185,448.6225956616733,335.00957008334956
labeled-data,8_17_O16 - Made with Clipchamp_10f,605.jpg,458.3706773288584,408.40382418046727,412.03549324188384,398.91633200351265,450.486422413003,327.5542630780308
labeled-data,8_17_O16 - Made with Clipchamp_10f,616.jpg,460.99123594764296,400.36748706851597,412.03549324188384,390.08613035734476,457.00981604265695,322.8946961997065
labeled-data,8_17_O16 - Made with Clipchamp_10f,627.jpg,467.1058727248069,391.6322916725675,416.98902099461213,378.4561086770261,463.5332096723109,313.57556244305806
labeled-data,8_17_O16 - Made with Clipchamp_10f,638.jpg,471.8228782386191,384.2947275399707,421.51180720362504,370.2720193464314,465.3970364236406,306.1202554377393
labeled-data,8_17_O16 - Made with Clipchamp_10f,66.jpg,992.4160169485294,23.85896781804999,962.3078416288205,76.50626434995038,922.9664896552114,65.68661162614319
labeled-data,8_17_O16 - Made with Clipchamp_10f,77.jpg,990.4263370128358,24.356387801973355,960.3695046821007,78.44460129667016,917.3750094012223,61.9589581234838
labeled-data,8_17_O16 - Made with Clipchamp_10f,88.jpg,989.9289170289125,23.85896781804999,958.2157969635232,76.07552280623489,917.3750094012223,61.9589581234838
labeled-data,8_17_O16 - Made with Clipchamp_10f,99.jpg,986.4469771414489,21.86928788235649,956.0620892449456,73.92181508765735,912.715442522898,65.68661162614319
