scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_17_O18 - Made with Clipchamp_10f,253.jpg,1023.7320484732942,521.5114379059796,1013.6096221959797,555.3246490876469,950.6828854243317,538.4499845054739
labeled-data,8_17_O18 - Made with Clipchamp_10f,264.jpg,1133.140400577033,508.80456236637224,1126.2485358775843,543.0485150917549,1073.8977584135362,525.7036219203944
labeled-data,8_17_O18 - Made with Clipchamp_10f,275.jpg,1216.704260057841,515.4810562939626,1222.3039001261427,550.3711213349186,1168.7873566017697,549.7800871323342
labeled-data,8_17_O18 - Made with Clipchamp_10f,286.jpg,1226.8266863351553,509.2353039100877,1231.3494725441683,545.8483351259057,1190.031296494658,537.0337231966014
labeled-data,8_17_O18 - Made with Clipchamp_10f,297.jpg,1219.2887093201339,507.29696696336794,1223.596124757289,542.4024027761817,1171.6198819208216,535.6174605370754
labeled-data,8_17_O18 - Made with Clipchamp_10f,308.jpg,1219.0733385482763,500.40510226391984,1224.0268663010047,535.9412796204491,1173.0361445803474,529.952409898972
labeled-data,8_17_O18 - Made with Clipchamp_10f,319.jpg,1209.1662830428195,495.882316054907,1215.196664654837,530.5570103240052,1165.954831282718,522.8710966013426
labeled-data,8_17_O18 - Made with Clipchamp_10f,33.jpg,635.2031234611528,740.7588836571722,616.0351247658128,770.9107917172578,588.1196445857076,738.1430194986223
labeled-data,8_17_O18 - Made with Clipchamp_10f,330.jpg,1193.6595874690613,493.29786679261395,1200.7668229403673,528.18793183357,1156.0409926660368,515.7897833037132
labeled-data,8_17_O18 - Made with Clipchamp_10f,341.jpg,1184.3986442791781,485.54451900573486,1189.3521720319065,521.0806963622641,1153.2084673469851,512.9572579846615
labeled-data,8_17_O18 - Made with Clipchamp_10f,352.jpg,1183.5371611917471,478.86802507814457,1188.7060597163331,513.5427193472428,1146.1271540493558,511.5409953251356
labeled-data,8_17_O18 - Made with Clipchamp_10f,363.jpg,1183.9679027354625,475.6374635002783,1187.8445766289021,509.66604545380324,1146.1271540493558,501.6271567084545
labeled-data,8_17_O18 - Made with Clipchamp_10f,374.jpg,1184.3986442791781,477.575800446998,1188.4906889444756,513.1119778035272,1146.1271540493558,510.1247326656097
labeled-data,8_17_O18 - Made with Clipchamp_10f,385.jpg,1181.8141950168852,479.9448789374333,1187.4138350851867,515.911797837678,1146.1271540493558,512.9572579846615
labeled-data,8_17_O18 - Made with Clipchamp_10f,44.jpg,634.987752689295,741.6203667446032,616.0351247658128,770.9107917172578,588.1196445857076,738.1430194986223
labeled-data,8_17_O18 - Made with Clipchamp_10f,55.jpg,634.987752689295,741.6203667446032,616.0351247658128,770.9107917172578,588.1196445857076,738.1430194986223
labeled-data,8_17_O18 - Made with Clipchamp_10f,66.jpg,634.987752689295,741.6203667446032,616.0351247658128,770.9107917172578,588.1196445857076,738.1430194986223
labeled-data,8_17_O18 - Made with Clipchamp_10f,77.jpg,634.987752689295,741.6203667446032,616.4658663095283,771.1261624891156,588.1196445857076,738.1430194986223
labeled-data,8_17_O18 - Made with Clipchamp_10f,88.jpg,635.2031234611528,741.6203667446032,619.0503155718213,770.2646794016845,588.1196445857076,738.1430194986223
labeled-data,8_17_O18 - Made with Clipchamp_10f,99.jpg,636.2799773204415,737.5283220793059,619.9117986592524,767.4648593675337,588.1196445857076,738.1430194986223
