scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_17_O13 - Made with Clipchamp_10f,242.jpg,1125.897005570835,832.4012824126489,1093.7976233993302,806.8509757884766,1125.1883105888728,797.5133188236706
labeled-data,8_17_O13 - Made with Clipchamp_10f,253.jpg,1101.3489979707515,763.0122875508523,1066.5438137639708,742.0357832982174,1102.9960380616978,716.41065013345
labeled-data,8_17_O13 - Made with Clipchamp_10f,264.jpg,1045.05223387456,633.7261141904123,1012.036194493252,617.8213047678297,1031.9807659747385,578.0115687367052
labeled-data,8_17_O13 - Made with Clipchamp_10f,275.jpg,930.6904551102646,423.66593369096864,892.8881292925147,413.2430499208767,908.5110808056864,370.2111987095225
labeled-data,8_17_O13 - Made with Clipchamp_10f,286.jpg,857.4895176922162,243.02211422891435,819.3377840586282,237.66562246231186,829.8293873002485,193.0765143562543
labeled-data,8_17_O13 - Made with Clipchamp_10f,297.jpg,823.9463673717739,160.73657359907952,787.3669689094569,146.81959034444748,824.5839410665526,118.42978410976447
labeled-data,8_17_O13 - Made with Clipchamp_10f,308.jpg,799.6625241710371,193.40620437992692,766.2277960512614,172.15165699269812,833.4608500774226,147.07799046302654
labeled-data,8_17_O13 - Made with Clipchamp_10f,319.jpg,774.1557536148675,188.1650871423578,753.4744107731766,159.39827171461332,825.7944286589441,151.11294910433105
labeled-data,8_17_O13 - Made with Clipchamp_10f,33.jpg,1156.6638417629397,867.7504133567693,1122.7984721138791,845.111131622731,1149.3980624367,825.7580293128023
labeled-data,8_17_O13 - Made with Clipchamp_10f,330.jpg,768.5652285614605,173.48995887716433,752.0767795098249,143.50021609398704,820.1454865611177,152.72693256085284
labeled-data,8_17_O13 - Made with Clipchamp_10f,341.jpg,735.7208938726941,166.32709865248654,728.3170480328449,132.49386989509196,797.9532140339429,129.32417244128663
labeled-data,8_17_O13 - Made with Clipchamp_10f,352.jpg,737.118525136046,162.13420486243126,739.498098139659,126.55393702584698,809.2510982295955,155.9548994738965
labeled-data,8_17_O13 - Made with Clipchamp_10f,363.jpg,747.775463519103,149.38081958434645,751.377963878149,113.27644002400527,812.8825610067696,151.11294910433105
labeled-data,8_17_O13 - Made with Clipchamp_10f,374.jpg,755.8118432833757,149.55552349226542,759.0649358265837,114.1499595636001,815.3035361915522,149.9024615119397
labeled-data,8_17_O13 - Made with Clipchamp_10f,385.jpg,762.6252956922156,137.85036166169445,766.9266116829373,103.66772775423199,823.7769493382917,147.8849821912874
labeled-data,8_17_O13 - Made with Clipchamp_10f,396.jpg,776.951016141571,133.83217177955814,779.1558852372651,99.99894568793361,830.232883164379,143.8500235499829
labeled-data,8_17_O13 - Made with Clipchamp_10f,407.jpg,777.9992395890849,133.13335614788227,780.02940477686,99.47483396417671,833.4608500774226,140.21856077280887
labeled-data,8_17_O13 - Made with Clipchamp_10f,418.jpg,781.4933177474643,130.33809362117876,782.8246673035635,98.25190660874392,835.8818252622053,138.2010814521566
labeled-data,8_17_O13 - Made with Clipchamp_10f,429.jpg,776.7763122336521,124.74756856777171,778.4570696055893,92.13726983157997,837.0923128545967,137.39408972389572
labeled-data,8_17_O13 - Made with Clipchamp_10f,44.jpg,1156.9911485309408,867.4231065887682,1121.5755447584463,843.7135003593793,1151.4155417573522,826.1615251769327
labeled-data,8_17_O13 - Made with Clipchamp_10f,440.jpg,788.4814740642231,122.30171385690613,788.9393040807274,88.99259948903853,834.671337669814,132.9556352184607
labeled-data,8_17_O13 - Made with Clipchamp_10f,55.jpg,1153.3907740829286,865.1319592127603,1119.4790978634187,840.3941261089188,1151.8190376214827,826.5650210410631
labeled-data,8_17_O13 - Made with Clipchamp_10f,66.jpg,1153.3907740829286,865.1319592127603,1119.4790978634187,840.3941261089188,1146.5735913877868,824.5475417204109
labeled-data,8_17_O13 - Made with Clipchamp_10f,77.jpg,1153.3907740829286,863.8227321407559,1119.4790978634187,840.3941261089188,1148.9945665725695,827.7755086334545
labeled-data,8_17_O13 - Made with Clipchamp_10f,88.jpg,1152.4088537789253,863.1681186047537,1118.605578323824,839.8700143851619,1148.591070708439,827.7755086334545
labeled-data,8_17_O13 - Made with Clipchamp_10f,99.jpg,1151.426933474922,861.8588915327491,1118.081466600067,839.345902661405,1146.1700955236563,828.179004497585
