scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,7_30_O5 - Made with Clipchamp_10f,242.jpg,1081.9584211538559,598.6051284480452,1105.5743133588294,541.1010735540326,1142.3776061340848,629.5678872832959
labeled-data,7_30_O5 - Made with Clipchamp_10f,253.jpg,1086.2508723572246,637.2371892783633,1111.7063865064988,578.5067197548168,1143.6040207636188,668.813155428381
labeled-data,7_30_O5 - Made with Clipchamp_10f,264.jpg,1098.5150186525636,677.0956647382154,1119.6780815984691,618.3651952146688,1154.6417524294238,703.1527837689326
labeled-data,7_30_O5 - Made with Clipchamp_10f,275.jpg,1093.609360134428,686.9069817744867,1111.7063865064988,622.6576464180375,1151.5757158555891,708.6716496018353
labeled-data,7_30_O5 - Made with Clipchamp_10f,286.jpg,1093.609360134428,688.1333964040206,1112.9328011360326,626.3368903066394,1150.349301226055,714.8037227495048
labeled-data,7_30_O5 - Made with Clipchamp_10f,297.jpg,1096.0621893934958,686.9069817744867,1114.7724230803335,623.8840610475714,1155.2549597441907,706.2188203427675
labeled-data,7_30_O5 - Made with Clipchamp_10f,308.jpg,1101.5810552263983,677.0956647382154,1117.2252523394013,612.2331220669994,1167.51910603953,671.266003401051
labeled-data,7_30_O5 - Made with Clipchamp_10f,319.jpg,1110.1659576331358,664.8315184428764,1123.357325487071,602.421805030728,1174.8775938167332,650.4169546989746
labeled-data,7_30_O5 - Made with Clipchamp_10f,33.jpg,1096.6753967082627,567.3315553949305,1113.5460084507997,500.6293907794136,1159.097575163646,544.7117905872801
labeled-data,7_30_O5 - Made with Clipchamp_10f,330.jpg,1118.1376527251064,655.020201406605,1129.4893986347406,593.8369026239907,1188.3681547416063,630.1811133116651
labeled-data,7_30_O5 - Made with Clipchamp_10f,341.jpg,1128.5621770761445,640.916433166965,1133.781849838109,577.8935124400498,1194.500227889276,607.4924426652877
labeled-data,7_30_O5 - Made with Clipchamp_10f,352.jpg,1127.9489697613776,630.4919088159268,1132.5554352085753,563.1765368856429,1193.8870205745088,582.3509427598426
labeled-data,7_30_O5 - Made with Clipchamp_10f,363.jpg,1103.4206771706993,626.8126649273252,1115.9988377098675,560.1105003118082,1166.292691409996,595.2282963699486
labeled-data,7_30_O5 - Made with Clipchamp_10f,374.jpg,1077.6659699504871,621.9070064091894,1095.149789007791,555.8180491084395,1149.7360939112882,609.9452719243556
labeled-data,7_30_O5 - Made with Clipchamp_10f,385.jpg,1069.08106754375,617.0013478910538,1089.0177158601214,553.3652198493717,1138.698362245483,622.2094182196946
labeled-data,7_30_O5 - Made with Clipchamp_10f,396.jpg,1067.241445599449,608.4164454843165,1089.0177158601214,544.1671101278673,1132.5662890978135,625.8886621082963
labeled-data,7_30_O5 - Made with Clipchamp_10f,407.jpg,1069.6942748585168,596.7655065037443,1094.536581693024,536.8086223506639,1135.6323256716482,617.916967016326
labeled-data,7_30_O5 - Made with Clipchamp_10f,418.jpg,1063.5622017108471,585.1145675231721,1098.8290328963926,529.4501345734604,1124.5945940058432,612.3981011834234
labeled-data,7_30_O5 - Made with Clipchamp_10f,429.jpg,1062.9489943960803,575.3032504869009,1101.2818621554607,522.0916467962569,1120.3021428024745,614.8509304424912
labeled-data,7_30_O5 - Made with Clipchamp_10f,44.jpg,1105.873506429767,557.5202383586593,1121.51770354277,493.88411031697706,1177.5089897374828,529.1329013324955
labeled-data,7_30_O5 - Made with Clipchamp_10f,440.jpg,1062.3357870813134,551.3881652109897,1101.8950694702276,500.0161834646466,1111.717240395737,606.2660280357538
labeled-data,7_30_O5 - Made with Clipchamp_10f,451.jpg,1059.2697505074786,530.5391165089133,1101.8950694702276,480.393549392104,1108.0379965071352,585.4169793336773
labeled-data,7_30_O5 - Made with Clipchamp_10f,462.jpg,1056.8169212484108,521.3410067874089,1098.8290328963926,469.9690250410658,1106.6138980914852,569.6893101009906
labeled-data,7_30_O5 - Made with Clipchamp_10f,473.jpg,1057.4301285631777,524.4070433612437,1097.6026182668588,473.03506161490054,1108.3598324748773,580.1649164013422
labeled-data,7_30_O5 - Made with Clipchamp_10f,484.jpg,1056.203713933644,530.5391165089133,1096.3762036373248,479.7803420773371,1108.3598324748773,588.8945883183019
labeled-data,7_30_O5 - Made with Clipchamp_10f,495.jpg,1054.364091989343,536.0579823418158,1095.149789007791,485.9124152250066,1108.3598324748773,590.6405227016938
labeled-data,7_30_O5 - Made with Clipchamp_10f,506.jpg,1048.2320188416734,542.1900554894853,1091.4705451191892,490.2048664283753,1104.8679637080936,590.6405227016938
labeled-data,7_30_O5 - Made with Clipchamp_10f,517.jpg,1034.1282506020334,543.4164701190193,1072.4611183614136,490.2048664283753,1094.3923574077419,599.3701946186535
labeled-data,7_30_O5 - Made with Clipchamp_10f,528.jpg,988.7509093092788,548.9353359519218,1020.9517039209895,492.04448837267614,1071.6952104236466,569.6893101009906
labeled-data,7_30_O5 - Made with Clipchamp_10f,539.jpg,917.618860796312,542.8032628042523,941.8479977432564,479.7803607909392,1014.079375771713,555.7218350338552
labeled-data,7_30_O5 - Made with Clipchamp_10f,55.jpg,1119.977274669407,547.095714007621,1130.1026059495075,484.6860005954727,1184.590303035112,523.467850694392
labeled-data,7_30_O5 - Made with Clipchamp_10f,550.jpg,829.3170074698705,519.501384843108,858.4518029349506,458.93131208886274,940.7501183488296,533.0246947099712
labeled-data,7_30_O5 - Made with Clipchamp_10f,561.jpg,729.364215162857,514.5957263249725,752.9801447950344,454.02565357072706,842.9777928788815,510.3275477258761
labeled-data,7_30_O5 - Made with Clipchamp_10f,572.jpg,611.0152034128348,499.87875077056555,635.8575476745461,438.69547070155335,739.9676642587574,489.3763351251729
labeled-data,7_30_O5 - Made with Clipchamp_10f,583.jpg,429.5058569554182,485.77498253092523,450.055721943358,424.5917024619133,547.9148820856451,473.6629256746455
labeled-data,7_30_O5 - Made with Clipchamp_10f,594.jpg,396.39266195800263,483.3221532718575,418.7821488902432,416.6200073699429,511.2502733548366,463.1873127140828
labeled-data,7_30_O5 - Made with Clipchamp_10f,605.jpg,387.19455223649834,491.2938483638279,413.2632830573407,423.9784951471464,499.0287326710933,485.884459698178
labeled-data,7_30_O5 - Made with Clipchamp_10f,616.jpg,387.8077595512653,494.3598849376627,412.0368684278068,428.27094635051503,497.2827982877012,489.3763284649618
labeled-data,7_30_O5 - Made with Clipchamp_10f,627.jpg,390.2605888103331,493.74667762289573,415.7161123164085,426.43132440621423,497.2827982877012,487.6303940815698
labeled-data,7_30_O5 - Made with Clipchamp_10f,638.jpg,400.0719058466044,490.68064104906097,418.7821488902432,423.3652878323794,497.2827982877012,484.138525314786
labeled-data,7_30_O5 - Made with Clipchamp_10f,649.jpg,403.7511497352061,488.2278117899931,426.14063666744676,422.1388732028455,497.2827982877012,484.138525314786
labeled-data,7_30_O5 - Made with Clipchamp_10f,66.jpg,1119.977274669407,543.4164701190193,1135.62147178241,476.10109818873536,1186.006565694638,522.0515880348661
labeled-data,7_30_O5 - Made with Clipchamp_10f,660.jpg,401.2983204761383,487.0013971604592,421.234978149311,419.6860439437777,500.7746670544851,480.6466565480021
labeled-data,7_30_O5 - Made with Clipchamp_10f,671.jpg,401.2983204761383,485.7749825309253,423.07460009361193,419.6860439437777,507.75840458805294,484.138525314786
labeled-data,7_30_O5 - Made with Clipchamp_10f,682.jpg,401.2983204761383,484.5485679013914,421.848185464078,417.8464219994769,507.75840458805294,475.40885339782636
labeled-data,7_30_O5 - Made with Clipchamp_10f,77.jpg,1113.2319942069705,537.8976042861167,1131.3290205790413,473.64826892966755,1184.590303035112,526.3003760134437
labeled-data,7_30_O5 - Made with Clipchamp_10f,88.jpg,1102.1942625411652,526.2466653055446,1124.583740116605,463.2237445786293,1173.2602017589052,523.467850694392
labeled-data,7_30_O5 - Made with Clipchamp_10f,99.jpg,1091.769738190127,513.3693116954386,1117.2252523394013,452.7992202275911,1161.930100482698,524.8841133539179
