scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,7_30_O14 - Made with Clipchamp_10f,253.jpg,606.2046778757128,505.0183292026985,552.7280361776993,471.2951628642936,640.6871664888729,426.51322884735504
labeled-data,7_30_O14 - Made with Clipchamp_10f,264.jpg,642.5163367021192,510.48994902585565,586.6217133920902,479.76857601103313,669.0124196793904,430.7620168259327
labeled-data,7_30_O14 - Made with Clipchamp_10f,275.jpg,679.8228354963724,514.9667288811661,624.9538204844832,484.2070305164681,705.8352488270632,436.4270674640362
labeled-data,7_30_O14 - Made with Clipchamp_10f,286.jpg,732.0519338083266,521.43318867217,677.4082828214418,494.6979229838598,744.0743406342618,442.09211810213964
labeled-data,7_30_O14 - Made with Clipchamp_10f,297.jpg,785.2758720881277,536.8532081737945,729.0557534301397,509.223774092556,793.6435337176675,456.2547446973984
labeled-data,7_30_O14 - Made with Clipchamp_10f,308.jpg,832.033350576925,539.8377280773348,771.8263150279676,515.6797079186433,841.7964641415473,461.919795335502
labeled-data,7_30_O14 - Made with Clipchamp_10f,319.jpg,877.2985691139522,535.3609482220245,812.1759014410127,511.64474927733875,868.7054546725388,454.83848203787255
labeled-data,7_30_O14 - Made with Clipchamp_10f,33.jpg,444.54318310061603,487.11120978145703,403.43459107686533,442.24346064690116,491.9795872386561,437.84333012356205
labeled-data,7_30_O14 - Made with Clipchamp_10f,330.jpg,915.1024878921287,523.4228686078634,849.2975209410142,506.39930304364293,899.8632331821082,443.5083807616656
labeled-data,7_30_O14 - Made with Clipchamp_10f,341.jpg,952.9064066703052,527.4022284792504,887.629628033407,511.24125341320826,928.1884863726257,446.3409060807173
labeled-data,7_30_O14 - Made with Clipchamp_10f,352.jpg,987.2283855610181,531.3815883506375,924.7512475334086,519.7146665599478,953.6812142440914,446.3409060807173
labeled-data,7_30_O14 - Made with Clipchamp_10f,363.jpg,1017.0735845964206,541.3299880291049,955.8204290714534,531.0125507556004,974.9251541369796,444.92464342119143
labeled-data,7_30_O14 - Made with Clipchamp_10f,374.jpg,1034.980704017662,548.2938678040322,971.556767772541,533.0300300762526,996.1690940298677,456.2547446973984
labeled-data,7_30_O14 - Made with Clipchamp_10f,385.jpg,1043.9342637282828,551.2783877075724,981.6441643758023,535.4510052610353,1008.9154579656006,456.2547446973984
labeled-data,7_30_O14 - Made with Clipchamp_10f,396.jpg,1056.369763326367,553.2680676432659,996.1700154844985,539.4859639023399,1024.4943472203852,473.24989661170895
labeled-data,7_30_O14 - Made with Clipchamp_10f,407.jpg,1065.8207430209113,554.7603275950361,1002.6259493105858,545.9418977284271,1028.7431351989628,471.8336339521831
labeled-data,7_30_O14 - Made with Clipchamp_10f,418.jpg,1070.2975228762216,558.739687466423,1008.6783872725425,550.7838480979925,1027.3268725394369,477.4986845902866
labeled-data,7_30_O14 - Made with Clipchamp_10f,429.jpg,1072.7846227958385,560.7293674021165,1011.5028583214557,551.5908398262534,1031.5756605180145,480.33120990933827
labeled-data,7_30_O14 - Made with Clipchamp_10f,44.jpg,445.53802306846273,488.1060497493038,405.85556626164805,444.2609399675534,491.9795872386561,439.25959278308795
labeled-data,7_30_O14 - Made with Clipchamp_10f,440.jpg,1076.2665626833023,559.2371074503465,1014.327329370369,550.7838480979925,1031.5756605180145,480.33120990933827
labeled-data,7_30_O14 - Made with Clipchamp_10f,451.jpg,1077.7588226350722,558.739687466423,1015.9413128268907,552.3978315545144,1035.8244484965921,478.9149472498124
labeled-data,7_30_O14 - Made with Clipchamp_10f,462.jpg,1080.7433425386125,558.2422674824996,1018.7657838758039,549.1698646414707,1035.8244484965921,477.4986845902866
labeled-data,7_30_O14 - Made with Clipchamp_10f,473.jpg,1081.240762522536,559.2371074503465,1018.7657838758039,549.5733605056012,1041.4894991346957,476.08242193076074
labeled-data,7_30_O14 - Made with Clipchamp_10f,484.jpg,1080.245922554689,563.2164673217334,1018.7657838758039,552.3978315545144,1045.7382871132734,484.5799978879159
labeled-data,7_30_O14 - Made with Clipchamp_10f,495.jpg,1081.7381825064592,563.2164673217334,1020.7832631964561,552.3978315545144,1044.3220244537474,484.5799978879159
labeled-data,7_30_O14 - Made with Clipchamp_10f,506.jpg,1083.2304424582294,560.2319474181932,1021.9937507888474,550.7838480979925,1044.3220244537474,484.5799978879159
labeled-data,7_30_O14 - Made with Clipchamp_10f,517.jpg,1085.2201223939228,558.739687466423,1024.0112301094996,548.7663687773403,1049.987075091851,484.5799978879159
labeled-data,7_30_O14 - Made with Clipchamp_10f,528.jpg,1087.2098023296164,555.2577475789594,1027.6426928866738,545.9418977284271,1049.987075091851,484.5799978879159
labeled-data,7_30_O14 - Made with Clipchamp_10f,539.jpg,1090.69174221708,552.2732276754192,1029.66012295246,542.7139308153835,1055.6521257299546,478.9149472498124
labeled-data,7_30_O14 - Made with Clipchamp_10f,55.jpg,446.03544305238614,488.60346973322714,403.83808694099577,446.27841928820567,491.9795872386561,439.25959278308795
labeled-data,7_30_O14 - Made with Clipchamp_10f,550.jpg,1095.6659420563137,549.288707771879,1032.8880898655034,542.310434951253,1052.8196004109027,481.7474725688642
labeled-data,7_30_O14 - Made with Clipchamp_10f,561.jpg,1095.1685220723905,551.7758076914959,1032.484594001373,545.9418977284271,1058.4846510490063,483.16373522839007
labeled-data,7_30_O14 - Made with Clipchamp_10f,572.jpg,1095.6659420563137,552.7706476593426,1031.2741064089817,546.748889456688,1057.0683883894803,484.5799978879159
labeled-data,7_30_O14 - Made with Clipchamp_10f,583.jpg,1096.1633620402372,552.7706476593426,1031.2741064089817,546.3453935925576,1057.0683883894803,484.5799978879159
labeled-data,7_30_O14 - Made with Clipchamp_10f,594.jpg,1094.671102088467,552.2732276754192,1030.8706105448512,545.1349060001662,1057.0683883894803,484.5799978879159
labeled-data,7_30_O14 - Made with Clipchamp_10f,605.jpg,1095.6659420563137,551.7758076914959,1032.8880898655034,546.3453935925576,1057.0683883894803,484.5799978879159
labeled-data,7_30_O14 - Made with Clipchamp_10f,66.jpg,438.07672330961213,486.1163698136103,396.57516138664766,443.050452375162,491.9795872386561,442.09211810213964
labeled-data,7_30_O14 - Made with Clipchamp_10f,77.jpg,437.0818833417654,480.1473300065298,393.75069033773445,434.980535092553,491.9795872386561,442.09211810213964
labeled-data,7_30_O14 - Made with Clipchamp_10f,88.jpg,438.07672330961213,476.1679701351428,395.3646737942563,431.7525681795094,493.39584989818195,433.5945421449844
labeled-data,7_30_O14 - Made with Clipchamp_10f,99.jpg,440.06640324530565,475.67055015121946,400.6101200279522,430.9455764512485,490.5633245791302,429.34575416640683
