scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,7_30_O8 - Made with Clipchamp_10f,1133.jpg,305.53165843074567,368.7325896189002,296.18643490594627,326.29386302931437,323.0255898820376,360.98838043743245
labeled-data,7_30_O8 - Made with Clipchamp_10f,1144.jpg,308.80472611075686,363.8229880988835,302.73257026596855,321.7115682772988,325.6440440260465,355.0968586134124
labeled-data,7_30_O8 - Made with Clipchamp_10f,1155.jpg,312.07779379076794,359.24069334686794,304.69641087397525,316.474659989281,327.6078846340532,345.9322691093812
labeled-data,7_30_O8 - Made with Clipchamp_10f,1166.jpg,314.04163439877465,354.9857053628534,306.66025148198196,312.5469787732676,329.57172524205987,340.6953608213634
labeled-data,7_30_O8 - Made with Clipchamp_10f,1177.jpg,316.00547500678135,351.05802414684007,307.3148650179842,308.61929755725424,330.22633877806214,335.78575930134673
labeled-data,7_30_O8 - Made with Clipchamp_10f,1188.jpg,318.9512359187913,352.69455798684567,309.93331916199304,311.23775170126316,330.88095231406436,335.45845253334556
labeled-data,7_30_O8 - Made with Clipchamp_10f,1199.jpg,321.2423832947992,357.60415950686235,311.89715976999975,314.5108193812743,334.1540199940755,339.3861337493589
labeled-data,7_30_O8 - Made with Clipchamp_10f,121.jpg,290.51100750890595,530.8736782878866,280.4757100418928,488.6379999806469,299.45950258595735,497.8025894846781
labeled-data,7_30_O8 - Made with Clipchamp_10f,1210.jpg,323.20622390280585,360.22261365087127,313.20638684200424,316.8019667572821,336.7724741380844,341.0226675893645
labeled-data,7_30_O8 - Made with Clipchamp_10f,1221.jpg,323.86083743880806,359.89530688287016,313.20638684200424,316.474659989281,336.7724741380844,341.0226675893645
labeled-data,7_30_O8 - Made with Clipchamp_10f,1232.jpg,326.479291582817,361.5318407228757,314.51561391400867,317.78388706128544,335.79055383408104,342.00458789336784
labeled-data,7_30_O8 - Made with Clipchamp_10f,1243.jpg,332.370813406837,366.76874901089354,321.06174927403094,322.36618181330107,342.6639959621044,345.6049623413801
labeled-data,7_30_O8 - Made with Clipchamp_10f,1254.jpg,336.2984946228504,370.0418166909047,325.3167372580454,325.63924949331215,349.8647448581289,349.8599503253946
labeled-data,7_30_O8 - Made with Clipchamp_10f,1265.jpg,342.19001644687046,373.6421911389169,332.1901793860688,330.2215442453278,358.3747208261579,355.0968586134124
labeled-data,7_30_O8 - Made with Clipchamp_10f,1276.jpg,353.9730600949105,378.5517926589336,343.31860949810664,335.13114576534446,373.10352538620805,357.0606992214191
labeled-data,7_30_O8 - Made with Clipchamp_10f,1287.jpg,380.81221507100184,384.44331448295367,372.12160508220467,342.331894661369,419.5810864423662,366.55259549345135
labeled-data,7_30_O8 - Made with Clipchamp_10f,1298.jpg,437.7635927031956,391.64406337897816,426.12724177960814,349.20533678939233,490.86307180210923,380.39820345791213
labeled-data,7_30_O8 - Made with Clipchamp_10f,1309.jpg,524.1725994327094,396.2263581309939,513.8454556039067,355.4241653814135,579.3237765182719,384.9935647418686
labeled-data,7_30_O8 - Made with Clipchamp_10f,132.jpg,290.51100750890595,530.8736782878866,280.4757100418928,488.6379999806469,299.45950258595735,497.8025894846781
labeled-data,7_30_O8 - Made with Clipchamp_10f,1320.jpg,624.0011636730492,410.3005491550418,614.0013266122475,372.7714240854725,671.231002197402,394.18428730978167
labeled-data,7_30_O8 - Made with Clipchamp_10f,1331.jpg,735.6127715614288,436.48509059513077,726.9221216181923,398.9559655255616,790.7103868153149,418.3099340505533
labeled-data,7_30_O8 - Made with Clipchamp_10f,1342.jpg,859.989343401852,462.6696320352199,852.6079205306199,425.14050696565073,915.9339818031294,443.58442111231403
labeled-data,7_30_O8 - Made with Clipchamp_10f,1353.jpg,952.9444655141684,481.65340460206477,947.1995764829417,440.8512318297042,1011.2877284452269,451.6263033592379
labeled-data,7_30_O8 - Made with Clipchamp_10f,1364.jpg,1045.2449740904826,485.90839258607923,1037.536244451249,450.6704348697376,1103.194954124357,458.5193452851727
labeled-data,7_30_O8 - Made with Clipchamp_10f,1375.jpg,1109.7244073867018,507.8379460421539,1101.6883709794674,469.65420743658245,1169.8276927417262,473.4542694580313
labeled-data,7_30_O8 - Made with Clipchamp_10f,1386.jpg,1125.4351322507553,532.7132604102385,1111.834880787502,493.22029473266264,1175.5718943466718,496.43107587781384
labeled-data,7_30_O8 - Made with Clipchamp_10f,1397.jpg,1134.2724149867854,544.8236108262797,1115.107948467513,510.8948602047228,1172.1253733837043,499.87759684078117
labeled-data,7_30_O8 - Made with Clipchamp_10f,1408.jpg,1150.31044661884,564.1347101383454,1128.2002191875577,534.7882542688042,1176.720734667661,514.8125210136398
labeled-data,7_30_O8 - Made with Clipchamp_10f,1419.jpg,1166.0211714828934,584.1004229864134,1139.6559560675967,558.0270347968832,1181.3160959516176,533.1939661494658
labeled-data,7_30_O8 - Made with Clipchamp_10f,143.jpg,290.51100750890595,530.8736782878866,280.4757100418928,488.6379999806469,299.45950258595735,497.8025894846781
labeled-data,7_30_O8 - Made with Clipchamp_10f,1430.jpg,1148.0192992428322,631.5599043465749,1112.8168010915053,613.6691853570725,1141.1066847169982,566.5103354581505
labeled-data,7_30_O8 - Made with Clipchamp_10f,1441.jpg,1151.2923669228433,648.2525495146317,1116.7444823075186,628.0706831491215,1154.8927685688677,591.7848225199112
labeled-data,7_30_O8 - Made with Clipchamp_10f,1452.jpg,1154.8927413708554,656.7625254826605,1118.3810161475242,638.8718064931583,1158.339289531835,602.1243854088134
labeled-data,7_30_O8 - Made with Clipchamp_10f,1463.jpg,1162.420797034881,675.7463180267251,1124.9271515075466,658.5102125732251,1158.339289531835,615.9104692606828
labeled-data,7_30_O8 - Made with Clipchamp_10f,1474.jpg,1167.657705322899,691.1297361227776,1129.509446259562,674.8755509732807,1161.7858104948023,637.7384353594763
labeled-data,7_30_O8 - Made with Clipchamp_10f,1485.jpg,1170.93077300291,706.5131542188299,1135.7282748515834,693.2047299813431,1167.530012099748,659.5664014582696
labeled-data,7_30_O8 - Made with Clipchamp_10f,1496.jpg,1168.312318858901,707.4950745228332,1136.3828883875856,694.8412638213488,1169.8276927417262,664.1617627422261
labeled-data,7_30_O8 - Made with Clipchamp_10f,1507.jpg,1165.03925117889,701.276245930812,1130.4913665635654,687.6405149253242,1167.530012099748,656.1198804953023
labeled-data,7_30_O8 - Made with Clipchamp_10f,154.jpg,290.51100750890595,530.8736782878866,280.4757100418928,488.6379999806469,299.45950258595735,497.8025894846781
labeled-data,7_30_O8 - Made with Clipchamp_10f,165.jpg,290.51100750890595,530.8736782878866,280.4757100418928,488.6379999806469,301.09603642596295,498.7845097886814
labeled-data,7_30_O8 - Made with Clipchamp_10f,176.jpg,290.51100750890595,530.8736782878866,280.4757100418928,488.6379999806469,302.4052634979674,498.7845097886814
labeled-data,7_30_O8 - Made with Clipchamp_10f,187.jpg,290.51100750890595,530.8736782878866,280.4757100418928,488.6379999806469,302.4052634979674,499.76643009268474
labeled-data,7_30_O8 - Made with Clipchamp_10f,198.jpg,290.51100750890595,530.8736782878866,280.4757100418928,488.6379999806469,302.4052634979674,500.09373686068585
labeled-data,7_30_O8 - Made with Clipchamp_10f,209.jpg,290.51100750890595,530.8736782878866,280.8030168098939,488.3106932126458,301.09603642596295,501.0756571646892
labeled-data,7_30_O8 - Made with Clipchamp_10f,22.jpg,292.96383676797376,533.9397148617214,276.22072205787833,490.2745338206525,293.2406739939362,502.38488423669367
labeled-data,7_30_O8 - Made with Clipchamp_10f,220.jpg,289.28459287937204,531.4868856026536,281.13032357789507,487.9833864446447,301.09603642596295,501.40296393269034
labeled-data,7_30_O8 - Made with Clipchamp_10f,231.jpg,289.28459287937204,531.4868856026536,281.13032357789507,487.9833864446447,301.09603642596295,502.05757746869256
labeled-data,7_30_O8 - Made with Clipchamp_10f,242.jpg,289.28459287937204,531.4868856026536,281.13032357789507,487.3287729086424,301.09603642596295,502.05757746869256
labeled-data,7_30_O8 - Made with Clipchamp_10f,253.jpg,289.28459287937204,530.8736782878866,281.13032357789507,487.3287729086424,301.09603642596295,502.05757746869256
labeled-data,7_30_O8 - Made with Clipchamp_10f,264.jpg,289.28459287937204,530.2604709731197,281.7849371138973,487.0014661406413,304.041797337973,502.05757746869256
labeled-data,7_30_O8 - Made with Clipchamp_10f,275.jpg,289.28459287937204,530.2604709731197,279.4937897378895,485.69223906863687,304.041797337973,502.05757746869256
labeled-data,7_30_O8 - Made with Clipchamp_10f,286.jpg,284.99214167600337,524.7416051402172,275.8934152898772,480.455330780619,300.44142288996073,499.76643009268474
labeled-data,7_30_O8 - Made with Clipchamp_10f,297.jpg,284.99214167600337,522.9019831959163,276.22072205787833,477.83687663661016,297.8229687459518,498.7845097886814
labeled-data,7_30_O8 - Made with Clipchamp_10f,308.jpg,284.99214167600337,522.9019831959163,276.22072205787833,477.83687663661016,298.80488904995514,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,319.jpg,284.99214167600337,522.9019831959163,276.22072205787833,477.83687663661016,302.73257026596855,496.1660556446725
labeled-data,7_30_O8 - Made with Clipchamp_10f,33.jpg,291.73742213843985,533.9397148617214,275.5661085218761,489.6199202846503,293.2406739939362,501.40296393269034
labeled-data,7_30_O8 - Made with Clipchamp_10f,330.jpg,284.99214167600337,522.9019831959163,276.22072205787833,476.85495633260683,303.7144905699719,495.5114421086703
labeled-data,7_30_O8 - Made with Clipchamp_10f,341.jpg,284.99214167600337,522.9019831959163,276.22072205787833,476.85495633260683,303.7144905699719,495.5114421086703
labeled-data,7_30_O8 - Made with Clipchamp_10f,352.jpg,284.99214167600337,522.9019831959163,276.22072205787833,476.85495633260683,302.73257026596855,494.85682857266806
labeled-data,7_30_O8 - Made with Clipchamp_10f,363.jpg,284.99214167600337,522.9019831959163,276.22072205787833,476.85495633260683,301.09603642596295,494.85682857266806
labeled-data,7_30_O8 - Made with Clipchamp_10f,374.jpg,286.2185563055373,522.9019831959163,276.22072205787833,476.85495633260683,301.75064996196517,496.1660556446725
labeled-data,7_30_O8 - Made with Clipchamp_10f,385.jpg,286.2185563055373,522.9019831959163,276.22072205787833,476.85495633260683,302.0779567299663,496.1660556446725
labeled-data,7_30_O8 - Made with Clipchamp_10f,396.jpg,286.2185563055373,522.9019831959163,275.5661085218761,476.20034279660456,302.0779567299663,496.1660556446725
labeled-data,7_30_O8 - Made with Clipchamp_10f,407.jpg,286.2185563055373,522.9019831959163,275.5661085218761,476.20034279660456,302.0779567299663,496.1660556446725
labeled-data,7_30_O8 - Made with Clipchamp_10f,418.jpg,286.2185563055373,522.9019831959163,275.5661085218761,476.20034279660456,302.4052634979674,495.1841353406692
labeled-data,7_30_O8 - Made with Clipchamp_10f,429.jpg,286.2185563055373,522.9019831959163,276.7229574016219,476.7787672364775,302.73257026596855,493.8749082686647
labeled-data,7_30_O8 - Made with Clipchamp_10f,44.jpg,289.28459287937204,533.3265075469544,275.5661085218761,488.6379999806469,293.2406739939362,501.40296393269034
labeled-data,7_30_O8 - Made with Clipchamp_10f,440.jpg,286.2185563055373,522.9019831959163,277.52994912988277,477.18226310060794,303.05987703396966,495.5114421086703
labeled-data,7_30_O8 - Made with Clipchamp_10f,451.jpg,286.2185563055373,522.9019831959163,277.52994912988277,477.18226310060794,302.4052634979674,495.5114421086703
labeled-data,7_30_O8 - Made with Clipchamp_10f,462.jpg,286.2185563055373,522.9019831959163,277.52994912988277,477.18226310060794,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,473.jpg,286.2185563055373,522.9019831959163,277.52994912988277,477.18226310060794,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,484.jpg,286.2185563055373,522.9019831959163,277.52994912988277,477.18226310060794,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,495.jpg,286.2185563055373,522.9019831959163,277.52994912988277,477.18226310060794,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,506.jpg,286.2185563055373,522.9019831959163,277.52994912988277,477.18226310060794,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,517.jpg,286.2185563055373,522.9019831959163,277.52994912988277,477.18226310060794,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,528.jpg,286.2185563055373,522.9019831959163,277.52994912988277,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,539.jpg,286.2185563055373,522.9019831959163,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,55.jpg,290.51100750890595,530.8736782878866,276.87533559388055,489.2926135166491,293.2406739939362,501.73027070069145
labeled-data,7_30_O8 - Made with Clipchamp_10f,550.jpg,286.2185563055373,522.9019831959163,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,561.jpg,286.2185563055373,522.9019831959163,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,572.jpg,286.2185563055373,522.9019831959163,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,583.jpg,286.2185563055373,522.9019831959163,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,594.jpg,286.2185563055373,522.9019831959163,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,605.jpg,286.2185563055373,522.9019831959163,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,616.jpg,286.2185563055373,522.9019831959163,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,627.jpg,286.2185563055373,522.9019831959163,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,638.jpg,286.2185563055373,522.9019831959163,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,649.jpg,286.2185563055373,522.9019831959163,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,66.jpg,290.51100750890595,531.4868856026536,278.184562665885,489.6199202846503,293.2406739939362,501.73027070069145
labeled-data,7_30_O8 - Made with Clipchamp_10f,660.jpg,286.2185563055373,522.9019831959163,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,671.jpg,286.2185563055373,522.9019831959163,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,682.jpg,286.2185563055373,522.9019831959163,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,693.jpg,286.2185563055373,522.9019831959163,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,704.jpg,286.8317636203042,522.2887758811493,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,715.jpg,286.8317636203042,522.2887758811493,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,726.jpg,286.8317636203042,522.2887758811493,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,737.jpg,286.8317636203042,522.2887758811493,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,748.jpg,286.8317636203042,522.2887758811493,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,759.jpg,286.8317636203042,522.2887758811493,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,77.jpg,291.1242148236729,530.8736782878866,278.83917620188726,489.6199202846503,294.8772078339418,501.0756571646892
labeled-data,7_30_O8 - Made with Clipchamp_10f,770.jpg,286.8317636203042,522.2887758811493,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,781.jpg,286.8317636203042,522.2887758811493,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,792.jpg,286.8317636203042,522.2887758811493,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,803.jpg,286.8317636203042,522.2887758811493,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,814.jpg,286.8317636203042,522.2887758811493,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,825.jpg,286.8317636203042,522.2887758811493,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,836.jpg,286.8317636203042,522.2887758811493,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,847.jpg,286.8317636203042,522.2887758811493,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,858.jpg,286.8317636203042,522.2887758811493,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,869.jpg,286.8317636203042,522.2887758811493,280.1484032738917,476.85495633260683,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,88.jpg,292.3506294532068,530.8736782878866,279.8210965058906,488.965306748648,297.8229687459518,497.8025894846781
labeled-data,7_30_O8 - Made with Clipchamp_10f,880.jpg,286.8317636203042,522.2887758811493,280.1484032738917,476.5276495646057,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,891.jpg,286.8317636203042,522.2887758811493,280.1484032738917,476.5276495646057,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,902.jpg,286.8317636203042,522.2887758811493,280.1484032738917,476.5276495646057,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,913.jpg,286.8317636203042,522.2887758811493,279.16648296988836,476.20034279660456,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,924.jpg,286.8317636203042,522.2887758811493,279.16648296988836,476.20034279660456,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,935.jpg,286.8317636203042,522.2887758811493,279.16648296988836,475.87303602860345,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,946.jpg,287.4449709350712,520.4491539368485,279.16648296988836,475.87303602860345,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,957.jpg,289.28459287937204,519.8359466220815,278.83917620188726,475.21842249260123,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,968.jpg,289.28459287937204,519.8359466220815,278.83917620188726,475.54572926060234,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,979.jpg,289.28459287937204,519.8359466220815,278.83917620188726,475.87303602860345,302.4052634979674,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,99.jpg,292.3506294532068,530.8736782878866,279.8210965058906,488.965306748648,302.0779567299663,495.8387488766714
labeled-data,7_30_O8 - Made with Clipchamp_10f,990.jpg,289.28459287937204,519.8359466220815,279.4937897378895,475.54572926060234,302.4052634979674,495.8387488766714
