scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_13_O8 - Made with Clipchamp_10f,253.jpg,992.0383202859244,272.62297554803735,982.8122215347023,236.67440057857166,1051.5767967551228,250.95521258903446
labeled-data,8_13_O8 - Made with Clipchamp_10f,264.jpg,1052.1592040413616,303.69215708608215,1040.1610571276199,265.61432224351597,1109.6435657956836,269.3666271628708
labeled-data,8_13_O8 - Made with Clipchamp_10f,275.jpg,1119.1395174870167,337.1823138089096,1107.0680319860232,298.53680193574627,1183.2892240910292,301.940668331966
labeled-data,8_13_O8 - Made with Clipchamp_10f,286.jpg,1185.7163350685414,377.1284043578243,1172.647487501998,340.751917024977,1242.7722557911159,347.261073436794
labeled-data,8_13_O8 - Made with Clipchamp_10f,297.jpg,1203.8736489544117,421.1094535480436,1193.3567892438848,383.7635437196649,1265.43245834353,393.99774120114785
labeled-data,8_13_O8 - Made with Clipchamp_10f,308.jpg,1217.5925083348468,437.2492881132616,1206.3664787996854,397.56974488092277,1276.762559619737,402.4953171583031
labeled-data,8_13_O8 - Made with Clipchamp_10f,319.jpg,1230.1008801228909,425.5479080534785,1213.8005871172859,389.3391249578652,1275.346296960211,386.91642790351847
labeled-data,8_13_O8 - Made with Clipchamp_10f,33.jpg,902.0587918397,104.36520636249735,902.6300532520125,69.1414636153448,942.5245719716304,102.24763333881754
labeled-data,8_13_O8 - Made with Clipchamp_10f,330.jpg,1241.802260182674,427.96888323826124,1223.8897341197435,394.64920232757976,1283.8438729173663,386.91642790351847
labeled-data,8_13_O8 - Made with Clipchamp_10f,341.jpg,1243.8197395033262,428.3723791023917,1228.9343076209723,395.4457139330369,1283.8438729173663,386.91642790351847
labeled-data,8_13_O8 - Made with Clipchamp_10f,352.jpg,1245.0302270957177,429.58286669478304,1230.261826963401,397.8352487494085,1283.8438729173663,398.2465291797255
labeled-data,8_13_O8 - Made with Clipchamp_10f,363.jpg,1243.8197395033262,424.33742046108716,1228.1377960155153,389.8701326948367,1283.8438729173663,392.581478541622
labeled-data,8_13_O8 - Made with Clipchamp_10f,374.jpg,1238.9777891337608,414.6535197219563,1220.1726799609432,378.7189702184361,1279.5950849387887,385.5001652439926
labeled-data,8_13_O8 - Made with Clipchamp_10f,385.jpg,1236.9603098131086,410.61856108065183,1218.8451606185147,376.0639315335788,1275.346296960211,379.8351146058891
labeled-data,8_13_O8 - Made with Clipchamp_10f,396.jpg,1236.9603098131086,410.61856108065183,1218.8451606185147,376.0639315335788,1269.6812463221077,375.5863266273115
labeled-data,8_13_O8 - Made with Clipchamp_10f,407.jpg,1238.5742932696303,408.1975858958691,1219.641672223972,373.67439671720723,1269.6812463221077,375.5863266273115
labeled-data,8_13_O8 - Made with Clipchamp_10f,44.jpg,905.2867587527436,105.5756939548887,904.4885803314127,70.73448682625917,942.5245719716304,102.24763333881754
labeled-data,8_13_O8 - Made with Clipchamp_10f,55.jpg,906.0937504810045,107.59317327554096,904.2230764629269,72.858517774145,942.5245719716304,102.24763333881754
labeled-data,8_13_O8 - Made with Clipchamp_10f,66.jpg,905.2867587527436,109.61065259619322,904.4885803314127,76.04456419597373,942.5245719716304,102.24763333881754
labeled-data,8_13_O8 - Made with Clipchamp_10f,77.jpg,904.0762711603522,112.03162778097592,902.3645493835269,77.90309127537384,942.5245719716304,105.0801586578693
labeled-data,8_13_O8 - Made with Clipchamp_10f,88.jpg,902.4622877038305,118.48756160706314,900.240518435641,82.4166570396312,942.5245719716304,110.74520929597278
labeled-data,8_13_O8 - Made with Clipchamp_10f,99.jpg,898.8308249266563,125.34699129728082,895.9924565398694,86.93022280388858,942.5245719716304,110.74520929597278
