scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_5_O17 - Made with Clipchamp_10f,253.jpg,808.8256437638175,950.2920165025849,825.4188845282365,920.9718043393644,869.0484696476327,973.067270981501
labeled-data,8_5_O17 - Made with Clipchamp_10f,264.jpg,809.8876592377604,951.3540319765278,826.7281116002409,922.60833817937,869.0484696476327,968.4077041031767
labeled-data,8_5_O17 - Made with Clipchamp_10f,275.jpg,806.7016128159316,948.6989932916706,823.1277371522287,920.3171908033622,865.3208161449734,965.6119639761822
labeled-data,8_5_O17 - Made with Clipchamp_10f,286.jpg,801.1260315777314,947.1059700807562,816.9089085602075,919.0079637313577,856.9335957639896,965.6119639761822
labeled-data,8_5_O17 - Made with Clipchamp_10f,297.jpg,793.1609155231596,948.6989932916706,811.0173867361875,919.9898840353611,846.6825486316764,968.4077041031767
labeled-data,8_5_O17 - Made with Clipchamp_10f,308.jpg,790.2403729698166,952.4160474504707,808.0716258241774,923.9175652513744,844.8187218803466,969.3396174788415
labeled-data,8_5_O17 - Made with Clipchamp_10f,319.jpg,788.6473497589022,955.6020938722995,805.1258649121675,926.2087126273823,842.9548951290169,969.3396174788415
labeled-data,8_5_O17 - Made with Clipchamp_10f,33.jpg,766.8760325430725,931.1757379716125,790.0697535841161,903.6245456353054,829.908107869709,952.5651767168742
labeled-data,8_5_O17 - Made with Clipchamp_10f,330.jpg,786.5233188110163,956.9296132147281,800.2162633921507,928.1725532353889,840.1591550020224,970.2715308545064
labeled-data,8_5_O17 - Made with Clipchamp_10f,341.jpg,785.9923110740449,961.4431789789855,797.925116016143,931.4456209154,845.7506352560115,972.1353576058361
labeled-data,8_5_O17 - Made with Clipchamp_10f,352.jpg,782.5407607837304,965.6912408747573,793.0155144961262,932.7548479874044,845.7506352560115,975.8630111084956
labeled-data,8_5_O17 - Made with Clipchamp_10f,363.jpg,781.2132414413018,968.6117834281004,790.3970603521173,936.3552224354167,839.2272416263576,978.6587512354901
labeled-data,8_5_O17 - Made with Clipchamp_10f,374.jpg,779.089210493416,968.8772872965861,785.4874588321006,935.3733021314134,836.4315014993631,979.5906646111549
labeled-data,8_5_O17 - Made with Clipchamp_10f,385.jpg,778.0271950194731,972.5943414553864,781.2324708480861,938.6463698114246,836.4315014993631,979.5906646111549
labeled-data,8_5_O17 - Made with Clipchamp_10f,396.jpg,777.4961872825015,976.8424033511579,784.8328452960984,943.2286645634401,839.2272416263576,983.3183181138143
labeled-data,8_5_O17 - Made with Clipchamp_10f,407.jpg,779.8857220988731,981.8869768523869,788.1059129761095,949.1201863874602,842.9548951290169,993.5693652461276
labeled-data,8_5_O17 - Made with Clipchamp_10f,418.jpg,779.8857220988731,982.1524807208725,786.1420723681028,950.7567202274657,844.8187218803466,994.5012786217925
labeled-data,8_5_O17 - Made with Clipchamp_10f,429.jpg,778.0271950194731,982.4179845893583,784.5054985736577,951.4113337634678,835.4995881236982,994.5012786217925
labeled-data,8_5_O17 - Made with Clipchamp_10f,44.jpg,771.1240944388442,938.6098462892129,791.0516738881195,908.5341471553221,829.908107869709,952.5651767168742
labeled-data,8_5_O17 - Made with Clipchamp_10f,440.jpg,779.089210493416,982.4179845893583,784.1781918056566,950.1021066914634,836.4315014993631,994.5012786217925
labeled-data,8_5_O17 - Made with Clipchamp_10f,451.jpg,780.1512259673589,981.8869768523869,785.16011210966,950.4294134594645,835.4995881236982,994.5012786217925
labeled-data,8_5_O17 - Made with Clipchamp_10f,462.jpg,779.3547143619016,981.6214729839011,785.16011210966,950.1021066914634,837.363414875028,991.705538494798
labeled-data,8_5_O17 - Made with Clipchamp_10f,473.jpg,780.6822337043303,982.1524807208725,788.10587302167,950.1021066914634,842.9548951290169,997.297018748787
labeled-data,8_5_O17 - Made with Clipchamp_10f,484.jpg,797.4089774189312,975.2493801402436,798.9069963657067,944.2105848674433,852.2740288856655,989.8417117434683
labeled-data,8_5_O17 - Made with Clipchamp_10f,495.jpg,815.4632404759607,958.5226364256428,816.2542550697658,928.1725532353887,876.5037766529515,968.4077041031767
labeled-data,8_5_O17 - Made with Clipchamp_10f,506.jpg,840.9516118505906,930.1137224976699,842.1114897418538,898.7149441152885,894.2101307905837,932.0630824522477
labeled-data,8_5_O17 - Made with Clipchamp_10f,517.jpg,822.897348793561,897.4567466739253,827.0553784138026,865.0023470111739,876.5037766529515,899.446114303978
labeled-data,8_5_O17 - Made with Clipchamp_10f,528.jpg,796.0814580765025,893.7396925151252,803.4892911177224,861.4019725631616,852.2740288856655,898.5142009283131
labeled-data,8_5_O17 - Made with Clipchamp_10f,539.jpg,788.7300604366824,889.1045887251324,796.2885422216979,856.1650642751439,848.5463753830061,901.3099410553077
labeled-data,8_5_O17 - Made with Clipchamp_10f,55.jpg,770.5930867018726,940.2028695001272,791.0516738881195,908.5341471553221,829.908107869709,952.5651767168742
labeled-data,8_5_O17 - Made with Clipchamp_10f,550.jpg,795.1021532803397,872.3778450105316,803.1619843497213,839.472419107087,856.9335957639896,889.1950671716646
labeled-data,8_5_O17 - Made with Clipchamp_10f,561.jpg,838.9102915804849,852.1995510056163,848.6576251018762,823.1070807070313,898.8696976689079,877.0801932880216
labeled-data,8_5_O17 - Made with Clipchamp_10f,572.jpg,954.1389705032909,835.7383111595012,963.8696074382682,806.7417423069757,1020.0184365053381,863.1014926530488
labeled-data,8_5_O17 - Made with Clipchamp_10f,583.jpg,1089.5459434310123,828.0386989734152,1100.3565296947327,796.9225392669423,1159.8054428550654,851.9185321450707
labeled-data,8_5_O17 - Made with Clipchamp_10f,594.jpg,1188.2671205502581,813.6136311185397,1199.203173631069,781.866427938891,1254.86060717288,825.8249576264549
labeled-data,8_5_O17 - Made with Clipchamp_10f,605.jpg,1198.2155202287256,772.3277724528996,1210.3316037431068,743.8988428507619,1258.5882606755392,784.8207690972015
labeled-data,8_5_O17 - Made with Clipchamp_10f,616.jpg,1217.6148996017373,736.5135336104166,1235.2069181111915,707.5677916026382,1284.6818351941552,760.5910213299155
labeled-data,8_5_O17 - Made with Clipchamp_10f,627.jpg,1233.5323390872852,724.5754539962556,1256.8091647992649,696.4393614906003,1303.320102707452,753.1357143245966
labeled-data,8_5_O17 - Made with Clipchamp_10f,638.jpg,1256.9110783316837,708.6580145107076,1285.6121603833628,685.9655449145646,1313.5711498397654,750.3399741976021
labeled-data,8_5_O17 - Made with Clipchamp_10f,649.jpg,1275.3156177368487,685.279275266309,1307.2144070714364,665.6725252984955,1323.8221969720785,740.0889270652888
labeled-data,8_5_O17 - Made with Clipchamp_10f,66.jpg,770.5930867018726,940.2028695001272,791.0516738881195,912.1345216033344,827.1123677427145,956.2928302195337
labeled-data,8_5_O17 - Made with Clipchamp_10f,660.jpg,1292.7253171741665,660.9056960540638,1330.1258808315142,646.6887327544309,1323.8221400926004,729.8378941528451
labeled-data,8_5_O17 - Made with Clipchamp_10f,671.jpg,1311.1298565793315,526.6022700346462,1341.0892088475885,509.86362078869945,1355.5071948652053,585.3913209247937
labeled-data,8_5_O17 - Made with Clipchamp_10f,682.jpg,1282.2794975117758,478.35253159407876,1317.7248684208444,478.0031565704121,1304.2519592036385,543.4552190198755
labeled-data,8_5_O17 - Made with Clipchamp_10f,693.jpg,1285.7614373992394,480.8396315136956,1321.7074264481303,478.7996681758693,1305.1838725793034,544.3871323955403
labeled-data,8_5_O17 - Made with Clipchamp_10f,704.jpg,1292.7253171741668,480.8396315136956,1328.0795192917878,479.8616836498122,1307.0476993306331,546.2509591468701
labeled-data,8_5_O17 - Made with Clipchamp_10f,715.jpg,1290.7356372384731,479.84479154584886,1326.4864960808734,481.18920299224084,1307.0476993306331,545.3190457712052
labeled-data,8_5_O17 - Made with Clipchamp_10f,726.jpg,1279.792397592159,477.8551116101554,1320.114403237216,481.18920299224084,1295.864738822655,547.1828725225348
labeled-data,8_5_O17 - Made with Clipchamp_10f,737.jpg,1270.8388378815382,467.4092919477645,1307.1047136814152,475.0826140170691,1284.6817783146766,540.659478892881
labeled-data,8_5_O17 - Made with Clipchamp_10f,748.jpg,1268.3517379619213,455.4712123336035,1303.1221556541293,464.99346701461144,1270.703077679704,527.612691633573
labeled-data,8_5_O17 - Made with Clipchamp_10f,759.jpg,1266.8594780101512,447.51249259082954,1301.2636285747292,459.68338964489686,1272.5669044310337,522.021211379584
labeled-data,8_5_O17 - Made with Clipchamp_10f,77.jpg,771.3895983073298,940.2028695001272,790.7243671201184,913.1164419073377,825.2485409913849,958.1566569708634
labeled-data,8_5_O17 - Made with Clipchamp_10f,770.jpg,1269.346577929768,445.522812655136,1303.1221556541293,456.4973432230681,1272.5669044310337,522.021211379584
labeled-data,8_5_O17 - Made with Clipchamp_10f,781.jpg,1267.3568979940746,445.522812655136,1300.9981247062435,455.70083161761096,1272.5669044310337,518.2935578769245
labeled-data,8_5_O17 - Made with Clipchamp_10f,792.jpg,1261.387858186994,443.03571273551916,1296.750062810472,452.78028906426795,1269.771164304039,515.49781774993
labeled-data,8_5_O17 - Made with Clipchamp_10f,803.jpg,1259.895598235224,438.06151289628536,1295.9535512050147,446.4081962206105,1266.0435108013799,507.1105973689464
labeled-data,8_5_O17 - Made with Clipchamp_10f,814.jpg,1257.9059182995304,425.62601329820103,1292.5020009147001,431.8054834538954,1262.3158572987204,492.1999833583088
labeled-data,8_5_O17 - Made with Clipchamp_10f,825.jpg,1253.9265584281434,423.6363333625075,1288.7849467559001,430.7434679799525,1256.7243770447312,484.74467635299004
labeled-data,8_5_O17 - Made with Clipchamp_10f,836.jpg,1246.9626786532162,413.19051370011664,1280.5543268328424,423.30935966235216,1253.9286369177366,479.153196099001
labeled-data,8_5_O17 - Made with Clipchamp_10f,88.jpg,774.8411485976443,943.388915921956,791.7062874241218,915.0802825153444,828.0442811183793,958.1566569708634
labeled-data,8_5_O17 - Made with Clipchamp_10f,99.jpg,779.8857220988732,944.4509313958989,795.6339686401351,916.0622028193477,829.908107869709,959.0885703465283
