scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_5_O13 - Made with Clipchamp_10f,253.jpg,656.9934621427004,711.6335953158414,642.9564883011013,678.9519338329209,710.6891427530588,671.3924965128487
labeled-data,8_5_O13 - Made with Clipchamp_10f,264.jpg,650.4473267826781,719.161650979867,637.0165554318564,685.5906823338418,706.0937814691024,686.3274206857072
labeled-data,8_5_O13 - Made with Clipchamp_10f,275.jpg,643.2465778866537,725.053172803887,627.93195222007,690.1329839397349,703.7961008271242,687.4762610066964
labeled-data,8_5_O13 - Made with Clipchamp_10f,286.jpg,636.3731357586303,731.5993081639093,623.5643545220958,697.6452519802506,695.7542185802004,693.220462611642
labeled-data,8_5_O13 - Made with Clipchamp_10f,297.jpg,628.5177733266034,739.7819773639371,616.9256060211749,703.5851848494955,684.265815370309,700.1135045375768
labeled-data,8_5_O13 - Made with Clipchamp_10f,308.jpg,618.0439567505679,745.6734991879572,604.1722207430901,711.2721567979302,670.4797315184395,707.0065464635115
labeled-data,8_5_O13 - Made with Clipchamp_10f,319.jpg,608.8793672465366,749.6011804039706,595.8318808278511,714.9409341801066,650.9494460616245,716.1972690314245
labeled-data,8_5_O13 - Made with Clipchamp_10f,33.jpg,742.4205285909911,620.3150070435306,741.8389001832384,584.7865274645961,784.2149232963629,600.1643966115228
labeled-data,8_5_O13 - Made with Clipchamp_10f,330.jpg,623.6081718065867,738.8000970143734,611.5682195289387,705.6605293051063,670.4797315184395,705.8577061425224
labeled-data,8_5_O13 - Made with Clipchamp_10f,341.jpg,676.6318682227671,714.2520494598502,666.045995220697,678.6908780503385,729.0705878888849,685.1785803647181
labeled-data,8_5_O13 - Made with Clipchamp_10f,352.jpg,788.570782879148,654.3549109156465,773.6354265620721,619.4322576479543,835.9127377408736,623.1412030313053
labeled-data,8_5_O13 - Made with Clipchamp_10f,363.jpg,943.0595773756738,548.6348248512868,928.6896857577374,514.0272218591203,987.5596601114382,511.7036962778382
labeled-data,8_5_O13 - Made with Clipchamp_10f,374.jpg,1090.0203162081739,407.2383210520254,1073.7439179625205,372.99756906435937,1134.6112211980462,370.3963367961758
labeled-data,8_5_O13 - Made with Clipchamp_10f,385.jpg,1131.2609689763142,303.8093823636734,1135.5553294856954,257.7742061204615,1195.49975821047,291.1263546479261
labeled-data,8_5_O13 - Made with Clipchamp_10f,396.jpg,1026.5228032159578,235.72956463083193,1031.8249627749822,200.7856591742172,1089.8064486794703,231.3866579564916
labeled-data,8_5_O13 - Made with Clipchamp_10f,407.jpg,1018.9947475519322,219.36422623077624,1019.5488287790903,184.2021097411702,1074.8715245066116,208.40985153670908
labeled-data,8_5_O13 - Made with Clipchamp_10f,418.jpg,982.9910030718097,216.74577208676732,982.7203742106597,181.61766047887716,1038.1086342349597,200.3679692897852
labeled-data,8_5_O13 - Made with Clipchamp_10f,429.jpg,954.5153142557127,224.92844128679516,952.5684661505743,190.87860366876055,1010.5364665312206,206.1121708947308
labeled-data,8_5_O13 - Made with Clipchamp_10f,44.jpg,745.6935962710023,620.3150070435306,742.8871236307523,585.485343096272,788.8102845803194,596.7178756485554
labeled-data,8_5_O13 - Made with Clipchamp_10f,440.jpg,945.3507247516816,233.43841725482412,940.9384444702556,199.9241760867862,1005.9411052472642,206.1121708947308
labeled-data,8_5_O13 - Made with Clipchamp_10f,451.jpg,939.0001075235358,248.59797052663836,933.615838227092,214.78475934497112,1003.6434246052859,215.30289346264385
labeled-data,8_5_O13 - Made with Clipchamp_10f,462.jpg,942.2306691014021,258.0742844883795,937.4925121205315,223.83033176299676,1003.6434246052859,230.23781763550244
labeled-data,8_5_O13 - Made with Clipchamp_10f,473.jpg,944.5997475918374,258.9357675758105,939.6462198391091,224.9071856222855,1008.2387858892425,230.23781763550244
labeled-data,8_5_O13 - Made with Clipchamp_10f,484.jpg,942.0152983295444,255.2744644542287,938.3539952079626,220.38439941327272,1008.2387858892425,230.23781763550244
labeled-data,8_5_O13 - Made with Clipchamp_10f,55.jpg,748.9666639510135,619.9877002755295,744.8088666178609,586.8829743596237,793.4056458642759,596.7178756485554
labeled-data,8_5_O13 - Made with Clipchamp_10f,66.jpg,754.8581857750335,625.5519153315485,749.7005760395921,591.250572057598,800.2986877902107,603.6109175744901
labeled-data,8_5_O13 - Made with Clipchamp_10f,77.jpg,760.7497075990535,628.8249830115597,758.7851792513785,596.3169853872481,807.1917297161453,608.2062788584467
labeled-data,8_5_O13 - Made with Clipchamp_10f,88.jpg,764.3500820470658,632.752664227573,758.7851792513785,599.2869518218706,811.7870910001019,613.9504804633923
labeled-data,8_5_O13 - Made with Clipchamp_10f,99.jpg,761.0770143670546,635.3711183715819,756.5140284484319,599.8110635456276,804.8940490741672,615.0993207843815
