scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_5_O1 - Made with Clipchamp_10f,187.jpg,1072.639571271375,260.3653968244918,1110.6584247869264,330.8842380226916,1046.6150367052703,349.7044161045488
labeled-data,8_5_O1 - Made with Clipchamp_10f,198.jpg,1095.3282419177524,291.02576256283953,1137.6395466366723,362.7710183905732,1060.7776633005292,353.9532040831263
labeled-data,8_5_O1 - Made with Clipchamp_10f,209.jpg,1116.7904979345958,323.52575024548815,1151.7433148763123,400.1766645913575,1077.7728152148395,376.61340663554034
labeled-data,8_5_O1 - Made with Clipchamp_10f,22.jpg,1198.9602781133678,468.2426765304894,1226.5546072778807,546.7332315342617,1164.1648374459178,494.1632073761879
labeled-data,8_5_O1 - Made with Clipchamp_10f,220.jpg,1134.5735100628374,360.31818913150545,1165.8470831159523,437.5823107921417,1083.437865852943,399.2736091879544
labeled-data,8_5_O1 - Made with Clipchamp_10f,231.jpg,1152.3565221910792,404.4691157947262,1179.3376440408251,481.7332374553624,1090.5191791505724,436.09643833562717
labeled-data,8_5_O1 - Made with Clipchamp_10f,242.jpg,1182.4036806146598,449.84645708748076,1200.1866927429016,528.9502006924179,1106.098068405357,468.6704795047222
labeled-data,8_5_O1 - Made with Clipchamp_10f,253.jpg,1209.3848024644058,484.79927402919714,1224.71498533358,565.1294509772704,1125.9257456387193,506.90957131192084
labeled-data,8_5_O1 - Made with Clipchamp_10f,264.jpg,1214.2904609825414,509.9407739346423,1235.7527169993853,588.4313289384147,1140.0883722339781,535.2348245024383
labeled-data,8_5_O1 - Made with Clipchamp_10f,275.jpg,1208.7715951496389,516.0728470823119,1233.2998877403174,595.1766094008512,1138.6721095744522,562.14381503343
labeled-data,8_5_O1 - Made with Clipchamp_10f,286.jpg,1199.5734854281345,528.336993377651,1225.3281926483469,606.2143410666563,1137.2558469149262,573.4739163096369
labeled-data,8_5_O1 - Made with Clipchamp_10f,297.jpg,1193.441412280465,560.8369810602995,1215.5168756120756,639.9407433788389,1131.5907962768229,581.9714922667922
labeled-data,8_5_O1 - Made with Clipchamp_10f,308.jpg,1178.1112294112913,602.5350971780546,1203.8659366315035,679.186011523924,1100.4330177672537,608.8804827977839
labeled-data,8_5_O1 - Made with Clipchamp_10f,319.jpg,1173.2055708931555,635.6482921754701,1194.054619595232,711.0727918918055,1089.1029164910465,642.8707866264049
labeled-data,8_5_O1 - Made with Clipchamp_10f,33.jpg,1193.4414122804653,465.17663995665464,1221.035741444978,539.9879510718253,1152.8347361697108,499.8282580142914
labeled-data,8_5_O1 - Made with Clipchamp_10f,330.jpg,1176.8848147817573,666.3086579138179,1192.2149976509313,745.4124015187551,1099.0167551077277,682.5261410931294
labeled-data,8_5_O1 - Made with Clipchamp_10f,341.jpg,1171.3659489488546,704.3275114293691,1187.3093391327955,781.5916330900054,1116.011907022038,717.9327075812762
labeled-data,8_5_O1 - Made with Clipchamp_10f,352.jpg,1162.7810465421176,736.8274616848136,1176.8848147817573,814.7047906602168,1103.2655430863053,734.9278594955867
labeled-data,8_5_O1 - Made with Clipchamp_10f,363.jpg,1152.356522191079,758.289717701657,1161.5546319125835,836.1670466770602,1084.8541285124688,750.5067487503713
labeled-data,8_5_O1 - Made with Clipchamp_10f,374.jpg,1135.1867173776043,777.9123517741996,1145.6112417286427,855.7896807496027,1069.2752392576842,783.0807899194665
labeled-data,8_5_O1 - Made with Clipchamp_10f,385.jpg,1123.5357783970321,793.8557419581404,1120.4697418231976,871.7330709335436,1052.280087343374,801.4922044933029
labeled-data,8_5_O1 - Made with Clipchamp_10f,396.jpg,1083.0640956224133,806.7330955682464,1085.516924881481,893.8085342651539,1001.2946316004422,835.4825083219239
labeled-data,8_5_O1 - Made with Clipchamp_10f,407.jpg,1024.139281175934,833.1296518438819,1031.5544885029203,908.2555579446288,921.9839226669933,868.056549491019
labeled-data,8_5_O1 - Made with Clipchamp_10f,418.jpg,961.0358399837894,877.2519741936502,965.787085991678,958.1480701945368,869.5822042645359,919.0420052339505
labeled-data,8_5_O1 - Made with Clipchamp_10f,429.jpg,889.062510905533,914.4315822363809,893.3174988895476,993.6398200926503,773.2763434167764,970.027460976882
labeled-data,8_5_O1 - Made with Clipchamp_10f,44.jpg,1184.8565098737279,450.4596644022477,1210.6112170939398,528.9502194060201,1148.5859481911332,509.7420966309725
labeled-data,8_5_O1 - Made with Clipchamp_10f,440.jpg,875.1867784892114,929.3745959488415,882.843682313512,1007.3867043486974,740.7023022476814,981.357562253089
labeled-data,8_5_O1 - Made with Clipchamp_10f,451.jpg,881.9320589516478,907.9123399319981,892.9697906174531,990.0821201107701,749.1998782048365,975.6925116149855
labeled-data,8_5_O1 - Made with Clipchamp_10f,462.jpg,889.9037540436183,903.6198887286293,899.1018637651227,985.7896689074015,780.3576567144058,964.3624103387784
labeled-data,8_5_O1 - Made with Clipchamp_10f,473.jpg,896.6490345060548,913.4312057649006,896.0358271912878,998.6670225175071,776.1088687358282,954.4485717220973
labeled-data,8_5_O1 - Made with Clipchamp_10f,484.jpg,886.2245101550166,925.6953520602398,888.6773394140844,1013.3839980719141,783.1901820334576,950.1997837435197
labeled-data,8_5_O1 - Made with Clipchamp_10f,495.jpg,862.9226321938722,928.7613886340745,867.215083397241,1018.2896565900497,777.525131395354,957.2810970411491
labeled-data,8_5_O1 - Made with Clipchamp_10f,506.jpg,851.8849005280672,923.242522801172,854.337729787135,1017.0632419605157,761.9462421405694,965.7786729983044
labeled-data,8_5_O1 - Made with Clipchamp_10f,517.jpg,829.8094371964567,914.0444130796676,830.4226445112238,1008.4783395537785,725.8618337477278,959.0456263402646
labeled-data,8_5_O1 - Made with Clipchamp_10f,528.jpg,826.130193307855,913.4312057649006,820.6113274749524,1007.8651322390115,713.7933117166897,957.2810970411491
labeled-data,8_5_O1 - Made with Clipchamp_10f,539.jpg,834.7150957145924,909.138754561532,835.3283030293594,1002.3462664061088,735.0372516095779,968.6111983173561
labeled-data,8_5_O1 - Made with Clipchamp_10f,55.jpg,1175.6584001522235,426.5445791263365,1204.4791439462701,503.19551218580796,1150.0022108506591,504.07704599286905
labeled-data,8_5_O1 - Made with Clipchamp_10f,550.jpg,837.1679249736602,917.7236569682693,838.3943396031941,1009.0915468685454,725.1234129928966,968.6111983173561
labeled-data,8_5_O1 - Made with Clipchamp_10f,561.jpg,836.5547176588932,915.2708277092015,838.3943396031941,1011.5443761276132,725.1234129928966,968.6111983173561
labeled-data,8_5_O1 - Made with Clipchamp_10f,572.jpg,848.2056566394654,896.8746082661928,851.2716932133002,991.9217420550707,736.4535142691037,964.3624103387784
labeled-data,8_5_O1 - Made with Clipchamp_10f,583.jpg,853.724522472368,887.0632912299216,853.111315157601,975.9783518711298,764.7787674596212,945.9509957649421
labeled-data,8_5_O1 - Made with Clipchamp_10f,594.jpg,853.111315157601,888.9029131742225,854.9509371019019,979.6575957597315,771.8600807572507,940.2859451268386
labeled-data,8_5_O1 - Made with Clipchamp_10f,605.jpg,848.8188639542323,892.5821570628242,852.4981078428341,982.1104250187993,764.7787674596212,943.1184704458904
labeled-data,8_5_O1 - Made with Clipchamp_10f,616.jpg,813.8660470125159,907.2991326172311,827.969815252156,994.9877786289054,764.7787674596212,943.1184704458904
labeled-data,8_5_O1 - Made with Clipchamp_10f,627.jpg,781.9792666446342,926.9217666897737,797.9226568285751,1015.2236200162149,710.960786397638,970.027460976882
labeled-data,8_5_O1 - Made with Clipchamp_10f,638.jpg,773.394364237897,926.3085593750064,789.3377544218378,1015.8368273309819,696.7981598023792,975.6925116149855
labeled-data,8_5_O1 - Made with Clipchamp_10f,649.jpg,778.3000227560326,927.5349740045403,791.1773763661386,1012.7707907571471,696.7981598023792,975.6925116149855
labeled-data,8_5_O1 - Made with Clipchamp_10f,66.jpg,1167.6867050602532,404.4691157947261,1196.5074488542998,478.6672195951297,1147.1696855316075,487.08189407855855
labeled-data,8_5_O1 - Made with Clipchamp_10f,660.jpg,788.1113397923039,917.7236569682691,802.8283153467107,994.9877786289054,696.7981598023792,975.6925116149855
labeled-data,8_5_O1 - Made with Clipchamp_10f,671.jpg,793.0169983104395,901.1670594695613,810.1868031239142,980.8840103892654,722.290887673845,957.2810970411491
labeled-data,8_5_O1 - Made with Clipchamp_10f,682.jpg,797.3094495138082,895.0349863218918,814.4792543272829,977.8179738154307,730.7884636310002,936.0371571482609
labeled-data,8_5_O1 - Made with Clipchamp_10f,693.jpg,799.1490714581091,888.2897058594552,813.866047012516,967.3934494643925,729.3722009714743,930.3721065101576
labeled-data,8_5_O1 - Made with Clipchamp_10f,704.jpg,794.2434129399734,891.3557424332901,812.639632382982,974.1387299268289,729.3722009714743,930.3721065101576
labeled-data,8_5_O1 - Made with Clipchamp_10f,715.jpg,778.3000227560326,901.1670594695613,797.3094495138082,981.4972177040323,722.290887673845,940.2859451268386
labeled-data,8_5_O1 - Made with Clipchamp_10f,726.jpg,777.0736081264987,891.3557424332901,795.4698275695073,975.9783518711298,693.9656344833274,960.1136223602009
labeled-data,8_5_O1 - Made with Clipchamp_10f,737.jpg,793.0169983104395,890.1293278037562,808.3471811796134,970.4594860382273,710.960786397638,948.7835210839938
labeled-data,8_5_O1 - Made with Clipchamp_10f,748.jpg,790.5641690513717,885.2236692856205,812.0264250682151,967.3934494643925,710.960786397638,937.4534198077869
labeled-data,8_5_O1 - Made with Clipchamp_10f,759.jpg,779.5264373855665,881.5444253970187,798.535864143342,965.5538275200917,693.9656344833274,940.2859451268386
labeled-data,8_5_O1 - Made with Clipchamp_10f,77.jpg,1154.809351450147,379.94082320404794,1184.243302558961,454.7521156056165,1127.3420082982452,468.67047950472215
labeled-data,8_5_O1 - Made with Clipchamp_10f,770.jpg,771.5547422935961,879.0915961379509,791.7905836809056,960.6481690019559,684.0517958666463,934.6208944887351
labeled-data,8_5_O1 - Made with Clipchamp_10f,781.jpg,802.8283153467107,868.6670717869127,823.6773640487872,948.9972300213838,695.3818971428534,940.2859451268386
labeled-data,8_5_O1 - Made with Clipchamp_10f,792.jpg,846.3660346951647,833.7142548451965,864.1490468234063,909.1387545615318,708.1282610785862,920.4582678934763
labeled-data,8_5_O1 - Made with Clipchamp_10f,803.jpg,930.3754368182374,776.6859745718697,948.158448946479,853.950058805302,803.0178592668199,882.2191760862777
labeled-data,8_5_O1 - Made with Clipchamp_10f,814.jpg,1041.3659982182603,714.7519983532031,1059.762217661269,800.6010224205768,930.4814986241486,807.1572551314063
labeled-data,8_5_O1 - Made with Clipchamp_10f,825.jpg,1141.9319978400408,659.5633774513815,1163.3942538568845,734.3746324257456,1050.863824683848,746.2579607717938
labeled-data,8_5_O1 - Made with Clipchamp_10f,836.jpg,1190.9885830213973,614.7992434733937,1217.3564975563766,687.1577066158944,1107.514331064883,699.5212930074399
labeled-data,8_5_O1 - Made with Clipchamp_10f,847.jpg,1202.6395220019695,588.4313289384147,1227.1678145926478,660.1765847661484,1104.6818057458313,689.6074543907588
labeled-data,8_5_O1 - Made with Clipchamp_10f,858.jpg,1216.7432902416094,573.1011460692408,1241.2715828322878,653.431304303712,1125.9257456387193,669.7797771573964
labeled-data,8_5_O1 - Made with Clipchamp_10f,869.jpg,1219.8093268154441,555.9313412557661,1251.696107183326,631.3558409721015,1137.2558469149262,648.5358372645084
labeled-data,8_5_O1 - Made with Clipchamp_10f,88.jpg,1133.9603027480707,367.6766769087088,1164.6206684864183,438.1955181069087,1108.9305937244087,464.4216915261445
labeled-data,8_5_O1 - Made with Clipchamp_10f,880.jpg,1224.1017780188129,550.4124754228635,1251.082899868559,628.9030117130337,1140.0883722339781,638.6219986478272
labeled-data,8_5_O1 - Made with Clipchamp_10f,891.jpg,1224.7149853335798,555.3181339409991,1252.3093144980928,631.9690482868685,1138.6721095744522,640.0382613073531
labeled-data,8_5_O1 - Made with Clipchamp_10f,902.jpg,1226.5546072778807,560.2237924591349,1252.92252181286,635.6482921754703,1135.8395842554005,641.454523966879
labeled-data,8_5_O1 - Made with Clipchamp_10f,913.jpg,1229.0074365369485,565.1294509772705,1258.4413876457625,640.5539506936059,1135.8395842554005,641.454523966879
labeled-data,8_5_O1 - Made with Clipchamp_10f,924.jpg,1226.5546072778807,567.5822802363383,1259.6678022752963,639.327536064072,1135.8395842554005,641.454523966879
labeled-data,8_5_O1 - Made with Clipchamp_10f,935.jpg,1224.7149853335798,560.8369997739018,1262.7338388491312,633.1954629164024,1144.3371602125558,647.1195746049825
labeled-data,8_5_O1 - Made with Clipchamp_10f,946.jpg,1225.3281926483469,562.6766217182027,1264.5734607934319,630.7426336573346,1159.9160494673404,648.5358372645084
labeled-data,8_5_O1 - Made with Clipchamp_10f,957.jpg,1216.7432902416094,564.5162436625035,1255.9885583866946,633.1954629164024,1162.748574786392,648.5358372645084
labeled-data,8_5_O1 - Made with Clipchamp_10f,968.jpg,1203.2527293167363,553.4785119966983,1243.1112047765887,622.1577312505972,1147.1696855316075,647.1195746049825
labeled-data,8_5_O1 - Made with Clipchamp_10f,979.jpg,1211.8376317234738,551.6388900523975,1247.4036559799572,622.1577312505972,1150.0022108506591,635.7894733287754
labeled-data,8_5_O1 - Made with Clipchamp_10f,99.jpg,1114.9508759902951,357.25215255767057,1145.6112417286427,418.57288403436615,1104.681805745831,468.67047950472215
labeled-data,8_5_O1 - Made with Clipchamp_10f,990.jpg,1219.8093268154441,552.8653046819313,1252.3093144980928,625.836975139199,1150.0022108506591,635.7894733287754
