scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_3_O1 - Made with Clipchamp_10f,242.jpg,1080.8436144474563,531.8477399926271,1134.9478610555436,494.3165333571885,1137.2243010023299,579.2569406773449
labeled-data,8_3_O1 - Made with Clipchamp_10f,253.jpg,1079.6171998179225,530.0081180483263,1132.6119245122243,491.39661267803945,1136.750586255746,577.8357964375934
labeled-data,8_3_O1 - Made with Clipchamp_10f,264.jpg,1077.7775778736216,522.0364229563559,1133.1959086480545,486.14075545557114,1136.2768715091622,579.2569406773449
labeled-data,8_3_O1 - Made with Clipchamp_10f,275.jpg,1069.1926754668843,503.6402035133473,1127.9400514255858,466.2852770155756,1134.8557272694109,569.7826457456688
labeled-data,8_3_O1 - Made with Clipchamp_10f,286.jpg,1061.8341876896807,474.2062524045334,1117.428336980649,430.0782605941267,1128.2237208172376,547.0443379096463
labeled-data,8_3_O1 - Made with Clipchamp_10f,297.jpg,1054.4756999124775,441.0930574071179,1113.9244321656702,396.2071896268878,1125.3814323377346,506.778584450023
labeled-data,8_3_O1 - Made with Clipchamp_10f,308.jpg,1052.0228706534097,422.69683796410925,1109.2525590790315,374.5997766011844,1123.6627089929648,471.0652028532153
labeled-data,8_3_O1 - Made with Clipchamp_10f,319.jpg,1040.3719316728375,396.3289234291302,1088.813114324988,353.57634771131086,1109.4626794328738,442.6651437330332
labeled-data,8_3_O1 - Made with Clipchamp_10f,33.jpg,1098.626626575698,556.9892398980724,1156.555274081247,521.7637877411901,1173.2266217426989,607.6798254723731
labeled-data,8_3_O1 - Made with Clipchamp_10f,330.jpg,1007.8719439901889,363.82893574648165,1061.9498440768161,320.87323610484077,1076.6251110751632,408.940073527817
labeled-data,8_3_O1 - Made with Clipchamp_10f,341.jpg,985.7964806585785,320.29122575482893,1043.2623517302618,267.7306752888817,1049.1125538024867,371.664995932578
labeled-data,8_3_O1 - Made with Clipchamp_10f,352.jpg,983.9568587142777,298.2157624232185,1045.5982882735811,250.79513534981686,1043.7875427174527,346.8149442024187
labeled-data,8_3_O1 - Made with Clipchamp_10f,363.jpg,982.1172367699768,293.92331121984984,1039.7584469152828,245.53927701348712,1049.1125538024867,337.93992572736175
labeled-data,8_3_O1 - Made with Clipchamp_10f,374.jpg,977.8247855666082,283.49878686881164,1037.4225103719637,235.61154670438015,1050.8875574974982,327.2899035572935
labeled-data,8_3_O1 - Made with Clipchamp_10f,385.jpg,982.1172367699768,271.84784788823947,1039.174462779453,222.7638957161241,1054.437564887521,310.4273684546854
labeled-data,8_3_O1 - Made with Clipchamp_10f,396.jpg,997.4474196391507,258.9704942781334,1053.1900820393687,212.83616540701712,1064.2000852100834,304.21485552214557
labeled-data,8_3_O1 - Made with Clipchamp_10f,407.jpg,991.3153464914811,243.0271040941926,1046.7662565452406,196.48460960378213,1068.637594447612,290.01482934760537
labeled-data,8_3_O1 - Made with Clipchamp_10f,418.jpg,991.2681004817357,245.08532535098422,1043.8463358660915,196.48460960378213,1063.3125833625777,286.4648219575826
labeled-data,8_3_O1 - Made with Clipchamp_10f,429.jpg,982.7304440847438,244.25351872372653,1038.0064945077934,197.06859373961194,1061.5375796675664,283.80231641506555
labeled-data,8_3_O1 - Made with Clipchamp_10f,44.jpg,1100.466248519999,558.2156545276061,1158.1969570994906,527.6689034786879,1173.2266217426989,607.6798254723731
labeled-data,8_3_O1 - Made with Clipchamp_10f,440.jpg,979.0512001961421,251.61200650092997,1030.9986848778356,199.40453028293123,1057.9875722775437,284.68981826257124
labeled-data,8_3_O1 - Made with Clipchamp_10f,451.jpg,974.7587489927733,252.83842113046387,1026.3268117911969,199.40453028293123,1055.3250667350267,289.1273275000997
labeled-data,8_3_O1 - Made with Clipchamp_10f,462.jpg,968.0134685303369,251.61200650092997,1019.319002161239,194.73265719629265,1052.6625611925094,284.68981826257124
labeled-data,8_3_O1 - Made with Clipchamp_10f,473.jpg,958.8153588088326,250.998799186163,1008.8072877163022,192.9807047888032,1041.1250371749356,283.80231641506555
labeled-data,8_3_O1 - Made with Clipchamp_10f,484.jpg,933.0606515886204,257.1308723338326,979.0240967889813,197.06859373961194,1023.3750002248216,282.91481456755986
labeled-data,8_3_O1 - Made with Clipchamp_10f,495.jpg,885.8436883515649,258.9704942781334,924.1295523774154,194.14867417432416,979.8874096970428,271.3772905499859
labeled-data,8_3_O1 - Made with Clipchamp_10f,506.jpg,839.8531023168389,253.45162844523085,876.8268373751998,185.97289627270666,937.2873210167697,261.6147702274233
labeled-data,8_3_O1 - Made with Clipchamp_10f,517.jpg,813.4851877818598,243.02710409419262,851.1315353986877,180.13305491440846,905.3372545065649,253.62725698542295
labeled-data,8_3_O1 - Made with Clipchamp_10f,528.jpg,798.1550049126861,241.8006894646587,841.2038050895807,177.79711837108917,887.5872175564512,250.96475144290588
labeled-data,8_3_O1 - Made with Clipchamp_10f,539.jpg,801.8342488012877,254.67804307476476,838.2838844104316,188.89281695185576,888.4747194039569,258.0647662229514
labeled-data,8_3_O1 - Made with Clipchamp_10f,55.jpg,1100.466248519999,559.4420691571402,1157.7232423529067,522.9317560128497,1174.6477659824504,606.7323959792054
labeled-data,8_3_O1 - Made with Clipchamp_10f,550.jpg,834.3342364839364,322.74405501389674,869.819027745242,257.21896084394484,933.7373136267472,331.72741956592364
labeled-data,8_3_O1 - Made with Clipchamp_10f,561.jpg,921.4097126080482,440.47985009235094,962.6725409857463,374.01579246535454,1010.9499743597421,451.54016897919183
labeled-data,8_3_O1 - Made with Clipchamp_10f,572.jpg,998.6738342686845,580.2911365728187,1039.174462779453,513.5880098395726,1086.3876313977257,597.9779738176306
labeled-data,8_3_O1 - Made with Clipchamp_10f,583.jpg,1068.5794681521172,702.3193922114426,1108.6685749432017,631.552787455415,1152.9502699606523,716.0157195358875
labeled-data,8_3_O1 - Made with Clipchamp_10f,594.jpg,1057.541736486312,744.0174896155957,1089.3970984608177,675.3515976426518,1145.850255180607,750.628278046406
labeled-data,8_3_O1 - Made with Clipchamp_10f,605.jpg,1015.8436390821593,782.0363057039425,1054.942034446858,727.3261857315058,1113.0126868228965,785.2408500991278
labeled-data,8_3_O1 - Made with Clipchamp_10f,616.jpg,980.277614825676,845.1966591249388,1008.8072877163022,777.5488570564335,1072.1876018376347,839.3784627969749
labeled-data,8_3_O1 - Made with Clipchamp_10f,627.jpg,977.8247855666079,896.7061109925673,998.8795574071953,820.7636831078402,1063.3125833625777,873.9910348496969
labeled-data,8_3_O1 - Made with Clipchamp_10f,638.jpg,970.4662977894045,901.6117695107031,988.3678429622585,827.7714927377981,1061.5375796675664,878.4285440872253
labeled-data,8_3_O1 - Made with Clipchamp_10f,649.jpg,953.9097002906967,901.6117695107031,974.9362078381725,826.0195403303086,1050.0000556499924,881.0910496297424
labeled-data,8_3_O1 - Made with Clipchamp_10f,66.jpg,1099.8530412052319,552.6967886947036,1154.8033216737576,519.4278511978708,1168.4894742768608,601.5215337667836
labeled-data,8_3_O1 - Made with Clipchamp_10f,660.jpg,941.0323466805908,894.2532817334995,962.0885568499166,821.9316513794998,1033.1375205473844,879.3160459347309
labeled-data,8_3_O1 - Made with Clipchamp_10f,671.jpg,932.4474442738533,898.5457329368683,948.0729375900008,825.4355561944787,1017.1624872922819,877.5410422397197
labeled-data,8_3_O1 - Made with Clipchamp_10f,682.jpg,921.4097126080482,899.1589402516352,940.4811438242132,827.1875086019683,1010.0624725122364,881.0910496297424
labeled-data,8_3_O1 - Made with Clipchamp_10f,693.jpg,914.0512248308447,894.2532817334995,932.3053659225957,821.9316513794998,1001.1874540371796,882.8660533247537
labeled-data,8_3_O1 - Made with Clipchamp_10f,704.jpg,918.9568833489803,884.4419646972283,937.5612231450641,814.9238417495419,1005.624963274708,874.8785366972025
labeled-data,8_3_O1 - Made with Clipchamp_10f,715.jpg,934.9002735329211,880.1495134938597,950.9928582691499,811.419936934563,1018.9374909872934,866.8910200696514
labeled-data,8_3_O1 - Made with Clipchamp_10f,726.jpg,937.9663101067559,884.4419646972283,955.0807472199587,816.6757941570314,1023.3750002248217,865.1160163746399
labeled-data,8_3_O1 - Made with Clipchamp_10f,737.jpg,941.0323466805908,877.0834769200249,958.0006678991078,811.419936934563,1025.1500039198331,867.778521917157
labeled-data,8_3_O1 - Made with Clipchamp_10f,748.jpg,947.7776271430272,879.5363061790927,967.9283982082147,811.419936934563,1036.6875279374071,866.8910200696514
labeled-data,8_3_O1 - Made with Clipchamp_10f,759.jpg,947.7776271430272,870.9514037723554,972.0162871590235,803.2441590329455,1040.23753532743,865.1160163746399
labeled-data,8_3_O1 - Made with Clipchamp_10f,77.jpg,1100.466248519999,552.0835813799367,1157.7232423529067,521.7637877411901,1167.0683300371095,600.5741042736161
labeled-data,8_3_O1 - Made with Clipchamp_10f,770.jpg,950.2304564020951,867.2721598837536,971.4323030231938,800.9082224896263,1040.23753532743,864.2285145271343
labeled-data,8_3_O1 - Made with Clipchamp_10f,781.jpg,963.1078100122011,867.2721598837536,980.6502810239481,801.1205865204519,1041.1250371749356,861.5660089846172
labeled-data,8_3_O1 - Made with Clipchamp_10f,88.jpg,1096.7870046313972,552.6967886947036,1153.051369266268,520.0118353337007,1165.1734710507742,601.9952485133674
labeled-data,8_3_O1 - Made with Clipchamp_10f,99.jpg,1094.3341753723294,551.4703740651697,1148.3794961796295,519.4278511978708,1157.5940351054335,600.1003895270322
