scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_3_O9 - Made with Clipchamp_10f,165.jpg,443.6978036883194,481.20534545273,384.95318017122224,473.65149103715356,407.44780092112865,421.58989218325445
labeled-data,8_3_O9 - Made with Clipchamp_10f,176.jpg,444.9242183178534,481.20534545273,384.95318017122224,473.65149103715356,407.44780092112865,421.58989218325445
labeled-data,8_3_O9 - Made with Clipchamp_10f,187.jpg,446.15063294738724,481.20534545273,385.76017189948317,473.65149103715356,407.44780092112865,421.58989218325445
labeled-data,8_3_O9 - Made with Clipchamp_10f,198.jpg,447.3770475769212,480.59213813796305,387.37415535600496,473.65149103715356,407.44780092112865,421.58989218325445
labeled-data,8_3_O9 - Made with Clipchamp_10f,209.jpg,452.2827060950568,478.7525161936622,391.00561813317904,473.24799517302307,407.44780092112865,421.58989218325445
labeled-data,8_3_O9 - Made with Clipchamp_10f,22.jpg,434.49969396681513,485.4977966560987,380.9182215299178,474.054986901284,403.199012942551,423.0061548427803
labeled-data,8_3_O9 - Made with Clipchamp_10f,220.jpg,458.41477924272635,478.13930887889524,393.8300891820922,471.6340117165013,411.6965888997063,418.75736686420265
labeled-data,8_3_O9 - Made with Clipchamp_10f,231.jpg,460.86760850179417,475.6864796198274,397.8650478233967,468.8095406675881,418.77790219733566,414.508578885625
labeled-data,8_3_O9 - Made with Clipchamp_10f,242.jpg,462.0940231313281,473.84685767552656,402.30350232883166,465.17807789041404,420.1941648568615,410.2597909070475
labeled-data,8_3_O9 - Made with Clipchamp_10f,253.jpg,463.93364507562893,472.62044304599266,405.12797337774487,465.17807789041404,424.44295283543914,410.2597909070475
labeled-data,8_3_O9 - Made with Clipchamp_10f,264.jpg,467.61288896423065,473.2336503607596,407.952444426658,465.58157375454454,424.44295283543914,410.2597909070475
labeled-data,8_3_O9 - Made with Clipchamp_10f,275.jpg,466.38647433469674,472.62044304599266,407.1454526983971,465.17807789041404,425.85921549496504,413.0923162260992
labeled-data,8_3_O9 - Made with Clipchamp_10f,286.jpg,466.38647433469674,472.62044304599266,407.1454526983971,465.17807789041404,425.85921549496504,411.67605356657333
labeled-data,8_3_O9 - Made with Clipchamp_10f,297.jpg,463.93364507562893,473.2336503607596,404.7244775136144,466.7920613469359,425.85921549496504,411.67605356657333
labeled-data,8_3_O9 - Made with Clipchamp_10f,308.jpg,463.320437760862,473.84685767552656,402.70699819296215,466.7920613469359,423.0266901759133,414.508578885625
labeled-data,8_3_O9 - Made with Clipchamp_10f,319.jpg,463.320437760862,473.2336503607596,403.513989921223,466.7920613469359,418.77790219733566,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,33.jpg,436.95252322588294,481.20534545273,380.9182215299178,474.054986901284,408.86406358065454,423.0061548427803
labeled-data,8_3_O9 - Made with Clipchamp_10f,330.jpg,463.320437760862,473.2336503607596,403.513989921223,466.7920613469359,418.77790219733566,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,341.jpg,463.320437760862,473.84685767552656,403.513989921223,466.7920613469359,420.1941648568615,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,352.jpg,463.320437760862,473.84685767552656,403.513989921223,466.7920613469359,420.1941648568615,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,363.jpg,463.320437760862,473.2336503607596,403.513989921223,466.7920613469359,420.1941648568615,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,374.jpg,464.5468523903959,472.62044304599266,403.513989921223,466.7920613469359,420.1941648568615,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,385.jpg,463.320437760862,473.2336503607596,403.513989921223,466.7920613469359,420.1941648568615,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,396.jpg,463.320437760862,473.2336503607596,403.513989921223,466.7920613469359,420.1941648568615,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,407.jpg,463.320437760862,473.2336503607596,403.513989921223,466.7920613469359,420.1941648568615,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,418.jpg,463.320437760862,473.2336503607596,403.513989921223,466.7920613469359,420.1941648568615,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,429.jpg,463.320437760862,473.2336503607596,403.513989921223,466.7920613469359,420.1941648568615,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,44.jpg,440.0185597997177,483.0449673970309,380.9182215299178,474.054986901284,403.199012942551,423.0061548427803
labeled-data,8_3_O9 - Made with Clipchamp_10f,440.jpg,463.320437760862,473.2336503607596,403.513989921223,466.7920613469359,420.1941648568615,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,451.jpg,463.320437760862,473.2336503607596,403.513989921223,466.7920613469359,420.1941648568615,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,462.jpg,462.707230446095,474.4600649902935,402.30350232883166,468.8095406675881,420.1941648568615,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,473.jpg,463.93364507562893,473.84685767552656,402.70699819296215,468.8095406675881,420.1941648568615,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,484.jpg,464.5468523903959,473.2336503607596,403.513989921223,468.4060448034577,420.1941648568615,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,495.jpg,464.5468523903959,473.2336503607596,403.513989921223,468.4060448034577,420.1941648568615,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,506.jpg,464.5468523903959,473.2336503607596,403.513989921223,468.4060448034577,420.1941648568615,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,517.jpg,464.5468523903959,473.2336503607596,403.513989921223,468.4060448034577,420.1941648568615,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,528.jpg,464.5468523903959,473.2336503607596,403.513989921223,468.4060448034577,420.1941648568615,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,539.jpg,464.5468523903959,473.2336503607596,403.513989921223,468.4060448034577,420.1941648568615,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,55.jpg,438.79214517018374,476.2996869345944,380.9182215299178,474.054986901284,403.199012942551,423.0061548427803
labeled-data,8_3_O9 - Made with Clipchamp_10f,550.jpg,464.5468523903959,473.84685767552656,403.513989921223,468.4060448034577,420.1941648568615,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,561.jpg,463.320437760862,473.2336503607596,403.513989921223,468.4060448034577,420.1941648568615,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,572.jpg,464.5468523903959,473.84685767552656,403.513989921223,468.4060448034577,420.1941648568615,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,583.jpg,464.5468523903959,473.84685767552656,403.513989921223,468.4060448034577,420.1941648568615,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,594.jpg,463.93364507562893,473.2336503607596,403.513989921223,463.9675902980227,420.1941648568615,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,605.jpg,465.16005970516284,471.39402841645875,404.32098164948394,460.7396233849791,420.1941648568615,415.92484154515097
labeled-data,8_3_O9 - Made with Clipchamp_10f,616.jpg,465.16005970516284,470.78082110169174,405.12797337774487,459.1256399284573,423.0266901759133,410.2597909070475
labeled-data,8_3_O9 - Made with Clipchamp_10f,627.jpg,465.16005970516284,470.78082110169174,405.93496510600573,458.72214406432687,425.85921549496504,407.4272655879957
labeled-data,8_3_O9 - Made with Clipchamp_10f,638.jpg,466.38647433469674,471.39402841645875,406.3384609701362,457.5116564719355,427.2754781544909,403.17847760941805
labeled-data,8_3_O9 - Made with Clipchamp_10f,649.jpg,468.2260962789976,470.16761378692485,407.952444426658,456.30116887954415,430.1080034735426,397.5134269713146
labeled-data,8_3_O9 - Made with Clipchamp_10f,66.jpg,439.40535248495064,479.3657235084291,380.9182215299178,474.054986901284,403.199012942551,423.0061548427803
labeled-data,8_3_O9 - Made with Clipchamp_10f,660.jpg,468.22609627899755,468.9411991573909,407.952444426658,456.30116887954415,431.5242661330685,397.5134269713146
labeled-data,8_3_O9 - Made with Clipchamp_10f,671.jpg,466.38647433469674,468.94119915739094,407.5489485625276,455.0906812871528,431.5242661330685,397.5134269713146
labeled-data,8_3_O9 - Made with Clipchamp_10f,682.jpg,465.7732670199298,468.32799184262393,406.74195683426666,455.0906812871528,428.6917408140168,398.9296896308404
labeled-data,8_3_O9 - Made with Clipchamp_10f,693.jpg,465.7732670199298,468.32799184262393,406.74195683426666,455.0906812871528,428.6917408140168,398.9296896308404
labeled-data,8_3_O9 - Made with Clipchamp_10f,704.jpg,465.7732670199298,468.32799184262393,405.93496510600573,455.89767301541366,428.6917408140168,398.9296896308404
labeled-data,8_3_O9 - Made with Clipchamp_10f,715.jpg,465.1600597051629,469.55440647215784,405.93496510600573,455.89767301541366,427.2754781544909,401.7622149498922
labeled-data,8_3_O9 - Made with Clipchamp_10f,726.jpg,464.5468523903959,468.32799184262393,405.93496510600573,455.89767301541366,427.2754781544909,398.9296896308404
labeled-data,8_3_O9 - Made with Clipchamp_10f,737.jpg,463.93364507562893,468.32799184262393,405.5314692418753,454.6871854230223,427.2754781544909,398.9296896308404
labeled-data,8_3_O9 - Made with Clipchamp_10f,748.jpg,464.5468523903959,468.32799184262393,405.12797337774487,452.66970610237007,427.2754781544909,398.9296896308404
labeled-data,8_3_O9 - Made with Clipchamp_10f,759.jpg,464.5468523903959,468.32799184262393,405.5314692418753,451.0557226458483,427.2754781544909,398.9296896308404
labeled-data,8_3_O9 - Made with Clipchamp_10f,77.jpg,441.85818174401857,482.4317600822639,382.93570085057,473.65149103715356,403.199012942551,423.0061548427803
labeled-data,8_3_O9 - Made with Clipchamp_10f,770.jpg,465.1600597051628,468.9411991573909,405.93496510600573,451.0557226458483,430.1080034735426,398.9296896308404
labeled-data,8_3_O9 - Made with Clipchamp_10f,781.jpg,465.7732670199298,468.94119915739094,406.74195683426666,450.24873091758735,431.5242661330685,398.9296896308404
labeled-data,8_3_O9 - Made with Clipchamp_10f,792.jpg,465.7732670199298,468.9411991573909,406.74195683426666,450.24873091758735,431.5242661330685,398.9296896308404
labeled-data,8_3_O9 - Made with Clipchamp_10f,803.jpg,465.1600597051628,467.10157721309,406.74195683426666,450.24873091758735,432.9405287925944,398.9296896308404
labeled-data,8_3_O9 - Made with Clipchamp_10f,814.jpg,465.1600597051629,469.55440647215784,406.74195683426666,451.4592185099787,432.9405287925944,398.9296896308404
labeled-data,8_3_O9 - Made with Clipchamp_10f,825.jpg,465.77326701992973,472.0072357312257,403.9174857853535,451.0557226458483,432.9405287925944,398.9296896308404
labeled-data,8_3_O9 - Made with Clipchamp_10f,836.jpg,466.3864743346967,476.29968693459443,402.30350232883166,455.4941771512832,432.9405287925944,398.9296896308404
labeled-data,8_3_O9 - Made with Clipchamp_10f,847.jpg,466.38647433469674,481.20534545273,403.513989921223,460.7396233849791,432.9405287925944,398.9296896308404
labeled-data,8_3_O9 - Made with Clipchamp_10f,858.jpg,470.6789255380654,486.7242112856326,409.1629320190493,466.3885654828054,442.85436740927554,408.84352824752153
labeled-data,8_3_O9 - Made with Clipchamp_10f,869.jpg,469.4525109085315,488.56383322993355,407.952444426658,468.8095406675881,449.9356807069049,404.5947402689439
labeled-data,8_3_O9 - Made with Clipchamp_10f,88.jpg,443.0845963735525,481.20534545273,383.7426925788309,473.65149103715356,403.199012942551,421.58989218325445
labeled-data,8_3_O9 - Made with Clipchamp_10f,880.jpg,470.06571822329846,483.6581747117978,408.35594029078845,463.9675902980227,451.35194336643076,404.5947402689439
labeled-data,8_3_O9 - Made with Clipchamp_10f,891.jpg,465.7732670199298,481.20534545273,404.32098164948394,459.52913579258774,449.9356807069049,393.26463899273693
labeled-data,8_3_O9 - Made with Clipchamp_10f,902.jpg,462.0940231313281,478.13930887889524,399.07553541578807,459.52913579258774,447.1031553878532,398.9296896308404
labeled-data,8_3_O9 - Made with Clipchamp_10f,913.jpg,460.86760850179417,478.1393088788952,397.05805609513584,460.7396233849791,442.85436740927554,403.17847760941805
labeled-data,8_3_O9 - Made with Clipchamp_10f,924.jpg,458.21169113843104,478.7525161936622,393.42659331796176,459.1256399284573,442.85436740927554,404.5947402689439
labeled-data,8_3_O9 - Made with Clipchamp_10f,935.jpg,455.71745565812796,476.34109315582964,387.77765122013545,456.30116887954415,438.6055794306979,406.01100292846985
labeled-data,8_3_O9 - Made with Clipchamp_10f,946.jpg,450.52589659322643,471.39402841645875,384.1461884429614,452.66970610237007,428.6917408140168,391.8483763332111
labeled-data,8_3_O9 - Made with Clipchamp_10f,957.jpg,447.501266240627,471.14953409092806,381.72521325817866,450.24873091758735,428.6917408140168,393.26463899273693
labeled-data,8_3_O9 - Made with Clipchamp_10f,968.jpg,447.8285730086281,468.69670483186036,381.72521325817866,447.82775573280463,430.1080034735426,398.9296896308404
labeled-data,8_3_O9 - Made with Clipchamp_10f,979.jpg,448.60346220645505,468.327991842624,382.93570085057,447.02076400454376,430.1080034735426,398.9296896308404
labeled-data,8_3_O9 - Made with Clipchamp_10f,99.jpg,444.3110110030864,481.81855276749695,384.1461884429614,473.65149103715356,403.199012942551,421.58989218325445
labeled-data,8_3_O9 - Made with Clipchamp_10f,990.jpg,449.829876835989,464.0355406392553,383.33919671470045,446.21377227628284,430.1080034735426,398.9296896308404
