scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_3_O4 - Made with Clipchamp_10f,253.jpg,578.6918332973992,935.7966650846205,535.4162795160124,918.8843856312255,578.1943829533694,889.0391865958231
labeled-data,8_3_O4 - Made with Clipchamp_10f,264.jpg,573.7176334581654,933.3095651650036,529.9446596928553,914.9050257598386,580.6814828729863,890.0340265636698
labeled-data,8_3_O4 - Made with Clipchamp_10f,275.jpg,566.2563336993148,928.8327853096932,524.4730398696981,909.9308259206048,574.7124430659057,890.0340265636698
labeled-data,8_3_O4 - Made with Clipchamp_10f,286.jpg,572.2253735063954,923.8585854704595,530.4420796767786,900.9772662099841,570.2356632105955,879.588206901279
labeled-data,8_3_O4 - Made with Clipchamp_10f,297.jpg,615.0034921238056,897.992746306444,574.2150230819825,873.1217471102756,636.8899410563276,838.3023482356389
labeled-data,8_3_O4 - Made with Clipchamp_10f,308.jpg,681.6577396094314,862.6759274478843,644.3512711752849,835.8152483160223,714.4874585483743,801.4932694253093
labeled-data,8_3_O4 - Made with Clipchamp_10f,319.jpg,797.0591758796544,790.5500297789949,762.7371969889416,762.1970906953627,838.3450345452947,722.4034919814927
labeled-data,8_3_O4 - Made with Clipchamp_10f,33.jpg,746.8197575033935,949.724424634475,706.0313491817832,936.7915050524672,731.3997683618754,899.4850062582142
labeled-data,8_3_O4 - Made with Clipchamp_10f,330.jpg,956.7309907190578,710.9628323512551,923.4038517961917,680.6202133319292,999.0116893525447,648.2879143769098
labeled-data,8_3_O4 - Made with Clipchamp_10f,341.jpg,1083.075666635595,658.2363140553773,1047.7589084972483,628.8885350038983,1100.9827860568364,605.5097653993931
labeled-data,8_3_O4 - Made with Clipchamp_10f,352.jpg,1173.108744445939,654.2569541839903,1134.3099856999154,638.8369346823657,1174.1035236935727,590.0897458977686
labeled-data,8_3_O4 - Made with Clipchamp_10f,363.jpg,1156.6938849764674,743.2951313062744,1116.402866278674,725.8854318689562,1166.1448646710114,680.1227933480059
labeled-data,8_3_O4 - Made with Clipchamp_10f,374.jpg,1160.175824863931,748.7667511294314,1118.889966198291,734.8389915795769,1162.1655047996244,681.1176333158526
labeled-data,8_3_O4 - Made with Clipchamp_10f,385.jpg,1168.6319645906285,753.2435309847418,1127.3461059249883,739.3157714348873,1168.6319645906283,682.6098932676227
labeled-data,8_3_O4 - Made with Clipchamp_10f,396.jpg,1170.1242245423985,762.1970906953626,1130.3306258285286,750.2590110812016,1172.1139044780919,693.0557129300136
labeled-data,8_3_O4 - Made with Clipchamp_10f,407.jpg,1150.724845169387,779.1093701487573,1111.9260864233636,766.673870550673,1159.6784048800075,718.921552094029
labeled-data,8_3_O4 - Made with Clipchamp_10f,418.jpg,1136.7970856195325,789.0577698272248,1098.4957468574326,779.1093701487573,1145.2532253462298,729.8647917403433
labeled-data,8_3_O4 - Made with Clipchamp_10f,429.jpg,1123.8641660375247,790.5500297789949,1087.5525072111184,780.6016301005275,1136.299665635609,732.3518916599602
labeled-data,8_3_O4 - Made with Clipchamp_10f,44.jpg,742.8403976320066,957.6831443772489,702.0519893103963,944.7502247952411,730.4049283940287,908.9359859527583
labeled-data,8_3_O4 - Made with Clipchamp_10f,440.jpg,1126.3512659571415,791.5448697468416,1089.5421871468118,780.6016301005275,1128.340945892835,732.3518916599602
labeled-data,8_3_O4 - Made with Clipchamp_10f,451.jpg,1135.3048256677623,793.0371296986118,1097.998326873509,783.0887300201443,1134.3099856999154,728.3725317885732
labeled-data,8_3_O4 - Made with Clipchamp_10f,462.jpg,1142.2687054426895,796.5190695860754,1103.4699466966663,784.5809899719145,1142.2687054426895,733.8441516117302
labeled-data,8_3_O4 - Made with Clipchamp_10f,473.jpg,1149.2325852176168,799.0061695056924,1110.9312464555169,785.0784099558379,1148.7351652336934,735.8338315474238
labeled-data,8_3_O4 - Made with Clipchamp_10f,484.jpg,1153.709365072927,800.001009473539,1116.402866278674,787.5655098754547,1158.1861449282374,738.3209314670406
labeled-data,8_3_O4 - Made with Clipchamp_10f,495.jpg,1162.1655047996246,801.9906894092326,1125.3564259892948,789.5551898111482,1162.1655047996244,738.3209314670406
labeled-data,8_3_O4 - Made with Clipchamp_10f,55.jpg,733.3894179374624,960.6676642807893,692.601009615852,947.7347446987814,732.8920283136456,919.8792255990726
labeled-data,8_3_O4 - Made with Clipchamp_10f,66.jpg,718.964268763791,963.1547642004061,680.1655100177677,949.2270046505516,722.9436286351781,917.3921256794557
labeled-data,8_3_O4 - Made with Clipchamp_10f,77.jpg,701.0571493425495,964.149604168253,664.2480705322197,950.7192646023218,710.5081290370937,918.8843856312258
labeled-data,8_3_O4 - Made with Clipchamp_10f,88.jpg,680.662930001691,967.6315440557166,641.8641712556679,952.7089445380154,699.5648893907794,919.8792255990726
labeled-data,8_3_O4 - Made with Clipchamp_10f,99.jpg,663.7506505482963,965.641864120023,623.459631850503,951.7141045701687,670.2171103393003,913.910185791992
