scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_9_O12 - Made with Clipchamp_10f,1133.jpg,505.77146781333795,436.5669655451253,466.11577234710325,416.38794409556635,532.3724551475466,385.7063721882247
labeled-data,8_9_O12 - Made with Clipchamp_10f,1144.jpg,503.40238932290265,436.3515947732675,464.608176944099,416.81868563928185,526.7074045094432,388.5388975072765
labeled-data,8_9_O12 - Made with Clipchamp_10f,1155.jpg,503.18701855104496,434.41325782654775,464.82354771595675,414.01886560513105,525.2911418499173,388.5388975072765
labeled-data,8_9_O12 - Made with Clipchamp_10f,1166.jpg,505.34072626962245,427.95213467081516,466.11577234710325,411.434416342838,523.8748791903914,388.5388975072765
labeled-data,8_9_O12 - Made with Clipchamp_10f,1177.jpg,509.43277093491974,420.4141576557938,472.1461539591203,403.25032701224336,525.2911418499173,382.8738468691729
labeled-data,8_9_O12 - Made with Clipchamp_10f,1188.jpg,517.4014894936566,409.8609898347639,480.3302432897149,394.850866909791,530.9561924880209,372.9600082524918
labeled-data,8_9_O12 - Made with Clipchamp_10f,1199.jpg,526.8778034553977,396.5080019795832,489.59118647959826,384.2976990887611,536.6212431261242,354.5485936786554
labeled-data,8_9_O12 - Made with Clipchamp_10f,121.jpg,678.0384642637192,254.79476434528254,640.8441973512079,268.8431248242239,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,1210.jpg,534.4157804704191,386.60094647412654,497.1291634946198,377.8365496426511,545.1188190832795,341.8022297429226
labeled-data,8_9_O12 - Made with Clipchamp_10f,1221.jpg,545.1843190633067,378.41685714353196,505.95936514078767,367.06801104976347,555.0326576999607,331.88839112624146
labeled-data,8_9_O12 - Made with Clipchamp_10f,1232.jpg,553.3684083939014,363.7716446572048,514.1434544713823,353.49965242272503,564.9464963166417,319.14202719050854
labeled-data,8_9_O12 - Made with Clipchamp_10f,1243.jpg,561.1217561807805,353.86458915174813,521.4660607145458,344.4540800046994,572.0278096142712,303.56313793572394
labeled-data,8_9_O12 - Made with Clipchamp_10f,1254.jpg,568.4443624239441,338.78863512170545,527.9271838702784,327.65515979979466,580.5253855714263,292.2330366595169
labeled-data,8_9_O12 - Made with Clipchamp_10f,1265.jpg,577.4899348419697,321.3436026012274,538.2649809194505,308.48716110445463,583.3579108904781,270.9890967666288
labeled-data,8_9_O12 - Made with Clipchamp_10f,1276.jpg,593.212027477963,302.3909746777452,552.69482263392,290.3960162684034,590.4392241881076,252.57768219279245
labeled-data,8_9_O12 - Made with Clipchamp_10f,1287.jpg,610.2263184547255,286.2381667884137,569.7091136106824,273.16636766497186,606.0181134428922,231.33374229990432
labeled-data,8_9_O12 - Made with Clipchamp_10f,1298.jpg,626.1637555721993,269.439246583509,588.6617415341647,256.1520766882094,623.0132653572027,215.75485304511966
labeled-data,8_9_O12 - Made with Clipchamp_10f,1309.jpg,645.7624958112548,252.6403263786042,606.5375155983581,237.41481953658484,645.6734679096166,203.0084891093868
labeled-data,8_9_O12 - Made with Clipchamp_10f,132.jpg,678.0384642637192,254.79476434528254,640.8441973512079,268.8431248242239,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,1320.jpg,662.5614160161595,237.13363080484598,624.4132896625517,222.9849778221154,668.3336704620307,181.76454921649866
labeled-data,8_9_O12 - Made with Clipchamp_10f,1331.jpg,683.6677516582192,225.07286758081182,646.1657376201848,209.84736073879247,683.9125597168153,173.2669732593434
labeled-data,8_9_O12 - Made with Clipchamp_10f,1342.jpg,700.2513010912662,214.95044130349743,662.533916281374,201.23252986448233,707.9890249287552,163.35313464266227
labeled-data,8_9_O12 - Made with Clipchamp_10f,1353.jpg,712.3120643153004,209.78154277891136,675.0254210491237,194.34066516503424,723.5679141835399,157.6880840045588
labeled-data,8_9_O12 - Made with Clipchamp_10f,1364.jpg,724.8035690830501,203.96653193875204,688.1630381324467,186.8026881500129,736.3142781192727,152.0230333664553
labeled-data,8_9_O12 - Made with Clipchamp_10f,1375.jpg,735.7874784477955,199.0130041860237,699.7930598127654,181.20304150911693,746.2281167359538,146.35798272835177
labeled-data,8_9_O12 - Made with Clipchamp_10f,1386.jpg,749.1404663029762,194.0594764332954,714.4382722990925,173.88043526595334,750.4769047145314,144.94172006882593
labeled-data,8_9_O12 - Made with Clipchamp_10f,1397.jpg,759.2628925802906,191.2596563991446,727.1451478386999,170.4345029162293,758.9744806716867,139.2766694307224
labeled-data,8_9_O12 - Made with Clipchamp_10f,1408.jpg,765.9393865078811,190.8289148554291,732.9601586788593,171.08061523180254,770.3045819478937,137.86040677119655
labeled-data,8_9_O12 - Made with Clipchamp_10f,1419.jpg,768.9545773138896,191.6903979428601,735.3292371692946,172.15746909109131,781.6346832241006,143.52545740930003
labeled-data,8_9_O12 - Made with Clipchamp_10f,143.jpg,678.0384642637192,254.79476434528254,640.8441973512079,268.8431248242239,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,1430.jpg,770.4621727168939,193.41336411772215,737.0522033441566,173.01895217852234,781.6346832241006,143.52545740930003
labeled-data,8_9_O12 - Made with Clipchamp_10f,1441.jpg,771.5390265761826,195.13633029258415,737.2675741160143,174.74191835338434,777.385895245523,146.35798272835177
labeled-data,8_9_O12 - Made with Clipchamp_10f,1452.jpg,772.1851388917559,195.13633029258415,737.2675741160143,175.3880306689576,777.385895245523,146.35798272835177
labeled-data,8_9_O12 - Made with Clipchamp_10f,1463.jpg,771.9697681198982,195.56707183629965,736.8368325722988,175.60340144081536,777.385895245523,146.35798272835177
labeled-data,8_9_O12 - Made with Clipchamp_10f,1474.jpg,771.7543973480404,195.13633029258415,735.9753494848678,175.60340144081536,777.385895245523,149.1905080474035
labeled-data,8_9_O12 - Made with Clipchamp_10f,1485.jpg,770.8929142606094,195.13633029258415,734.6831248537213,176.4648845282464,777.385895245523,149.1905080474035
labeled-data,8_9_O12 - Made with Clipchamp_10f,1496.jpg,770.0314311731784,195.13633029258415,734.4677540818635,177.32636761567738,777.385895245523,149.1905080474035
labeled-data,8_9_O12 - Made with Clipchamp_10f,1507.jpg,768.9545773138896,195.3517010644419,733.3909002225748,177.97247993125063,777.385895245523,149.1905080474035
labeled-data,8_9_O12 - Made with Clipchamp_10f,1518.jpg,768.0930942264586,195.99781338001517,732.5294171351438,179.26470456239718,773.1371072669453,149.1905080474035
labeled-data,8_9_O12 - Made with Clipchamp_10f,1529.jpg,767.4469819108853,196.64392569558845,732.314046363286,180.77229996540143,773.1371072669453,149.1905080474035
labeled-data,8_9_O12 - Made with Clipchamp_10f,154.jpg,678.0384642637192,254.79476434528254,640.8441973512079,268.8431248242239,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,1540.jpg,767.0162403671698,196.8592964674462,732.314046363286,180.77229996540143,773.1371072669453,149.1905080474035
labeled-data,8_9_O12 - Made with Clipchamp_10f,1551.jpg,767.2316111390276,196.8592964674462,732.314046363286,180.77229996540143,773.1371072669453,149.1905080474035
labeled-data,8_9_O12 - Made with Clipchamp_10f,1562.jpg,767.2316111390276,197.07466723930395,732.314046363286,180.77229996540143,773.1371072669453,149.1905080474035
labeled-data,8_9_O12 - Made with Clipchamp_10f,1573.jpg,767.2316111390276,197.07466723930395,732.314046363286,180.77229996540143,773.1371072669453,149.1905080474035
labeled-data,8_9_O12 - Made with Clipchamp_10f,1584.jpg,767.2316111390276,197.07466723930395,732.314046363286,180.77229996540143,773.1371072669453,149.1905080474035
labeled-data,8_9_O12 - Made with Clipchamp_10f,1595.jpg,767.2316111390276,197.2900380111617,732.314046363286,180.77229996540143,773.1371072669453,149.1905080474035
labeled-data,8_9_O12 - Made with Clipchamp_10f,1606.jpg,767.2316111390276,197.93615032673495,732.314046363286,180.98767073725918,773.1371072669453,149.1905080474035
labeled-data,8_9_O12 - Made with Clipchamp_10f,1617.jpg,767.2316111390276,197.93615032673495,732.314046363286,180.98767073725918,773.1371072669453,149.1905080474035
labeled-data,8_9_O12 - Made with Clipchamp_10f,1628.jpg,767.2316111390276,197.93615032673495,732.314046363286,180.77229996540143,773.1371072669453,149.1905080474035
labeled-data,8_9_O12 - Made with Clipchamp_10f,1639.jpg,767.2316111390276,197.93615032673495,732.314046363286,180.77229996540143,773.1371072669453,149.1905080474035
labeled-data,8_9_O12 - Made with Clipchamp_10f,165.jpg,678.0384642637192,254.79476434528254,640.8441973512079,269.170431592225,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,1650.jpg,767.2316111390276,197.93615032673495,732.314046363286,180.77229996540143,773.1371072669453,149.1905080474035
labeled-data,8_9_O12 - Made with Clipchamp_10f,1661.jpg,767.2316111390276,197.93615032673495,732.314046363286,180.77229996540143,773.1371072669453,149.1905080474035
labeled-data,8_9_O12 - Made with Clipchamp_10f,1672.jpg,767.2316111390276,197.93615032673495,732.5294171351438,180.55692919354368,773.1371072669453,149.1905080474035
labeled-data,8_9_O12 - Made with Clipchamp_10f,1683.jpg,767.2316111390276,197.93615032673495,732.5294171351438,180.55692919354368,773.1371072669453,149.1905080474035
labeled-data,8_9_O12 - Made with Clipchamp_10f,1694.jpg,767.2316111390276,197.93615032673495,732.5294171351438,180.55692919354368,773.1371072669453,149.1905080474035
labeled-data,8_9_O12 - Made with Clipchamp_10f,1705.jpg,768.5238357701741,198.1515210985927,735.1138663974368,179.91081687797043,773.1371072669453,149.1905080474035
labeled-data,8_9_O12 - Made with Clipchamp_10f,1716.jpg,770.0314311731784,198.36689187045044,736.8368325722988,179.04933379053944,773.1371072669453,149.1905080474035
labeled-data,8_9_O12 - Made with Clipchamp_10f,1727.jpg,773.4773635229024,197.7207795548772,740.0673941501651,177.11099684381963,773.1371072669453,149.1905080474035
labeled-data,8_9_O12 - Made with Clipchamp_10f,1738.jpg,779.7231159067773,196.21318415187292,747.3900003933287,174.95728912524208,777.385895245523,146.35798272835177
labeled-data,8_9_O12 - Made with Clipchamp_10f,1749.jpg,790.0609129559493,194.27484720515315,756.2202020394966,174.0958060378111,783.0509458836266,146.35798272835177
labeled-data,8_9_O12 - Made with Clipchamp_10f,176.jpg,678.0384642637192,254.79476434528254,641.4988108872101,268.51581805622277,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,1760.jpg,805.7829793015653,191.6903979428601,771.5115268413971,171.08061523180254,804.2948857765148,146.35798272835177
labeled-data,8_9_O12 - Made with Clipchamp_10f,1771.jpg,818.274484069315,189.96743176799808,782.7108069780003,170.4345029162293,821.2900376908251,142.1091947497742
labeled-data,8_9_O12 - Made with Clipchamp_10f,1782.jpg,835.0734042742197,189.3213194524248,799.5097271829051,172.3728398629491,832.6201389670323,142.1091947497742
labeled-data,8_9_O12 - Made with Clipchamp_10f,1793.jpg,858.1180768629993,189.10594868056705,820.6160628249648,174.31117680966886,842.5339775837133,142.1091947497742
labeled-data,8_9_O12 - Made with Clipchamp_10f,1804.jpg,884.1779402577874,186.73687019013178,847.3220385353261,172.58821063480684,879.3568067313861,144.94172006882593
labeled-data,8_9_O12 - Made with Clipchamp_10f,1815.jpg,910.8839159681488,185.660016330843,876.8278342798383,173.88043526595334,900.6007466242743,139.2766694307224
labeled-data,8_9_O12 - Made with Clipchamp_10f,1826.jpg,936.0822962755058,188.8905779087093,896.8573160626094,178.40322147496616,934.5910504528952,140.6929320902483
labeled-data,8_9_O12 - Made with Clipchamp_10f,1837.jpg,954.173441111557,189.96743176799808,915.5945732142338,180.9876707372592,944.5048890695764,144.94172006882593
labeled-data,8_9_O12 - Made with Clipchamp_10f,1848.jpg,976.7873721566211,192.33651025843335,937.3470211718669,189.17176006785382,955.8349903457834,146.35798272835177
labeled-data,8_9_O12 - Made with Clipchamp_10f,1859.jpg,986.2636861183623,188.24446559313606,945.961852046177,185.94119848998753,953.0024650267317,142.1091947497742
labeled-data,8_9_O12 - Made with Clipchamp_10f,187.jpg,678.0384642637192,254.79476434528254,641.4988108872101,268.51581805622277,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,1870.jpg,1006.2931679011334,185.2292747871275,966.8528169163791,188.95638929599605,962.9163036434127,143.52545740930003
labeled-data,8_9_O12 - Made with Clipchamp_10f,1881.jpg,1061.428138077473,204.6126442543253,1023.7107006868258,211.57032691365447,1005.4041834291891,153.43929602598115
labeled-data,8_9_O12 - Made with Clipchamp_10f,1892.jpg,1146.4995929612853,245.10234936358285,1116.3201325856596,258.30578440678687,1081.882367043586,197.34343847128332
labeled-data,8_9_O12 - Made with Clipchamp_10f,1903.jpg,1236.3092048259684,359.89497076376523,1204.434330591021,390.47762036756615,1155.5280253389317,326.223340488138
labeled-data,8_9_O12 - Made with Clipchamp_10f,1914.jpg,1244.2779233847054,358.1720045889032,1209.8185998874649,384.8779802992646,1190.9345918270785,323.3908151690862
labeled-data,8_9_O12 - Made with Clipchamp_10f,1925.jpg,1246.4316311032828,361.6179369386273,1214.9874984120509,391.3391034549972,1196.5996424651821,333.3046537857673
labeled-data,8_9_O12 - Made with Clipchamp_10f,1936.jpg,1250.739046540438,365.0638692883513,1217.7873184462017,392.84669885800145,1207.929743741389,344.63475506197426
labeled-data,8_9_O12 - Made with Clipchamp_10f,1947.jpg,1251.3851588560112,365.0638692883513,1218.8641723054905,391.12373268313945,1216.4273196985444,346.0510177215002
labeled-data,8_9_O12 - Made with Clipchamp_10f,1958.jpg,1252.2466419434422,362.9101615697738,1216.495093815055,384.23186798369136,1217.8435823580703,344.63475506197426
labeled-data,8_9_O12 - Made with Clipchamp_10f,1969.jpg,1247.5084849625716,360.7564538511962,1208.9571168000339,381.2166771776828,1217.8435823580703,344.63475506197426
labeled-data,8_9_O12 - Made with Clipchamp_10f,198.jpg,677.0565439597159,254.46745757728144,641.4988108872101,268.51581805622277,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,1980.jpg,1243.2010695254166,362.0486784823428,1204.6497013628787,382.29353103697156,1212.1785317199667,340.38596708339674
labeled-data,8_9_O12 - Made with Clipchamp_10f,1991.jpg,1246.6470018751406,368.5098016380754,1210.464712203038,389.18539573641965,1212.1785317199667,340.38596708339674
labeled-data,8_9_O12 - Made with Clipchamp_10f,2002.jpg,1253.5388665745886,384.8779802992646,1218.0026892180595,404.04597899460464,1215.0110570390184,344.63475506197426
labeled-data,8_9_O12 - Made with Clipchamp_10f,2013.jpg,1257.2001696961704,391.7698449987127,1221.879363111499,410.722472922195,1217.8435823580703,348.8835430405519
labeled-data,8_9_O12 - Made with Clipchamp_10f,2024.jpg,1257.2001696961704,390.69299113942395,1222.0947338833566,410.2917313784794,1219.259845017596,354.5485936786554
labeled-data,8_9_O12 - Made with Clipchamp_10f,2035.jpg,1257.8462820117438,390.26224959570845,1221.879363111499,411.1532144659105,1220.676107677122,354.5485936786554
labeled-data,8_9_O12 - Made with Clipchamp_10f,2046.jpg,1256.1233158368818,392.6313280861437,1220.8025092522103,415.4606299030655,1220.676107677122,354.5485936786554
labeled-data,8_9_O12 - Made with Clipchamp_10f,2057.jpg,1254.6157204338774,396.72337275144105,1219.9410261647793,417.8297083935008,1222.092370336648,355.96485633818133
labeled-data,8_9_O12 - Made with Clipchamp_10f,2068.jpg,1257.4155404680282,398.01559738258754,1222.74084619893,421.27564074322487,1222.092370336648,361.6299069762848
labeled-data,8_9_O12 - Made with Clipchamp_10f,209.jpg,675.7473168877115,253.48553727327806,641.4988108872101,268.51581805622277,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,22.jpg,678.6930777997214,256.7586049532892,641.4988108872101,272.4434992722361,640.0084172715132,229.91747221178517
labeled-data,8_9_O12 - Made with Clipchamp_10f,220.jpg,675.7473168877115,253.15823050527695,641.4988108872101,268.51581805622277,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,231.jpg,674.4380898157069,252.83092373727584,641.4988108872101,268.51581805622277,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,242.jpg,674.4380898157069,252.83092373727584,641.4988108872101,268.51581805622277,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,253.jpg,674.4380898157069,252.83092373727584,641.4988108872101,268.51581805622277,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,264.jpg,674.4380898157069,252.83092373727584,642.1534244232123,268.51581805622277,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,275.jpg,675.0927033517091,252.83092373727584,642.1534244232123,268.51581805622277,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,286.jpg,675.4200101197104,252.50361696927473,642.8080379592145,267.86120452022055,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,297.jpg,675.7473168877115,251.84900343327251,644.1172650312191,266.87928421621723,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,308.jpg,676.7292371917148,249.2305492892636,644.7718785672213,266.22467068021496,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,319.jpg,677.383850727717,247.26670868125692,645.4264921032235,264.2608300722083,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,33.jpg,678.6930777997214,255.44937788128476,640.8441973512079,270.8069654322305,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,330.jpg,678.0384642637192,244.64825453724802,645.4264921032235,262.2969894642016,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,341.jpg,678.0384642637192,239.7386530172313,645.7537988712246,260.66045562419606,640.0084172715132,217.17110827605228
labeled-data,8_9_O12 - Made with Clipchamp_10f,352.jpg,678.0384642637192,237.1201988732224,645.7537988712246,260.00584208819384,640.0084172715132,217.17110827605228
labeled-data,8_9_O12 - Made with Clipchamp_10f,363.jpg,678.0384642637192,236.46558533722015,645.7537988712246,260.00584208819384,640.0084172715132,217.17110827605228
labeled-data,8_9_O12 - Made with Clipchamp_10f,374.jpg,678.0384642637192,236.46558533722015,645.7537988712246,260.66045562419606,640.0084172715132,217.17110827605228
labeled-data,8_9_O12 - Made with Clipchamp_10f,385.jpg,678.6930777997214,239.7386530172313,646.7357191752279,264.2608300722083,640.0084172715132,217.17110827605228
labeled-data,8_9_O12 - Made with Clipchamp_10f,396.jpg,681.9661454797326,245.63017484125135,649.0268665512358,268.18851128822166,640.0084172715132,221.4198962546299
labeled-data,8_9_O12 - Made with Clipchamp_10f,407.jpg,685.2392131597437,252.17631020127362,651.9726274632458,274.40733988024283,642.840942590565,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,418.jpg,688.1849740717537,261.01359293730366,654.5910816072546,280.2988617042629,645.6734679096166,235.58252284988865
labeled-data,8_9_O12 - Made with Clipchamp_10f,429.jpg,688.839587607756,264.28666061731485,653.9364680712524,286.51769029628406,648.5059932286684,235.58252284988865
labeled-data,8_9_O12 - Made with Clipchamp_10f,44.jpg,678.6930777997214,255.44937788128476,640.8441973512079,268.8431248242239,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,440.jpg,690.1488146797604,271.16010274533824,655.9003086792591,291.42730180491054,649.9222558881943,246.91262412609564
labeled-data,8_9_O12 - Made with Clipchamp_10f,451.jpg,694.7311094317761,280.65200900598035,661.464523735278,300.26458454094063,649.9222558881943,253.99393742372501
labeled-data,8_9_O12 - Made with Clipchamp_10f,462.jpg,698.9860974157906,291.125825582016,666.3741252552948,309.42917404497183,655.5873065262979,263.90777604040613
labeled-data,8_9_O12 - Made with Clipchamp_10f,473.jpg,705.2049260078118,309.12769782207727,670.301806471308,329.39488689303977,661.2523571644012,283.7354532737684
labeled-data,8_9_O12 - Made with Clipchamp_10f,484.jpg,708.805300455824,342.840294926192,673.2475673833181,360.8163366211467,668.3336704620307,313.4769691238118
labeled-data,8_9_O12 - Made with Clipchamp_10f,495.jpg,713.3875952078395,380.153266478319,674.8841012233238,400.7477623172826,678.2475090787118,344.63474763338104
labeled-data,8_9_O12 - Made with Clipchamp_10f,506.jpg,721.5702644078674,413.8658635824337,685.0306110313583,432.1692120453895,679.6637717382378,372.96000082389855
labeled-data,8_9_O12 - Made with Clipchamp_10f,517.jpg,720.261037335863,440.0504050225228,682.4121568873494,458.0264467174775,681.0800343977636,398.45272869536427
labeled-data,8_9_O12 - Made with Clipchamp_10f,528.jpg,715.0241290478452,475.7268427346442,676.8479418313304,495.0121115016034,679.6637717382378,429.6105072049335
labeled-data,8_9_O12 - Made with Clipchamp_10f,539.jpg,708.1506869198217,538.569742190858,670.7132972432373,557.2484026808181,673.9987211001342,476.34717496928744
labeled-data,8_9_O12 - Made with Clipchamp_10f,55.jpg,678.6930777997214,255.44937788128476,641.171504119209,270.8069654322305,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,550.jpg,694.0764958957739,606.6495499350897,653.3660385391784,622.7097562810409,662.6686198239272,555.6578839027364
labeled-data,8_9_O12 - Made with Clipchamp_10f,561.jpg,675.0927033517094,739.2087909755408,638.2475867283302,751.769512187401,649.9222558881943,671.7914219838582
labeled-data,8_9_O12 - Made with Clipchamp_10f,572.jpg,716.6105936048864,916.8140260806707,675.6683054171117,932.7725995179179,673.9987211001342,857.3218378103411
labeled-data,8_9_O12 - Made with Clipchamp_10f,583.jpg,713.1646612551623,913.7988352746622,671.2298509116767,923.4921946429176,685.3288223763411,864.4031511079704
labeled-data,8_9_O12 - Made with Clipchamp_10f,594.jpg,711.8724366240158,915.0910599058087,670.0193633192855,921.4747153222653,682.4962970572893,868.651939086548
labeled-data,8_9_O12 - Made with Clipchamp_10f,605.jpg,710.795582764727,911.6451275560846,668.0018839986332,915.0187814961781,682.4962970572893,868.651939086548
labeled-data,8_9_O12 - Made with Clipchamp_10f,616.jpg,708.211133502434,901.9534428224858,665.4155052769341,907.4811382162711,688.1613476953929,857.3218378103411
labeled-data,8_9_O12 - Made with Clipchamp_10f,627.jpg,702.6114934341324,898.5075104727617,661.9639549866197,905.8881150053568,676.8312464191858,854.4893124912894
labeled-data,8_9_O12 - Made with Clipchamp_10f,638.jpg,702.1807518904169,893.7693534918911,661.1674433811625,901.3745492410994,675.41498375966,845.9917365341341
labeled-data,8_9_O12 - Made with Clipchamp_10f,649.jpg,702.1807518904169,890.3234211421671,660.3709317757053,897.1264873453277,675.41498375966,844.5754738746082
labeled-data,8_9_O12 - Made with Clipchamp_10f,66.jpg,678.6930777997214,254.79476434528254,640.8441973512079,268.51581805622277,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,660.jpg,703.4729765215634,888.1697134235895,660.738958444285,895.247484153786,672.5824584406082,838.9104232365047
labeled-data,8_9_O12 - Made with Clipchamp_10f,671.jpg,703.6883472934212,885.3698933894389,663.9669253573287,890.4055337842206,673.9987211001342,834.6616352579272
labeled-data,8_9_O12 - Made with Clipchamp_10f,682.jpg,704.3344596089944,881.2778487241414,665.1774129497201,887.5810627353073,675.41498375966,833.2453725984012
labeled-data,8_9_O12 - Made with Clipchamp_10f,693.jpg,706.9189088712875,873.7398717091202,668.808875726894,883.1426082298724,681.0800343977635,827.5803219602977
labeled-data,8_9_O12 - Made with Clipchamp_10f,704.jpg,712.9492904833044,863.8328162036632,675.6683054171117,871.0377323059589,686.745085035867,816.2502206840907
labeled-data,8_9_O12 - Made with Clipchamp_10f,715.jpg,724.7946829354808,849.4029744891939,686.9661896127643,857.3188729255235,692.4101356739704,799.2550687697802
labeled-data,8_9_O12 - Made with Clipchamp_10f,726.jpg,746.5471308931138,831.3118296531426,708.7549662758088,838.3545673113922,710.8215502478068,780.8436541959438
labeled-data,8_9_O12 - Made with Clipchamp_10f,737.jpg,774.1145896909063,810.851606326656,735.3856933084186,815.758798920087,740.5630660978502,761.0159769625816
labeled-data,8_9_O12 - Made with Clipchamp_10f,748.jpg,802.5354587846546,793.5934554628174,763.2269079334197,795.987501577695,771.7208446074195,741.1882997292194
labeled-data,8_9_O12 - Made with Clipchamp_10f,759.jpg,828.7200002247438,783.446945654783,787.8401556453773,787.5140884309554,801.4623604574629,729.8581984530124
labeled-data,8_9_O12 - Made with Clipchamp_10f,77.jpg,678.0384642637192,255.44937788128476,640.8441973512079,268.51581805622277,640.0084172715132,227.0849468927334
labeled-data,8_9_O12 - Made with Clipchamp_10f,770.jpg,849.3403266088139,776.9008102947607,810.839419900813,779.4441711483464,824.1225630098769,719.9443598363312
labeled-data,8_9_O12 - Made with Clipchamp_10f,781.jpg,869.9606529928842,770.0273681667373,834.6456758845096,771.7777497298678,843.9502402432391,710.0305212196502
labeled-data,8_9_O12 - Made with Clipchamp_10f,792.jpg,892.2175132169599,761.5173921987084,851.3147055739605,765.7076631212655,859.5291294980237,701.5329452624949
labeled-data,8_9_O12 - Made with Clipchamp_10f,803.jpg,913.8197998594727,753.6620297666818,872.8517827597358,758.3850568781019,883.6055947099636,694.4516319648654
