scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_9_O4 - Made with Clipchamp_10f,242.jpg,707.7434313184747,941.8269030096619,675.6673680543655,906.8050788335426,740.4232471411101,877.9653744825625
labeled-data,8_9_O4 - Made with Clipchamp_10f,253.jpg,704.7976704064646,939.8630624016552,675.9946748223666,903.5320111535314,741.8395098006359,875.1328491635107
labeled-data,8_9_O4 - Made with Clipchamp_10f,264.jpg,707.4161245504736,934.6261541136374,678.6131289663756,899.9316367055192,744.6720351196877,877.9653744825625
labeled-data,8_9_O4 - Made with Clipchamp_10f,275.jpg,710.0345786944824,929.7165525936207,681.5588898783856,892.4035810414936,746.0882977792136,869.4677985254073
labeled-data,8_9_O4 - Made with Clipchamp_10f,286.jpg,711.9984193024891,919.5700427855861,685.486571094399,883.8936050734646,746.0882977792136,869.4677985254073
labeled-data,8_9_O4 - Made with Clipchamp_10f,297.jpg,718.2172478945103,913.6785209615662,693.0146267584246,877.6747764814435,747.5045604387395,865.2190105468296
labeled-data,8_9_O4 - Made with Clipchamp_10f,308.jpg,720.1810885025169,910.0781465135537,697.269614742439,874.7290155694334,757.4183990554207,865.2190105468296
labeled-data,8_9_O4 - Made with Clipchamp_10f,319.jpg,726.3999170945381,902.5500908495281,703.4884433344603,864.5825057613989,765.9159750125758,865.2190105468296
labeled-data,8_9_O4 - Made with Clipchamp_10f,33.jpg,1270.265820007123,205.41525241997482,1237.9885044523576,239.48542221743207,1230.450126661736,213.73817635970062
labeled-data,8_9_O4 - Made with Clipchamp_10f,330.jpg,734.5825862945659,878.6566967854468,715.2714869825002,841.671032001321,774.4135509697311,853.8889092706227
labeled-data,8_9_O4 - Made with Clipchamp_10f,341.jpg,758.148673590646,850.5083147373509,733.6006659905626,813.1953431852241,799.9062788411969,815.649817463424
labeled-data,8_9_O4 - Made with Clipchamp_10f,352.jpg,766.9859563266762,823.3418529932585,740.801414886587,786.3561882091328,819.7339560745592,788.7408269324324
labeled-data,8_9_O4 - Made with Clipchamp_10f,363.jpg,771.5682510786917,796.5026980171672,747.3475502466093,761.153567073047,823.9827440531368,760.4155737419148
labeled-data,8_9_O4 - Made with Clipchamp_10f,374.jpg,773.5320916866985,763.7720212170559,748.3294705506127,728.7501970409369,818.3176934150332,723.5927445942422
labeled-data,8_9_O4 - Made with Clipchamp_10f,385.jpg,775.1686255267042,740.2059339209757,748.6567773186138,706.8206435848622,818.3176934150332,691.018703425147
labeled-data,8_9_O4 - Made with Clipchamp_10f,396.jpg,775.8232390627064,727.7682767369334,745.7110164066038,695.0375999368222,814.0689054364557,666.9422382132071
labeled-data,8_9_O4 - Made with Clipchamp_10f,407.jpg,774.841318758703,722.8586752169167,742.7652554945937,690.1279984168054,808.4038541230254,678.2723394894143
labeled-data,8_9_O4 - Made with Clipchamp_10f,418.jpg,761.7490480386584,713.0394721768832,733.9279727585637,683.254556288782,802.738803484922,669.7747635322592
labeled-data,8_9_O4 - Made with Clipchamp_10f,429.jpg,751.602538230624,706.8206435848622,720.8357020385191,677.0357276967609,791.408702208715,661.2771875751039
labeled-data,8_9_O4 - Made with Clipchamp_10f,44.jpg,1270.5931267751241,204.4333321159715,1238.7444516076591,239.48542221743207,1230.450126661736,210.90565104064888
labeled-data,8_9_O4 - Made with Clipchamp_10f,440.jpg,732.6187456865592,698.3106676168333,704.7976704064646,671.1442058727408,777.2460756134562,648.530823639371
labeled-data,8_9_O4 - Made with Clipchamp_10f,451.jpg,714.2895666784968,696.0195202408255,683.8500372543933,667.8711381927296,760.2509236991457,644.2820356607933
labeled-data,8_9_O4 - Made with Clipchamp_10f,462.jpg,701.1972959584523,692.0918390248121,671.0850733023499,665.907297584723,746.0882971038869,635.7844597036382
labeled-data,8_9_O4 - Made with Clipchamp_10f,473.jpg,681.5588898783855,697.0014405448288,652.1012807582853,668.525751728732,723.428094551473,635.7844597036382
labeled-data,8_9_O4 - Made with Clipchamp_10f,55.jpg,1270.5931267751241,204.4333321159715,1238.7444516076591,238.7294750621304,1230.450126661736,209.48938838112298
labeled-data,8_9_O4 - Made with Clipchamp_10f,66.jpg,1271.2477403111263,204.1060253479704,1238.7444516076591,238.7294750621304,1227.6176013426843,209.48938838112298
labeled-data,8_9_O4 - Made with Clipchamp_10f,77.jpg,1271.2477403111263,204.1060253479704,1240.2563459182625,237.21758075152715,1227.6176013426843,209.48938838112298
labeled-data,8_9_O4 - Made with Clipchamp_10f,88.jpg,1271.2477403111263,204.4333321159715,1240.2563459182625,237.21758075152715,1227.6176013426843,209.48938838112298
labeled-data,8_9_O4 - Made with Clipchamp_10f,99.jpg,1266.6654455591108,210.32485393999156,1233.4528215205478,244.02110514924186,1227.6176013426843,209.48938838112298
