scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_9_O1 - Made with Clipchamp_10f,242.jpg,1205.2044902547066,558.0516866860258,1197.7014021862599,467.2876086411504,1289.3647386118607,507.1698124930199
labeled-data,8_9_O1 - Made with Clipchamp_10f,253.jpg,1201.6041158066942,561.324754366037,1193.7220423148726,470.7695485286141,1287.948475952335,512.8348631311234
labeled-data,8_9_O1 - Made with Clipchamp_10f,264.jpg,1206.841024094712,564.270515278047,1198.1988221701831,474.25148841607773,1293.6135265904384,511.41860047159753
labeled-data,8_9_O1 - Made with Clipchamp_10f,275.jpg,1206.18641055871,567.2162761900571,1198.1988221701831,477.23600831961795,1293.6135265904384,510.00233781207163
labeled-data,8_9_O1 - Made with Clipchamp_10f,286.jpg,1212.0779323827298,571.1439574060704,1204.6652819611868,481.215368191005,1293.6135265904384,512.8348631311234
labeled-data,8_9_O1 - Made with Clipchamp_10f,297.jpg,1216.9875339027467,581.290467214105,1209.6394818004208,491.16376786947245,1296.4460519094903,521.3324390882786
labeled-data,8_9_O1 - Made with Clipchamp_10f,308.jpg,1217.6421474387487,597.0011920781584,1209.6394818004208,506.58378737109706,1304.9436278666453,532.6625403644856
labeled-data,8_9_O1 - Made with Clipchamp_10f,319.jpg,1218.951374510753,610.093462798203,1210.136901784344,519.0192869691815,1299.278577228542,542.5763789811667
labeled-data,8_9_O1 - Made with Clipchamp_10f,33.jpg,1186.548004478643,460.84157658969514,1174.8200829257844,375.26491161532607,1261.0394854213432,395.2850623904758
labeled-data,8_9_O1 - Made with Clipchamp_10f,330.jpg,1218.951374510753,620.5672793742386,1209.1420618164973,529.9625266154957,1303.5273652071196,552.490217597848
labeled-data,8_9_O1 - Made with Clipchamp_10f,341.jpg,1222.2244421907642,642.8241395983143,1209.6394818004208,552.3464258920476,1300.694839888068,572.3178948312102
labeled-data,8_9_O1 - Made with Clipchamp_10f,352.jpg,1222.8790557267664,654.6071832463545,1212.1265817200376,563.2896655383618,1307.7761531856972,592.1455720645724
labeled-data,8_9_O1 - Made with Clipchamp_10f,363.jpg,1224.842896334773,664.4263862863878,1212.1265817200376,573.7354852007527,1310.608678504749,604.8919360003052
labeled-data,8_9_O1 - Made with Clipchamp_10f,374.jpg,1223.8609760307697,672.9363622544167,1211.131741752191,581.6942049435266,1310.608678504749,610.5569866384088
labeled-data,8_9_O1 - Made with Clipchamp_10f,385.jpg,1233.352872302802,673.9182825584201,1218.095621527118,583.1864648952968,1307.7761531856972,619.054562595564
labeled-data,8_9_O1 - Made with Clipchamp_10f,396.jpg,1237.2805535188154,671.2998284144112,1215.1111016235777,582.19162492745,1309.192415845223,602.0594106812536
labeled-data,8_9_O1 - Made with Clipchamp_10f,407.jpg,1239.244394126822,671.2998284144112,1211.6291617361142,587.6632447506072,1310.608678504749,597.8106227026759
labeled-data,8_9_O1 - Made with Clipchamp_10f,418.jpg,1250.37282423886,675.5548163984256,1212.6240017039609,595.6219644933811,1306.3598905261713,593.5618347240983
labeled-data,8_9_O1 - Made with Clipchamp_10f,429.jpg,1252.9912783828688,680.7917246864434,1209.6394818004208,605.5703641718487,1289.3646953909547,585.0642722734764
labeled-data,8_9_O1 - Made with Clipchamp_10f,44.jpg,1186.548004478643,460.84157658969514,1174.8200829257844,375.26491161532607,1261.0394854213432,402.36637568810517
labeled-data,8_9_O1 - Made with Clipchamp_10f,440.jpg,1252.6639716148677,669.3359878064044,1209.1420618164973,597.6116444290747,1289.3646953909547,589.313060252054
labeled-data,8_9_O1 - Made with Clipchamp_10f,451.jpg,1260.8466408148956,663.4444659823844,1210.136901784344,595.6219644933811,1289.3646953909547,580.8154842948987
labeled-data,8_9_O1 - Made with Clipchamp_10f,462.jpg,1265.7562423349123,662.7898524463822,1213.6188416718078,593.1348645737643,1292.1972207100064,572.3179083377435
labeled-data,8_9_O1 - Made with Clipchamp_10f,473.jpg,1272.6296844629358,657.8802509263655,1221.0801414306584,590.6477646541474,1292.1972207100064,572.3179083377435
labeled-data,8_9_O1 - Made with Clipchamp_10f,484.jpg,1273.9389115349402,657.8802509263655,1223.0698213663518,590.1503446702241,1304.9435846457393,562.4040697210625
labeled-data,8_9_O1 - Made with Clipchamp_10f,495.jpg,1273.9389115349402,656.8983306223622,1225.5569212859687,589.6529246863007,1307.776109964791,562.4040697210625
labeled-data,8_9_O1 - Made with Clipchamp_10f,506.jpg,1277.8665927509535,658.5348644623678,1228.0440212055855,591.6426046219942,1310.608635283843,556.7390190829589
labeled-data,8_9_O1 - Made with Clipchamp_10f,517.jpg,1282.7761942709703,660.1713983023733,1232.0233810769726,592.1400246059176,1313.4411606028946,556.7390190829589
labeled-data,8_9_O1 - Made with Clipchamp_10f,528.jpg,1286.7038754869836,665.7356133583922,1236.0027409483596,595.1245445094578,1313.4411606028946,556.7390190829589
labeled-data,8_9_O1 - Made with Clipchamp_10f,539.jpg,1285.067341646978,672.9363622544167,1235.5053209644361,603.0832642522319,1306.3598473052652,576.5666963163211
labeled-data,8_9_O1 - Made with Clipchamp_10f,55.jpg,1186.875311246644,460.84157658969514,1174.8200829257844,375.26491161532607,1261.0394854213432,402.36637568810517
labeled-data,8_9_O1 - Made with Clipchamp_10f,550.jpg,1287.0311822549847,682.7555652944502,1236.0027409483596,610.047144027159,1309.192372624317,585.0642722734764
labeled-data,8_9_O1 - Made with Clipchamp_10f,561.jpg,1292.2680905430025,692.2474615664825,1238.4898408679765,619.4981237217032,1310.608635283843,593.5618482306317
labeled-data,8_9_O1 - Made with Clipchamp_10f,572.jpg,1291.6134770070003,696.502449550497,1238.4898408679765,622.9800636091668,1313.4411606028946,603.4756868473128
labeled-data,8_9_O1 - Made with Clipchamp_10f,583.jpg,1288.9950228629914,705.339732286527,1232.0233810769726,635.4155632072511,1313.4411606028946,604.8919495068386
labeled-data,8_9_O1 - Made with Clipchamp_10f,594.jpg,1249.0535615885924,763.638186066414,1189.814313977214,700.9741466427585,1287.9484327314287,648.7960919521407
labeled-data,8_9_O1 - Made with Clipchamp_10f,605.jpg,1145.3551245070664,887.9149122185931,1084.0644685241025,822.4816280069747,1202.9726731598762,740.8531648213227
labeled-data,8_9_O1 - Made with Clipchamp_10f,616.jpg,1103.184681595852,941.8341464884369,1045.7426655463958,894.7316933278829,1129.3270148645306,815.9150857761939
labeled-data,8_9_O1 - Made with Clipchamp_10f,627.jpg,893.4934346324009,946.4100370989852,881.2738044908074,891.5317481088581,1030.1886286977197,852.7379149238667
labeled-data,8_9_O1 - Made with Clipchamp_10f,638.jpg,889.8141907437991,967.8722931158286,843.5573790594486,928.6547536455254,949.4616571047446,838.5752883286079
labeled-data,8_9_O1 - Made with Clipchamp_10f,649.jpg,899.0123004653035,974.6175735782651,843.5296326158078,934.2187786489718,915.4713532761236,845.6566016262373
labeled-data,8_9_O1 - Made with Clipchamp_10f,66.jpg,1185.5660841746396,460.84157658969514,1174.8200829257844,375.26491161532607,1261.0394854213432,402.36637568810517
labeled-data,8_9_O1 - Made with Clipchamp_10f,660.jpg,929.0594588888841,975.8439882077992,867.7503334478902,936.5099260249796,948.0453944452188,845.6566016262373
labeled-data,8_9_O1 - Made with Clipchamp_10f,671.jpg,938.8707759251555,972.1647443191973,880.3664578697784,927.1624936937553,965.0405463595292,847.0728642857632
labeled-data,8_9_O1 - Made with Clipchamp_10f,682.jpg,963.356155093915,972.9627799291345,899.2538444077752,924.879717290484,1003.2796381667279,855.5704402429185
labeled-data,8_9_O1 - Made with Clipchamp_10f,77.jpg,1186.548004478643,461.49619012569735,1174.8200829257844,375.26491161532607,1261.0394854213432,402.36637568810517
labeled-data,8_9_O1 - Made with Clipchamp_10f,88.jpg,1186.2206977106418,463.1327239657029,1174.8200829257844,375.26491161532607,1261.0394854213432,402.36637568810517
labeled-data,8_9_O1 - Made with Clipchamp_10f,99.jpg,1185.2387774066385,462.4781104297007,1174.8200829257844,375.26491161532607,1261.0394854213432,402.36637568810517
