scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_9_O19 - Made with Clipchamp_10f,253.jpg,1068.214142061131,487.91893993380677,1067.4389460268587,526.7546950368159,993.4564026018361,528.9472263977659
labeled-data,8_9_O19 - Made with Clipchamp_10f,264.jpg,1100.9448188612423,455.1882631336954,1100.8242363629722,494.0240182367045,1023.2775737436328,501.92174561342017
labeled-data,8_9_O19 - Made with Clipchamp_10f,275.jpg,1109.7821015972725,424.74873370959176,1112.2799732430112,463.58448881260097,1037.2562743786057,476.7600844704693
labeled-data,8_9_O19 - Made with Clipchamp_10f,286.jpg,1111.745942205279,380.5623200294414,1118.1714950670314,420.0526886684528,1040.0520145056003,448.8026832005238
labeled-data,8_9_O19 - Made with Clipchamp_10f,297.jpg,1114.691703117289,313.7917393572142,1123.7357101230505,350.6636338749969,1046.575408135254,387.29640040664384
labeled-data,8_9_O19 - Made with Clipchamp_10f,308.jpg,1104.5451933092547,233.6015712083315,1128.4385873733358,257.1676585044117,1055.8945418919025,312.743330353456
labeled-data,8_9_O19 - Made with Clipchamp_10f,319.jpg,1083.5975601571834,231.31042383232372,1109.1274880612702,252.58536375239612,1053.0988017649079,302.49228322114266
labeled-data,8_9_O19 - Made with Clipchamp_10f,33.jpg,720.287047675947,936.0018653728921,705.1103138951864,972.2192062863317,661.6952124254109,959.491163295317
labeled-data,8_9_O19 - Made with Clipchamp_10f,330.jpg,1050.8668833570719,230.32850352832037,1088.059272410929,253.453533767276,1041.9158412569298,305.2880233481372
labeled-data,8_9_O19 - Made with Clipchamp_10f,341.jpg,1030.901170509004,225.4189020083037,1067.76625279486,246.90739840725374,1038.1881877542705,300.62845646981293
labeled-data,8_9_O19 - Made with Clipchamp_10f,352.jpg,1007.0077764449227,224.1096749362992,1040.5997910507676,246.90739840725374,1013.9584399869843,293.17314946449414
labeled-data,8_9_O19 - Made with Clipchamp_10f,363.jpg,1001.1162546209026,223.45506140029698,1036.017496298752,247.88931871125706,1000.9116527276765,293.17314946449414
labeled-data,8_9_O19 - Made with Clipchamp_10f,374.jpg,1001.1162546209026,222.1458343282925,1035.0355759947486,248.2166254792582,989.7286922196984,289.44549596183475
labeled-data,8_9_O19 - Made with Clipchamp_10f,385.jpg,1001.4435613889037,220.18199372028585,1035.3628827627497,244.28894426324482,989.7286922196984,289.44549596183475
labeled-data,8_9_O19 - Made with Clipchamp_10f,396.jpg,1000.7889478529015,222.1458343282925,1032.4171218507397,248.5439322472593,984.1372119657092,288.5135825861699
labeled-data,8_9_O19 - Made with Clipchamp_10f,407.jpg,1000.7889478529015,222.80044786429474,1033.399042154743,249.85315931926377,987.8648654683686,289.44549596183475
labeled-data,8_9_O19 - Made with Clipchamp_10f,418.jpg,1002.0981749249061,225.41890200830363,1035.6901895307508,249.85315931926377,986.9329520927038,291.3093227131645
labeled-data,8_9_O19 - Made with Clipchamp_10f,429.jpg,1004.3893223009138,227.05543584830923,1038.3086436747597,250.8350796232671,996.2520858493523,294.105062840159
labeled-data,8_9_O19 - Made with Clipchamp_10f,44.jpg,721.2689679799503,935.674558604891,707.4014612711942,969.6007521423228,661.6952124254109,959.491163295317
labeled-data,8_9_O19 - Made with Clipchamp_10f,440.jpg,1006.0258561409194,226.40082231230699,1040.2724842827663,250.18046608726488,996.2520858493523,291.3093227131645
labeled-data,8_9_O19 - Made with Clipchamp_10f,55.jpg,724.5420356599615,930.110343548872,711.0018357192065,965.6730709263095,664.4909525524055,954.8315964169929
labeled-data,8_9_O19 - Made with Clipchamp_10f,66.jpg,728.4697168759749,924.8734352608542,715.5841304712221,962.4000032462983,670.0824328063945,948.3082027873388
labeled-data,8_9_O19 - Made with Clipchamp_10f,77.jpg,734.6885454679959,917.3453795968286,722.7848793672466,957.8177084942827,681.2653933143727,940.8528957820201
labeled-data,8_9_O19 - Made with Clipchamp_10f,88.jpg,744.8350552760305,909.1627103968008,733.5860027112833,947.6711986862482,689.6526136953564,935.261415528031
labeled-data,8_9_O19 - Made with Clipchamp_10f,99.jpg,749.090043260045,905.2350291807874,736.8590703912945,943.4162107022337,689.6526136953564,931.5337620253716
