scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_9_O8 - Made with Clipchamp_10f,253.jpg,397.1070156737284,534.0614866533223,389.6070929840857,499.80305798948996,421.39026562201514,528.4109565335281
labeled-data,8_9_O8 - Made with Clipchamp_10f,264.jpg,398.50464693708017,536.8567491800258,389.74880886535163,502.63737561480934,419.9740029624893,526.9946938740022
labeled-data,8_9_O8 - Made with Clipchamp_10f,275.jpg,397.1070156737284,537.2061569958637,388.61508181522385,503.48767090240517,418.55774030296334,529.827219193054
labeled-data,8_9_O8 - Made with Clipchamp_10f,286.jpg,396.7576078578905,537.3808609037826,388.61508181522385,503.48767090240517,419.9740029624893,529.827219193054
labeled-data,8_9_O8 - Made with Clipchamp_10f,297.jpg,396.7576078578905,538.4290843512965,388.4733659339579,503.48767090240517,417.1414776434375,532.6597445121057
labeled-data,8_9_O8 - Made with Clipchamp_10f,308.jpg,396.7576078578905,538.4290843512965,388.33165005269194,503.9128185462031,417.1414776434375,532.6597445121057
labeled-data,8_9_O8 - Made with Clipchamp_10f,319.jpg,396.40820004205256,538.7784921671345,388.33165005269194,504.337966190001,419.9740029624893,532.6597445121057
labeled-data,8_9_O8 - Made with Clipchamp_10f,33.jpg,401.9987250954596,537.0314530879448,392.72484237193703,501.5036485646816,422.806528281541,532.6597445121057
labeled-data,8_9_O8 - Made with Clipchamp_10f,330.jpg,397.1070156737284,539.3026038908913,388.33165005269194,504.479682071267,419.9740029624893,532.6597445121057
labeled-data,8_9_O8 - Made with Clipchamp_10f,341.jpg,401.8240211875406,539.6520117067292,392.5831264906711,505.61340912139474,422.806528281541,532.6597445121057
labeled-data,8_9_O8 - Made with Clipchamp_10f,352.jpg,412.48095957059775,541.9231625096759,401.6529428916932,508.1642949841822,434.13662955774805,532.6597445121057
labeled-data,8_9_O8 - Made with Clipchamp_10f,363.jpg,429.0778308228999,547.6883914710019,416.53311042462013,514.258077878619,456.796832110162,535.4922698311575
labeled-data,8_9_O8 - Made with Clipchamp_10f,374.jpg,428.72842300706196,550.3089500897864,418.2337009998118,515.9586684538107,463.8781454077914,543.9898457883127
labeled-data,8_9_O8 - Made with Clipchamp_10f,385.jpg,430.82486990208963,550.3089500897864,418.2337009998118,515.1083731662148,455.38056945063613,536.9085324906833
labeled-data,8_9_O8 - Made with Clipchamp_10f,396.jpg,446.5482216147969,554.3271399719227,435.8064702767922,519.5015654854599,485.1220853006795,543.9898457883127
labeled-data,8_9_O8 - Made with Clipchamp_10f,407.jpg,485.15778526488924,569.701083868792,470.02974351995016,534.8042283838766,529.0262277459816,555.3199470645197
labeled-data,8_9_O8 - Made with Clipchamp_10f,418.jpg,515.4872537869762,583.9690104228279,500.5626883958089,546.7519024657344,558.7677435960251,570.8988363193043
labeled-data,8_9_O8 - Made with Clipchamp_10f,429.jpg,533.4817563026302,583.6196026069899,519.9444707952671,546.7519024657344,591.3417847651201,566.6500483407268
labeled-data,8_9_O8 - Made with Clipchamp_10f,44.jpg,402.3481329112975,537.2061569958637,392.2996947281391,501.5036485646816,422.806528281541,532.6597445121057
labeled-data,8_9_O8 - Made with Clipchamp_10f,440.jpg,555.1450408845824,586.7642729495313,541.1847802741253,550.7344604930203,608.3369366794307,563.8175230216749
labeled-data,8_9_O8 - Made with Clipchamp_10f,451.jpg,629.2194978422257,589.035423752478,617.3843905295291,553.920506914849,684.8151202938279,575.147624297882
labeled-data,8_9_O8 - Made with Clipchamp_10f,462.jpg,764.767807094214,599.7501986831762,752.2603557202788,564.2751577857923,819.360072948786,576.5638869574077
labeled-data,8_9_O8 - Made with Clipchamp_10f,473.jpg,941.0336062136315,628.5270939593385,929.6169398687454,594.5426312033056,999.225430708572,616.2192414241323
labeled-data,8_9_O8 - Made with Clipchamp_10f,484.jpg,1132.1963915233555,675.5213110914525,1122.1072445208981,642.067823662251,1186.1721017659875,655.8745958908568
labeled-data,8_9_O8 - Made with Clipchamp_10f,495.jpg,1285.6576275081063,702.0716979400254,1274.7719689001917,672.6007685381096,1323.5495797399974,671.4534851456415
labeled-data,8_9_O8 - Made with Clipchamp_10f,506.jpg,1313.2700298306222,696.2306128333394,1299.72933253785,661.1841021932232,1334.8796810162044,638.8794439765463
labeled-data,8_9_O8 - Made with Clipchamp_10f,517.jpg,1306.8979369869646,716.6744107067404,1288.047162324478,683.4864271460244,1322.1333170804714,655.8745958908568
labeled-data,8_9_O8 - Made with Clipchamp_10f,528.jpg,1307.6944485924218,740.0387511334845,1286.1886352450779,708.9747985206543,1320.7170544209457,674.2860104646932
labeled-data,8_9_O8 - Made with Clipchamp_10f,539.jpg,1310.0839834087935,759.9515412699142,1287.7816584559923,732.6046428158841,1319.3007917614198,692.6974250385294
labeled-data,8_9_O8 - Made with Clipchamp_10f,55.jpg,398.8540547529181,537.7302687196207,391.4493994405433,500.6533532770858,422.806528281541,532.6597445121057
labeled-data,8_9_O8 - Made with Clipchamp_10f,550.jpg,1297.6053015899643,780.6608430118009,1271.8514263468485,757.030998716571,1312.2194784637904,712.5251022718918
labeled-data,8_9_O8 - Made with Clipchamp_10f,561.jpg,1291.7642164832782,789.1569668033441,1265.4793335031911,764.4651070341714,1305.138165166161,726.6877288671506
labeled-data,8_9_O8 - Made with Clipchamp_10f,572.jpg,1288.8436739299352,795.5290596470015,1259.1072406595335,768.9786727984288,1305.138165166161,726.6877288671506
labeled-data,8_9_O8 - Made with Clipchamp_10f,583.jpg,1288.5781700614496,796.3255712524588,1258.5762329225622,770.3061921408574,1305.138165166161,726.6877288671506
labeled-data,8_9_O8 - Made with Clipchamp_10f,594.jpg,1288.5781700614496,796.5910751209444,1258.8417367910479,770.3061921408574,1305.138165166161,726.6877288671506
labeled-data,8_9_O8 - Made with Clipchamp_10f,605.jpg,1291.7642164832782,798.980609937316,1263.8863102922767,773.2267346942004,1300.8893771875835,729.5202541862022
labeled-data,8_9_O8 - Made with Clipchamp_10f,616.jpg,1285.9231313765922,806.6802221234021,1254.5936748952763,772.4302230887432,1295.2243265494799,728.1039915266764
labeled-data,8_9_O8 - Made with Clipchamp_10f,66.jpg,396.5829039499715,539.1278999829724,391.4493994405433,500.79506915835174,421.39026562201514,532.6597445121057
labeled-data,8_9_O8 - Made with Clipchamp_10f,77.jpg,397.1070156737284,539.1278999829724,392.01626296560715,501.0785009208837,421.39026562201514,529.827219193054
labeled-data,8_9_O8 - Made with Clipchamp_10f,88.jpg,397.1070156737284,538.0796765354586,392.15797884687316,499.80305798948996,421.39026562201514,526.9946938740022
labeled-data,8_9_O8 - Made with Clipchamp_10f,99.jpg,399.20346256875604,536.5073413641878,391.8745470843412,498.8110468206282,421.39026562201514,526.9946938740022
