scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_9_O16 - Made with Clipchamp_10f,1144.jpg,542.2260208482026,364.37113079422255,549.7008892047787,335.8103512588302,566.7548877746782,396.51150159712466
labeled-data,8_9_O16 - Made with Clipchamp_10f,1155.jpg,543.2880363221454,363.8401230572511,550.3555027407809,335.4830444908291,569.5506279016727,395.5795882214598
labeled-data,8_9_O16 - Made with Clipchamp_10f,1166.jpg,545.1465634015456,361.71609210936526,553.6285704207921,332.2099768108179,569.5506279016727,395.5795882214598
labeled-data,8_9_O16 - Made with Clipchamp_10f,1177.jpg,548.0671059548886,359.06105342450803,556.9016381008032,328.93690913080684,573.2782814043321,392.78384809446527
labeled-data,8_9_O16 - Made with Clipchamp_10f,1188.jpg,551.5186562452029,356.140510871165,560.5020125488154,326.31845498679786,576.0740215313266,390.92002134313555
labeled-data,8_9_O16 - Made with Clipchamp_10f,1199.jpg,554.1736949300603,352.15795284387906,563.7750802288266,324.3546143787912,577.0059349069915,387.19236784047615
labeled-data,8_9_O16 - Made with Clipchamp_10f,121.jpg,443.4585817715117,719.3498029596408,447.90846437921255,686.6832065560241,458.6529361975558,773.9363974115837
labeled-data,8_9_O16 - Made with Clipchamp_10f,1210.jpg,555.2357104040032,348.9719064220503,566.7208411408367,321.7361602347823,578.8697616583212,385.3285410891465
labeled-data,8_9_O16 - Made with Clipchamp_10f,1221.jpg,557.6252452203747,347.11337934265026,568.3573749808422,320.75423993077897,582.5974151609805,380.6689742108222
labeled-data,8_9_O16 - Made with Clipchamp_10f,1232.jpg,558.4217568258318,346.84787547416454,568.6846817488433,320.75423993077897,586.32506866364,380.6689742108222
labeled-data,8_9_O16 - Made with Clipchamp_10f,1243.jpg,557.8907490888605,347.11337934265026,568.0300682128411,321.7361602347823,583.5293285366454,374.1455805811683
labeled-data,8_9_O16 - Made with Clipchamp_10f,1254.jpg,556.8287336149175,347.90989094810743,567.3754546768389,323.0453873067868,579.801675033986,376.009407332498
labeled-data,8_9_O16 - Made with Clipchamp_10f,1265.jpg,556.8287336149175,347.90989094810743,568.6846817488433,322.06346700278345,579.801675033986,380.6689742108222
labeled-data,8_9_O16 - Made with Clipchamp_10f,1276.jpg,558.6872606943176,344.7238445262787,571.9577494288544,319.77231962677564,582.5974151609805,377.8732340838277
labeled-data,8_9_O16 - Made with Clipchamp_10f,1287.jpg,566.3868728804038,339.67927102504984,579.1584983248789,315.19002487476007,586.32506866364,376.94132070816283
labeled-data,8_9_O16 - Made with Clipchamp_10f,1298.jpg,576.7415237513471,332.5106665759352,589.9596216689157,308.9711962827389,593.7803756689588,372.2817538298386
labeled-data,8_9_O16 - Made with Clipchamp_10f,1309.jpg,587.8926862277477,325.0765744634049,600.1061314769502,302.75236769071773,610.554816430926,360.1668799461956
labeled-data,8_9_O16 - Made with Clipchamp_10f,132.jpg,443.98958950848316,719.0842990911551,447.90846437921255,686.6832065560241,458.6529361975558,773.9363974115837
labeled-data,8_9_O16 - Made with Clipchamp_10f,1320.jpg,587.8926862277477,324.54556672643344,600.7607450129524,301.77044738671435,617.07821006058,354.5753996922065
labeled-data,8_9_O16 - Made with Clipchamp_10f,1331.jpg,586.2996630168334,326.13858993734783,599.451517940948,303.40698122671995,612.4186431822557,354.5753996922065
labeled-data,8_9_O16 - Made with Clipchamp_10f,1342.jpg,589.4857094386621,322.42153577854765,603.0518923889603,299.47930001070654,612.4186431822557,359.23496657053073
labeled-data,8_9_O16 - Made with Clipchamp_10f,1353.jpg,595.3267945453481,317.3769622773188,608.2888006769781,293.26047141868537,623.6016036902339,354.5753996922065
labeled-data,8_9_O16 - Made with Clipchamp_10f,1364.jpg,597.450825493234,314.19091585549006,610.907254820987,290.9693240426776,634.784564198212,350.8477461895471
labeled-data,8_9_O16 - Made with Clipchamp_10f,1375.jpg,597.9818332302054,312.59789264457567,611.1631020682037,288.3930924622686,631.0569106955527,350.8477461895471
labeled-data,8_9_O16 - Made with Clipchamp_10f,1386.jpg,598.5128409671769,311.0048694336613,611.1631020682037,287.59658085681144,630.1249973198878,350.8477461895471
labeled-data,8_9_O16 - Made with Clipchamp_10f,1397.jpg,596.9198177562625,312.0668849076042,610.1010865942608,289.986115673183,630.1249973198878,351.77965956521194
labeled-data,8_9_O16 - Made with Clipchamp_10f,1408.jpg,596.9198177562625,312.33238877608994,609.8355827257751,290.51712341015445,623.6016036902339,354.5753996922065
labeled-data,8_9_O16 - Made with Clipchamp_10f,1419.jpg,597.1853216247482,310.4738616966899,610.1010865942608,288.65859633075434,627.3292571928932,355.50731306787134
labeled-data,8_9_O16 - Made with Clipchamp_10f,143.jpg,444.2550933769689,719.0842990911551,447.2538508432103,687.3378200920263,458.6529361975558,773.9363974115837
labeled-data,8_9_O16 - Made with Clipchamp_10f,1430.jpg,597.7163293617197,309.9428539597184,611.1631020682037,287.86208472529717,627.3292571928932,354.5753996922065
labeled-data,8_9_O16 - Made with Clipchamp_10f,1441.jpg,601.1678796520341,307.28781527486115,614.8801562270039,285.4725499089256,629.193083944223,354.5753996922065
labeled-data,8_9_O16 - Made with Clipchamp_10f,1452.jpg,601.4333835205199,307.8188230118326,615.4111639639754,287.59658085681144,630.1249973198878,354.5753996922065
labeled-data,8_9_O16 - Made with Clipchamp_10f,1463.jpg,600.1058641780912,313.92541198700434,615.4111639639754,295.0306891744118,630.1249973198878,353.6434863165416
labeled-data,8_9_O16 - Made with Clipchamp_10f,1474.jpg,599.0438487041483,322.42153577854765,614.0836446215467,302.99580522898367,623.6016036902339,364.8264468245198
labeled-data,8_9_O16 - Made with Clipchamp_10f,1485.jpg,597.1853216247482,327.9971170167479,611.4286059366895,308.57138646718397,622.669690314569,366.6902735758495
labeled-data,8_9_O16 - Made with Clipchamp_10f,1496.jpg,599.8403603096056,330.6521557016052,616.4731794379182,313.35045609992704,625.4654304415636,371.3498404541737
labeled-data,8_9_O16 - Made with Clipchamp_10f,1507.jpg,624.2667162102925,312.0668849076042,644.085581760434,297.68572785926915,642.2398712035308,362.03070669752526
labeled-data,8_9_O16 - Made with Clipchamp_10f,1518.jpg,684.0050542094409,289.2335522178316,703.5584807113772,276.9764261173823,700.9504138704164,336.86904555457437
labeled-data,8_9_O16 - Made with Clipchamp_10f,1529.jpg,823.3945851644482,287.90603287540296,843.7444584515612,287.86208472529717,817.4395858285224,347.1200926868877
labeled-data,8_9_O16 - Made with Clipchamp_10f,154.jpg,443.4585817715117,719.0842990911551,447.5811576112114,687.3378200920263,458.6529361975558,773.9363974115837
labeled-data,8_9_O16 - Made with Clipchamp_10f,1540.jpg,903.8422573156238,262.4176615007731,928.7056963669941,263.9667365615816,892.9245692573751,329.4137385492556
labeled-data,8_9_O16 - Made with Clipchamp_10f,1551.jpg,916.320939134453,259.23161507894434,940.3878665803661,258.1256514548956,919.9500571516556,329.4137385492556
labeled-data,8_9_O16 - Made with Clipchamp_10f,1562.jpg,917.9139623453674,257.9040957365157,944.1049207391662,256.798132112467,932.0649310352987,321.9584315439368
labeled-data,8_9_O16 - Made with Clipchamp_10f,1573.jpg,918.7104739508246,260.55913442137296,946.4944555555378,260.51518627126717,932.0649310352987,319.1626914169422
labeled-data,8_9_O16 - Made with Clipchamp_10f,1584.jpg,922.6930319781105,265.6037079226018,951.8045329252524,264.23224043006735,928.3372775326393,323.82225829526647
labeled-data,8_9_O16 - Made with Clipchamp_10f,1595.jpg,940.2162872981686,264.80719631714464,969.0622843768247,261.31169787672434,937.6564112892878,315.4350379142829
labeled-data,8_9_O16 - Made with Clipchamp_10f,1606.jpg,941.8093105090829,257.9040957365157,970.3898037192533,252.2845663482096,943.2478915432769,310.7754710359586
labeled-data,8_9_O16 - Made with Clipchamp_10f,1617.jpg,932.7821789805682,264.0106847116874,961.8936799277101,259.4531707973243,933.9287577866285,313.57121116295315
labeled-data,8_9_O16 - Made with Clipchamp_10f,1628.jpg,930.6581480326824,265.3382040541161,959.7696489798242,261.31169787672434,919.9500571516556,313.57121116295315
labeled-data,8_9_O16 - Made with Clipchamp_10f,1639.jpg,932.7821789805682,262.9486692377445,963.4867031386244,258.6566591918671,911.562836770672,312.6392977872883
labeled-data,8_9_O16 - Made with Clipchamp_10f,165.jpg,443.4585817715117,719.0842990911551,447.5811576112114,687.3378200920263,458.6529361975558,773.9363974115837
labeled-data,8_9_O16 - Made with Clipchamp_10f,1650.jpg,934.3752021914826,260.82463828985874,965.3452302180245,256.26712437549554,909.6990100193424,309.84355766029375
labeled-data,8_9_O16 - Made with Clipchamp_10f,1661.jpg,935.7027215339112,257.1075841310585,967.7347650343961,253.61208569063825,906.9032698923478,305.1839907819695
labeled-data,8_9_O16 - Made with Clipchamp_10f,1672.jpg,939.1542718242257,254.45254544620124,971.4518191931962,250.69154313729524,906.9032698923478,305.1839907819695
labeled-data,8_9_O16 - Made with Clipchamp_10f,176.jpg,444.78610111394033,718.0222836172122,448.56307791521476,687.0105133240252,458.6529361975558,773.9363974115837
labeled-data,8_9_O16 - Made with Clipchamp_10f,187.jpg,444.78610111394033,718.0222836172122,448.56307791521476,687.0105133240252,460.51676294888546,771.1406572845892
labeled-data,8_9_O16 - Made with Clipchamp_10f,198.jpg,444.78610111394033,718.0222836172122,448.56307791521476,687.0105133240252,460.51676294888546,771.1406572845892
labeled-data,8_9_O16 - Made with Clipchamp_10f,209.jpg,444.78610111394033,718.0222836172122,448.89038468321587,686.0285930200218,461.4486763245503,770.2087439089244
labeled-data,8_9_O16 - Made with Clipchamp_10f,22.jpg,429.91788447873955,727.5804228826984,429.57928537115015,690.6108877720374,458.6529361975558,773.9363974115837
labeled-data,8_9_O16 - Made with Clipchamp_10f,220.jpg,445.5826127193975,716.9602681432693,448.89038468321587,686.0285930200218,462.3805897002152,765.5491770306
labeled-data,8_9_O16 - Made with Clipchamp_10f,231.jpg,445.5826127193975,716.9602681432693,448.89038468321587,686.0285930200218,463.31250307588004,764.6172636549352
labeled-data,8_9_O16 - Made with Clipchamp_10f,242.jpg,445.5826127193975,716.9602681432693,448.89038468321587,686.0285930200218,465.17632982720977,762.7534369036055
labeled-data,8_9_O16 - Made with Clipchamp_10f,253.jpg,445.5826127193975,716.9602681432693,449.8723049872192,685.3739794840196,465.17632982720977,760.8896101522758
labeled-data,8_9_O16 - Made with Clipchamp_10f,264.jpg,446.9101320618262,715.8982526693264,449.8723049872192,684.3920591800163,465.17632982720977,760.8896101522758
labeled-data,8_9_O16 - Made with Clipchamp_10f,275.jpg,446.9101320618262,715.8982526693264,449.8723049872192,684.7193659480174,466.1082432028746,759.957696776611
labeled-data,8_9_O16 - Made with Clipchamp_10f,286.jpg,448.7686591412263,712.9777101159834,451.83614559522584,680.4643779640029,467.9720699542043,755.2981298982868
labeled-data,8_9_O16 - Made with Clipchamp_10f,297.jpg,452.22020943154075,705.2780979298973,454.4545997392348,673.9182426039806,468.9039833298691,747.8428228929679
labeled-data,8_9_O16 - Made with Clipchamp_10f,308.jpg,454.0787365109408,702.3575553765543,455.43652004323815,669.9905613879672,473.5635502081934,730.1364687553358
labeled-data,8_9_O16 - Made with Clipchamp_10f,319.jpg,456.4682713273124,693.8614315850109,457.0730538832437,662.1351989559405,473.5635502081934,727.3407286283414
labeled-data,8_9_O16 - Made with Clipchamp_10f,33.jpg,437.08648892785425,723.3323609869268,438.0892613391791,687.0105133240252,458.6529361975558,773.9363974115837
labeled-data,8_9_O16 - Made with Clipchamp_10f,330.jpg,458.0612945382268,690.6753851631822,460.0188147952537,657.552904203925,477.29120371085276,722.681161750017
labeled-data,8_9_O16 - Made with Clipchamp_10f,341.jpg,461.24734096005545,684.3032923195248,461.3280418672582,652.6433026839082,478.2231170865176,719.8854216230225
labeled-data,8_9_O16 - Made with Clipchamp_10f,352.jpg,462.5748603024841,685.6308116619534,461.00073509925704,653.2979162199105,481.0188572135122,717.089681496028
labeled-data,8_9_O16 - Made with Clipchamp_10f,363.jpg,462.5748603024841,685.6308116619534,461.00073509925704,653.2979162199105,481.950770589177,718.9535082473576
labeled-data,8_9_O16 - Made with Clipchamp_10f,374.jpg,463.1058680394556,685.6308116619534,462.30996217126153,652.9706094519094,481.950770589177,718.9535082473576
labeled-data,8_9_O16 - Made with Clipchamp_10f,385.jpg,463.1058680394556,685.0998039249819,462.30996217126153,652.6433026839082,481.950770589177,718.9535082473576
labeled-data,8_9_O16 - Made with Clipchamp_10f,396.jpg,463.9023796449128,683.2412768455819,464.92843629249035,649.042928235896,481.950770589177,718.9535082473576
labeled-data,8_9_O16 - Made with Clipchamp_10f,407.jpg,465.2298989873414,678.9932149498102,465.58304982849256,645.1152470198828,481.950770589177,718.9535082473576
labeled-data,8_9_O16 - Made with Clipchamp_10f,418.jpg,465.2298989873414,675.0106569225243,465.91035659649367,640.5329522678671,483.8145973405067,714.2939413690334
labeled-data,8_9_O16 - Made with Clipchamp_10f,429.jpg,464.69889125036997,667.3110447364381,465.58304982849256,633.3322033718426,484.74651071617154,705.9067209880498
labeled-data,8_9_O16 - Made with Clipchamp_10f,44.jpg,438.41400827028286,722.2703455129838,438.74387487518135,686.355899788023,458.6529361975558,773.9363974115837
labeled-data,8_9_O16 - Made with Clipchamp_10f,440.jpg,465.76090672431286,662.7974789721808,466.892276900497,629.7318289238303,484.74651071617154,691.928020353077
labeled-data,8_9_O16 - Made with Clipchamp_10f,451.jpg,468.1504415406844,658.2839132079234,467.5468904364992,626.1314544758181,486.61033746750127,688.2003668504176
labeled-data,8_9_O16 - Made with Clipchamp_10f,462.jpg,472.39850343645605,647.3982546000086,472.45649195651595,614.6757175957791,489.40607759449586,683.5407999720935
labeled-data,8_9_O16 - Made with Clipchamp_10f,473.jpg,476.6465653322276,639.9641462824081,475.4022528685259,606.4930483957513,492.20181772149033,674.2216662154449
labeled-data,8_9_O16 - Made with Clipchamp_10f,484.jpg,476.9120692007134,628.0164722005504,474.7476393325237,592.7461641397045,492.20181772149033,663.0387057074668
labeled-data,8_9_O16 - Made with Clipchamp_10f,495.jpg,477.7085808061706,615.5377903817212,474.4203325645226,580.9631204916644,492.20181772149033,651.8557451994886
labeled-data,8_9_O16 - Made with Clipchamp_10f,506.jpg,476.9120692007134,606.7761627216921,474.7476393325237,571.7985309876333,493.1337310971552,644.4004381941697
labeled-data,8_9_O16 - Made with Clipchamp_10f,517.jpg,476.9120692007134,594.0319770343772,474.7476393325236,558.3789534995874,491.26990434582547,623.8983439295432
labeled-data,8_9_O16 - Made with Clipchamp_10f,528.jpg,477.7085808061706,578.632752662205,475.7295596365269,541.3590015635295,492.2018177214903,601.5324229135869
labeled-data,8_9_O16 - Made with Clipchamp_10f,539.jpg,479.30160401708497,569.871125002176,477.3660934765325,533.5036391315028,494.06564447282,586.6218089029493
labeled-data,8_9_O16 - Made with Clipchamp_10f,55.jpg,439.21051987574003,721.7393377760123,439.39848841118356,684.7193659480174,458.6529361975558,774.8683107872486
labeled-data,8_9_O16 - Made with Clipchamp_10f,550.jpg,480.8946272279993,564.03003989549,479.00262731653805,527.6121173074828,494.06564447282,571.7111948923117
labeled-data,8_9_O16 - Made with Clipchamp_10f,561.jpg,481.42563496497075,555.0029083669752,479.00262731653805,518.4475278034515,494.06564447282,556.8005808816741
labeled-data,8_9_O16 - Made with Clipchamp_10f,572.jpg,481.6911388334565,549.9583348657463,478.67532054853694,512.5560059794316,495.92947122414967,548.4133605006905
labeled-data,8_9_O16 - Made with Clipchamp_10f,583.jpg,480.36361949102786,547.5688000493749,478.6753205485371,510.9194721394261,493.13373109715513,547.4814471250256
labeled-data,8_9_O16 - Made with Clipchamp_10f,594.jpg,479.0361001485992,545.444769101489,479.0026273165382,508.6283247634183,492.2018177214903,543.7537936223663
labeled-data,8_9_O16 - Made with Clipchamp_10f,605.jpg,478.77059628011347,541.1967072057174,479.32993408453933,505.02795031540603,494.06564447282,541.8899668710366
labeled-data,8_9_O16 - Made with Clipchamp_10f,616.jpg,478.5050924116278,540.1346917317744,479.32993408453933,503.0641097073993,493.13373109715513,540.0261401197068
labeled-data,8_9_O16 - Made with Clipchamp_10f,627.jpg,477.9740846746563,536.1521337044885,479.65724085254044,500.44565556339046,493.13373109715513,538.1623133683772
labeled-data,8_9_O16 - Made with Clipchamp_10f,638.jpg,476.9120692007134,533.4970950196312,479.32993408453933,498.80912172338486,490.3379909701606,535.3665732413826
labeled-data,8_9_O16 - Made with Clipchamp_10f,649.jpg,475.5845498582848,531.6385679402312,478.0207070125349,495.86336081137483,487.542250843166,532.570833114388
labeled-data,8_9_O16 - Made with Clipchamp_10f,66.jpg,446.64462819334045,717.4912758802408,442.9988628591958,684.0647524120152,458.6529361975558,774.8683107872486
labeled-data,8_9_O16 - Made with Clipchamp_10f,660.jpg,474.52253438434184,529.5145369923453,477.36609347653257,493.8995202033682,483.8145973405067,529.7750929873935
labeled-data,8_9_O16 - Made with Clipchamp_10f,671.jpg,473.1950150419132,527.3905060444595,476.71147994053035,491.28106605935926,485.67842409183635,527.9112662360639
labeled-data,8_9_O16 - Made with Clipchamp_10f,682.jpg,472.1329995679703,523.1424441486878,476.05686640452814,488.98991868335145,482.8826839648418,526.979352860399
labeled-data,8_9_O16 - Made with Clipchamp_10f,693.jpg,472.1329995679703,520.2219015953448,477.03878670853146,485.7168510033403,484.7465107161715,525.1155261090693
labeled-data,8_9_O16 - Made with Clipchamp_10f,704.jpg,474.2570305158561,516.2393435680589,479.6572408525404,481.78916978732695,486.6103374675012,520.4559592307451
labeled-data,8_9_O16 - Made with Clipchamp_10f,715.jpg,476.38106146374196,509.33624298742996,481.293774692546,476.8795682673102,491.2699043458254,521.3878726064099
labeled-data,8_9_O16 - Made with Clipchamp_10f,726.jpg,475.8500537267705,503.7606617492297,480.3118543885426,470.33343290728794,494.06564447282,521.3878726064099
labeled-data,8_9_O16 - Made with Clipchamp_10f,737.jpg,475.8500537267705,493.14050700980056,480.31185438854266,460.5142298672546,494.06564447282,515.7963923524208
labeled-data,8_9_O16 - Made with Clipchamp_10f,748.jpg,474.52253438434184,490.750972193429,479.3299340845393,457.2411621872434,493.13373109715513,510.2049120984317
labeled-data,8_9_O16 - Made with Clipchamp_10f,759.jpg,474.2570305158561,489.9544605879718,478.67532054853706,457.2411621872434,486.6103374675012,512.0687388497614
labeled-data,8_9_O16 - Made with Clipchamp_10f,77.jpg,440.80354308665443,719.6153068281266,442.3442493231936,683.7374456440141,458.6529361975558,773.9363974115837
labeled-data,8_9_O16 - Made with Clipchamp_10f,770.jpg,472.9295111734275,485.7063986922002,478.67532054853706,452.9861742032289,485.67842409183635,508.341085347102
labeled-data,8_9_O16 - Made with Clipchamp_10f,781.jpg,474.2570305158561,480.66182519097134,479.65724085254044,446.44003884320665,488.4741642188309,508.341085347102
labeled-data,8_9_O16 - Made with Clipchamp_10f,792.jpg,476.38106146374196,472.69670913639953,480.9664679245449,439.23928994718216,488.4741642188309,504.61343184444263
labeled-data,8_9_O16 - Made with Clipchamp_10f,803.jpg,477.1775730691992,466.5901201612278,483.91222883655473,431.7112342831565,488.4741642188309,494.3623847121293
labeled-data,8_9_O16 - Made with Clipchamp_10f,814.jpg,480.89462722799937,453.84593447391285,488.16721682056925,420.2554974031175,491.26990434582547,485.04327228528524
labeled-data,8_9_O16 - Made with Clipchamp_10f,825.jpg,483.8151697813423,444.0222913399409,491.1129777325792,410.43629436308413,496.8613845998145,474.7922251529719
labeled-data,8_9_O16 - Made with Clipchamp_10f,836.jpg,484.61168138679955,444.0222913399409,491.7675912685815,409.78168082708186,494.9975578484848,473.86031177730706
labeled-data,8_9_O16 - Made with Clipchamp_10f,847.jpg,489.65625488802834,438.9777178387121,496.02257925259596,405.1993860750663,497.7932979754794,470.13265827464767
labeled-data,8_9_O16 - Made with Clipchamp_10f,858.jpg,494.7008283892572,435.2606636799119,500.60487400461153,401.92631839505515,502.4528648538036,466.4050047719883
labeled-data,8_9_O16 - Made with Clipchamp_10f,869.jpg,494.9663322577429,432.8711288635404,501.2594875406138,400.28978455504955,502.4528648538036,464.5411780206586
labeled-data,8_9_O16 - Made with Clipchamp_10f,88.jpg,442.92757403454027,720.4118184335838,447.90846437921255,687.0105133240252,458.6529361975558,773.9363974115837
labeled-data,8_9_O16 - Made with Clipchamp_10f,880.jpg,494.9663322577429,429.68508244171164,501.2594875406138,397.6713304110407,497.7932979754794,470.13265827464767
labeled-data,8_9_O16 - Made with Clipchamp_10f,891.jpg,496.2938516001716,428.35756309928297,503.55063491662156,395.38018303503287,502.4528648538036,460.81352451799916
labeled-data,8_9_O16 - Made with Clipchamp_10f,902.jpg,498.1523786795717,427.03004375685435,505.1871687566271,394.3982627310295,509.9081718591224,458.0177843910046
labeled-data,8_9_O16 - Made with Clipchamp_10f,913.jpg,498.68338641654316,424.9060128089685,506.8237025966327,392.76172889102395,512.703911986117,456.15395763967496
labeled-data,8_9_O16 - Made with Clipchamp_10f,924.jpg,499.74540189048605,423.8439973350256,507.8056229006361,391.4525018190195,511.7719986104521,457.0858710153398
labeled-data,8_9_O16 - Made with Clipchamp_10f,935.jpg,504.5244715232292,420.6579509131969,510.09677027664384,388.8340476750106,510.84008523478724,456.15395763967496
labeled-data,8_9_O16 - Made with Clipchamp_10f,946.jpg,506.9140063396007,416.9408967543967,514.0244514926572,385.23367322699835,516.4315654887763,453.35821751268037
labeled-data,8_9_O16 - Made with Clipchamp_10f,957.jpg,509.8345488929437,414.2858580695394,517.9521327086705,382.2879123149883,521.0911323671006,447.7667372586913
labeled-data,8_9_O16 - Made with Clipchamp_10f,968.jpg,514.6136185256868,409.5067884367963,521.879813924684,377.3783107949716,526.6826126210897,442.17525700470225
labeled-data,8_9_O16 - Made with Clipchamp_10f,979.jpg,517.7996649475156,404.99322267253893,525.4801883726963,374.7598566509628,527.6145259967545,436.5837767507131
labeled-data,8_9_O16 - Made with Clipchamp_10f,99.jpg,442.92757403454027,720.4118184335838,447.90846437921255,686.6832065560241,458.6529361975558,773.9363974115837
labeled-data,8_9_O16 - Made with Clipchamp_10f,990.jpg,519.1271842899441,403.66570333011026,525.4801883726963,372.796016042956,527.6145259967545,436.5837767507131
