scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_9_O5 - Made with Clipchamp_10f,242.jpg,950.1420582586723,829.9527117623354,987.142928386503,760.8994184847356,1086.9322347621223,815.2487061973723
labeled-data,8_9_O5 - Made with Clipchamp_10f,253.jpg,956.1110980657528,870.7411504440522,993.5988622125901,800.8455090336504,1080.4751977330677,851.8385826953481
labeled-data,8_9_O5 - Made with Clipchamp_10f,264.jpg,948.6497983069023,912.5244290936156,987.142928386503,836.7566409412605,1078.3228520567163,892.733150546027
labeled-data,8_9_O5 - Made with Clipchamp_10f,275.jpg,927.2607389981972,930.9289684987805,963.7401682669367,857.3349300119135,1046.0376669114435,922.8659900149484
labeled-data,8_9_O5 - Made with Clipchamp_10f,286.jpg,926.7633190142737,945.8515680164817,952.4422840712841,869.8433017999575,1037.4282842060375,935.7800640730575
labeled-data,8_9_O5 - Made with Clipchamp_10f,297.jpg,916.8149193358063,950.8257678557154,941.1443998756314,874.2817563053925,1043.885321235092,942.237101102112
labeled-data,8_9_O5 - Made with Clipchamp_10f,308.jpg,917.3123393197296,949.3335079039452,941.9513916038923,872.6677728488706,1041.7329755587405,942.237101102112
labeled-data,8_9_O5 - Made with Clipchamp_10f,319.jpg,918.8045992714998,950.8257678557154,941.9513916038923,873.878260441262,1052.494703940498,942.237101102112
labeled-data,8_9_O5 - Made with Clipchamp_10f,33.jpg,868.5614931612697,190.12967574905878,916.5311521636738,130.63887794336307,959.9438398573827,225.5059908770558
labeled-data,8_9_O5 - Made with Clipchamp_10f,330.jpg,920.7942792071933,947.3438279682518,943.9688709245446,872.2642769847401,1052.494703940498,937.932409749409
labeled-data,8_9_O5 - Made with Clipchamp_10f,341.jpg,928.2555789660439,943.3644680968648,953.6527716636754,868.2293183434357,1052.494703940498,940.0847554257605
labeled-data,8_9_O5 - Made with Clipchamp_10f,352.jpg,934.7220387570478,944.3593080647115,958.4947220332408,868.2293183434357,1063.2564323222557,927.1706813676514
labeled-data,8_9_O5 - Made with Clipchamp_10f,363.jpg,944.1730184515919,948.3386679360985,965.7576475875888,873.0712687130011,1065.408777998607,927.1706813676514
labeled-data,8_9_O5 - Made with Clipchamp_10f,44.jpg,870.5789724819219,212.72544414036406,920.9696066691088,158.07659670423376,983.6196422972494,268.5529044040862
labeled-data,8_9_O5 - Made with Clipchamp_10f,55.jpg,858.8775924221388,209.49747722732045,913.3031852506301,155.2521256553206,947.0297657992735,264.2482130513831
labeled-data,8_9_O5 - Made with Clipchamp_10f,66.jpg,855.6496255090954,219.1813779664513,908.0577390169343,165.74301812271236,947.0297657992735,272.8575957567892
labeled-data,8_9_O5 - Made with Clipchamp_10f,77.jpg,859.6845841503998,244.19812154253927,912.0926976582389,188.74228237814808,947.0297657992735,272.8575957567892
labeled-data,8_9_O5 - Made with Clipchamp_10f,88.jpg,856.8601131014865,270.4253527110186,906.8472514245431,216.18000190862608,972.8579139154917,320.2092006365226
labeled-data,8_9_O5 - Made with Clipchamp_10f,99.jpg,848.7901958188775,301.091038384933,901.1983093267168,244.02121653362724,966.4008768864373,352.4943857817954
