scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_9_O18 - Made with Clipchamp_10f,242.jpg,1229.709583961966,439.5459019206661,1229.7633282672596,407.21523194365625,1262.8714821727485,435.15589608197456
labeled-data,8_9_O18 - Made with Clipchamp_10f,253.jpg,1229.709583961966,439.5459019206661,1230.8115517147733,406.8658241278183,1262.8714821727485,435.15589608197456
labeled-data,8_9_O18 - Made with Clipchamp_10f,264.jpg,1230.1403255056814,439.5459019206661,1231.3356634385302,407.21523194365625,1262.8714821727485,435.15589608197456
labeled-data,8_9_O18 - Made with Clipchamp_10f,275.jpg,1230.3556962775392,439.5459019206661,1231.8597751622872,407.0405280357373,1262.8714821727485,435.15589608197456
labeled-data,8_9_O18 - Made with Clipchamp_10f,286.jpg,1230.3556962775392,439.5459019206661,1231.8597751622872,407.0405280357373,1262.8714821727485,435.15589608197456
labeled-data,8_9_O18 - Made with Clipchamp_10f,297.jpg,1229.2788424182504,439.7612726925238,1230.4621438989354,406.8658241278183,1262.8714821727485,435.15589608197456
labeled-data,8_9_O18 - Made with Clipchamp_10f,308.jpg,1228.6327301026772,438.0383065176618,1228.0162891880698,404.24526550903374,1261.1255477893565,429.9180929317988
labeled-data,8_9_O18 - Made with Clipchamp_10f,319.jpg,1226.4790223840996,435.238486483511,1226.26925010888,402.14881861400613,1254.1418102557886,426.426224165015
labeled-data,8_9_O18 - Made with Clipchamp_10f,33.jpg,1228.6327301026772,443.85331735782114,1229.7633282672596,411.40812573371153,1268.1092853229243,436.9018304653665
labeled-data,8_9_O18 - Made with Clipchamp_10f,330.jpg,1225.6175392966686,433.515520308649,1226.094546200961,400.40177953481646,1254.1418102557886,422.9343553982311
labeled-data,8_9_O18 - Made with Clipchamp_10f,341.jpg,1225.402168524811,432.65403722121795,1226.26925010888,400.05237171897846,1255.8877446391807,422.9343553982311
labeled-data,8_9_O18 - Made with Clipchamp_10f,352.jpg,1224.7560562092376,431.5771833619292,1224.8716188455282,399.1788521793836,1255.8877446391807,422.9343553982311
labeled-data,8_9_O18 - Made with Clipchamp_10f,363.jpg,1223.0330900343756,429.42347564335165,1223.4739875821765,396.90770137643705,1254.1418102557886,421.18842101483915
labeled-data,8_9_O18 - Made with Clipchamp_10f,374.jpg,1220.4486407720826,424.90068943433886,1221.5522445950678,393.93773494181454,1254.1418102557886,417.69655224805535
labeled-data,8_9_O18 - Made with Clipchamp_10f,385.jpg,1219.5871576846516,420.80864476904156,1221.5522445950678,390.96776850719203,1252.3958758723966,414.20468348127145
labeled-data,8_9_O18 - Made with Clipchamp_10f,396.jpg,1215.2797422474966,414.5628923851667,1218.5256358778,384.7620476979576,1252.3958758723966,407.22094594770374
labeled-data,8_9_O18 - Made with Clipchamp_10f,407.jpg,1210.3262144947682,405.3019491952833,1213.9833342719066,374.9786288544953,1247.1580727222208,396.7453396473521
labeled-data,8_9_O18 - Made with Clipchamp_10f,418.jpg,1209.4647314073372,402.71749993299034,1213.2845186402308,372.70747805154866,1247.1580727222208,393.25347088056833
labeled-data,8_9_O18 - Made with Clipchamp_10f,429.jpg,1208.3878775480484,401.42527530184384,1212.061591284798,371.65925460403486,1245.4121383388292,394.99940526396017
labeled-data,8_9_O18 - Made with Clipchamp_10f,44.jpg,1228.2019885589616,444.0686881296789,1228.8898087276646,411.40812573371153,1268.1092853229243,436.9018304653665
labeled-data,8_9_O18 - Made with Clipchamp_10f,440.jpg,1202.1421251641736,393.02581519939145,1206.2963623234718,363.62287483976223,1241.920269572045,389.7616021137844
labeled-data,8_9_O18 - Made with Clipchamp_10f,451.jpg,1192.4504404305746,377.51911962563327,1198.0852786512803,349.4718582983257,1236.6824664218693,375.794127046649
labeled-data,8_9_O18 - Made with Clipchamp_10f,462.jpg,1190.0813619401395,366.7505810327456,1193.3682731374681,339.86314336278235,1233.1905976550856,368.8103895130812
labeled-data,8_9_O18 - Made with Clipchamp_10f,473.jpg,1185.7739465029845,357.4896378428622,1188.3018598078181,330.6038362430769,1229.6987288883015,358.3347832127297
labeled-data,8_9_O18 - Made with Clipchamp_10f,484.jpg,1162.729273914205,333.79885293850936,1166.889029656359,299.8386316069029,1213.985319437774,332.1457674618507
labeled-data,8_9_O18 - Made with Clipchamp_10f,495.jpg,1091.0108068855732,250.88110577327444,1090.0193101720122,217.72779488498702,1147.6398128688809,258.81652335938963
labeled-data,8_9_O18 - Made with Clipchamp_10f,506.jpg,1010.4621382107734,209.31454680472808,1015.7665279846052,176.28384902065355,1069.072765616244,201.20068870745587
labeled-data,8_9_O18 - Made with Clipchamp_10f,517.jpg,1006.1547227736183,198.11526666812495,1008.8634274039763,164.07067107031006,1060.3151310582907,187.62483263220142
labeled-data,8_9_O18 - Made with Clipchamp_10f,528.jpg,994.5247010932997,191.8695142842501,995.0572262427183,157.16757048968114,1043.6842936416547,174.01778383677194
labeled-data,8_9_O18 - Made with Clipchamp_10f,539.jpg,977.5104101165372,186.05450344409076,976.4719554487175,152.65400472542376,1030.0772448462253,170.9939952155654
labeled-data,8_9_O18 - Made with Clipchamp_10f,55.jpg,1229.0634716463928,443.85331735782114,1229.7633282672596,411.23342182579256,1268.1092853229243,436.9018304653665
labeled-data,8_9_O18 - Made with Clipchamp_10f,550.jpg,966.0957592080763,183.03931263808227,965.8518007092883,149.2024544351093,1013.4464074295893,167.97020659435884
labeled-data,8_9_O18 - Made with Clipchamp_10f,561.jpg,953.6042544403266,179.59338028835822,952.8421111534876,146.54741575025201,1007.3988301871761,167.97020659435884
labeled-data,8_9_O18 - Made with Clipchamp_10f,572.jpg,951.2351759498913,177.43967256978067,950.7180802056018,144.68888867085192,996.0596228576517,167.97020659435884
labeled-data,8_9_O18 - Made with Clipchamp_10f,583.jpg,949.5122097750293,176.14744793863414,949.9215686001446,142.83036159145183,996.8155700129532,165.70236512845395
labeled-data,8_9_O18 - Made with Clipchamp_10f,594.jpg,949.2968390031715,174.85522330748762,950.1870724686304,140.97183451205171,996.8155700129532,164.9464179731523
labeled-data,8_9_O18 - Made with Clipchamp_10f,605.jpg,957.9116698774816,177.00893102606517,955.2316459698592,140.706330643566,998.3274643235566,164.19047081785067
labeled-data,8_9_O18 - Made with Clipchamp_10f,616.jpg,961.5729729990634,178.30115565721167,958.6831962601736,142.83036159145183,1002.8631472553664,164.19047081785067
labeled-data,8_9_O18 - Made with Clipchamp_10f,627.jpg,964.8035345769297,181.10097569136246,961.0727310765452,146.54741575025201,1002.8631472553664,164.9464179731523
labeled-data,8_9_O18 - Made with Clipchamp_10f,638.jpg,969.3263207859426,183.47005418179776,966.6483123147455,149.46795830359503,1005.8869358765729,166.4583122837556
labeled-data,8_9_O18 - Made with Clipchamp_10f,649.jpg,969.9724331015158,183.25468340994001,969.8343587365742,150.2644699090522,1012.6904602742877,170.23804806026376
labeled-data,8_9_O18 - Made with Clipchamp_10f,66.jpg,1229.0634716463928,443.85331735782114,1229.9380321751785,411.40812573371153,1268.1092853229243,436.9018304653665
labeled-data,8_9_O18 - Made with Clipchamp_10f,660.jpg,969.7570623296581,182.1778295506512,969.8343587365742,149.99896604056647,1014.2023545848909,167.97020659435884
labeled-data,8_9_O18 - Made with Clipchamp_10f,671.jpg,968.2494669266538,182.1778295506512,969.5688548680885,149.2024544351093,1010.4226188083828,167.21425943905723
labeled-data,8_9_O18 - Made with Clipchamp_10f,77.jpg,1229.0634716463928,443.85331735782114,1230.4621438989354,411.40812573371153,1268.1092853229243,436.9018304653665
labeled-data,8_9_O18 - Made with Clipchamp_10f,88.jpg,1229.0634716463928,443.85331735782114,1231.5103673464491,411.40812573371153,1264.6174165561401,436.9018304653665
labeled-data,8_9_O18 - Made with Clipchamp_10f,99.jpg,1229.9249547338238,443.4225758141056,1231.1609595306113,410.3599022861977,1268.1092853229243,435.15589608197456
