scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_11_O19 - Made with Clipchamp_10f,242.jpg,834.9556062737676,583.1358499511791,799.4986539527206,594.283663927699,815.2325251085177,528.7230803890271
labeled-data,8_11_O19 - Made with Clipchamp_10f,253.jpg,770.4381662317356,592.959493085151,734.6835041147827,603.1935632315665,763.5347106640071,541.3603239199075
labeled-data,8_11_O19 - Made with Clipchamp_10f,264.jpg,706.4517339266753,612.8722832215806,667.5340446544989,622.2573429285894,709.5392155775182,558.5929287347444
labeled-data,8_11_O19 - Made with Clipchamp_10f,275.jpg,648.8374592855525,639.9536453969846,609.8556463806447,647.1993380314002,649.7995188860837,581.5697351545269
labeled-data,8_11_O19 - Made with Clipchamp_10f,286.jpg,606.8878156546674,645.7947305036706,569.608336101109,651.4508144693795,616.483149577399,582.718575475516
labeled-data,8_11_O19 - Made with Clipchamp_10f,297.jpg,539.1843291908068,629.5990269361815,501.9957700893266,617.5790395830202,576.2737383427797,583.8674157965052
labeled-data,8_11_O19 - Made with Clipchamp_10f,308.jpg,530.4227015307778,621.3684070131238,493.609982509216,607.9703246474769,559.0411335279427,578.1232141915596
labeled-data,8_11_O19 - Made with Clipchamp_10f,319.jpg,526.4401435034918,616.5893373803807,487.31330562487483,601.9282821211133,548.7015706390406,570.0813319446356
labeled-data,8_11_O19 - Made with Clipchamp_10f,33.jpg,1314.667990222855,531.9447478963333,1276.7627343758904,553.4818250821086,1283.9593760720809,512.6393158951794
labeled-data,8_11_O19 - Made with Clipchamp_10f,330.jpg,520.8645622652915,612.0757716161233,481.8974844793868,601.9282821211133,523.4270835772799,560.8906093767226
labeled-data,8_11_O19 - Made with Clipchamp_10f,341.jpg,512.1029346052625,611.5447638791519,473.1622890834383,602.9765055686271,518.8317222933233,560.8906093767226
labeled-data,8_11_O19 - Made with Clipchamp_10f,352.jpg,510.2444075258624,616.5893373803807,471.5899539121676,608.3923267141151,509.6409997254104,562.0394496977118
labeled-data,8_11_O19 - Made with Clipchamp_10f,363.jpg,512.6339423422339,622.6959263555525,471.5899539121676,615.2057791229549,505.0456384414539,562.0394496977118
labeled-data,8_11_O19 - Made with Clipchamp_10f,374.jpg,512.8994462107197,624.8199573034383,471.24054609632964,616.7781142942257,501.5991174784865,568.9324916236465
labeled-data,8_11_O19 - Made with Clipchamp_10f,385.jpg,515.2889810270913,623.4924379610096,472.81288126760035,616.4287064783878,500.45027715749734,572.3790125866138
labeled-data,8_11_O19 - Made with Clipchamp_10f,44.jpg,1314.4526194509972,532.3754894400488,1276.331992832175,553.6971958539664,1283.9593760720809,512.6393158951794
labeled-data,8_11_O19 - Made with Clipchamp_10f,55.jpg,1314.4526194509972,532.160118668191,1275.9012512884594,554.9894204851129,1283.9593760720809,512.6393158951794
labeled-data,8_11_O19 - Made with Clipchamp_10f,66.jpg,1311.6527994168464,532.3754894400488,1276.5473636040329,555.2047912569706,1283.9593760720809,512.6393158951794
labeled-data,8_11_O19 - Made with Clipchamp_10f,77.jpg,1309.2837209264112,532.160118668191,1275.9012512884594,555.2047912569706,1283.9593760720809,512.6393158951794
labeled-data,8_11_O19 - Made with Clipchamp_10f,88.jpg,1309.499091698269,531.7293771244756,1275.470509744744,555.2047912569706,1283.9593760720809,512.6393158951794
labeled-data,8_11_O19 - Made with Clipchamp_10f,99.jpg,1307.5607547515492,531.7293771244756,1273.5321727980242,554.3433081695396,1283.9593760720809,512.6393158951794
