scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_11_O13 - Made with Clipchamp_10f,253.jpg,712.7390446403009,325.192940546298,685.1266615038039,312.64462742329135,715.8673385553299,284.69941993794686
labeled-data,8_11_O13 - Made with Clipchamp_10f,264.jpg,715.9670115533445,326.80692400281987,688.0724224158139,314.93577479929917,719.3138595182972,284.69941993794686
labeled-data,8_11_O13 - Made with Clipchamp_10f,275.jpg,717.5809950098663,329.22789918760253,689.3816494878183,317.226922175307,719.3138595182972,284.69941993794686
labeled-data,8_11_O13 - Made with Clipchamp_10f,286.jpg,719.1949784663882,332.4558661006462,692.0001036318273,321.15460339132034,722.7603804812645,293.89014250585984
labeled-data,8_11_O13 - Made with Clipchamp_10f,297.jpg,719.5984743305186,334.06984955716797,692.0001036318273,322.13652369532366,722.7603804812645,293.89014250585984
labeled-data,8_11_O13 - Made with Clipchamp_10f,308.jpg,720.4054660587796,335.2803371495594,692.0001036318273,322.46383046332477,722.7603804812645,293.89014250585984
labeled-data,8_11_O13 - Made with Clipchamp_10f,319.jpg,720.4054660587796,335.2803371495594,692.0001036318273,322.46383046332477,722.7603804812645,293.89014250585984
labeled-data,8_11_O13 - Made with Clipchamp_10f,33.jpg,696.5992100750829,311.07058530173225,668.4340163357471,300.86158377525123,712.4208175923625,273.2110167280556
labeled-data,8_11_O13 - Made with Clipchamp_10f,330.jpg,720.4054660587796,336.49082474195075,691.6727968638262,323.4457507673281,722.7603804812645,293.89014250585984
labeled-data,8_11_O13 - Made with Clipchamp_10f,341.jpg,722.8264412435623,338.508304062603,693.6366374718328,325.4095913753348,722.7603804812645,293.89014250585984
labeled-data,8_11_O13 - Made with Clipchamp_10f,352.jpg,729.6858709337799,346.17472548108157,697.5643186878463,333.2649538073615,726.206901444232,303.0808650737729
labeled-data,8_11_O13 - Made with Clipchamp_10f,363.jpg,739.3697716729108,368.77049387238685,706.4184631866052,356.4661603676876,737.6953046541232,326.05767149355535
labeled-data,8_11_O13 - Made with Clipchamp_10f,374.jpg,757.9305814229116,420.0144686169542,724.4034736639376,405.2724427676066,752.6302288269819,372.0112843331204
labeled-data,8_11_O13 - Made with Clipchamp_10f,385.jpg,777.2983829011732,486.99478206260915,742.194242721824,472.0654350897824,764.1186320368731,422.5602584566419
labeled-data,8_11_O13 - Made with Clipchamp_10f,396.jpg,796.6661843794349,563.2555003832645,759.9480607435637,548.3261534104377,784.7977578146772,491.49066895103334
labeled-data,8_11_O13 - Made with Clipchamp_10f,407.jpg,826.5248783250884,627.8148386441367,788.9997629609561,616.9204503126144,805.4768835924815,563.8676091733482
labeled-data,8_11_O13 - Made with Clipchamp_10f,418.jpg,851.5416219011761,673.8133671550081,813.6130106729137,661.3049953669641,829.6025303332532,608.6723816919241
labeled-data,8_11_O13 - Made with Clipchamp_10f,429.jpg,863.2430019609592,722.6363667147928,823.2969114120446,712.1454742474009,846.8351351480901,659.2213558154456
labeled-data,8_11_O13 - Made with Clipchamp_10f,44.jpg,699.8271769881264,312.28107289412355,669.7432434077516,300.86158377525123,713.5696579133516,275.5086973700339
labeled-data,8_11_O13 - Made with Clipchamp_10f,440.jpg,887.8562496729168,774.2838373234906,847.1031673957411,766.6174159050119,861.7700593209486,708.6214896179781
labeled-data,8_11_O13 - Made with Clipchamp_10f,451.jpg,949.9946127490064,942.5416126658889,911.6625056566135,936.8926705680626,915.7655544074375,877.5010168033796
labeled-data,8_11_O13 - Made with Clipchamp_10f,462.jpg,941.9246954663973,941.3311250734976,904.8030759663958,940.9276292093671,918.0632350494158,877.5010168033796
labeled-data,8_11_O13 - Made with Clipchamp_10f,473.jpg,943.1351830587887,942.5416126658889,904.8030759663958,941.3311250734976,926.1051172963396,879.7986974453577
labeled-data,8_11_O13 - Made with Clipchamp_10f,484.jpg,952.8190837979196,945.7695795789325,917.3114477544398,945.7695795789325,931.8493189012853,879.7986974453577
labeled-data,8_11_O13 - Made with Clipchamp_10f,495.jpg,959.6785134881372,951.8220175408893,922.1533981240052,946.9800671713239,931.8493189012853,879.7986974453577
labeled-data,8_11_O13 - Made with Clipchamp_10f,506.jpg,960.0820093522677,948.5940506278457,922.1533981240052,946.173075443063,935.2958398642527,876.3521764823904
labeled-data,8_11_O13 - Made with Clipchamp_10f,517.jpg,960.0820093522677,948.5940506278457,922.1533981240052,946.173075443063,935.2958398642527,875.2033361614012
labeled-data,8_11_O13 - Made with Clipchamp_10f,528.jpg,958.8715217598763,946.5765713071935,920.5394146674835,943.3486043941498,928.4027979383179,872.9056555194229
labeled-data,8_11_O13 - Made with Clipchamp_10f,539.jpg,959.6785134881372,942.1381168017585,919.7324229392225,941.3311250734976,931.8493189012853,870.6079748774448
labeled-data,8_11_O13 - Made with Clipchamp_10f,55.jpg,701.4411604446483,312.28107289412355,675.9620719997727,302.49811761525683,713.5696579133516,275.5086973700339
labeled-data,8_11_O13 - Made with Clipchamp_10f,550.jpg,966.9414390424854,939.3136457528453,926.1883567653098,940.5241333452367,931.8493189012853,870.6079748774448
labeled-data,8_11_O13 - Made with Clipchamp_10f,561.jpg,972.1868852761812,939.3136457528453,935.0652657761797,942.5416126658889,931.8493189012853,870.6079748774448
labeled-data,8_11_O13 - Made with Clipchamp_10f,572.jpg,980.6602984229207,938.5066540245845,942.3281913305278,943.7521002582803,930.7004785802961,871.7568151984337
labeled-data,8_11_O13 - Made with Clipchamp_10f,583.jpg,985.0987529283557,942.1381168017585,948.3806292924846,950.2080340843675,944.4865624321657,885.5428990503033
labeled-data,8_11_O13 - Made with Clipchamp_10f,594.jpg,989.9407032979211,944.9625878506716,952.8190837979196,950.611529948498,947.933083395133,879.7986974453577
labeled-data,8_11_O13 - Made with Clipchamp_10f,605.jpg,990.3441991620515,943.7521002582803,956.0470507109632,947.3835630354544,945.6354027531547,876.3521764823904
labeled-data,8_11_O13 - Made with Clipchamp_10f,616.jpg,990.3441991620515,942.1381168017585,956.0470507109632,946.173075443063,957.123805963046,886.6917393712924
labeled-data,8_11_O13 - Made with Clipchamp_10f,627.jpg,990.3441991620515,944.5590919865413,955.2400589827023,947.7870588995848,957.123805963046,884.3940587293141
labeled-data,8_11_O13 - Made with Clipchamp_10f,638.jpg,990.3441991620515,944.5590919865413,955.2400589827023,947.7870588995848,957.123805963046,884.3940587293141
labeled-data,8_11_O13 - Made with Clipchamp_10f,66.jpg,702.2481521729092,314.2985522147759,675.9620719997727,302.49811761525683,713.5696579133516,275.5086973700339
labeled-data,8_11_O13 - Made with Clipchamp_10f,77.jpg,703.4586397653005,315.10554394303676,677.2712990717772,303.48003791926016,713.5696579133516,275.5086973700339
labeled-data,8_11_O13 - Made with Clipchamp_10f,88.jpg,704.2656314935614,315.91253567129763,676.9439923037761,304.46195822326354,713.5696579133516,277.8063780120121
labeled-data,8_11_O13 - Made with Clipchamp_10f,99.jpg,704.2656314935614,315.91253567129763,676.9439923037761,304.46195822326354,713.5696579133516,277.8063780120121
