scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_7_O9 - Made with Clipchamp_10f,253.jpg,641.2485247504566,603.7597153017836,576.3031143549122,644.9081631601964,557.1802106465457,554.941193855492
labeled-data,8_7_O9 - Made with Clipchamp_10f,264.jpg,678.040963636474,586.5899104883088,614.2706994430414,631.1612789041496,583.6035380292955,542.3039503246116
labeled-data,8_7_O9 - Made with Clipchamp_10f,275.jpg,708.0881220600547,566.3540691009994,642.7463882591383,609.8863389840772,606.580344449078,522.7736648677965
labeled-data,8_7_O9 - Made with Clipchamp_10f,286.jpg,730.1635853916652,524.0427643820794,666.9670890912206,569.9549132879413,638.7478734367735,486.0107745961444
labeled-data,8_7_O9 - Made with Clipchamp_10f,297.jpg,756.5314999266442,492.7691913289648,695.7700846753186,540.4973041678411,657.1293185725995,445.80136336152503
labeled-data,8_7_O9 - Made with Clipchamp_10f,308.jpg,785.965451035458,471.92014262688826,729.1553750114322,522.8227386957809,683.5526459553494,426.2710779047099
labeled-data,8_7_O9 - Made with Clipchamp_10f,319.jpg,832.5692069577466,448.00505735097704,776.6148563715939,499.91126493570306,718.0178555850232,403.2942714849274
labeled-data,8_7_O9 - Made with Clipchamp_10f,33.jpg,532.0976227219386,644.8446053911695,463.7095861625291,672.40193167229,475.61254785631775,618.1274115098938
labeled-data,8_7_O9 - Made with Clipchamp_10f,330.jpg,885.3050360277047,426.54282004773586,831.9297001637821,478.6363250156307,770.8645103505229,378.01978442316664
labeled-data,8_7_O9 - Made with Clipchamp_10f,341.jpg,903.7012554707132,386.07113727311685,849.9315324494039,438.7049192967145,791.5436361283271,342.40573447250375
labeled-data,8_7_O9 - Made with Clipchamp_10f,352.jpg,925.7767188023237,343.7598325541969,881.0256754095096,398.77349360057866,817.966963511077,306.79168452184086
labeled-data,8_7_O9 - Made with Clipchamp_10f,363.jpg,949.0785967634679,308.80701561248054,903.2825356335853,360.47860174444827,840.9437699308596,272.32647489216714
labeled-data,8_7_O9 - Made with Clipchamp_10f,374.jpg,970.5408527803113,281.8258937627345,924.8847823216588,336.585207680367,859.3252150666856,244.75430718842813
labeled-data,8_7_O9 - Made with Clipchamp_10f,385.jpg,990.1634868528539,248.71269876531898,950.0874034577446,300.90875997963576,873.1112989185549,213.73561852172176
labeled-data,8_7_O9 - Made with Clipchamp_10f,396.jpg,1069.2672304577911,195.36366238059392,1037.151003746041,254.43119892347755,931.7021552890003,196.50301370688484
labeled-data,8_7_O9 - Made with Clipchamp_10f,407.jpg,1163.7011569319022,231.54289395184423,1137.634181522383,288.7984195522044,1040.8419857829672,203.3960556328196
labeled-data,8_7_O9 - Made with Clipchamp_10f,418.jpg,1174.0509620480943,234.14398110050493,1147.1260777944153,291.0895669282122,1067.265313165717,203.3960556328196
labeled-data,8_7_O9 - Made with Clipchamp_10f,429.jpg,1164.3592773144956,232.63638569750066,1136.6522612183796,290.7622601602111,1059.2234309187934,210.28909755875438
labeled-data,8_7_O9 - Made with Clipchamp_10f,44.jpg,532.0976227219386,644.8446053911695,463.0549726265269,673.3838519762933,472.16602689335036,618.1274115098938
labeled-data,8_7_O9 - Made with Clipchamp_10f,440.jpg,1157.4674126150474,234.14398110050493,1129.7788190903561,294.3626346082233,1058.0745905978042,210.28909755875438
labeled-data,8_7_O9 - Made with Clipchamp_10f,451.jpg,1158.9750080180518,230.69804875078088,1128.1422852503506,290.1076466242088,1062.6699518817607,217.18213948468912
labeled-data,8_7_O9 - Made with Clipchamp_10f,462.jpg,1158.1135249306208,228.54434103220336,1125.8511378743428,288.7984195522044,1062.6699518817607,217.18213948468912
labeled-data,8_7_O9 - Made with Clipchamp_10f,473.jpg,1156.8213002994742,230.0519364352076,1126.505751410345,292.72610076821775,1062.6699518817607,217.18213948468912
labeled-data,8_7_O9 - Made with Clipchamp_10f,484.jpg,1151.4370310030304,226.60600408548356,1123.232683730334,291.4168736962133,1061.5211115607715,222.92634108963475
labeled-data,8_7_O9 - Made with Clipchamp_10f,55.jpg,531.4844154071717,645.4578127059364,463.0549726265269,674.3657722802966,472.16602689335036,618.1274115098938
labeled-data,8_7_O9 - Made with Clipchamp_10f,66.jpg,531.4844154071717,645.4578127059364,463.0549726265269,674.3657722802966,472.16602689335036,618.1274115098938
labeled-data,8_7_O9 - Made with Clipchamp_10f,77.jpg,530.2580007776378,646.6842273354704,463.0549726265269,676.3296128883034,472.16602689335036,618.1274115098938
labeled-data,8_7_O9 - Made with Clipchamp_10f,88.jpg,530.2580007776378,646.6842273354704,463.0549726265269,676.3296128883034,472.16602689335036,618.1274115098938
labeled-data,8_7_O9 - Made with Clipchamp_10f,99.jpg,530.2580007776378,650.363471224072,463.0549726265269,677.9661467283089,472.16602689335036,618.1274115098938
