scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_7_O10 - Made with Clipchamp_10f,242.jpg,1244.1078804707536,371.6200602756426,1188.0219553566208,342.1648621941196,1237.9927209778953,298.84641345530315
labeled-data,8_7_O10 - Made with Clipchamp_10f,253.jpg,1288.8959213892335,387.7598948408606,1231.196012818579,371.21656441151214,1262.1183677186668,306.888295702227
labeled-data,8_7_O10 - Made with Clipchamp_10f,264.jpg,1300.5973014490166,432.9514316234712,1243.3008887424926,432.1444398952103,1254.076485471743,328.71626180102044
labeled-data,8_7_O10 - Made with Clipchamp_10f,275.jpg,1305.439251818582,416.81159705825314,1244.1078804707536,422.057043291949,1259.8206870766885,331.01394244299865
labeled-data,8_7_O10 - Made with Clipchamp_10f,286.jpg,1311.0881939164085,412.77663841694863,1251.3708060251015,415.19761360173135,1269.0114096446014,329.86510212200955
labeled-data,8_7_O10 - Made with Clipchamp_10f,297.jpg,1317.5441277424957,415.19761360173135,1260.2477150359716,416.4081011941227,1285.0951741384492,336.7581440479443
labeled-data,8_7_O10 - Made with Clipchamp_10f,308.jpg,1328.8420119381483,418.425580514775,1267.5106405903198,418.82907637890537,1285.0951741384492,336.7581440479443
labeled-data,8_7_O10 - Made with Clipchamp_10f,319.jpg,1328.8420119381483,418.425580514775,1267.5106405903198,418.82907637890537,1289.690535422406,334.46046340596604
labeled-data,8_7_O10 - Made with Clipchamp_10f,33.jpg,669.914011025503,305.7309437714487,649.3549767424678,238.46643126945185,671.6144602601686,278.16728822530865
labeled-data,8_7_O10 - Made with Clipchamp_10f,330.jpg,1326.4210367533656,420.84655569955765,1265.8966571337978,421.6535474278186,1287.3928547804276,332.1627827639878
labeled-data,8_7_O10 - Made with Clipchamp_10f,341.jpg,1327.631524345757,420.4430598354272,1266.3001529979283,422.86403502020994,1290.8393757433948,329.86510212200955
labeled-data,8_7_O10 - Made with Clipchamp_10f,352.jpg,1331.262987122931,413.58363014520955,1268.721128182711,413.58363014520955,1290.8393757433948,329.86510212200955
labeled-data,8_7_O10 - Made with Clipchamp_10f,363.jpg,1336.9119292207574,409.548671503905,1275.9840537370592,411.9696466886877,1293.137056385373,329.86510212200955
labeled-data,8_7_O10 - Made with Clipchamp_10f,374.jpg,1342.5608713185836,406.3207045908614,1280.0190123783636,408.7416797756441,1290.8393757433948,332.1627827639878
labeled-data,8_7_O10 - Made with Clipchamp_10f,385.jpg,1346.9993258240186,405.91720872673096,1286.0714503403206,410.35566323216597,1298.8812579903188,332.1627827639878
labeled-data,8_7_O10 - Made with Clipchamp_10f,396.jpg,1354.2622513783667,411.9696466886877,1290.913400709886,412.77663841694863,1304.6254595952644,339.05582468992253
labeled-data,8_7_O10 - Made with Clipchamp_10f,407.jpg,1357.08672242728,418.82907637890537,1292.1238883022772,418.82907637890537,1304.6254595952644,339.05582468992253
labeled-data,8_7_O10 - Made with Clipchamp_10f,44.jpg,665.3783280936932,299.68336652903565,645.7235139652937,232.41399330749505,672.7633005811578,278.16728822530865
labeled-data,8_7_O10 - Made with Clipchamp_10f,55.jpg,661.598592317185,292.12389497601924,643.7060346446415,223.9405801607556,672.7633005811578,271.27424629937394
labeled-data,8_7_O10 - Made with Clipchamp_10f,66.jpg,660.0866980065816,286.0763177336062,642.4955470522501,217.08115047053792,672.7633005811578,264.3812043734392
labeled-data,8_7_O10 - Made with Clipchamp_10f,77.jpg,664.6223809383915,275.49305755938326,648.1444891500765,206.18676521744484,676.2098215441251,256.3393221265153
labeled-data,8_7_O10 - Made with Clipchamp_10f,88.jpg,665.3783280936932,266.42169169576357,648.1444891500765,197.3098562065749,679.6563425070925,245.99975923761315
labeled-data,8_7_O10 - Made with Clipchamp_10f,99.jpg,670.6699581808045,256.5943786768423,651.3724560631202,188.0294513315745,681.9540231490707,235.66019634871105
