scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_7_O4 - Made with Clipchamp_10f,352.jpg,1374.6487399130212,534.5331231854294,1415.4293320303168,560.5365586696986,1355.7242693410192,577.5970453638425
labeled-data,8_7_O4 - Made with Clipchamp_10f,363.jpg,1372.8091179687203,540.051989018332,1415.6447028021744,564.6286033349959,1350.4864661908434,577.5970453638425
labeled-data,8_7_O4 - Made with Clipchamp_10f,374.jpg,1372.1959106539534,543.7312329069338,1416.07544434589,565.9208279661425,1350.4864661908434,577.5970453638425
labeled-data,8_7_O4 - Made with Clipchamp_10f,385.jpg,1370.9694960244196,540.051989018332,1416.2908151177478,563.7671202475649,1350.4864661908434,577.5970453638425
labeled-data,8_7_O4 - Made with Clipchamp_10f,396.jpg,1366.063837506284,536.3727451297302,1411.7680289087348,559.4597048104099,1352.2324005742353,577.5970453638425
labeled-data,8_7_O4 - Made with Clipchamp_10f,407.jpg,1361.1581789881484,531.4670866115946,1408.1067257871532,554.2908062858238,1348.7405318074514,575.8511109804506
labeled-data,8_7_O4 - Made with Clipchamp_10f,418.jpg,1346.4412034337413,524.7218061491582,1390.8770640385328,546.9682000426602,1341.7567942738838,572.3592422136667
labeled-data,8_7_O4 - Made with Clipchamp_10f,429.jpg,1324.9789474168979,519.2029403162555,1371.0629530276194,543.7376384647939,1313.8218441396127,577.5970453638425
labeled-data,8_7_O4 - Made with Clipchamp_10f,440.jpg,1313.328008436326,515.5236964276538,1359.4329313473008,536.6304029934881,1294.6165659223016,572.3592422136667
labeled-data,8_7_O4 - Made with Clipchamp_10f,451.jpg,1283.894057327512,508.1652086504504,1329.7117648309309,528.2309428910357,1278.903156471774,581.0889141306263
labeled-data,8_7_O4 - Made with Clipchamp_10f,462.jpg,1218.280874647448,512.457659853819,1262.9468255550273,536.8457737653458,1202.0820436025292,589.818586047586
labeled-data,8_7_O4 - Made with Clipchamp_10f,473.jpg,1121.2924842486236,536.4415329220737,1161.7225627818834,561.1826709852719,1088.5963086820536,612.5157330316812
labeled-data,8_7_O4 - Made with Clipchamp_10f,484.jpg,1021.3604461066261,539.8875178525526,1061.790524639886,565.490086422427,987.3321144453215,609.0238642648973
labeled-data,8_7_O4 - Made with Clipchamp_10f,495.jpg,927.0280480329305,517.2735342267338,966.5966434787592,540.9378184306431,903.5272640425088,596.8023235811537
labeled-data,8_7_O4 - Made with Clipchamp_10f,506.jpg,874.0468381559232,496.382595646909,913.6153810209971,517.8931458418635,863.3707732244944,572.3592422136667
labeled-data,8_7_O4 - Made with Clipchamp_10f,517.jpg,834.4186161340967,475.0608892329917,876.140866717748,492.04865321893317,837.1817574736154,558.3917671465313
labeled-data,8_7_O4 - Made with Clipchamp_10f,528.jpg,794.3596525685546,432.20210563329874,837.196993411216,447.4214425881429,800.5171354223849,514.743407561733
labeled-data,8_7_O4 - Made with Clipchamp_10f,539.jpg,758.8234752120253,393.21999592704543,802.7767272238809,403.4928820343576,772.582185288114,471.09504797693484
labeled-data,8_7_O4 - Made with Clipchamp_10f,550.jpg,733.8404656765258,371.6829187412701,778.4398300039549,378.72524327071596,755.1228414541947,444.90603222605586
labeled-data,8_7_O4 - Made with Clipchamp_10f,561.jpg,716.6108039279055,366.0832786729685,760.9947974834768,369.89504162454807,741.1553663870592,436.1763603090962
labeled-data,8_7_O4 - Made with Clipchamp_10f,572.jpg,704.1192991601558,362.4219755513867,748.7186634875848,367.09522159039733,727.1878913199238,432.6844915423123
labeled-data,8_7_O4 - Made with Clipchamp_10f,583.jpg,688.3972328145398,353.8071446770766,732.7812263701111,358.69576148794494,713.2204162527884,425.7007540087446
labeled-data,8_7_O4 - Made with Clipchamp_10f,594.jpg,665.5679309976181,342.6078645404735,709.9519245531893,346.6349982639108,685.2854661185174,413.479213325001
labeled-data,8_7_O4 - Made with Clipchamp_10f,605.jpg,638.4312137435412,332.0546967194436,681.7383534398236,336.0818304428809,657.3505159842465,403.0036070246495
labeled-data,8_7_O4 - Made with Clipchamp_10f,616.jpg,609.3561595427445,311.8098441648148,652.0171869234539,316.0523486601099,620.685893933016,380.3064600405544
labeled-data,8_7_O4 - Made with Clipchamp_10f,627.jpg,574.6814652736464,291.564991610186,619.4962003729331,293.22304684318806,587.5131406485693,355.86337867306736
labeled-data,8_7_O4 - Made with Clipchamp_10f,638.jpg,552.0675079382049,226.7383761358136,591.4980000314251,230.76552300443967,557.8322561309064,289.517872104174
labeled-data,8_7_O4 - Made with Clipchamp_10f,649.jpg,576.6197759299888,207.5703774404736,612.6043356734849,220.64309672712525,547.3566498305549,245.8695125193757
labeled-data,8_7_O4 - Made with Clipchamp_10f,660.jpg,581.3579329108593,206.70889435304258,615.188784935778,218.92013055226323,559.5781905142984,259.83698758651116
labeled-data,8_7_O4 - Made with Clipchamp_10f,671.jpg,580.4964498234283,205.2012989500383,613.6811895327737,218.05864746483223,559.5781905142984,265.0747907366869
labeled-data,8_7_O4 - Made with Clipchamp_10f,682.jpg,580.2810790515706,206.49352358118483,615.6195264794935,217.84327669297448,563.0700592810823,268.5666595034708
labeled-data,8_7_O4 - Made with Clipchamp_10f,693.jpg,580.9271913671439,208.8626020716201,617.9886049699288,221.07383827084078,577.0375343482177,280.78820018721433
labeled-data,8_7_O4 - Made with Clipchamp_10f,704.jpg,580.4964498234283,211.6624221057709,618.634717285502,225.16588293613808,577.0375343482177,284.2800689539982
labeled-data,8_7_O4 - Made with Clipchamp_10f,715.jpg,580.4964498234283,211.6624221057709,618.634717285502,224.51977062056483,577.0375343482177,284.2800689539982
labeled-data,8_7_O4 - Made with Clipchamp_10f,726.jpg,584.5884944887257,212.73927596505968,623.3728742663726,225.59662447985357,582.2753374983935,286.0260033373901
labeled-data,8_7_O4 - Made with Clipchamp_10f,737.jpg,585.4499775761567,213.38538828063292,625.0958404412346,225.59662447985357,587.5131406485693,286.0260033373901
labeled-data,8_7_O4 - Made with Clipchamp_10f,748.jpg,585.0192360324411,213.17001750877517,624.2343573538036,225.16588293613808,587.5131406485693,286.0260033373901
labeled-data,8_7_O4 - Made with Clipchamp_10f,759.jpg,583.0808990857214,215.53909599921047,622.2960204070838,226.24273679542685,587.5131406485693,286.0260033373901
labeled-data,8_7_O4 - Made with Clipchamp_10f,770.jpg,583.0808990857214,212.73927596505968,621.6499080915106,224.08902907684933,587.5131406485693,286.0260033373901
labeled-data,8_7_O4 - Made with Clipchamp_10f,781.jpg,583.2962698575791,212.0931636494864,621.8652788633683,222.7968044457028,587.5131406485693,284.2800689539982
labeled-data,8_7_O4 - Made with Clipchamp_10f,792.jpg,583.5116406294369,210.58556824648213,622.5113911789416,220.64309672712525,594.496878182137,280.78820018721433
labeled-data,8_7_O4 - Made with Clipchamp_10f,803.jpg,585.8807191198722,210.15482670276663,624.2343573538036,219.5662428678365,596.242812565529,280.78820018721433
labeled-data,8_7_O4 - Made with Clipchamp_10f,814.jpg,586.9575729791609,208.8626020716201,625.7419527568079,216.55105206182793,597.988746948921,280.78820018721433
