scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_7_O12 - Made with Clipchamp_10f,242.jpg,1122.87640196803,315.2265980905237,1093.2254031182647,337.26968227565396,1069.694061847279,297.25332577320813
labeled-data,8_7_O12 - Made with Clipchamp_10f,253.jpg,1119.1593478092295,317.0851251699238,1089.564099996683,338.77727767865827,1062.1345902942628,294.22953715200157
labeled-data,8_7_O12 - Made with Clipchamp_10f,264.jpg,1115.1767897819436,320.27117159175253,1086.118167646959,342.43858080024006,1059.1108016730564,297.25332577320813
labeled-data,8_7_O12 - Made with Clipchamp_10f,275.jpg,1106.6806659904003,318.4126445123525,1077.072595228933,340.5002438535203,1051.55133012004,295.74143146260485
labeled-data,8_7_O12 - Made with Clipchamp_10f,286.jpg,1099.7775654097713,318.9436522493239,1071.4729551606317,341.3617269409513,1043.9918585670234,295.74143146260485
labeled-data,8_7_O12 - Made with Clipchamp_10f,297.jpg,1097.6535344618856,323.72272188206693,1066.3040566360455,346.74599623739516,1033.4085983928005,298.7652200838114
labeled-data,8_7_O12 - Made with Clipchamp_10f,308.jpg,1090.7504338812566,329.29830312026724,1060.2736750240283,351.4841532182657,1031.1407569268956,302.5449558603196
labeled-data,8_7_O12 - Made with Clipchamp_10f,319.jpg,1087.8298913279136,331.15683019966735,1057.6892257617353,352.77637784941226,1028.8729154609907,307.08063879212943
labeled-data,8_7_O12 - Made with Clipchamp_10f,33.jpg,1080.9267907472847,262.6568321303496,1060.2736750240285,296.3492487678696,1031.8967040821972,260.96786231872954
labeled-data,8_7_O12 - Made with Clipchamp_10f,330.jpg,1083.0508216951707,336.73241143786765,1051.2281026060027,357.9452763739983,1025.8491268397843,309.34848025803433
labeled-data,8_7_O12 - Made with Clipchamp_10f,341.jpg,1070.3066360078556,343.1045042815251,1037.6597439789643,362.6834333548689,1025.8491268397843,309.34848025803433
labeled-data,8_7_O12 - Made with Clipchamp_10f,352.jpg,1052.2523729508262,349.4765971251826,1018.2763745117666,366.7754780201662,1020.5574967526727,309.34848025803433
labeled-data,8_7_O12 - Made with Clipchamp_10f,363.jpg,1023.5779551543676,344.4320236239538,985.7553879612459,357.299164058425,989.5636633853056,300.2771143944147
labeled-data,8_7_O12 - Made with Clipchamp_10f,374.jpg,979.5043129857366,330.3603185942102,944.4041997645573,338.99264845051596,963.1055129497483,292.71764284139834
labeled-data,8_7_O12 - Made with Clipchamp_10f,385.jpg,927.465554762534,313.6335748796093,892.2844729749811,319.824649755176,923.7962608740633,273.06301680355574
labeled-data,8_7_O12 - Made with Clipchamp_10f,396.jpg,887.3744706211892,311.2440400632378,850.502543234577,315.7326050898787,874.6596957794568,267.7713867164443
labeled-data,8_7_O12 - Made with Clipchamp_10f,407.jpg,835.6012162664722,309.12000911535193,797.5213333575698,311.8559311964391,836.8623380143749,263.2357037846345
labeled-data,8_7_O12 - Made with Clipchamp_10f,418.jpg,759.1420094248949,294.2778693661955,722.7876755229295,289.24201329656375,779.4103542114506,247.36081568608225
labeled-data,8_7_O12 - Made with Clipchamp_10f,429.jpg,617.4280415424934,307.2001156776606,583.4427861309633,286.22682249055526,652.4112321207756,257.1881287050036
labeled-data,8_7_O12 - Made with Clipchamp_10f,44.jpg,1080.661286878799,268.49791723703555,1058.119967305451,298.50295648644715,1031.8967040821972,260.96786231872954
labeled-data,8_7_O12 - Made with Clipchamp_10f,440.jpg,593.9526274099983,320.1223882795033,568.7975736446361,287.73441789355945,636.5363418594411,282.1343848299575
labeled-data,8_7_O12 - Made with Clipchamp_10f,451.jpg,590.0759535165588,319.0455344202145,567.5589989900063,285.88014764367585,625.1971345299166,282.8903319852592
labeled-data,8_7_O12 - Made with Clipchamp_10f,462.jpg,586.8453919386925,314.73811898305945,561.2696583049234,284.4825163803241,618.3936101322018,281.37843767465597
labeled-data,8_7_O12 - Made with Clipchamp_10f,473.jpg,589.4298412009855,311.2921866333354,563.366105199951,281.33784603778264,616.125768666297,279.11059620875096
labeled-data,8_7_O12 - Made with Clipchamp_10f,484.jpg,591.1528073758476,307.4155127398958,564.2396247395458,280.11491868234987,619.1495572875035,270.79517750043306
labeled-data,8_7_O12 - Made with Clipchamp_10f,495.jpg,590.7220658321321,301.81587267159426,563.5280877545052,276.61749236423714,619.1495572875035,263.99165310271826
labeled-data,8_7_O12 - Made with Clipchamp_10f,55.jpg,1078.0062481939417,273.8079946067501,1056.8277426743045,302.3796303798867,1031.1407569268956,264.7475980952378
labeled-data,8_7_O12 - Made with Clipchamp_10f,66.jpg,1076.6787288515131,275.66652168615025,1057.6892257617355,301.9488888361712,1028.1169683056892,269.28328102704756
labeled-data,8_7_O12 - Made with Clipchamp_10f,77.jpg,1076.6787288515131,275.66652168615025,1057.25848421802,302.3796303798867,1028.1169683056892,268.52733387174595
labeled-data,8_7_O12 - Made with Clipchamp_10f,88.jpg,1076.6787288515131,275.66652168615025,1057.4738549898777,302.3796303798867,1028.1169683056892,268.52733387174595
labeled-data,8_7_O12 - Made with Clipchamp_10f,99.jpg,1076.1477211145416,273.2769868697787,1057.0431134461621,301.5181472924557,1028.1169683056892,268.52733387174595
