scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_7_O1 - Made with Clipchamp_10f,253.jpg,1136.0749331925604,787.7158529589293,1071.7521076747173,824.2391497944999,1057.7837416095317,717.5172731498344
labeled-data,8_7_O1 - Made with Clipchamp_10f,264.jpg,1142.1225104349733,791.4955887354374,1075.0251753547284,829.1487513145166,1054.759952988325,715.2494316839295
labeled-data,8_7_O1 - Made with Clipchamp_10f,275.jpg,1142.878457590275,785.4480114930244,1073.715948282724,822.2753091864931,1054.759952988325,711.4696959074213
labeled-data,8_7_O1 - Made with Clipchamp_10f,286.jpg,1141.3665632796717,783.9361171824212,1071.097494138715,817.3657076664765,1057.7837416095317,705.4221186650082
labeled-data,8_7_O1 - Made with Clipchamp_10f,297.jpg,1127.0035673289408,785.4480114930244,1055.7140760426626,813.1107196824621,1047.9564285906104,705.4221186650082
labeled-data,8_7_O1 - Made with Clipchamp_10f,308.jpg,1127.7595144842423,781.6682757165163,1059.641757258676,816.0564805944721,1047.2004814353088,717.5172731498344
labeled-data,8_7_O1 - Made with Clipchamp_10f,319.jpg,1136.0749331925604,787.7158529589293,1066.8425061547005,819.9841618104854,1047.2004814353088,725.0767447028508
labeled-data,8_7_O1 - Made with Clipchamp_10f,33.jpg,864.6899044392726,120.21453212984119,817.358892504333,187.5846029288175,778.638111983473,137.3236876698955
labeled-data,8_7_O1 - Made with Clipchamp_10f,330.jpg,1141.3665632796717,784.6920643377227,1072.4067212107195,818.6749347384809,1047.2004814353088,712.9815902180246
labeled-data,8_7_O1 - Made with Clipchamp_10f,341.jpg,1141.3665632796717,771.8409626975949,1070.1155738347118,806.5645843224397,1046.4445342800072,691.8150698695788
labeled-data,8_7_O1 - Made with Clipchamp_10f,352.jpg,1136.0749331925604,752.942283815054,1065.533279082696,783.3258037943607,1045.6885871247055,678.963968229451
labeled-data,8_7_O1 - Made with Clipchamp_10f,363.jpg,1133.8070917266555,740.0911821749262,1060.6236775626794,775.470441362334,1045.6885871247055,671.4044966764345
labeled-data,8_7_O1 - Made with Clipchamp_10f,374.jpg,1131.5392502607506,731.0198163113065,1058.9871437226739,769.2516127703127,1043.4207456588006,666.8688137446247
labeled-data,8_7_O1 - Made with Clipchamp_10f,385.jpg,1123.979778707734,721.9484504476869,1052.7683151306526,759.1051029622782,1043.4207456588006,664.6009722787198
labeled-data,8_7_O1 - Made with Clipchamp_10f,396.jpg,1120.2000429312259,712.8770845840672,1048.8406339146393,748.6312863862426,1040.3969570375941,660.06528934691
labeled-data,8_7_O1 - Made with Clipchamp_10f,407.jpg,1114.1524656888128,702.2938244098443,1043.9310323946227,736.1936292022003,1035.861274105784,648.7260820173855
labeled-data,8_7_O1 - Made with Clipchamp_10f,418.jpg,1111.1286770676063,691.7105642356214,1038.3668173386036,724.7379322766009,1030.5696440186728,653.2617649491953
labeled-data,8_7_O1 - Made with Clipchamp_10f,429.jpg,1113.3965185335112,671.2999910424772,1042.294498554617,706.0814465005374,1030.5696440186728,616.220354339415
labeled-data,8_7_O1 - Made with Clipchamp_10f,44.jpg,870.7374816816857,107.36343048971335,821.7973470097679,178.70769391794755,779.5700253591378,123.34498703492278
labeled-data,8_7_O1 - Made with Clipchamp_10f,440.jpg,1113.1655917818255,647.1820490640036,1042.9749514183059,680.275890483823,1040.3969570375941,589.0062567485561
labeled-data,8_7_O1 - Made with Clipchamp_10f,451.jpg,1106.7096579557383,620.9548178955243,1034.1118293545892,648.8027621003424,1038.8850627269908,567.0837892448087
labeled-data,8_7_O1 - Made with Clipchamp_10f,462.jpg,1098.6397406731292,604.0079916020453,1028.9395193857883,630.5790979889854,1032.081538329276,545.9172688963629
labeled-data,8_7_O1 - Made with Clipchamp_10f,55.jpg,872.249375992289,103.58369471320518,823.4113304662897,176.28671873316483,782.3657654861324,114.95776665393913
labeled-data,8_7_O1 - Made with Clipchamp_10f,66.jpg,878.296953234702,120.21453212984119,827.0427932434637,185.56712360816522,785.161505613127,123.34498703492278
labeled-data,8_7_O1 - Made with Clipchamp_10f,77.jpg,877.5410060794004,134.57752808057228,829.060272564116,199.68947885273104,787.9572457401216,136.39177429423063
labeled-data,8_7_O1 - Made with Clipchamp_10f,88.jpg,876.7850589240987,144.40484109949355,829.060272564116,206.95240440707917,788.8891591157864,140.11942779689002
labeled-data,8_7_O1 - Made with Clipchamp_10f,99.jpg,884.3445304771151,156.49999558431975,835.1127105260728,220.67126378751453,795.4125527454403,151.3023883048682
