scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_15_O2 - Made with Clipchamp_10f,253.jpg,631.8001495881397,642.8433700443537,573.2201935156631,623.9876484520564,641.7211872391334,581.1277916353616
labeled-data,8_15_O2 - Made with Clipchamp_10f,264.jpg,624.2621725731183,638.3205838353409,566.328328816215,621.1878284179056,642.6531006147983,573.6724846300428
labeled-data,8_15_O2 - Made with Clipchamp_10f,275.jpg,613.7090047520884,640.9050330976339,557.9288687137627,622.6954238209099,642.6531006147983,571.8086578787131
labeled-data,8_15_O2 - Made with Clipchamp_10f,286.jpg,610.6938139460799,646.2893023940778,554.0521948203232,627.6489515736382,628.6743999798256,572.740571254378
labeled-data,8_15_O2 - Made with Clipchamp_10f,297.jpg,609.6169600867911,656.6270994432499,552.3292286454612,636.4791532198061,632.4020534824849,582.9916183866912
labeled-data,8_15_O2 - Made with Clipchamp_10f,308.jpg,608.5401062275024,670.6261996140039,549.7447793831682,648.7552872156979,631.47014010682,583.9235317623561
labeled-data,8_15_O2 - Made with Clipchamp_10f,319.jpg,608.5401062275024,680.5332551194605,550.6062624705992,657.1547473181503,630.5382267311552,610.0170778412327
labeled-data,8_15_O2 - Made with Clipchamp_10f,33.jpg,1157.5202036929147,477.6539880294571,1124.1386805085504,428.4309876052166,1189.6862521300643,438.5450451586397
labeled-data,8_15_O2 - Made with Clipchamp_10f,330.jpg,613.4936339802307,680.3178843476028,554.9136779077543,656.7240057744348,630.5382267311552,610.0170778412327
labeled-data,8_15_O2 - Made with Clipchamp_10f,341.jpg,617.585678645528,675.3643565948745,561.5901718353446,648.9706579875557,635.1977936094795,610.0170778412327
labeled-data,8_15_O2 - Made with Clipchamp_10f,352.jpg,613.9243755239462,671.0569411577194,553.8368240484655,647.2476918126937,639.8573604878037,610.0170778412327
labeled-data,8_15_O2 - Made with Clipchamp_10f,363.jpg,616.2934540143815,668.4724918954264,555.5597902233275,646.3862087252626,638.9254471121388,603.4936842115787
labeled-data,8_15_O2 - Made with Clipchamp_10f,374.jpg,628.1388464665579,659.8576610211162,565.8975872724997,637.340636307237,642.6531006147983,600.6979440845843
labeled-data,8_15_O2 - Made with Clipchamp_10f,385.jpg,635.2460819378638,654.4733917246724,573.0048227438056,631.5256254670777,665.9509350064195,585.7873300739467
labeled-data,8_15_O2 - Made with Clipchamp_10f,396.jpg,642.9994297247429,649.0891224282286,587.2192936864174,623.9876484520564,673.4062420117383,584.8554166982818
labeled-data,8_15_O2 - Made with Clipchamp_10f,44.jpg,1146.105552784454,477.86935880131483,1118.323669668391,425.8465383429236,1189.6862521300643,438.5450451586397
labeled-data,8_15_O2 - Made with Clipchamp_10f,55.jpg,1115.522903180653,485.622706588194,1088.6025031520212,431.8769199549407,1165.456504362778,442.2726986612991
labeled-data,8_15_O2 - Made with Clipchamp_10f,66.jpg,1072.2333780372446,506.7290422302538,1042.5131579744618,452.1217725095695,1115.1331820768764,462.7747929259258
labeled-data,8_15_O2 - Made with Clipchamp_10f,77.jpg,1015.5908650386557,532.1427933094686,986.5167572914461,478.82774821993087,1077.8566470502824,486.07262731754696
labeled-data,8_15_O2 - Made with Clipchamp_10f,88.jpg,973.5935645263938,556.6950613012525,937.4122213078787,501.441679264995,1043.3758521506832,505.6428082065088
labeled-data,8_15_O2 - Made with Clipchamp_10f,99.jpg,942.3648026070194,567.0328583504246,909.8447625100862,517.3791163824687,1007.031230499754,521.4853355928112
