scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_15_O13 - Made with Clipchamp_10f,297.jpg,593.2584618320964,236.7062285856773,627.9591061473152,210.0755015530675,,
labeled-data,8_15_O13 - Made with Clipchamp_10f,308.jpg,590.8374866473137,233.07476580850323,623.9241475060107,206.44403877589343,,
labeled-data,8_15_O13 - Made with Clipchamp_10f,319.jpg,589.6269990549223,247.19712105306905,621.9066681853583,221.37338574872015,,
labeled-data,8_15_O13 - Made with Clipchamp_10f,33.jpg,1053.2436976859447,197.97062562915397,1046.7877638598575,156.81404748784792,,
labeled-data,8_15_O13 - Made with Clipchamp_10f,330.jpg,570.662693440791,312.9669469063326,603.749354299488,291.17817024328826,,
labeled-data,8_15_O13 - Made with Clipchamp_10f,341.jpg,548.4704209136162,397.297582509597,581.1535859081828,373.0878306617699,,
labeled-data,8_15_O13 - Made with Clipchamp_10f,352.jpg,535.5585532614417,498.17154854220985,555.7333464679643,463.4709042269911,,
labeled-data,8_15_O13 - Made with Clipchamp_10f,363.jpg,496.01595857665745,569.1868206291693,510.1383138212233,541.3456060041682,,
labeled-data,8_15_O13 - Made with Clipchamp_10f,374.jpg,489.5600247505702,566.3623495802561,504.8928675875274,536.5036556346028,,
labeled-data,8_15_O13 - Made with Clipchamp_10f,385.jpg,484.31457851687435,578.8707213683001,499.2439254897011,546.1875563737336,,
labeled-data,8_15_O13 - Made with Clipchamp_10f,396.jpg,471.8062067288304,592.9930766128659,490.77051234296164,562.7308868030821,,
labeled-data,8_15_O13 - Made with Clipchamp_10f,407.jpg,469.38523154404766,613.1678698193884,488.75303302230935,581.2916965530828,,
labeled-data,8_15_O13 - Made with Clipchamp_10f,418.jpg,468.1747439516563,617.202828460693,489.1565288864398,584.5196634661265,,
labeled-data,8_15_O13 - Made with Clipchamp_10f,429.jpg,467.3677522233954,618.4133160530844,487.542545429918,586.9406386509092,,
labeled-data,8_15_O13 - Made with Clipchamp_10f,44.jpg,1009.2626977505918,182.23428692806635,1001.5962763321132,140.27071705849937,,
labeled-data,8_15_O13 - Made with Clipchamp_10f,440.jpg,467.3677522233954,616.7993325965626,489.9635206147007,583.7126717378655,,
labeled-data,8_15_O13 - Made with Clipchamp_10f,451.jpg,470.1922232723086,614.7818532759104,493.19148752774436,580.0812089606916,,
labeled-data,8_15_O13 - Made with Clipchamp_10f,462.jpg,473.01669432122173,609.939902906345,493.9984792560052,577.6602337759089,,
labeled-data,8_15_O13 - Made with Clipchamp_10f,55.jpg,989.0879045440693,168.91892341176145,977.7900203484166,128.16584113458583,,
labeled-data,8_15_O13 - Made with Clipchamp_10f,66.jpg,989.8948962723301,165.69095649871784,978.8270313008697,122.17568279171658,,
labeled-data,8_15_O13 - Made with Clipchamp_10f,77.jpg,997.5613176908087,151.97209711828248,987.6643140368998,109.4107175910969,,
labeled-data,8_15_O13 - Made with Clipchamp_10f,88.jpg,1006.841722565809,139.4637253302385,995.8469832369276,97.95498071105791,,
labeled-data,8_15_O13 - Made with Clipchamp_10f,99.jpg,1007.2452184299395,135.42876668893396,993.883142628921,92.39076565503899,,
