scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_15_O18 - Made with Clipchamp_10f,253.jpg,553.7289340590347,828.3867981923403,583.5741330944372,839.8274578225779,561.2251760229926,870.1636359768709
labeled-data,8_15_O18 - Made with Clipchamp_10f,264.jpg,553.7289340590347,828.8842181762636,583.5741330944372,839.8274578225779,562.4515906525265,867.710806717803
labeled-data,8_15_O18 - Made with Clipchamp_10f,275.jpg,553.7289340590347,828.8842181762636,584.0715530783606,839.8274578225779,561.8383833377595,870.1636359768709
labeled-data,8_15_O18 - Made with Clipchamp_10f,286.jpg,553.7289340590347,828.8842181762636,583.5741330944372,840.3248778065013,561.2251760229926,870.1636359768709
labeled-data,8_15_O18 - Made with Clipchamp_10f,297.jpg,553.7289340590347,828.8842181762636,583.5741330944372,840.3248778065013,560.6119687082257,870.7768432916378
labeled-data,8_15_O18 - Made with Clipchamp_10f,308.jpg,553.7289340590347,829.381638160187,583.5741330944372,840.3248778065013,560.6119687082257,870.7768432916378
labeled-data,8_15_O18 - Made with Clipchamp_10f,319.jpg,553.7289340590347,828.3867981923403,583.5741330944372,840.3248778065013,560.6119687082257,870.7768432916378
labeled-data,8_15_O18 - Made with Clipchamp_10f,33.jpg,562.1850737857321,834.8532579833441,589.0457529175943,842.3145577421948,570.423285744497,866.484392088269
labeled-data,8_15_O18 - Made with Clipchamp_10f,330.jpg,553.7289340590347,827.8893782084169,583.5741330944372,839.3300378386546,560.6119687082257,870.7768432916378
labeled-data,8_15_O18 - Made with Clipchamp_10f,341.jpg,553.7289340590347,826.3971182566468,583.5741330944372,839.3300378386546,560.6119687082257,870.7768432916378
labeled-data,8_15_O18 - Made with Clipchamp_10f,352.jpg,553.7289340590347,826.3971182566468,583.5741330944372,839.8274578225779,560.6119687082257,870.7768432916378
labeled-data,8_15_O18 - Made with Clipchamp_10f,363.jpg,553.7289340590347,824.4074383209532,583.5741330944372,836.3455179351142,560.6119687082257,870.1636359768709
labeled-data,8_15_O18 - Made with Clipchamp_10f,374.jpg,554.2263540429581,818.4383985138727,584.0715530783606,830.3764781280338,560.6119687082257,870.1636359768709
labeled-data,8_15_O18 - Made with Clipchamp_10f,385.jpg,554.2263540429581,817.443558546026,583.5741330944372,828.8842181762636,559.3855540786917,868.9372213473368
labeled-data,8_15_O18 - Made with Clipchamp_10f,396.jpg,554.2263540429581,819.4332384817195,583.5741330944372,830.3764781280338,559.3855540786917,868.32401403257
labeled-data,8_15_O18 - Made with Clipchamp_10f,407.jpg,554.2263540429581,818.9358184977962,583.5741330944372,830.3764781280338,559.3855540786917,868.32401403257
labeled-data,8_15_O18 - Made with Clipchamp_10f,418.jpg,554.2263540429581,818.9358184977962,583.5741330944372,830.3764781280338,559.3855540786917,868.32401403257
labeled-data,8_15_O18 - Made with Clipchamp_10f,429.jpg,554.2263540429581,818.9358184977962,583.5741330944372,830.3764781280338,559.3855540786917,868.9372213473368
labeled-data,8_15_O18 - Made with Clipchamp_10f,44.jpg,561.6876538018087,834.8532579833441,589.5431729015177,841.319717774348,570.423285744497,866.484392088269
labeled-data,8_15_O18 - Made with Clipchamp_10f,440.jpg,553.7289340590347,819.4332384817195,583.5741330944372,830.8738981119571,559.3855540786917,869.5504286621039
labeled-data,8_15_O18 - Made with Clipchamp_10f,451.jpg,556.7134539625749,812.4693587067923,585.5638130301307,825.8996982727234,559.3855540786917,869.5504286621039
labeled-data,8_15_O18 - Made with Clipchamp_10f,462.jpg,557.7082939304217,809.9822587871754,588.0509129497476,820.4280784495663,559.3855540786917,866.484392088269
labeled-data,8_15_O18 - Made with Clipchamp_10f,473.jpg,555.2211940108049,812.4693587067923,588.0509129497476,822.9151783691832,562.4515906525265,862.8051481996674
labeled-data,8_15_O18 - Made with Clipchamp_10f,484.jpg,555.2211940108049,812.4693587067923,588.0509129497476,822.9151783691832,561.8383833377595,862.8051481996674
labeled-data,8_15_O18 - Made with Clipchamp_10f,495.jpg,555.2211940108049,812.4693587067923,587.5534929658243,823.4125983531065,561.8383833377595,862.8051481996674
labeled-data,8_15_O18 - Made with Clipchamp_10f,506.jpg,555.2211940108049,812.4693587067923,587.5534929658243,824.4074383209532,561.8383833377595,862.8051481996674
labeled-data,8_15_O18 - Made with Clipchamp_10f,517.jpg,555.0712613526487,813.2787970267495,587.0030730582532,825.4663104478675,561.8383833377595,862.8051481996674
labeled-data,8_15_O18 - Made with Clipchamp_10f,528.jpg,555.0712613526487,808.2342235255207,585.6938459862488,820.5567089278508,561.8383833377595,862.8051481996674
labeled-data,8_15_O18 - Made with Clipchamp_10f,539.jpg,551.3542071938484,796.5520533121487,581.4388580022344,810.0828923518152,560.6119687082257,860.9655262553665
labeled-data,8_15_O18 - Made with Clipchamp_10f,55.jpg,560.692813833962,833.8584180154974,589.0457529175943,840.8222977904246,571.0364930592639,866.484392088269
labeled-data,8_15_O18 - Made with Clipchamp_10f,550.jpg,550.2921917199055,797.3485649176058,580.4569376982311,812.374039727823,555.0931028753231,848.0881726452604
labeled-data,8_15_O18 - Made with Clipchamp_10f,561.jpg,549.7611839829341,798.4105803915488,579.8023241622288,814.6651871038307,551.4138589867214,851.7674165338622
labeled-data,8_15_O18 - Made with Clipchamp_10f,572.jpg,549.7611839829341,798.6760842600345,579.1477106262266,813.6832667998274,551.4138589867214,851.7674165338622
labeled-data,8_15_O18 - Made with Clipchamp_10f,583.jpg,549.4956801144483,796.0210455751773,579.1477106262266,811.0648126558185,548.9610297276536,852.9938311633962
labeled-data,8_15_O18 - Made with Clipchamp_10f,594.jpg,549.7611839829341,792.303991416377,578.4930970902243,809.7555855838141,548.9610297276536,851.1542092190953
labeled-data,8_15_O18 - Made with Clipchamp_10f,605.jpg,549.2301762459626,791.2419759424341,577.8384835542221,809.7555855838141,548.9610297276536,851.1542092190953
labeled-data,8_15_O18 - Made with Clipchamp_10f,616.jpg,547.902656903534,790.1799604684912,575.8746429462154,807.7917449758073,545.8949931538189,851.1542092190953
labeled-data,8_15_O18 - Made with Clipchamp_10f,627.jpg,542.3270756653337,786.1974024412052,571.2923481941998,803.5367569917928,539.1497126913823,849.3145872747943
labeled-data,8_15_O18 - Made with Clipchamp_10f,638.jpg,536.4859905586477,780.621821203005,565.7281331381809,796.6633148637695,535.4704688027805,845.6353433861926
labeled-data,8_15_O18 - Made with Clipchamp_10f,649.jpg,533.2999441368189,776.1082554387476,562.7823722261709,793.3902471837583,529.951602969878,836.4372336646884
labeled-data,8_15_O18 - Made with Clipchamp_10f,66.jpg,559.6979738661153,835.3506779672675,588.0509129497476,842.3145577421948,569.8100784297301,866.484392088269
labeled-data,8_15_O18 - Made with Clipchamp_10f,660.jpg,531.1759131889331,775.5772477017762,561.4731451541664,791.4264065757517,525.0459444517423,835.8240263499214
labeled-data,8_15_O18 - Made with Clipchamp_10f,671.jpg,516.5732004222181,760.178023329604,550.0174082741274,773.0972275676893,521.3667005631405,830.9183678317858
labeled-data,8_15_O18 - Made with Clipchamp_10f,682.jpg,494.8018832063884,742.1237602725745,529.3970818900573,749.8584470396102,509.1025542678015,815.5881849626119
labeled-data,8_15_O18 - Made with Clipchamp_10f,693.jpg,478.34064336027325,728.0520552428309,514.9955840980083,732.8384951035523,497.45161528722934,797.1919655196032
labeled-data,8_15_O18 - Made with Clipchamp_10f,704.jpg,418.11276079245886,677.5236912658034,455.42573234458587,669.3410220657756,465.56483491934773,736.4844413576748
labeled-data,8_15_O18 - Made with Clipchamp_10f,715.jpg,406.3297171444188,645.4476280016943,444.29730223254796,634.3191978896565,438.5837130696017,689.8806854353862
labeled-data,8_15_O18 - Made with Clipchamp_10f,726.jpg,404.038569768411,642.1745603216832,442.6607683925424,633.0099708176521,434.90446918099997,685.5882342320175
labeled-data,8_15_O18 - Made with Clipchamp_10f,737.jpg,401.4201156244021,636.2830384976631,441.0242345525369,626.4638354576298,433.67805455146606,686.8146488615514
labeled-data,8_15_O18 - Made with Clipchamp_10f,748.jpg,403.05664946440766,634.6465046576576,442.6607683925424,624.1726880816219,434.90446918099997,684.9750269172505
labeled-data,8_15_O18 - Made with Clipchamp_10f,759.jpg,405.3477968404154,636.9376520336654,444.29730223254796,629.0822896016386,438.5837130696017,684.9750269172505
labeled-data,8_15_O18 - Made with Clipchamp_10f,77.jpg,558.2057139143451,834.3558379994208,587.5534929658243,841.8171377582714,569.8100784297301,866.484392088269
labeled-data,8_15_O18 - Made with Clipchamp_10f,770.jpg,406.0024103764177,635.6284249616609,444.62460900054907,627.118448993632,437.9705057548348,689.8806854353862
labeled-data,8_15_O18 - Made with Clipchamp_10f,781.jpg,408.2935577524255,637.5922655696676,447.89767668056027,630.3915166736431,437.9705057548348,689.8806854353862
labeled-data,8_15_O18 - Made with Clipchamp_10f,792.jpg,409.2754780564288,640.5380264816777,447.24306314455805,635.3011181936598,441.0365423286695,689.8806854353862
labeled-data,8_15_O18 - Made with Clipchamp_10f,803.jpg,409.60278482442993,642.1745603216832,447.24306314455805,636.9376520336654,441.6497496434365,692.333514694454
labeled-data,8_15_O18 - Made with Clipchamp_10f,814.jpg,405.6751036084166,644.7930144656921,442.3334616245413,640.2107197136766,439.8101276991356,696.6259658978227
labeled-data,8_15_O18 - Made with Clipchamp_10f,88.jpg,555.7186139947282,832.3661580637272,585.5638130301307,841.319717774348,569.8100784297301,866.484392088269
labeled-data,8_15_O18 - Made with Clipchamp_10f,99.jpg,555.2211940108049,831.3713180958805,585.5638130301307,841.319717774348,567.9704564854292,867.710806717803
