scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,8_15_O1 - Made with Clipchamp_10f,253.jpg,821.413029192864,144.44134002003477,771.0793684453736,86.7933831407135,873.1140008816075,114.81033071570829
labeled-data,8_15_O1 - Made with Clipchamp_10f,264.jpg,821.6785330613496,141.25529359820604,770.2828568399163,83.0763289819133,873.1140008816075,114.81033071570829
labeled-data,8_15_O1 - Made with Clipchamp_10f,275.jpg,821.9440369298354,137.80374330789158,768.9553374974878,79.35927482311311,873.1140008816075,112.65798503935679
labeled-data,8_15_O1 - Made with Clipchamp_10f,286.jpg,821.413029192864,134.61769688606284,767.6278181550591,76.17322840128438,873.1140008816075,112.65798503935679
labeled-data,8_15_O1 - Made with Clipchamp_10f,297.jpg,820.6165175874067,130.63513885877694,766.831306549602,73.5181897164271,873.1140008816075,112.65798503935679
labeled-data,8_15_O1 - Made with Clipchamp_10f,308.jpg,819.2889982449781,130.63513885877694,765.769291075659,73.25268584794136,879.571037910662,119.11502206841135
labeled-data,8_15_O1 - Made with Clipchamp_10f,319.jpg,819.2889982449781,128.5111079108911,765.769291075659,72.19067037399847,864.5046181762013,114.81033071570829
labeled-data,8_15_O1 - Made with Clipchamp_10f,33.jpg,797.5439332427073,239.91120127994736,747.183177618013,184.47566590336143,838.6764700599831,181.5330466826054
labeled-data,8_15_O1 - Made with Clipchamp_10f,330.jpg,816.1029518231494,128.77661177937682,762.848748522316,71.92516650551273,864.5046181762013,112.65798503935679
labeled-data,8_15_O1 - Made with Clipchamp_10f,341.jpg,815.3064402176922,128.77661177937682,762.0522369168589,70.86315103156983,870.961655205256,106.20094801030223
labeled-data,8_15_O1 - Made with Clipchamp_10f,352.jpg,815.3064402176922,125.85606922603382,760.990221442916,69.00462395216972,862.3522724998498,110.50563936300523
labeled-data,8_15_O1 - Made with Clipchamp_10f,363.jpg,813.7134170067778,126.65258083149101,760.4592137059444,69.00462395216972,862.3522724998498,110.50563936300523
labeled-data,8_15_O1 - Made with Clipchamp_10f,374.jpg,811.589386058892,127.18358856846247,759.6627021004873,68.20811234671254,860.1999268234983,108.35329368665373
labeled-data,8_15_O1 - Made with Clipchamp_10f,385.jpg,810.7928744534348,127.44909243694819,759.6627021004873,68.20811234671254,864.5046181762013,112.65798503935679
labeled-data,8_15_O1 - Made with Clipchamp_10f,396.jpg,811.8548899273777,136.2107200969772,762.0522369168589,75.64222066431293,864.5046181762013,119.11502206841135
labeled-data,8_15_O1 - Made with Clipchamp_10f,407.jpg,814.2444247437493,147.09637870489206,765.2382833386876,86.52787927222778,860.1999268234983,116.96267639205979
labeled-data,8_15_O1 - Made with Clipchamp_10f,418.jpg,817.9614789025495,155.8580063649211,767.8933220235449,95.82051466922826,873.1140008816075,136.33378747922347
labeled-data,8_15_O1 - Made with Clipchamp_10f,429.jpg,816.6339595601208,157.1855257073497,764.9727794702019,96.08601853771398,864.5046181762013,132.02909612652047
labeled-data,8_15_O1 - Made with Clipchamp_10f,44.jpg,799.1369564536217,240.70771288540453,745.9699364299154,181.5289602643452,847.2858527653892,175.07600965355084
labeled-data,8_15_O1 - Made with Clipchamp_10f,440.jpg,816.3684556916351,155.59250249643537,763.6452601277732,94.49299532679962,866.6569638525528,125.57205909746591
labeled-data,8_15_O1 - Made with Clipchamp_10f,451.jpg,816.3684556916351,159.30955665523555,764.1762678647447,98.47555335408553,868.8093095289044,132.02909612652047
labeled-data,8_15_O1 - Made with Clipchamp_10f,462.jpg,815.8374479546637,166.4781611043502,766.3002988126304,106.44066940865737,864.5046181762013,134.18144180287197
labeled-data,8_15_O1 - Made with Clipchamp_10f,473.jpg,816.3684556916351,177.89482744923652,768.1588258920306,113.87477772625776,873.1140008816075,140.63847883192653
labeled-data,8_15_O1 - Made with Clipchamp_10f,484.jpg,817.9614789025495,189.04598992563706,768.1588258920306,124.7604363341726,870.961655205256,149.2478615373326
labeled-data,8_15_O1 - Made with Clipchamp_10f,495.jpg,820.6165175874067,206.3037413772094,772.1413839193165,142.5491955227164,879.571037910662,164.31428127179328
labeled-data,8_15_O1 - Made with Clipchamp_10f,506.jpg,821.413029192864,222.4994773548388,772.9378955247737,159.54144310580295,875.266346557959,179.3807010062539
labeled-data,8_15_O1 - Made with Clipchamp_10f,517.jpg,820.6165175874067,233.38513596275368,768.9553374974878,170.4271017137178,866.6569638525528,194.44712074071452
labeled-data,8_15_O1 - Made with Clipchamp_10f,528.jpg,816.1029518231494,247.45684099249723,766.0347949441448,187.15384542831868,853.7428897944437,205.20884912247215
labeled-data,8_15_O1 - Made with Clipchamp_10f,539.jpg,812.9169054013207,268.16614273438404,760.4592137059444,211.84570519749138,853.7428897944437,218.12292318058127
labeled-data,8_15_O1 - Made with Clipchamp_10f,55.jpg,802.8540106124219,230.08755814597544,749.155982851744,170.37779778794464,847.2858527653892,170.77131830084784
labeled-data,8_15_O1 - Made with Clipchamp_10f,550.jpg,800.7037274509773,278.7862893712781,750.3700667034868,221.6693483314633,847.2858527653892,233.1893429150419
labeled-data,8_15_O1 - Made with Clipchamp_10f,561.jpg,791.6765959224626,281.4413280561354,744.5289815968008,224.58989088480632,832.2194330309286,241.798725620448
labeled-data,8_15_O1 - Made with Clipchamp_10f,572.jpg,794.5971384758057,273.47621200156357,741.8739429119435,213.70423227689147,834.3717787072801,218.12292318058127
labeled-data,8_15_O1 - Made with Clipchamp_10f,583.jpg,796.19016168672,261.7940417881915,740.8119274380006,204.14609301140524,830.0670873545771,213.8182318278782
labeled-data,8_15_O1 - Made with Clipchamp_10f,594.jpg,795.1281462127771,255.9529566815055,739.2189042270862,201.7565581950337,830.0670873545771,213.8182318278782
labeled-data,8_15_O1 - Made with Clipchamp_10f,605.jpg,794.5971384758057,257.8114837609056,739.2189042270862,204.411596879891,830.0670873545771,218.12292318058127
labeled-data,8_15_O1 - Made with Clipchamp_10f,616.jpg,791.6765959224626,264.98008821002026,736.563865542229,209.1906665126341,830.0670873545771,226.73230588598733
labeled-data,8_15_O1 - Made with Clipchamp_10f,627.jpg,791.9420997909483,269.75915784276333,734.9708423313145,213.43872840840572,830.0670873545771,226.73230588598733
labeled-data,8_15_O1 - Made with Clipchamp_10f,638.jpg,790.0835727115483,270.8211733167063,733.9088268573717,213.9697361453772,832.2194330309286,226.73230588598733
labeled-data,8_15_O1 - Made with Clipchamp_10f,649.jpg,792.4731075279199,248.25334449541938,734.7053384628289,194.0569460089476,819.3053589728195,198.75181209341758
labeled-data,8_15_O1 - Made with Clipchamp_10f,66.jpg,799.9334680590788,214.1573260368317,747.2974557723442,158.69562554893884,842.9811614126862,149.2478615373326
labeled-data,8_15_O1 - Made with Clipchamp_10f,660.jpg,789.5525649745769,246.92582515299074,730.4572765670572,192.72942666651898,819.3053589728195,198.75181209341758
labeled-data,8_15_O1 - Made with Clipchamp_10f,671.jpg,786.6320224212338,245.59830581056212,729.1297572246285,191.66741119257605,812.8483219437649,200.90415776976909
labeled-data,8_15_O1 - Made with Clipchamp_10f,682.jpg,783.445975999405,251.1738870487624,727.5367340137141,202.28756593200515,812.8483219437649,209.5135404751752
labeled-data,8_15_O1 - Made with Clipchamp_10f,693.jpg,778.4014024981763,258.6079953663628,723.0231682494567,209.19066651263407,808.5436305910619,215.97057750422977
labeled-data,8_15_O1 - Made with Clipchamp_10f,704.jpg,776.0118676818047,263.9180727360773,720.8991373015709,215.2972554878058,802.0865935620072,222.42761453328433
labeled-data,8_15_O1 - Made with Clipchamp_10f,715.jpg,775.2153560763475,268.69714236882044,720.6336334330852,219.54531738357747,802.0865935620072,222.42761453328433
labeled-data,8_15_O1 - Made with Clipchamp_10f,726.jpg,770.9672941805759,277.19326616036375,713.4650289839706,227.24492956966358,795.6295565329527,231.0369972386904
labeled-data,8_15_O1 - Made with Clipchamp_10f,737.jpg,768.5777593642043,287.0169092943357,709.7479748251703,234.41353401877825,793.4772108566012,248.25576264950257
labeled-data,8_15_O1 - Made with Clipchamp_10f,748.jpg,764.5952013369183,297.1060562967933,707.3584400087988,242.90965781032153,787.0201738275466,252.56045400220557
labeled-data,8_15_O1 - Made with Clipchamp_10f,759.jpg,772.5603173914901,320.7359005920231,713.996036720942,269.46004465889433,793.4772108566012,274.0839107657208
labeled-data,8_15_O1 - Made with Clipchamp_10f,77.jpg,799.4024603221073,201.6786442180025,744.6424170874868,148.07547080950974,842.9811614126862,149.2478615373326
labeled-data,8_15_O1 - Made with Clipchamp_10f,770.jpg,787.9595417636623,420.03434740568537,727.2712301452284,373.00655336832824,795.6295565329527,308.5214415873451
labeled-data,8_15_O1 - Made with Clipchamp_10f,781.jpg,806.1258790854897,537.6189518294797,743.7324699913436,496.99685995116323,821.457704649171,426.9004537866788
labeled-data,8_15_O1 - Made with Clipchamp_10f,792.jpg,852.589056070492,654.9716617001714,783.0270425272313,626.031740035227,847.2858527653892,560.345885720473
labeled-data,8_15_O1 - Made with Clipchamp_10f,803.jpg,918.1685115864668,797.5472390770074,843.5619245419774,787.192588206064,873.1140008816075,698.0960090069703
labeled-data,8_15_O1 - Made with Clipchamp_10f,814.jpg,963.3041692290404,874.012353200897,879.935954524522,864.7197178038966,918.3132600849893,766.971070650219
labeled-data,8_15_O1 - Made with Clipchamp_10f,825.jpg,997.2886643952136,875.0743686748399,914.4514574276667,865.7817332778395,959.2078279356682,769.1234163265706
labeled-data,8_15_O1 - Made with Clipchamp_10f,836.jpg,1018.7944777425575,847.1964624838384,939.1433171968395,837.903827086838,989.3406674045896,736.8382311812977
labeled-data,8_15_O1 - Made with Clipchamp_10f,847.jpg,1022.7770357698437,818.2565408188941,943.391379092611,808.6984015534078,1008.7117784917532,704.553046036025
labeled-data,8_15_O1 - Made with Clipchamp_10f,858.jpg,1011.6258732934431,794.0956887866929,935.1607591695534,775.2449141242062,1002.2547414626987,670.1155152144006
labeled-data,8_15_O1 - Made with Clipchamp_10f,869.jpg,988.2615328666991,770.2003406229774,917.1064961125239,745.7739847222904,991.4930130809411,650.7444041272369
labeled-data,8_15_O1 - Made with Clipchamp_10f,88.jpg,799.9334680590788,193.71352816343065,743.5804016135439,140.11035475493787,855.8952354707952,144.9431701846296
labeled-data,8_15_O1 - Made with Clipchamp_10f,880.jpg,977.3758742587842,751.6150698289764,899.0522330554944,726.1266984543465,978.578939022832,635.6779843927762
labeled-data,8_15_O1 - Made with Clipchamp_10f,99.jpg,805.2435454287934,187.60693918825893,750.2179983256872,136.92430833310914,855.8952354707952,147.0955158609811
