scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,7_28_O14 - Made with Clipchamp_10f,253.jpg,863.0061239655327,326.7258717204859,848.5809444317548,272.00967348891464,938.1165415379623,276.486453344225
labeled-data,7_28_O14 - Made with Clipchamp_10f,264.jpg,863.1601243186751,331.16723265129997,845.5964245282146,275.9890333603017,922.1991020524143,285.93743303876914
labeled-data,7_28_O14 - Made with Clipchamp_10f,275.jpg,858.031924126299,337.1716913828768,842.114484640751,286.9322730066159,925.681041939878,287.92711297446266
labeled-data,7_28_O14 - Made with Clipchamp_10f,286.jpg,846.093844512138,333.1923315114898,827.1918851230498,279.4709732477653,911.7532823900235,284.9425930709224
labeled-data,7_28_O14 - Made with Clipchamp_10f,297.jpg,802.320885926881,328.21813167225605,788.8905463609499,274.9941933924549,864.4983839173029,283.9477531030757
labeled-data,7_28_O14 - Made with Clipchamp_10f,308.jpg,727.7078579782683,313.29553215455473,719.251718251571,263.5535337622173,786.4034160812266,280.96323319953535
labeled-data,7_28_O14 - Made with Clipchamp_10f,319.jpg,678.4632795698542,306.3316523796275,669.0122998753101,259.57417389083025,735.6665777210424,267.53289363360426
labeled-data,7_28_O14 - Made with Clipchamp_10f,33.jpg,543.1650439426962,407.805329099996,533.7140642481522,351.59687091665467,591.9122023671871,369.00657035397273
labeled-data,7_28_O14 - Made with Clipchamp_10f,330.jpg,656.0793802933024,300.36261257254705,648.1206605505283,253.1077140998264,713.7800984284138,270.51741353714453
labeled-data,7_28_O14 - Made with Clipchamp_10f,341.jpg,652.1000204219154,295.38841273331326,640.1619408077544,245.1489943570524,709.3033185731035,263.5535337622173
labeled-data,7_28_O14 - Made with Clipchamp_10f,352.jpg,648.6180805344518,292.9013128136964,638.6696808559843,239.1799545499719,697.3652389589424,258.57933392298355
labeled-data,7_28_O14 - Made with Clipchamp_10f,363.jpg,647.1258205826816,287.42969299053925,636.1825809363673,233.21091474289142,694.8781390393256,257.0870739712134
labeled-data,7_28_O14 - Made with Clipchamp_10f,374.jpg,643.6438806952181,289.41937292623277,632.2386399894765,232.713494758968,691.8936191357855,259.0767539069069
labeled-data,7_28_O14 - Made with Clipchamp_10f,385.jpg,645.6335606309115,291.4090528619263,634.6903209845973,233.70833472681477,701.3445988303295,260.569013858677
labeled-data,7_28_O14 - Made with Clipchamp_10f,44.jpg,533.7140642481522,411.2872689874596,525.7553445053782,356.57107075588834,586.9380025279534,372.98593022535977
labeled-data,7_28_O14 - Made with Clipchamp_10f,55.jpg,528.242444424995,411.2872689874596,519.7863046982976,356.073650771965,589.9225224314935,374.9756101610533
labeled-data,7_28_O14 - Made with Clipchamp_10f,66.jpg,526.750184473225,411.2872689874596,516.8017847947574,357.06849073981175,574.5025029298689,372.98593022535977
labeled-data,7_28_O14 - Made with Clipchamp_10f,77.jpg,528.7398644089184,417.25630879454013,517.2992047786807,364.032370514739,577.9844428173325,385.4214298234441
labeled-data,7_28_O14 - Made with Clipchamp_10f,88.jpg,528.242444424995,431.18406834439463,517.7966247626041,377.46271008067015,579.4767027691026,389.8982096787545
labeled-data,7_28_O14 - Made with Clipchamp_10f,99.jpg,531.7243843124586,452.57312765309973,520.283724682221,396.3646694697584,581.9638026887195,406.8104891321492
