scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,7_28_O18 - Made with Clipchamp_10f,1133.jpg,971.8987935636203,961.0276535289572,937.1981492484015,961.4311493930877,952.934487949489,933.5899347680866
labeled-data,7_28_O18 - Made with Clipchamp_10f,1144.jpg,970.6883059712289,959.8171659365659,935.5841657918797,960.6241576648268,952.5309920853585,932.3794471756951
labeled-data,7_28_O18 - Made with Clipchamp_10f,1155.jpg,960.1974135038372,949.3262734691741,924.286281596227,948.9227776050437,949.7065210364455,920.678067115912
labeled-data,7_28_O18 - Made with Clipchamp_10f,1166.jpg,952.934487949489,946.9052982843914,917.8303477701398,945.2913148278697,946.4785541234019,920.2745712517816
labeled-data,7_28_O18 - Made with Clipchamp_10f,1177.jpg,917.0233560418789,957.3961907517831,889.5856372810082,944.4843230996088,926.3037609168792,927.5374968061298
labeled-data,7_28_O18 - Made with Clipchamp_10f,1188.jpg,874.252794444051,977.1674880941753,844.3941004983976,956.5891990235223,887.5681579603558,938.0283892735215
labeled-data,7_28_O18 - Made with Clipchamp_10f,1199.jpg,864.5688937049202,975.1500087735229,836.7276790799191,959.4136700724355,868.6038523462247,935.2039182246083
labeled-data,7_28_O18 - Made with Clipchamp_10f,121.jpg,973.512777020142,961.4311493930877,940.0226202973146,970.7115542680881,949.303025172315,925.5200174854775
labeled-data,7_28_O18 - Made with Clipchamp_10f,1210.jpg,856.4989764223112,973.5360253170013,825.026299020136,958.2031824800441,857.3059681505721,939.2388768659127
labeled-data,7_28_O18 - Made with Clipchamp_10f,1221.jpg,845.604588090789,974.7465129093927,813.7284148244834,959.4136700724355,843.1836129060063,934.3969264963474
labeled-data,7_28_O18 - Made with Clipchamp_10f,1232.jpg,836.3241832157886,969.9045625398272,804.0445140853525,956.9926948876528,835.1136956233972,932.7829430398256
labeled-data,7_28_O18 - Made with Clipchamp_10f,1243.jpg,825.8332907483968,971.1150501322186,794.3606133462216,956.5891990235223,820.1843486505705,931.9759513115647
labeled-data,7_28_O18 - Made with Clipchamp_10f,1254.jpg,816.956381737527,971.1150501322186,785.8872001994821,959.010174208305,819.78085278644,931.9759513115647
labeled-data,7_28_O18 - Made with Clipchamp_10f,1265.jpg,816.956381737527,968.2905790833054,786.2906960636126,957.7996866159135,813.7284148244833,933.5899347680866
labeled-data,7_28_O18 - Made with Clipchamp_10f,1276.jpg,815.3423982810051,970.7115542680881,785.4837043353517,958.203182480044,812.5179272320919,933.5899347680866
labeled-data,7_28_O18 - Made with Clipchamp_10f,1287.jpg,812.9214230962224,971.1150501322186,783.062729150569,959.010174208305,812.5179272320919,933.5899347680866
labeled-data,7_28_O18 - Made with Clipchamp_10f,1298.jpg,808.8864644549179,967.887083219175,778.624274645134,956.9926948876526,815.3423982810051,933.9934306322169
labeled-data,7_28_O18 - Made with Clipchamp_10f,1309.jpg,811.710935503831,965.4661080343923,781.4487456940471,955.3787114311308,813.7284148244833,930.7654637191733
labeled-data,7_28_O18 - Made with Clipchamp_10f,132.jpg,973.1092811560117,962.641636985479,940.0226202973146,970.3080584039576,948.0925375799236,930.361967855043
labeled-data,7_28_O18 - Made with Clipchamp_10f,1320.jpg,811.710935503831,965.4661080343923,781.4487456940471,956.1857031593918,813.7284148244833,930.7654637191733
labeled-data,7_28_O18 - Made with Clipchamp_10f,1331.jpg,811.710935503831,966.2730997626531,781.4487456940471,956.1857031593918,813.7284148244833,930.7654637191733
labeled-data,7_28_O18 - Made with Clipchamp_10f,1342.jpg,812.1144313679615,967.4835873550445,782.2557374223081,956.5891990235223,815.3423982810051,930.3619678550428
labeled-data,7_28_O18 - Made with Clipchamp_10f,1353.jpg,812.1144313679615,967.4835873550445,782.2557374223081,957.7996866159135,816.956381737527,932.3794471756951
labeled-data,7_28_O18 - Made with Clipchamp_10f,1364.jpg,812.1144313679615,967.4835873550445,782.6592332864385,957.7996866159135,815.3423982810051,931.9759513115647
labeled-data,7_28_O18 - Made with Clipchamp_10f,143.jpg,973.512777020142,962.2381411213486,940.4261161614451,969.0975708115662,950.9170086288368,931.9759513115647
labeled-data,7_28_O18 - Made with Clipchamp_10f,154.jpg,973.512777020142,960.6241576648267,940.4261161614451,967.8870832191749,951.3205044929673,929.9584719909125
labeled-data,7_28_O18 - Made with Clipchamp_10f,165.jpg,973.512777020142,960.6241576648267,940.4261161614451,967.4835873550444,949.303025172315,926.3270092137384
labeled-data,7_28_O18 - Made with Clipchamp_10f,176.jpg,973.512777020142,960.6241576648267,940.4261161614451,967.4835873550444,949.7065210364455,927.5374968061298
labeled-data,7_28_O18 - Made with Clipchamp_10f,187.jpg,973.9162728842725,961.4311493930877,941.6366037538364,969.0975708115662,950.1100169005758,929.1514802626516
labeled-data,7_28_O18 - Made with Clipchamp_10f,198.jpg,975.1267604766639,961.8346452572181,941.6366037538364,969.5010666756966,954.1449755418804,927.9409926702602
labeled-data,7_28_O18 - Made with Clipchamp_10f,209.jpg,975.1267604766639,961.4311493930877,941.6366037538364,969.0975708115662,951.7240003570977,928.3444885343906
labeled-data,7_28_O18 - Made with Clipchamp_10f,22.jpg,974.319768748403,956.1857031593919,941.2331078897059,968.2905790833054,945.2680665310105,929.9584719909125
labeled-data,7_28_O18 - Made with Clipchamp_10f,220.jpg,975.1267604766639,961.4311493930877,941.6366037538364,969.0975708115662,950.9170086288368,931.9759513115647
labeled-data,7_28_O18 - Made with Clipchamp_10f,231.jpg,975.1267604766639,961.4311493930877,941.6366037538364,969.0975708115662,952.1274962212282,928.7479843985211
labeled-data,7_28_O18 - Made with Clipchamp_10f,242.jpg,975.1267604766639,961.0276535289572,941.6366037538364,966.273099762653,953.74147967775,928.3444885343906
labeled-data,7_28_O18 - Made with Clipchamp_10f,253.jpg,975.5302563407943,961.0276535289572,941.2331078897059,966.6765956267835,949.7065210364455,926.7305050778689
labeled-data,7_28_O18 - Made with Clipchamp_10f,264.jpg,975.5302563407943,961.0276535289572,941.2331078897059,966.273099762653,951.7240003570977,927.5374968061298
labeled-data,7_28_O18 - Made with Clipchamp_10f,275.jpg,974.7232646125335,962.2381411213486,941.2331078897059,967.0800914909139,952.1274962212282,928.7479843985211
labeled-data,7_28_O18 - Made with Clipchamp_10f,286.jpg,975.5302563407943,962.2381411213486,941.2331078897059,965.8696038985227,952.934487949489,927.1340009419994
labeled-data,7_28_O18 - Made with Clipchamp_10f,297.jpg,975.9337522049248,961.8346452572181,942.0400996179669,965.4661080343922,952.5309920853585,926.3270092137384
labeled-data,7_28_O18 - Made with Clipchamp_10f,308.jpg,976.3372480690552,962.641636985479,942.0400996179669,966.273099762653,953.74147967775,927.1340009419994
labeled-data,7_28_O18 - Made with Clipchamp_10f,319.jpg,976.7407439331857,963.0451328496094,942.4435954820973,967.0800914909139,954.1449755418804,927.1340009419994
labeled-data,7_28_O18 - Made with Clipchamp_10f,33.jpg,973.9162728842725,957.7996866159136,942.0400996179669,967.8870832191749,942.4435954820973,923.0990423006948
labeled-data,7_28_O18 - Made with Clipchamp_10f,330.jpg,976.3372480690552,962.641636985479,942.4435954820973,967.0800914909139,952.934487949489,928.7479843985211
labeled-data,7_28_O18 - Made with Clipchamp_10f,341.jpg,976.3372480690552,963.4486287137399,942.0400996179669,967.8870832191749,952.5309920853585,928.7479843985211
labeled-data,7_28_O18 - Made with Clipchamp_10f,352.jpg,976.7407439331857,964.2556204420008,942.0400996179669,967.8870832191749,954.9519672701413,930.361967855043
labeled-data,7_28_O18 - Made with Clipchamp_10f,363.jpg,977.5477356614466,965.8696038985227,942.0400996179669,968.6940749474358,956.5659507266631,930.361967855043
labeled-data,7_28_O18 - Made with Clipchamp_10f,374.jpg,977.5477356614466,965.4661080343922,942.0400996179669,969.9045625398271,955.3554631342718,929.9584719909125
labeled-data,7_28_O18 - Made with Clipchamp_10f,385.jpg,976.7407439331857,963.8521245778703,942.0400996179669,967.8870832191749,954.9519672701413,929.1514802626516
labeled-data,7_28_O18 - Made with Clipchamp_10f,396.jpg,977.1442397973162,963.8521245778703,942.0400996179669,967.8870832191749,955.7589589984022,930.361967855043
labeled-data,7_28_O18 - Made with Clipchamp_10f,407.jpg,977.1442397973162,962.641636985479,942.4435954820973,966.6765956267835,954.1449755418804,929.554976126782
labeled-data,7_28_O18 - Made with Clipchamp_10f,418.jpg,976.7407439331857,963.4486287137399,942.4435954820973,967.0800914909139,955.3554631342718,927.9409926702602
labeled-data,7_28_O18 - Made with Clipchamp_10f,429.jpg,976.3372480690552,964.2556204420008,942.4435954820973,967.0800914909139,957.372942454924,929.554976126782
labeled-data,7_28_O18 - Made with Clipchamp_10f,44.jpg,974.319768748403,957.7996866159136,940.8296120255754,969.9045625398271,950.1100169005758,929.1514802626516
labeled-data,7_28_O18 - Made with Clipchamp_10f,440.jpg,975.1267604766639,965.8696038985227,941.2331078897059,967.8870832191749,961.0044052320981,931.1689595833038
labeled-data,7_28_O18 - Made with Clipchamp_10f,451.jpg,974.7232646125335,965.0626121702617,940.8296120255756,967.8870832191749,958.179934183185,931.9759513115647
labeled-data,7_28_O18 - Made with Clipchamp_10f,462.jpg,975.1267604766639,964.2556204420008,940.8296120255756,967.8870832191749,956.5659507266631,925.116521621347
labeled-data,7_28_O18 - Made with Clipchamp_10f,473.jpg,975.1267604766639,963.4486287137399,942.0400996179669,965.0626121702617,956.9694465907936,926.3270092137384
labeled-data,7_28_O18 - Made with Clipchamp_10f,484.jpg,975.9337522049248,963.4486287137399,942.0400996179669,965.0626121702617,958.179934183185,931.9759513115647
labeled-data,7_28_O18 - Made with Clipchamp_10f,495.jpg,975.9337522049248,963.4486287137399,942.4435954820973,965.0626121702617,957.7764383190545,931.1689595833038
labeled-data,7_28_O18 - Made with Clipchamp_10f,506.jpg,976.7407439331857,964.2556204420008,942.4435954820973,966.273099762653,957.372942454924,931.1689595833038
labeled-data,7_28_O18 - Made with Clipchamp_10f,517.jpg,976.7407439331857,963.8521245778703,942.4435954820973,965.8696038985227,958.179934183185,933.5899347680866
labeled-data,7_28_O18 - Made with Clipchamp_10f,528.jpg,976.7407439331857,963.8521245778703,942.4435954820973,965.8696038985227,958.179934183185,923.0990423006948
labeled-data,7_28_O18 - Made with Clipchamp_10f,539.jpg,976.3372480690552,962.2381411213485,942.4435954820973,964.2556204420008,960.6009093679677,926.3270092137384
labeled-data,7_28_O18 - Made with Clipchamp_10f,55.jpg,974.319768748403,958.203182480044,940.4261161614451,969.0975708115662,951.7240003570977,929.1514802626516
labeled-data,7_28_O18 - Made with Clipchamp_10f,550.jpg,976.7407439331857,962.2381411213485,942.4435954820973,964.2556204420008,958.179934183185,926.7305050778689
labeled-data,7_28_O18 - Made with Clipchamp_10f,561.jpg,976.3372480690554,961.4311493930876,942.4435954820973,963.4486287137399,957.372942454924,927.1340009419994
labeled-data,7_28_O18 - Made with Clipchamp_10f,572.jpg,976.3372480690552,961.0276535289572,941.2331078897059,962.6416369854791,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,583.jpg,976.3372480690552,961.0276535289572,941.2331078897059,962.6416369854791,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,594.jpg,976.3372480690552,961.0276535289572,941.2331078897059,962.6416369854791,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,605.jpg,976.3372480690552,961.0276535289572,941.2331078897059,962.6416369854791,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,616.jpg,976.3372480690552,961.0276535289572,941.2331078897059,962.6416369854791,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,627.jpg,976.3372480690552,961.0276535289572,941.2331078897059,962.6416369854791,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,638.jpg,976.3372480690552,961.0276535289572,941.2331078897059,962.6416369854791,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,649.jpg,976.3372480690552,961.0276535289572,941.2331078897059,962.6416369854791,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,66.jpg,973.512777020142,958.203182480044,940.0226202973146,969.0975708115662,947.6890417157932,930.7654637191733
labeled-data,7_28_O18 - Made with Clipchamp_10f,660.jpg,976.3372480690552,961.0276535289572,941.2331078897059,962.6416369854791,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,671.jpg,975.9337522049248,961.0276535289572,941.2331078897059,962.6416369854791,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,682.jpg,975.9337522049248,961.0276535289572,941.2331078897059,962.6416369854791,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,693.jpg,975.9337522049248,961.0276535289572,941.2331078897059,962.6416369854791,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,704.jpg,975.9337522049248,961.0276535289572,941.2331078897059,962.6416369854791,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,715.jpg,975.9337522049248,961.0276535289572,941.2331078897059,962.6416369854791,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,726.jpg,975.9337522049248,961.0276535289572,941.2331078897059,962.6416369854791,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,737.jpg,975.9337522049248,961.0276535289572,941.2331078897059,962.6416369854791,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,748.jpg,975.9337522049248,961.0276535289572,941.2331078897059,962.6416369854791,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,759.jpg,975.9337522049248,961.0276535289572,941.2331078897059,962.6416369854791,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,77.jpg,973.512777020142,959.4136700724355,941.2331078897059,967.080091490914,948.0925375799236,929.1514802626516
labeled-data,7_28_O18 - Made with Clipchamp_10f,770.jpg,975.9337522049248,961.0276535289572,941.2331078897059,962.6416369854791,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,781.jpg,975.9337522049248,961.0276535289572,941.2331078897059,962.6416369854791,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,792.jpg,975.9337522049248,961.0276535289572,941.6366037538364,961.4311493930877,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,803.jpg,975.9337522049248,961.0276535289572,941.6366037538364,961.4311493930877,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,814.jpg,975.9337522049248,961.0276535289572,941.6366037538364,961.4311493930877,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,825.jpg,975.9337522049248,961.0276535289572,941.6366037538364,961.8346452572182,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,836.jpg,975.9337522049248,961.0276535289572,941.6366037538364,961.8346452572182,975.5302563407944,961.0276535289572
labeled-data,7_28_O18 - Made with Clipchamp_10f,847.jpg,975.1267604766639,961.0276535289572,941.2331078897059,961.8346452572182,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,858.jpg,975.1267604766639,961.8346452572182,941.2331078897059,961.8346452572182,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,869.jpg,975.1267604766639,962.6416369854791,941.2331078897059,961.8346452572182,956.1624548625327,926.7305050778688
labeled-data,7_28_O18 - Made with Clipchamp_10f,88.jpg,974.7232646125335,958.6066783441745,940.0226202973147,965.8696038985225,954.5484714060109,933.993430632217
labeled-data,7_28_O18 - Made with Clipchamp_10f,880.jpg,975.1267604766639,961.0276535289572,941.2331078897059,961.8346452572182,956.1624548625327,925.9235133496079
labeled-data,7_28_O18 - Made with Clipchamp_10f,891.jpg,975.1267604766639,961.0276535289572,941.2331078897059,961.8346452572182,956.1624548625327,927.1340009419993
labeled-data,7_28_O18 - Made with Clipchamp_10f,902.jpg,975.1267604766639,959.8171659365659,941.2331078897059,961.8346452572182,956.1624548625327,927.1340009419993
labeled-data,7_28_O18 - Made with Clipchamp_10f,913.jpg,975.1267604766639,961.0276535289572,941.2331078897059,963.0451328496096,956.1624548625327,927.1340009419993
labeled-data,7_28_O18 - Made with Clipchamp_10f,924.jpg,974.7232646125334,961.4311493930877,941.2331078897059,963.0451328496096,955.7589589984022,925.116521621347
labeled-data,7_28_O18 - Made with Clipchamp_10f,935.jpg,974.7232646125334,961.8346452572182,941.2331078897059,963.0451328496096,955.7589589984022,925.116521621347
labeled-data,7_28_O18 - Made with Clipchamp_10f,946.jpg,974.7232646125334,960.2206618006963,940.8296120255756,961.4311493930877,955.7589589984022,925.116521621347
labeled-data,7_28_O18 - Made with Clipchamp_10f,957.jpg,974.7232646125334,959.4136700724355,941.2331078897059,961.0276535289573,955.7589589984022,925.116521621347
labeled-data,7_28_O18 - Made with Clipchamp_10f,968.jpg,974.7232646125334,959.4136700724355,941.2331078897059,961.4311493930877,955.7589589984022,925.5200174854774
labeled-data,7_28_O18 - Made with Clipchamp_10f,979.jpg,974.7232646125334,959.8171659365659,941.2331078897059,961.4311493930877,955.7589589984022,928.7479843985211
labeled-data,7_28_O18 - Made with Clipchamp_10f,99.jpg,975.1267604766639,956.9926948876528,940.8296120255754,965.4661080343922,947.2855458516627,923.0990423006948
labeled-data,7_28_O18 - Made with Clipchamp_10f,990.jpg,974.7232646125334,960.6241576648267,940.8296120255756,962.2381411213487,956.9694465907935,934.8004223604778
