scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,7_26_O10 - Made with Clipchamp_10f,242.jpg,1185.8680042191058,409.37021042637207,1138.115685762462,407.3805304906786,1164.9763648943242,357.6385320983411
labeled-data,7_26_O10 - Made with Clipchamp_10f,253.jpg,1185.8680042191058,410.3650503942189,1139.1105257303086,407.3805304906786,1165.971204862171,351.6694922912606
labeled-data,7_26_O10 - Made with Clipchamp_10f,264.jpg,1187.360264170876,411.3598903620656,1138.115685762462,408.37537045852537,1165.4737848782474,351.1720723073372
labeled-data,7_26_O10 - Made with Clipchamp_10f,275.jpg,1190.344784074416,413.3495702977591,1141.1002056660022,411.3598903620656,1167.9608847978643,355.15143217872424
labeled-data,7_26_O10 - Made with Clipchamp_10f,286.jpg,1188.3551041387227,411.3598903620656,1135.628585842845,411.3598903620656,1164.4789449104007,343.7107725484866
labeled-data,7_26_O10 - Made with Clipchamp_10f,297.jpg,1189.3499441065694,411.3598903620656,1138.115685762462,409.37021042637207,1154.0331252480098,344.20819253240995
labeled-data,7_26_O10 - Made with Clipchamp_10f,308.jpg,1186.3654242030293,404.39601058713833,1136.1260058267685,405.3908505549851,1145.5769855213125,333.76237287001914
labeled-data,7_26_O10 - Made with Clipchamp_10f,319.jpg,1187.360264170876,405.3908505549851,1136.1260058267685,407.3805304906786,1141.1002056660022,339.2339926931762
labeled-data,7_26_O10 - Made with Clipchamp_10f,33.jpg,1186.8628441869525,403.40117061929163,1137.6182657785384,403.898590603215,1163.9815249264773,343.21335256456325
labeled-data,7_26_O10 - Made with Clipchamp_10f,330.jpg,1196.3138238814968,413.84699028168245,1140.6027856820788,415.83667021737597,1149.058925408776,340.7262526449464
labeled-data,7_26_O10 - Made with Clipchamp_10f,341.jpg,1219.195143141972,455.1328489473226,1164.4789449104007,455.1328489473226,1177.4118644924085,371.5662916481956
labeled-data,7_26_O10 - Made with Clipchamp_10f,352.jpg,1218.200303174125,492.93676772549907,1160.9970050229372,491.44450777372896,1189.3499441065694,418.8211901209162
labeled-data,7_26_O10 - Made with Clipchamp_10f,363.jpg,1213.6525130756277,489.77322443903324,1158.7770755538863,496.63265412925097,1171.2854473419304,413.5125061183779
labeled-data,7_26_O10 - Made with Clipchamp_10f,374.jpg,1200.3371495593228,487.755745118381,1150.7071582712774,494.21167894446825,1157.1630920973646,407.8635640205516
labeled-data,7_26_O10 - Made with Clipchamp_10f,385.jpg,1194.6882074614966,514.3864721509908,1143.0407368527988,523.2633811618607,1142.6372409886683,440.95022487924865
labeled-data,7_26_O10 - Made with Clipchamp_10f,396.jpg,1189.4427612278007,531.3332984444698,1140.2162658038856,546.6661412814269,1134.5673237060594,463.54599327055394
labeled-data,7_26_O10 - Made with Clipchamp_10f,407.jpg,1178.9518687604088,532.9472819009916,1128.918381608233,547.8766288738183,1120.041472597363,465.15997672707573
labeled-data,7_26_O10 - Made with Clipchamp_10f,418.jpg,1163.2155300593213,545.4556536890356,1116.0065139560586,557.5605296129492,1111.5680594506234,480.0893236999025
labeled-data,7_26_O10 - Made with Clipchamp_10f,429.jpg,1142.5639497477227,533.4679550918758,1097.7759088292426,554.0462441625289,1099.3898922857643,476.5750382494821
labeled-data,7_26_O10 - Made with Clipchamp_10f,44.jpg,1186.3654242030293,407.3805304906786,1137.2583949627062,400.6149790781409,1162.4892649747073,345.7004524841801
labeled-data,7_26_O10 - Made with Clipchamp_10f,440.jpg,1135.3010241933746,533.0644592277454,1090.5129832748944,550.4147813853547,1084.8640411770682,476.5750382494821
labeled-data,7_26_O10 - Made with Clipchamp_10f,451.jpg,1140.14297456294,541.1343765103543,1097.372412965112,559.6951862603551,1096.9689171009816,497.55682318426557
labeled-data,7_26_O10 - Made with Clipchamp_10f,462.jpg,1147.0024042531577,535.4854344125281,1105.0388343835907,558.8881945320942,1100.1968840140253,491.90788108643926
labeled-data,7_26_O10 - Made with Clipchamp_10f,473.jpg,1147.0024042531577,530.2399881788322,1101.4073716064165,554.0462441625289,1099.3898922857643,483.0309720755693
labeled-data,7_26_O10 - Made with Clipchamp_10f,484.jpg,1145.7919166607662,531.4504757712235,1105.0388343835907,558.0812028038333,1099.7933881498948,487.0659307168738
labeled-data,7_26_O10 - Made with Clipchamp_10f,495.jpg,1150.2303711662012,536.292426140789,1110.687776481417,568.1685994070946,1098.5829005575035,493.9253604070915
labeled-data,7_26_O10 - Made with Clipchamp_10f,506.jpg,1151.8443546227231,542.7483599668761,1112.7052558020691,576.6420125538341,1093.740950187938,504.0127570103528
labeled-data,7_26_O10 - Made with Clipchamp_10f,517.jpg,1155.0723215357666,550.8182772494852,1114.7227351227216,587.5364008853562,1090.109487410764,515.3106412060055
labeled-data,7_26_O10 - Made with Clipchamp_10f,528.jpg,1157.0898008564188,557.6777069397028,1121.5821648129393,593.9923347114435,1091.3199750031554,527.415517129919
labeled-data,7_26_O10 - Made with Clipchamp_10f,539.jpg,1159.107280177071,556.870715211442,1125.2136275901132,594.3958305755739,1088.0920080901117,526.6085254016581
labeled-data,7_26_O10 - Made with Clipchamp_10f,55.jpg,1188.3551041387227,403.40117061929163,1135.7629368550372,399.2538719826642,1164.9763648943242,339.7314126770996
labeled-data,7_26_O10 - Made with Clipchamp_10f,66.jpg,1188.3551041387227,404.39601058713833,1136.7881664200333,400.31588745660713,1164.9763648943242,339.2339926931762
labeled-data,7_26_O10 - Made with Clipchamp_10f,77.jpg,1189.3499441065694,405.3908505549851,1138.579517993337,401.3443151775019,1165.971204862171,345.20303250025677
labeled-data,7_26_O10 - Made with Clipchamp_10f,88.jpg,1187.360264170876,405.3908505549851,1138.115685762462,402.4063306514448,1165.971204862171,349.6798123555671
labeled-data,7_26_O10 - Made with Clipchamp_10f,99.jpg,1186.8628441869525,407.87795047460196,1136.1260058267685,404.39601058713833,1165.971204862171,346.19787246810347
