scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,7_26_O5 - Made with Clipchamp_10f,242.jpg,1158.2597187850631,701.536412064548,1219.0601046682948,647.3736228934596,1233.6628174350099,726.4937757022064
labeled-data,7_26_O5 - Made with Clipchamp_10f,253.jpg,1167.2261095017882,696.6902427124478,1225.9216676047465,641.9740444808765,1249.7978268330685,711.612842230149
labeled-data,7_26_O5 - Made with Clipchamp_10f,264.jpg,1172.6977293249454,692.2134628571374,1230.8958674439803,638.4921045934129,1255.2694466562257,712.1102622140723
labeled-data,7_26_O5 - Made with Clipchamp_10f,275.jpg,1184.6358089391065,679.2805432751296,1242.3365270742179,628.046284931022,1254.7720266723022,695.695402744601
labeled-data,7_26_O5 - Made with Clipchamp_10f,286.jpg,1197.568728521114,647.943084287957,1256.7617066079956,598.2010858956196,1264.7204263507697,677.2908633394361
labeled-data,7_26_O5 - Made with Clipchamp_10f,297.jpg,1210.5016481031219,612.1288454454741,1273.1765660774672,568.3558868602171,1281.6327058041645,655.4043840468076
labeled-data,7_26_O5 - Made with Clipchamp_10f,308.jpg,1212.9887480227387,590.2423661528455,1279.643025868471,549.4539274711288,1279.1456058845476,627.5488649470988
labeled-data,7_26_O5 - Made with Clipchamp_10f,319.jpg,1216.9681078941258,596.7088259438494,1282.130125788088,560.8945871013665,1277.1559259488542,639.4869445612597
labeled-data,7_26_O5 - Made with Clipchamp_10f,33.jpg,1075.088286952341,819.1018882800264,1135.2761050070694,788.2618492767772,1128.312225232142,853.9212871546627
labeled-data,7_26_O5 - Made with Clipchamp_10f,330.jpg,1215.4758479423556,607.6520655901637,1282.130125788088,570.842986779834,1283.1249657559347,651.9224441593441
labeled-data,7_26_O5 - Made with Clipchamp_10f,341.jpg,1218.460367845896,598.2010858956196,1285.114645691628,572.3352467316041,1276.6585059649308,652.9172841271909
labeled-data,7_26_O5 - Made with Clipchamp_10f,352.jpg,1229.40360749221,593.7243060403092,1297.0527253057892,559.8997471335197,1285.114645691628,649.9327642236506
labeled-data,7_26_O5 - Made with Clipchamp_10f,363.jpg,1242.3365270742179,582.7810663939949,1312.4727448074138,551.9410273907457,1291.0836854987087,635.5075846898727
labeled-data,7_26_O5 - Made with Clipchamp_10f,374.jpg,1243.3313670420646,581.2888064422249,1315.9546846948774,552.4384473746691,1295.560465354019,640.4817845291064
labeled-data,7_26_O5 - Made with Clipchamp_10f,385.jpg,1247.3107269134516,572.8326667155275,1322.4211444858813,540.9977877444314,1295.0630453700956,636.5024246577194
labeled-data,7_26_O5 - Made with Clipchamp_10f,396.jpg,1243.828787025988,568.8533068441404,1318.9392045984177,539.008107808738,1296.0578853379425,624.5643450435584
labeled-data,7_26_O5 - Made with Clipchamp_10f,407.jpg,1251.7875067687621,568.8533068441404,1326.8979243411916,540.9977877444314,1303.0217651128696,629.0411248988688
labeled-data,7_26_O5 - Made with Clipchamp_10f,418.jpg,1251.7875067687621,580.7913864583015,1326.4005043572683,557.4126472139028,1301.5295051610995,646.9482443201103
labeled-data,7_26_O5 - Made with Clipchamp_10f,429.jpg,1245.8184669616815,586.2630062814586,1322.4211444858813,566.3662069245236,1297.0527253057892,652.4198641432674
labeled-data,7_26_O5 - Made with Clipchamp_10f,44.jpg,1074.5908669684175,822.0864081835667,1135.2761050070694,788.2618492767772,1130.799325151759,855.4135471064328
labeled-data,7_26_O5 - Made with Clipchamp_10f,440.jpg,1234.3778073314438,596.2114059599261,1310.4830648717202,576.8120265869145,1285.6120656755515,658.8863239342713
labeled-data,7_26_O5 - Made with Clipchamp_10f,451.jpg,1239.849427154601,602.1804457670066,1317.4469446466476,581.2888064422249,1285.114645691628,672.3166635002024
labeled-data,7_26_O5 - Made with Clipchamp_10f,462.jpg,1229.9010274761335,596.2114059599261,1306.5037050003332,575.3197666351443,1283.1249657559347,667.8398836448921
labeled-data,7_26_O5 - Made with Clipchamp_10f,473.jpg,1224.9268276368998,599.1959258634663,1302.026925145023,579.2991265065314,1278.6481859006244,668.8347236127388
labeled-data,7_26_O5 - Made with Clipchamp_10f,484.jpg,1219.4552078137426,596.7088259438494,1295.0630453700956,576.8120265869145,1273.1765660774672,660.3785838860415
labeled-data,7_26_O5 - Made with Clipchamp_10f,495.jpg,1218.9577878298194,590.739786136769,1291.0836854987087,573.8275066833742,1272.6791460935437,637.9946846094896
labeled-data,7_26_O5 - Made with Clipchamp_10f,506.jpg,1200.0558284407311,546.966827551512,1274.171406045314,533.0390680016575,1253.2797667205323,617.1030452847078
labeled-data,7_26_O5 - Made with Clipchamp_10f,517.jpg,1165.2364295660948,445.9905708150669,1234.3778073314438,432.56023124913577,1226.41908758867,512.6448486607992
labeled-data,7_26_O5 - Made with Clipchamp_10f,528.jpg,1132.406710627152,364.41369345163343,1206.5222882317348,361.4291735480932,1184.6358089391065,441.0163709758332
labeled-data,7_26_O5 - Made with Clipchamp_10f,539.jpg,1130.9144506753819,359.93689841626986,1202.0455083764246,355.4601185609595,1181.6512890355662,418.1350365353047
labeled-data,7_26_O5 - Made with Clipchamp_10f,55.jpg,1073.0986070166475,830.0451279263407,1135.2761050070694,794.7283090677811,1126.3225452964484,866.356786752747
labeled-data,7_26_O5 - Made with Clipchamp_10f,550.jpg,1139.8680103860027,382.32079769282166,1209.5068081352752,370.8801380625841,1188.11774882657,443.00603573147345
labeled-data,7_26_O5 - Made with Clipchamp_10f,561.jpg,1121.9608909647611,394.2588773069827,1195.5790485854207,385.80273758028534,1162.2519096625545,458.9234752170214
labeled-data,7_26_O5 - Made with Clipchamp_10f,572.jpg,1118.4789510772976,416.64277658353456,1188.6151688104933,409.18147682468395,1149.3189900805467,480.3125345257265
labeled-data,7_26_O5 - Made with Clipchamp_10f,583.jpg,1114.9970111898338,437.03699592439295,1186.1280688908764,429.07827618161895,1147.3293101448533,498.7170739308914
labeled-data,7_26_O5 - Made with Clipchamp_10f,594.jpg,1116.9866911255274,454.94411534563443,1185.6306489069532,443.00603573147345,1148.8215700966234,508.66547360935897
labeled-data,7_26_O5 - Made with Clipchamp_10f,66.jpg,1066.6321472256436,840.4909475887316,1137.2657849427628,805.1741287301719,1119.8560855054448,875.8077664472912
labeled-data,7_26_O5 - Made with Clipchamp_10f,77.jpg,1068.1244071774138,843.4754674922718,1137.2657849427628,806.6663886819421,1126.3225452964484,877.3000263990613
labeled-data,7_26_O5 - Made with Clipchamp_10f,88.jpg,1073.5960270005708,846.9574073797354,1139.7528848623797,807.6612286497889,1144.7270847016134,876.3051864312146
labeled-data,7_26_O5 - Made with Clipchamp_10f,99.jpg,1078.5702268398045,842.9780475083485,1143.2348247498433,802.687028810555,1140.2503048463032,864.8645268009769
