scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,7_26_O4 - Made with Clipchamp_10f,253.jpg,887.374684845817,641.26402763198,869.6208668240772,605.7563915885003,906.7424863240788,604.5459039961089
labeled-data,7_26_O4 - Made with Clipchamp_10f,264.jpg,899.0760649056001,673.1402008982857,880.9187510197298,636.0185813982841,916.4263870632096,635.2115896700232
labeled-data,7_26_O4 - Made with Clipchamp_10f,275.jpg,914.8124036066878,699.367432066765,898.2690731773392,662.2458125667634,928.9347588512536,663.8597960232853
labeled-data,7_26_O4 - Made with Clipchamp_10f,286.jpg,926.1102878023404,725.9981590993748,907.9529739164701,689.6835313276341,942.6536182316889,690.4905230558951
labeled-data,7_26_O4 - Made with Clipchamp_10f,297.jpg,941.086549310624,766.6959727081619,920.5227193500249,730.6397456563607,959.0207802804555,727.453699234532
labeled-data,7_26_O4 - Made with Clipchamp_10f,308.jpg,962.7378344392556,823.035091889394,941.2320210919116,790.1126121971638,977.6060510744564,783.4750154850205
labeled-data,7_26_O4 - Made with Clipchamp_10f,319.jpg,987.1581711979059,872.3282332115659,958.3551756138079,841.5613970194613,1004.1781231339638,823.5595247794
labeled-data,7_26_O4 - Made with Clipchamp_10f,33.jpg,844.3140181711542,121.6464700096671,842.3501775631476,90.55232704956128,877.6993085072679,109.20881282562476
labeled-data,7_26_O4 - Made with Clipchamp_10f,330.jpg,1028.9697729058332,902.170763401359,997.2210164097253,879.9139031772831,1030.2789999778377,863.8758715452286
labeled-data,7_26_O4 - Made with Clipchamp_10f,341.jpg,1033.2247608898479,895.6246280413367,1001.4760043937397,876.6408354972721,1034.2066811938512,853.4020549691929
labeled-data,7_26_O4 - Made with Clipchamp_10f,352.jpg,1043.3712706978822,891.042333289321,1010.967900665772,873.367767817261,1040.7528165538733,851.4382143611863
labeled-data,7_26_O4 - Made with Clipchamp_10f,363.jpg,1055.8089278819245,889.0784926813144,1022.7509443138122,869.1127798332465,1056.4635414179268,846.5286128411697
labeled-data,7_26_O4 - Made with Clipchamp_10f,374.jpg,1072.1742662819802,882.205050553291,1036.82513533786,863.2212580092264,1066.6100512259613,840.6370910171496
labeled-data,7_26_O4 - Made with Clipchamp_10f,385.jpg,1083.302696394018,880.8958234812866,1049.9174060579046,860.6028038652175,1082.6480828580159,834.0909556571273
labeled-data,7_26_O4 - Made with Clipchamp_10f,396.jpg,1092.1399791300482,878.9319828732798,1058.7546887939345,856.0205091132019,1089.1942182180383,836.3821030331351
labeled-data,7_26_O4 - Made with Clipchamp_10f,407.jpg,1095.4130468100593,877.9500625692765,1065.300824153957,853.729361737194,1097.704194186067,838.6732504091428
labeled-data,7_26_O4 - Made with Clipchamp_10f,418.jpg,1100.322648330076,877.6227558012754,1069.5558121379713,853.7293617371942,1100.649955098077,830.1632744411139
labeled-data,7_26_O4 - Made with Clipchamp_10f,429.jpg,1099.6680347940737,878.9319828732798,1070.5377324419749,856.6751226492041,1101.9591821700817,834.0909556571273
labeled-data,7_26_O4 - Made with Clipchamp_10f,44.jpg,845.9505520111599,122.62839031367045,842.6774843311487,90.55232704956128,874.7535475952578,106.59035868161587
labeled-data,7_26_O4 - Made with Clipchamp_10f,440.jpg,1097.376887418066,879.586596409282,1066.9373579939625,856.0205091132019,1099.9953415620748,833.4363421211251
labeled-data,7_26_O4 - Made with Clipchamp_10f,451.jpg,1090.8307520580438,882.8596640892932,1059.0819955619359,856.347815881203,1097.704194186067,838.0186368731406
labeled-data,7_26_O4 - Made with Clipchamp_10f,462.jpg,1087.8849911460338,883.5142776252954,1058.7546887939345,860.9301106332186,1093.1218994340516,839.9824774811473
labeled-data,7_26_O4 - Made with Clipchamp_10f,473.jpg,1083.9573099300203,879.9139031772831,1056.7908481859279,856.0205091132019,1093.7765129700538,835.4001827291318
labeled-data,7_26_O4 - Made with Clipchamp_10f,484.jpg,1084.2846166980214,875.9862219612698,1057.118154953929,851.4382143611863,1095.4130468100593,835.4001827291318
labeled-data,7_26_O4 - Made with Clipchamp_10f,495.jpg,1079.702321946006,873.367767817261,1055.4816211139234,851.1109075931852,1090.5034452900427,831.7998082811195
labeled-data,7_26_O4 - Made with Clipchamp_10f,506.jpg,1079.0477084100037,872.0585407452564,1051.226633129909,846.5286128411697,1086.5757640740294,830.1632744411139
labeled-data,7_26_O4 - Made with Clipchamp_10f,517.jpg,1076.1019474979937,868.1308595292431,1051.8812466659112,844.892079001164,1088.539604682036,826.2355932251005
labeled-data,7_26_O4 - Made with Clipchamp_10f,528.jpg,1077.083867801997,867.803552761242,1050.5720195939068,841.946318089154,1088.539604682036,826.8902067611027
labeled-data,7_26_O4 - Made with Clipchamp_10f,55.jpg,846.277858779161,121.9737767776682,843.3320978671509,87.60656613755128,876.7173882032645,104.9538248416103
labeled-data,7_26_O4 - Made with Clipchamp_10f,66.jpg,847.2597790831643,123.93761738567488,844.6413249391553,91.53424735356464,878.026615275269,109.20881282562476
labeled-data,7_26_O4 - Made with Clipchamp_10f,77.jpg,847.9143926191665,125.24684445767934,843.659404635152,88.91579320955572,875.7354678992612,107.57227898561919
labeled-data,7_26_O4 - Made with Clipchamp_10f,88.jpg,846.277858779161,123.93761738567488,842.6774843311487,89.24309997755685,876.3900814352634,106.91766544961698
labeled-data,7_26_O4 - Made with Clipchamp_10f,99.jpg,847.5870858511654,125.57415122568045,844.6413249391553,90.87963381756242,885.2273641712934,111.49996020163258
