scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,7_26_O13 - Made with Clipchamp_10f,1133.jpg,1021.4319683585812,898.603391320335,1036.4880796866325,932.3159884244498,994.2655066144888,934.9344425684587
labeled-data,7_26_O13 - Made with Clipchamp_10f,1144.jpg,1011.6127653185478,913.004889112384,1026.9961834146002,943.7717253044888,986.082837414461,948.3540200565044
labeled-data,7_26_O13 - Made with Clipchamp_10f,1155.jpg,997.5385742944999,924.7879327604242,1012.9219923905523,956.2093824885311,972.008646390413,959.1551434005411
labeled-data,7_26_O13 - Made with Clipchamp_10f,1166.jpg,990.0105186304743,920.8602515444107,1002.4481758145166,950.6451674325122,968.7355787104019,951.9543945045166
labeled-data,7_26_O13 - Made with Clipchamp_10f,1177.jpg,981.8278494304465,906.4587537523618,987.3920644864654,941.1532711604798,955.6433079903574,941.1532711604798
labeled-data,7_26_O13 - Made with Clipchamp_10f,1188.jpg,972.0086463904129,899.5853116243384,976.2636343744274,937.8802034804687,938.9506628223004,927.0790801364319
labeled-data,7_26_O13 - Made with Clipchamp_10f,1199.jpg,968.4082719424007,894.0210965683194,968.4082719424007,932.3159884244498,935.6775951422893,919.5510244724063
labeled-data,7_26_O13 - Made with Clipchamp_10f,121.jpg,457.06875671482356,315.93323502882953,477.6470457854766,281.2325907136107,488.94492998112923,330.0555902733953
labeled-data,7_26_O13 - Made with Clipchamp_10f,1210.jpg,955.6433079903572,896.6395507123284,962.1894433503795,932.9706019604521,932.7318342302792,925.7698530644275
labeled-data,7_26_O13 - Made with Clipchamp_10f,1221.jpg,944.1875711103182,900.2399251603407,954.6613876863539,937.5528967124676,922.9126311902459,928.7156139764376
labeled-data,7_26_O13 - Made with Clipchamp_10f,1232.jpg,939.6052763583027,904.8222199123562,949.097172630335,945.0809523764932,914.0753484542158,934.2798290324565
labeled-data,7_26_O13 - Made with Clipchamp_10f,1243.jpg,933.7137545342827,908.7499011283696,937.641435750296,946.3901794484977,905.5653724861868,935.2617493364598
labeled-data,7_26_O13 - Made with Clipchamp_10f,1254.jpg,927.1676191742604,917.9144906324008,928.4768462462648,950.6451674325122,895.0915559101512,935.9163628724621
labeled-data,7_26_O13 - Made with Clipchamp_10f,1265.jpg,923.5672447262481,916.6052635603963,926.8403124062593,948.6813268245055,893.4550220701456,939.1894305524731
labeled-data,7_26_O13 - Made with Clipchamp_10f,1276.jpg,909.4930537022002,922.1694786164153,912.7661213822113,954.5728486485256,879.3808310460977,928.7156139764376
labeled-data,7_26_O13 - Made with Clipchamp_10f,1287.jpg,891.4911814621389,941.807884696482,890.8365679261367,975.8477885685978,859.0878114300286,927.406386904433
labeled-data,7_26_O13 - Made with Clipchamp_10f,1298.jpg,861.3789588060364,956.209382488531,862.0335723420386,992.8677405046558,845.668233941983,944.4263388404909
labeled-data,7_26_O13 - Made with Clipchamp_10f,1309.jpg,830.9394293819328,963.7374381525566,835.1944173659472,1000.7231029366824,824.7206007899116,947.0447929844997
labeled-data,7_26_O13 - Made with Clipchamp_10f,132.jpg,457.472252578954,320.7751853983949,478.857533377868,284.05706176252386,487.7344423887379,329.2485985451344
labeled-data,7_26_O13 - Made with Clipchamp_10f,1320.jpg,815.2287045178795,966.6831990645666,816.2106248218828,1006.6146247607024,809.3371826938594,954.9001554165264
labeled-data,7_26_O13 - Made with Clipchamp_10f,1331.jpg,810.3191029978627,965.3739719925621,810.3191029978627,1003.3415570806912,802.1364337978349,957.1913027925343
labeled-data,7_26_O13 - Made with Clipchamp_10f,1342.jpg,813.919477445875,963.4101313845554,806.3914217818494,1003.3415570806912,803.4456608698393,951.2997809685143
labeled-data,7_26_O13 - Made with Clipchamp_10f,1353.jpg,802.1364337978349,968.9743464405743,798.2087525818216,1007.2692382967047,795.5902984378126,951.9543945045165
labeled-data,7_26_O13 - Made with Clipchamp_10f,1364.jpg,794.6083781338093,974.2112547285922,789.0441630777904,1012.8334533527236,783.4799480217714,964.0647449205576
labeled-data,7_26_O13 - Made with Clipchamp_10f,1375.jpg,795.5902984378126,964.0647449205576,783.8072547897725,1003.9961706166935,772.3515179097336,954.2455418805242
labeled-data,7_26_O13 - Made with Clipchamp_10f,1386.jpg,773.660744981738,946.3901794484975,757.9500201176845,982.39392392862,751.4038847576624,936.570976408464
labeled-data,7_26_O13 - Made with Clipchamp_10f,1397.jpg,738.3115740831782,920.5329447764094,719.3277815391136,956.8639960245331,710.4904988030836,900.5672319283415
labeled-data,7_26_O13 - Made with Clipchamp_10f,1408.jpg,709.8358852670813,886.1657341362927,690.8520927230168,919.5510244724063,672.1956069469533,866.854634824227
labeled-data,7_26_O13 - Made with Clipchamp_10f,1419.jpg,655.8302685468975,853.1077505681802,639.1376233788408,885.5111206002905,620.4811376027773,834.7785715601178
labeled-data,7_26_O13 - Made with Clipchamp_10f,143.jpg,456.26176498656264,328.03811095274307,477.24354992134613,292.93397077339375,494.99736794308603,334.8975406429608
labeled-data,7_26_O13 - Made with Clipchamp_10f,1430.jpg,599.3684977401058,850.5946121363158,578.6929036417615,881.6080032838322,561.678612664999,831.8573549846913
labeled-data,7_26_O13 - Made with Clipchamp_10f,1441.jpg,598.7223854245325,862.0092630447767,577.6160497824727,894.5302495952974,554.3560064218354,852.3175783111778
labeled-data,7_26_O13 - Made with Clipchamp_10f,1452.jpg,644.3809890583761,901.2067435228878,618.5364964354458,932.8662469859775,590.9690376376534,889.1459802988536
labeled-data,7_26_O13 - Made with Clipchamp_10f,1463.jpg,641.3451423561602,903.9892048912726,616.3877787185017,935.0531575041027,593.0234382917578,891.7760269409291
labeled-data,7_26_O13 - Made with Clipchamp_10f,1474.jpg,647.7172351998177,906.1132358391584,622.4943676936736,938.5047077944173,599.9265388723867,892.5725385463863
labeled-data,7_26_O13 - Made with Clipchamp_10f,1485.jpg,653.5583203065037,908.2372667870443,627.2734373264167,939.0357155313887,611.6087090857587,896.5550965736722
labeled-data,7_26_O13 - Made with Clipchamp_10f,1496.jpg,652.2308009640751,911.1578093403873,629.1319644058167,942.2217619532174,613.2017322966731,902.9271894173297
labeled-data,7_26_O13 - Made with Clipchamp_10f,1507.jpg,655.4168473859038,913.5473441567588,630.1939798797597,945.1423045065604,612.1397168227302,908.7682745240157
labeled-data,7_26_O13 - Made with Clipchamp_10f,1518.jpg,656.4788628598467,915.6713751046447,635.5040572494743,949.6558702708178,609.4846781378728,909.8302899979586
labeled-data,7_26_O13 - Made with Clipchamp_10f,1529.jpg,672.4090949689904,925.4950182386166,653.292816438018,961.8690482211613,622.4943676936736,924.4330027646737
labeled-data,7_26_O13 - Made with Clipchamp_10f,154.jpg,454.2442856659104,340.54648274078704,471.1911119593894,305.8458384255682,490.96240930178146,347.0024165668743
labeled-data,7_26_O13 - Made with Clipchamp_10f,1540.jpg,691.2598696314772,925.7605221071021,679.0466916811336,959.2140095363038,649.3102584107321,936.9116845835027
labeled-data,7_26_O13 - Made with Clipchamp_10f,1551.jpg,691.2598696314772,929.2120723974166,681.1707226290195,965.0550946429898,654.0893280434752,945.407808375046
labeled-data,7_26_O13 - Made with Clipchamp_10f,1562.jpg,688.8703348151056,930.5395917398453,682.2327381029623,967.1791255908757,651.4342893586179,947.5318393229318
labeled-data,7_26_O13 - Made with Clipchamp_10f,1573.jpg,684.8877767878196,931.8671110822738,678.5156839441622,968.2411410648186,642.6726616985889,948.0628470599033
labeled-data,7_26_O13 - Made with Clipchamp_10f,1584.jpg,683.0292497084196,930.5395917398453,680.1087071550766,968.7721488017901,643.2036694355603,945.9388161120174
labeled-data,7_26_O13 - Made with Clipchamp_10f,1595.jpg,680.1087071550766,931.3361033453024,677.1881646017335,966.3826139854185,636.5660727234172,946.4698238489889
labeled-data,7_26_O13 - Made with Clipchamp_10f,1606.jpg,675.5951413908192,930.5395917398453,671.6125833635332,962.6655598266183,626.2114218524738,940.8942426107886
labeled-data,7_26_O13 - Made with Clipchamp_10f,165.jpg,448.5953435680841,341.7569703331784,466.34916158982395,307.8633177462205,489.7519217093901,353.0548545288311
labeled-data,7_26_O13 - Made with Clipchamp_10f,176.jpg,445.7708725191709,341.35347446904797,463.1211946767803,306.65283015382914,481.2785085626507,344.984937246222
labeled-data,7_26_O13 - Made with Clipchamp_10f,187.jpg,444.96388079091,342.5639620614393,461.910707084389,307.8633177462205,485.71696306808565,352.24786280057015
labeled-data,7_26_O13 - Made with Clipchamp_10f,198.jpg,446.5778642474318,340.94997860491753,463.1211946767803,307.0563260179596,489.7519217093901,349.8268876157874
labeled-data,7_26_O13 - Made with Clipchamp_10f,209.jpg,450.61282288873633,340.94997860491753,466.7526574539544,307.45982188209007,493.3833844865642,350.6338793440484
labeled-data,7_26_O13 - Made with Clipchamp_10f,22.jpg,433.2625007311269,337.7220116918739,453.03379807351905,303.828359104916,458.2792443072149,346.59892070274384
labeled-data,7_26_O13 - Made with Clipchamp_10f,220.jpg,453.43729393764954,336.91501996361296,469.1736326387371,305.03884669730735,488.5414341169988,343.37095378970025
labeled-data,7_26_O13 - Made with Clipchamp_10f,231.jpg,456.26176498656264,336.5115240994826,473.61208714417205,301.40738392013327,499.0323265843905,342.5639620614394
labeled-data,7_26_O13 - Made with Clipchamp_10f,242.jpg,455.45477325830177,335.3010365070912,475.62956646482434,302.21437564839414,498.2253348561296,343.77444965383074
labeled-data,7_26_O13 - Made with Clipchamp_10f,253.jpg,458.2792443072149,333.28355718643894,475.2260706006939,300.60039219187234,503.06728522569506,343.3709537897003
labeled-data,7_26_O13 - Made with Clipchamp_10f,264.jpg,461.1037153561281,332.476565458178,477.24354992134613,300.1968963277419,506.69874800286914,340.14298687665666
labeled-data,7_26_O13 - Made with Clipchamp_10f,275.jpg,464.33168226917167,333.28355718643894,479.2610292419984,300.60039219187234,508.31273145939093,338.9324992842653
labeled-data,7_26_O13 - Made with Clipchamp_10f,286.jpg,468.36664091047624,333.28355718643894,482.89249201917244,299.7934004636115,522.4350867039567,340.5464827407871
labeled-data,7_26_O13 - Made with Clipchamp_10f,297.jpg,472.8050954159112,333.6870530505694,487.33094652460744,301.40738392013327,517.9966321985218,337.72201169187394
labeled-data,7_26_O13 - Made with Clipchamp_10f,308.jpg,476.8400540572157,336.5115240994826,491.76940103004245,304.2318549690465,520.4176073833045,336.915019963613
labeled-data,7_26_O13 - Made with Clipchamp_10f,319.jpg,477.6470457854766,335.3010365070912,495.40086380721647,301.4073839201333,523.6455742963481,337.72201169187394
labeled-data,7_26_O13 - Made with Clipchamp_10f,33.jpg,434.4729883235183,335.3010365070912,453.43729393764954,301.8108797842637,461.50721122025857,344.984937246222
labeled-data,7_26_O13 - Made with Clipchamp_10f,330.jpg,481.2785085626507,336.1080282353521,495.8043596713469,301.00388805600284,530.9084998506962,338.1255075560044
labeled-data,7_26_O13 - Made with Clipchamp_10f,341.jpg,480.8750126985202,342.5639620614393,495.40086380721647,306.24933428969877,535.7504502202617,350.6338793440484
labeled-data,7_26_O13 - Made with Clipchamp_10f,352.jpg,477.24354992134613,349.01989588752656,493.3833844865642,313.9157557081773,530.9084998506962,358.70379662665744
labeled-data,7_26_O13 - Made with Clipchamp_10f,363.jpg,477.6470457854766,351.0373752081788,495.40086380721647,314.7227474364382,530.9084998506962,355.4758297136138
labeled-data,7_26_O13 - Made with Clipchamp_10f,374.jpg,488.13793825286837,348.21290415926563,503.4707810898255,313.10876397991643,538.9784171333052,354.26534212122243
labeled-data,7_26_O13 - Made with Clipchamp_10f,385.jpg,492.1728968941728,343.77444965383074,511.5406983724345,306.24933428969877,547.4518302800448,346.1954248386134
labeled-data,7_26_O13 - Made with Clipchamp_10f,396.jpg,499.435822448521,342.16046619730895,514.3651694213477,305.0388466973074,549.0658137365665,343.3709537897003
labeled-data,7_26_O13 - Made with Clipchamp_10f,407.jpg,512.7511859648259,328.44160681687356,529.6980122583049,293.3374666375243,561.1706896604801,332.07306959404764
labeled-data,7_26_O13 - Made with Clipchamp_10f,418.jpg,529.8174825019845,308.5509754657892,547.1647412060436,276.47491220168007,577.276963862146,316.40633789781594
labeled-data,7_26_O13 - Made with Clipchamp_10f,429.jpg,551.0924224220569,291.53102352973127,568.4396811261159,255.19997228160767,599.2065173182207,295.78601151374573
labeled-data,7_26_O13 - Made with Clipchamp_10f,44.jpg,435.68347591590964,332.0730695940476,456.66526085069313,302.21437564839414,461.50721122025857,346.59892070274384
labeled-data,7_26_O13 - Made with Clipchamp_10f,440.jpg,566.1485337501081,270.58339037766,583.168485686166,230.32465791352305,611.971481270264,266.98301592964776
labeled-data,7_26_O13 - Made with Clipchamp_10f,451.jpg,570.1663558548414,255.74109236312802,585.4576806567418,218.91269037545226,615.824959488685,254.87960927569702
labeled-data,7_26_O13 - Made with Clipchamp_10f,462.jpg,574.4737712919964,247.5570030325334,591.7034330406167,209.00563486999562,623.5783072755642,250.7875646103997
labeled-data,7_26_O13 - Made with Clipchamp_10f,473.jpg,595.1493653903408,233.12716131806394,611.51754405153,197.5909839615347,639.5157443930378,238.29605984265004
labeled-data,7_26_O13 - Made with Clipchamp_10f,484.jpg,608.1073119998229,209.69311281355783,632.2681640320241,173.85009056798452,657.7565354066539,213.67567084084374
labeled-data,7_26_O13 - Made with Clipchamp_10f,495.jpg,637.227596094958,161.48667541276245,665.6365100229309,134.93628856418965,676.2566647623601,183.7890003655636
labeled-data,7_26_O13 - Made with Clipchamp_10f,506.jpg,643.5996889386155,133.34326535327529,675.194649288417,111.04094040047413,675.7256570253885,156.70760578001932
labeled-data,7_26_O13 - Made with Clipchamp_10f,517.jpg,662.7159674695879,130.688226668418,694.841935556361,109.97892492653122,695.1074394248467,156.4421019115336
labeled-data,7_26_O13 - Made with Clipchamp_10f,528.jpg,686.0802754861917,135.73280422091435,715.5512048881075,110.77544058325591,723.5163209426793,155.64559435734395
labeled-data,7_26_O13 - Made with Clipchamp_10f,539.jpg,690.593841250449,129.6262152457426,724.0473286796507,105.99637095051281,735.7294988930228,151.66303633005802
labeled-data,7_26_O13 - Made with Clipchamp_10f,55.jpg,442.1394097419969,327.6346150886126,464.73517813330216,297.37242527882876,465.542169861563,345.3884331103525
labeled-data,7_26_O13 - Made with Clipchamp_10f,550.jpg,707.5860888335357,127.23668042937106,741.0395762627373,104.13784387111272,755.111281292481,152.1940440670295
labeled-data,7_26_O13 - Made with Clipchamp_10f,561.jpg,729.3574060493653,124.8471456129995,763.6074050840242,94.84520847411224,782.1926758780252,156.9731136997726
labeled-data,7_26_O13 - Made with Clipchamp_10f,572.jpg,745.0221342900232,122.19210692814224,775.0240714289106,97.76575102745525,789.8922880641113,148.47698990822929
labeled-data,7_26_O13 - Made with Clipchamp_10f,583.jpg,763.3419012155385,120.8645875857136,795.4678693023116,99.35877423836963,801.3089544089976,142.10489706457182
labeled-data,7_26_O13 - Made with Clipchamp_10f,594.jpg,795.4678693023116,113.16497539962748,831.0453876793991,95.64172007956941,829.186860599999,137.8568351688002
labeled-data,7_26_O13 - Made with Clipchamp_10f,605.jpg,802.6364737514263,113.4304792681132,842.4620540242854,92.98668139471215,845.6481004461142,146.88396669731492
labeled-data,7_26_O13 - Made with Clipchamp_10f,616.jpg,809.2740704635694,115.55451021599903,842.4620540242854,95.3762162110837,853.8787203691718,136.79481969485727
labeled-data,7_26_O13 - Made with Clipchamp_10f,627.jpg,809.5395743320552,116.61652568994194,845.6481004461142,93.25218526319787,853.3477126322002,135.9983080894001
labeled-data,7_26_O13 - Made with Clipchamp_10f,638.jpg,812.1946130169124,116.08551795297048,848.3031391309714,97.23474329048379,856.0027513170576,140.77737772214317
labeled-data,7_26_O13 - Made with Clipchamp_10f,649.jpg,812.4601168853982,113.4304792681132,847.5066275255143,95.64172007956942,857.3302706594862,141.0428815906289
labeled-data,7_26_O13 - Made with Clipchamp_10f,66.jpg,450.61282288873633,319.1612019418731,471.5946078235198,285.2675493549152,472.8050954159112,332.476565458178
labeled-data,7_26_O13 - Made with Clipchamp_10f,660.jpg,812.4601168853982,114.49249474205611,846.9756197885429,96.43823168502661,852.8167048952289,136.26381195788582
labeled-data,7_26_O13 - Made with Clipchamp_10f,671.jpg,815.1151555702554,113.4304792681132,849.8961623418859,95.11071234259796,854.9407358431147,137.060323563343
labeled-data,7_26_O13 - Made with Clipchamp_10f,682.jpg,826.5318219151418,111.57195218871311,860.0471122438589,91.18303112658462,864.7643789770866,136.79481969485727
labeled-data,7_26_O13 - Made with Clipchamp_10f,693.jpg,842.4620540242854,110.50993671477019,876.1810453219729,90.86265044682632,882.2876342971447,134.4052848784857
labeled-data,7_26_O13 - Made with Clipchamp_10f,704.jpg,853.0822087637146,112.89947153114176,888.1287194038306,89.00412336742623,897.1558509323454,136.52931582637154
labeled-data,7_26_O13 - Made with Clipchamp_10f,715.jpg,867.9504253989153,117.41303729539912,904.0589515129743,92.98668139471215,909.3690288826889,146.08745509185775
labeled-data,7_26_O13 - Made with Clipchamp_10f,726.jpg,888.9252310092878,123.78513013905659,925.830268728804,99.88978197534108,933.2643770464044,153.78706727794383
labeled-data,7_26_O13 - Made with Clipchamp_10f,737.jpg,917.3341449372607,138.1223390372859,952.1151517088911,116.35102182145621,953.9736787882912,156.9731136997726
labeled-data,7_26_O13 - Made with Clipchamp_10f,748.jpg,952.3806555773768,154.84908275188678,991.4097242447789,136.79481969485727,987.1616623490072,180.07195025803094
labeled-data,7_26_O13 - Made with Clipchamp_10f,759.jpg,996.188793877522,166.796752782477,1029.376777438238,143.69791622421866,1035.7488702818955,192.55062802559263
labeled-data,7_26_O13 - Made with Clipchamp_10f,77.jpg,454.2442856659104,311.4947805233945,474.01558300830254,275.58364861578434,479.2610292419984,321.98567299078627
labeled-data,7_26_O13 - Made with Clipchamp_10f,770.jpg,1013.9775530660658,174.2308611000774,1047.1655366267819,151.66303227879052,1059.644218445611,193.61264349953552
labeled-data,7_26_O13 - Made with Clipchamp_10f,781.jpg,1030.4387929121808,183.7890003655636,1066.0163112892685,161.48667541276245,1073.4504196068688,206.8878369238219
labeled-data,7_26_O13 - Made with Clipchamp_10f,792.jpg,1036.0143741503812,184.58551197102076,1072.3884041329259,163.876210229134,1077.6984815026406,211.1358988195936
labeled-data,7_26_O13 - Made with Clipchamp_10f,803.jpg,1045.5725134158672,190.4265970777068,1080.0880163190118,172.90334175764875,1084.3360782147836,218.83551100567968
labeled-data,7_26_O13 - Made with Clipchamp_10f,814.jpg,1066.54731902624,201.57775955410736,1102.1248374033275,187.24055065587805,1096.2837522966415,238.74830114210928
labeled-data,7_26_O13 - Made with Clipchamp_10f,825.jpg,1076.9019698971833,209.27737174019347,1118.0550695124712,198.1262092637929,1104.2488683512133,248.30644040759546
labeled-data,7_26_O13 - Made with Clipchamp_10f,836.jpg,1081.9465433984121,219.36651874265112,1120.7101081973285,216.1804723208224,1108.496930246985,258.9265951470246
labeled-data,7_26_O13 - Made with Clipchamp_10f,847.jpg,1081.946543398412,230.25218545310105,1120.179100460357,232.11071253250114,1100.2663103239272,270.343269594446
labeled-data,7_26_O13 - Made with Clipchamp_10f,858.jpg,1081.4155356614406,233.17272800644406,1121.2411159342996,235.56226282281563,1103.9833644827274,262.3781535398741
labeled-data,7_26_O13 - Made with Clipchamp_10f,869.jpg,1077.6984815026403,232.11071253250114,1114.8690230906423,235.82776669130135,1102.6558451402989,262.3781535398741
labeled-data,7_26_O13 - Made with Clipchamp_10f,88.jpg,453.43729393764954,311.4947805233945,474.419078872433,276.39064034404527,481.2785085626507,320.3716895342645
labeled-data,7_26_O13 - Made with Clipchamp_10f,880.jpg,1070.2643731850399,232.64172026947261,1106.9039070360704,240.60683632404442,1090.4426671899553,265.56419996170285
labeled-data,7_26_O13 - Made with Clipchamp_10f,891.jpg,1067.0783267632112,232.64172026947261,1104.248868351213,244.32389048284463,1085.9291014256978,262.3781535398741
labeled-data,7_26_O13 - Made with Clipchamp_10f,902.jpg,1064.6887919468397,231.5797047955297,1101.8593335348417,244.0583866143589,1083.805070477812,265.0331922247314
labeled-data,7_26_O13 - Made with Clipchamp_10f,913.jpg,1062.8302648674396,232.64172026947261,1099.2042948499843,244.32389048284463,1081.4155356614406,271.4052850683889
labeled-data,7_26_O13 - Made with Clipchamp_10f,924.jpg,1059.378714577125,231.84520866401542,1094.6907290857268,242.19985953495882,1074.7779389492973,271.9362928053604
labeled-data,7_26_O13 - Made with Clipchamp_10f,935.jpg,1054.3341410758962,231.84520866401542,1088.3186362420695,245.38590595678755,1068.140342237154,273.26381214778894
labeled-data,7_26_O13 - Made with Clipchamp_10f,946.jpg,1053.0066217334677,233.17272800644406,1086.991116899641,246.44792143073045,1066.0163112892683,270.87427733141743
labeled-data,7_26_O13 - Made with Clipchamp_10f,957.jpg,1052.741117864982,240.87234019253015,1086.991116899641,253.35102201135936,1064.4232880783538,284.945982361161
labeled-data,7_26_O13 - Made with Clipchamp_10f,968.jpg,1056.458172023782,254.94404522227376,1094.1597213487555,266.6262154356458,1060.7062339195538,305.6552841030478
labeled-data,7_26_O13 - Made with Clipchamp_10f,979.jpg,1063.8922803413825,276.71536243810345,1100.0008064554415,288.39753265147544,1062.8302648674396,329.55061606169323
labeled-data,7_26_O13 - Made with Clipchamp_10f,99.jpg,452.2268063452582,313.5122598440468,474.419078872433,278.811615528828,482.48899615504206,322.7926647190472
labeled-data,7_26_O13 - Made with Clipchamp_10f,990.jpg,1074.4547906784915,312.8147861433671,1106.9547783611401,328.14496901254097,1075.6812053080253,362.48457863949045
