scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,7_26_O8 - Made with Clipchamp_10f,253.jpg,847.5903548788098,910.8400503882891,883.9020137052162,907.3581105008254,869.4768341714382,943.1723493433085
labeled-data,7_26_O8 - Made with Clipchamp_10f,264.jpg,843.1135750234994,914.3219902757527,878.9278138659824,907.8555304847489,864.5026343322045,948.1465491825422
labeled-data,7_26_O8 - Made with Clipchamp_10f,275.jpg,833.1651753450319,915.3168302435995,869.4768341714382,911.3374703722125,857.5387545572772,958.0949488610097
labeled-data,7_26_O8 - Made with Clipchamp_10f,286.jpg,830.1806554414916,917.8039301632164,865.000054316128,912.8297303239826,855.5490746215837,955.1104289574695
labeled-data,7_26_O8 - Made with Clipchamp_10f,297.jpg,826.2012955701047,917.3065101792929,862.5129543965111,913.327150307906,851.0722947662734,953.120749021776
labeled-data,7_26_O8 - Made with Clipchamp_10f,308.jpg,824.2116156344111,916.3116702114462,861.5181144286643,911.3374703722125,854.0568146698137,955.1104289574695
labeled-data,7_26_O8 - Made with Clipchamp_10f,319.jpg,822.2219356987176,918.3013501471397,858.0361745412006,913.8245702918293,848.5851948466566,948.1465491825422
labeled-data,7_26_O8 - Made with Clipchamp_10f,33.jpg,1023.9791159367198,852.2285302655761,1058.2762643878082,871.1928358797073,1025.5930993932416,894.5955959992734
labeled-data,7_26_O8 - Made with Clipchamp_10f,330.jpg,827.1961355379514,914.819410259676,864.0052143482811,909.347790436519,856.0464946055072,947.6491291986188
labeled-data,7_26_O8 - Made with Clipchamp_10f,341.jpg,833.6625953289553,911.3374703722125,869.9742541553617,907.8555304847489,858.533594525124,945.6594492629254
labeled-data,7_26_O8 - Made with Clipchamp_10f,352.jpg,843.1135750234994,908.3529504686721,878.9278138659824,903.8761706133619,868.4819942035915,939.6904094558448
labeled-data,7_26_O8 - Made with Clipchamp_10f,363.jpg,849.0826148305798,908.3529504686721,884.8968536730629,903.3787506294384,874.451034010672,936.2084695683811
labeled-data,7_26_O8 - Made with Clipchamp_10f,374.jpg,852.0671347341201,908.3529504686721,887.8813735766031,905.8658505490553,875.9432939624421,938.6955694879981
labeled-data,7_26_O8 - Made with Clipchamp_10f,385.jpg,856.0464946055072,907.8555304847489,893.8504133836836,902.881330645515,881.9123337695227,941.182669407615
labeled-data,7_26_O8 - Made with Clipchamp_10f,396.jpg,861.5181144286643,909.347790436519,898.327193238994,905.8658505490553,885.8916936409096,941.182669407615
labeled-data,7_26_O8 - Made with Clipchamp_10f,407.jpg,860.5232744608174,913.8245702918293,895.8400933193772,909.347790436519,883.4045937212927,940.6852494236916
labeled-data,7_26_O8 - Made with Clipchamp_10f,418.jpg,861.0206944447409,915.3168302435995,895.8400933193772,911.3374703722125,884.3994336891395,942.674929359385
labeled-data,7_26_O8 - Made with Clipchamp_10f,429.jpg,861.0206944447409,914.819410259676,896.8349332872239,909.347790436519,885.3942736569862,939.1929894719215
labeled-data,7_26_O8 - Made with Clipchamp_10f,44.jpg,1023.9791159367197,851.8250344014456,1057.4692726595472,871.1928358797073,1023.1721242084589,893.7886042710126
labeled-data,7_26_O8 - Made with Clipchamp_10f,440.jpg,862.0155344125876,910.8400503882891,897.8297732550707,906.3632705329787,887.3839535926797,936.7058895523046
labeled-data,7_26_O8 - Made with Clipchamp_10f,55.jpg,1025.996595257372,853.035521993837,1059.4867519801994,874.4208027927509,1022.7686283443284,896.6130753199258
labeled-data,7_26_O8 - Made with Clipchamp_10f,66.jpg,1026.4000911215023,857.8774723634024,1059.4867519801994,881.6837283470991,1023.9791159367197,899.0340505047085
labeled-data,7_26_O8 - Made with Clipchamp_10f,77.jpg,1015.9091986541107,863.9299103253592,1048.5923636486773,886.9291745807949,1012.6812317410671,906.700471923187
labeled-data,7_26_O8 - Made with Clipchamp_10f,88.jpg,993.3134302628054,871.1928358797073,1027.2070828497633,892.5781166786212,990.8924550780227,910.3319347003611
labeled-data,7_26_O8 - Made with Clipchamp_10f,99.jpg,990.0854633497618,867.5613731025333,1020.3476531595456,885.7186869884035,987.664488164979,909.9284388362306
