scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,7_24_O16 - Made with Clipchamp_10f,253.jpg,514.2677679233841,215.85602802601892,487.23354502664387,239.66228400971556,474.72517323859984,191.24278031406135
labeled-data,7_24_O16 - Made with Clipchamp_10f,264.jpg,517.0922389722973,218.68049907493207,486.0230574342525,241.6797633303678,480.37411533642614,199.3126975966704
labeled-data,7_24_O16 - Made with Clipchamp_10f,275.jpg,515.8817513799058,222.31196185210615,486.0230574342525,243.69724265102008,475.9356608309912,206.17212728688807
labeled-data,7_24_O16 - Made with Clipchamp_10f,286.jpg,511.8467927386014,222.31196185210615,486.8300491625134,244.1007385151505,480.37411533642614,209.4000941999317
labeled-data,7_24_O16 - Made with Clipchamp_10f,297.jpg,513.0572803309927,220.29448253145387,486.42655329838294,244.90773024341144,478.3566360157739,204.55814383036625
labeled-data,7_24_O16 - Made with Clipchamp_10f,308.jpg,514.2677679233841,216.66301975427982,488.04053675490474,242.89025092275915,475.53216496686076,197.69871414014858
labeled-data,7_24_O16 - Made with Clipchamp_10f,319.jpg,512.2502886027319,217.87350734667115,484.81256984186115,241.6797633303678,474.3216773744694,200.52318518906173
labeled-data,7_24_O16 - Made with Clipchamp_10f,33.jpg,527.5831314396889,289.2922752977611,504.5838671842532,318.3439775151536,478.3566360157739,268.3104903629776
labeled-data,7_24_O16 - Made with Clipchamp_10f,330.jpg,509.82931341794915,215.85602802601892,484.0055781136002,238.4517964173242,476.7426525592521,199.71619346080084
labeled-data,7_24_O16 - Made with Clipchamp_10f,341.jpg,511.0398010103405,212.22456524884484,481.988098792948,236.43431709667192,475.9356608309912,196.0847306836268
labeled-data,7_24_O16 - Made with Clipchamp_10f,352.jpg,509.82931341794915,207.7861107434099,481.5846029288175,232.3993584553674,473.91818151033897,194.87424309123543
labeled-data,7_24_O16 - Made with Clipchamp_10f,363.jpg,507.00484236903594,208.18960660754033,479.1636277440348,232.3993584553674,470.6902145972953,195.68123481949632
labeled-data,7_24_O16 - Made with Clipchamp_10f,374.jpg,508.2153299614273,207.7861107434099,483.19858638533935,230.38187913471518,476.7426525592521,197.29521827601815
labeled-data,7_24_O16 - Made with Clipchamp_10f,385.jpg,509.0223216896882,207.7861107434099,484.81256984186115,229.17139154232382,475.1286691027303,194.470747227105
labeled-data,7_24_O16 - Made with Clipchamp_10f,396.jpg,511.8467927386014,206.97911901514897,486.0230574342525,232.3993584553674,475.53216496686076,189.62879685753956
labeled-data,7_24_O16 - Made with Clipchamp_10f,407.jpg,517.4957348364277,205.7686314227576,492.07549539620925,231.59236672710654,477.9531401516435,190.03229272167002
labeled-data,7_24_O16 - Made with Clipchamp_10f,418.jpg,542.9159742766461,211.01407765645348,515.074759651645,236.83781296080238,499.74191681468784,198.10221000427904
labeled-data,7_24_O16 - Made with Clipchamp_10f,429.jpg,552.599875015777,211.0140776564535,523.5481727983845,235.62732536841105,502.566387863601,193.26025963471363
labeled-data,7_24_O16 - Made with Clipchamp_10f,44.jpg,523.951668662515,285.660812520587,501.35590027120963,314.3090188738491,473.5146856462085,265.88951517819487
labeled-data,7_24_O16 - Made with Clipchamp_10f,440.jpg,566.7222302603428,212.62806111297533,540.8984949559939,238.4517964173242,520.3202058853409,196.48822654775722
labeled-data,7_24_O16 - Made with Clipchamp_10f,451.jpg,605.2443379992058,217.6034306014327,581.8415778796397,245.0411493623034,554.0003632546385,203.07757949273645
labeled-data,7_24_O16 - Made with Clipchamp_10f,462.jpg,698.4518826133401,232.12928171012896,675.8561142220349,258.3565128786083,636.3135195372506,222.04188510686765
labeled-data,7_24_O16 - Made with Clipchamp_10f,473.jpg,775.1160967981259,243.83066176991204,754.9413035916034,277.72431435686997,712.1707419937754,236.5677362155639
labeled-data,7_24_O16 - Made with Clipchamp_10f,484.jpg,835.0435566938903,230.2299094018304,820.9212014493245,270.98299167900603,776.9401522591053,242.334785325744
labeled-data,7_24_O16 - Made with Clipchamp_10f,495.jpg,957.4470086928175,185.72591136902776,955.0574738764459,228.47203419522995,900.0981730999001,206.43521311091453
labeled-data,7_24_O16 - Made with Clipchamp_10f,506.jpg,982.9353800674473,201.12513574119998,982.9353800674473,243.07474696194498,942.0477843206452,221.03792587762956
labeled-data,7_24_O16 - Made with Clipchamp_10f,517.jpg,987.4489458317047,201.65614347817143,992.2280154644477,239.88870054011625,947.3578616903598,217.85187945580083
labeled-data,7_24_O16 - Made with Clipchamp_10f,528.jpg,998.865612176591,196.87707384542833,1003.3791779408484,240.15420440860197,953.4644506655316,219.71040653520095
labeled-data,7_24_O16 - Made with Clipchamp_10f,539.jpg,1008.9547591790487,199.26660866179986,1010.547782389963,242.2782353564878,960.8985589831318,220.77242200914384
labeled-data,7_24_O16 - Made with Clipchamp_10f,55.jpg,522.3376852059931,283.6433331999348,499.74191681468784,312.6950354173273,481.18110706468707,269.1174820912385
labeled-data,7_24_O16 - Made with Clipchamp_10f,550.jpg,1000.1931315190196,195.54955450299968,1005.5032088887342,240.15420440860197,960.8985589831318,222.36544522005823
labeled-data,7_24_O16 - Made with Clipchamp_10f,561.jpg,993.8210386753622,196.08056223997113,999.6621237820482,239.3576928031448,957.7125125613031,222.09994135157248
labeled-data,7_24_O16 - Made with Clipchamp_10f,572.jpg,998.0691005711337,193.95653129208532,1004.706697283277,238.56118119768763,956.6504970873602,216.78986398185793
labeled-data,7_24_O16 - Made with Clipchamp_10f,583.jpg,998.6001083081053,197.67358545088553,1003.9101856778198,242.2782353564878,957.9780164297889,222.89645295702968
labeled-data,7_24_O16 - Made with Clipchamp_10f,594.jpg,1001.5206508614483,200.06312026725706,1007.0962320996485,248.38482433165956,956.9160009558459,229.53404966917287
labeled-data,7_24_O16 - Made with Clipchamp_10f,605.jpg,997.8035967026481,201.92164734665715,1007.62723983662,247.5883127262024,955.853985481903,229.53404966917287
labeled-data,7_24_O16 - Made with Clipchamp_10f,616.jpg,997.2725889656766,206.1697092424288,1004.9722011517628,251.83637462197402,964.0846054049606,231.92358448554444
labeled-data,7_24_O16 - Made with Clipchamp_10f,66.jpg,521.9341893418627,283.6433331999348,499.74191681468784,313.50202714558816,479.9706194722957,268.7139862271081
labeled-data,7_24_O16 - Made with Clipchamp_10f,77.jpg,521.9341893418627,278.3978869662389,496.9174457657747,307.4495891836314,469.47972700490396,259.4335813521077
labeled-data,7_24_O16 - Made with Clipchamp_10f,88.jpg,517.8992307005582,272.7489448684126,494.89996644512246,303.0111346781964,469.47972700490396,254.18813511841182
labeled-data,7_24_O16 - Made with Clipchamp_10f,99.jpg,515.4782555157755,264.2755317216731,490.058016075557,294.1342256673265,465.84826422772994,245.31122610754187
