scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,7_24_O14 - Made with Clipchamp_10f,1133.jpg,547.6346397160457,263.3874295424531,506.8815574388701,292.4391317598456,508.89903675952235,217.38890103158167
labeled-data,7_24_O14 - Made with Clipchamp_10f,1144.jpg,560.5465073682202,259.3524709011486,520.1969209551751,289.21116484680203,517.3724499062619,213.35394239027715
labeled-data,7_24_O14 - Made with Clipchamp_10f,1155.jpg,562.9674825530028,251.2825536185396,521.8109044116968,281.141247564193,518.5829374986532,206.89800856418992
labeled-data,7_24_O14 - Made with Clipchamp_10f,1166.jpg,567.0024411943074,244.01962806419147,522.2144002758273,273.071330281584,522.2144002758273,204.07353751527677
labeled-data,7_24_O14 - Made with Clipchamp_10f,1177.jpg,575.0723584769164,237.9671901022347,530.2843175584363,266.21190059136626,531.8983010149582,196.81061196092864
labeled-data,7_24_O14 - Made with Clipchamp_10f,1188.jpg,577.8968295258296,227.8797934989734,534.7227720638713,257.3349915804963,537.143747248654,186.3197194935369
labeled-data,7_24_O14 - Made with Clipchamp_10f,1199.jpg,586.6219841800126,220.11588737254388,539.8645056912154,247.97140647225288,541.8541856269089,174.3532488515934
labeled-data,7_24_O14 - Made with Clipchamp_10f,121.jpg,837.5717019140386,103.542645869045,775.8916239075402,91.60456625488402,816.1826426053335,60.76452725163477
labeled-data,7_24_O14 - Made with Clipchamp_10f,1210.jpg,591.5961840192465,215.14168753331015,545.833545498296,237.02816682593863,549.3154853857595,166.3945291088194
labeled-data,7_24_O14 - Made with Clipchamp_10f,1221.jpg,603.5342636334074,199.7216680316855,555.7819451767634,222.1055673082374,563.7406649195375,152.4667695589649
labeled-data,7_24_O14 - Made with Clipchamp_10f,1232.jpg,623.9284829742658,181.31712862652066,571.2019646783881,196.23972814422189,591.5961840192465,132.5699702020299
labeled-data,7_24_O14 - Made with Clipchamp_10f,1243.jpg,663.7220816881359,159.43064933389215,608.5084634726411,170.3738889802064,638.3536625080437,108.19639098978455
labeled-data,7_24_O14 - Made with Clipchamp_10f,1254.jpg,705.5676723636078,152.13162553076197,649.2709082674162,158.3504541227831,686.5838798195432,91.90718021855703
labeled-data,7_24_O14 - Made with Clipchamp_10f,1265.jpg,727.8245325876835,152.78623906676418,671.527768491492,156.05930674677532,708.8407400436189,101.07176972258821
labeled-data,7_24_O14 - Made with Clipchamp_10f,1276.jpg,743.2079506837358,163.91466917880206,688.875027195551,167.8423503948154,723.242237835668,104.99945093860157
labeled-data,7_24_O14 - Made with Clipchamp_10f,1287.jpg,762.1917432278004,174.3884857548377,705.5676723636078,176.02501959484326,744.5171777557402,118.41902842664724
labeled-data,7_24_O14 - Made with Clipchamp_10f,1298.jpg,778.2985364501542,171.83811085421655,728.2206009459838,173.147337926221,763.8970386581052,111.61366554201163
labeled-data,7_24_O14 - Made with Clipchamp_10f,1309.jpg,798.2642492982222,172.8200311582199,741.9674852020306,174.45656499822547,774.0435484661398,119.46902797403837
labeled-data,7_24_O14 - Made with Clipchamp_10f,132.jpg,836.0794419622684,104.53748204187848,773.4045239879232,95.5839223312577,817.1774825731802,60.2671034726981
labeled-data,7_24_O14 - Made with Clipchamp_10f,1320.jpg,817.2480418422867,169.21965671020766,760.9512777460952,172.16541762221766,790.7361936341965,113.90481291801943
labeled-data,7_24_O14 - Made with Clipchamp_10f,1331.jpg,830.3403125623313,150.56317093414418,774.0435484661398,152.85431831015197,798.5915560662233,98.52139482196708
labeled-data,7_24_O14 - Made with Clipchamp_10f,1342.jpg,847.0329577303881,140.74396789411077,788.7723530261899,140.74396789411077,826.0853245783169,81.50144288590917
labeled-data,7_24_O14 - Made with Clipchamp_10f,1353.jpg,859.7314774496209,137.74550707646188,803.4347133534293,133.16321232444628,842.3842187455618,87.99487834029259
labeled-data,7_24_O14 - Made with Clipchamp_10f,1364.jpg,885.5887121217089,143.3097221324808,827.0008006495095,129.23553110843292,879.3698835296877,87.66757157229148
labeled-data,7_24_O14 - Made with Clipchamp_10f,1375.jpg,932.7208867138693,173.7492515565844,877.0787361536799,153.78353870851646,921.9197633698325,117.12518069239172
labeled-data,7_24_O14 - Made with Clipchamp_10f,1386.jpg,972.3358381771828,168.52781888302124,918.7040567430658,147.81851714113446,963.3087066486681,112.77200650101835
labeled-data,7_24_O14 - Made with Clipchamp_10f,1397.jpg,1011.0994029760991,177.82045428002172,953.7505673831819,152.8630906423633,990.655605102698,115.16154131738992
labeled-data,7_24_O14 - Made with Clipchamp_10f,1408.jpg,1029.6846737701,192.42316704673675,973.1323497826401,169.32433048847844,1012.161418450042,125.78169605681903
labeled-data,7_24_O14 - Made with Clipchamp_10f,1419.jpg,1050.1284716435011,219.77006550076675,997.558705683327,189.50262449339374,1043.2253710628722,154.45611385327766
labeled-data,7_24_O14 - Made with Clipchamp_10f,143.jpg,822.6491023963374,102.54780210618496,760.4716044059155,103.04522209010833,784.3477636342375,61.75936342446821
labeled-data,7_24_O14 - Made with Clipchamp_10f,1430.jpg,1076.9097158609986,253.34260767759156,1026.6267160501084,216.55016879157427,1079.3625451200664,182.82376647939176
labeled-data,7_24_O14 - Made with Clipchamp_10f,1441.jpg,1087.947447526804,263.7671320286298,1035.8248257716127,228.81431508691338,1086.7210328972699,203.67281518146822
labeled-data,7_24_O14 - Made with Clipchamp_10f,1452.jpg,1087.334240212037,258.2482661957272,1038.2776550306805,230.0407297164473,1080.5889597496005,195.08791277473085
labeled-data,7_24_O14 - Made with Clipchamp_10f,1463.jpg,1094.6927279892402,280.9369368421045,1043.796520863583,249.66336378898984,1092.8531060449395,206.738851755303
labeled-data,7_24_O14 - Made with Clipchamp_10f,1474.jpg,1088.5606548415708,284.0029734159393,1041.3436916045152,253.34260767759156,1087.947447526804,211.0313029586717
labeled-data,7_24_O14 - Made with Clipchamp_10f,1485.jpg,1101.438008451677,292.58787582267666,1054.8342525293883,260.0878881400281,1105.1172523402786,224.52186388354468
labeled-data,7_24_O14 - Made with Clipchamp_10f,1496.jpg,1121.0606425242195,309.7576806361514,1072.004057342863,275.4180710092019,1130.2587522457238,242.30487601178638
labeled-data,7_24_O14 - Made with Clipchamp_10f,1507.jpg,1133.3247888195585,332.4463512825287,1087.334240212037,297.49353434081235,1143.7493131705967,258.2482661957272
labeled-data,7_24_O14 - Made with Clipchamp_10f,1518.jpg,1122.9002644685202,325.70107082009224,1077.5229231757655,291.9746685079097,1135.1644107638595,251.5029857332907
labeled-data,7_24_O14 - Made with Clipchamp_10f,1529.jpg,1122.9002644685202,328.767107393927,1075.0700939166977,291.36146119314276,1130.8719595604907,256.4086442514263
labeled-data,7_24_O14 - Made with Clipchamp_10f,154.jpg,776.8864638753869,102.05038212226157,724.6573655634324,110.00910186503557,739.0825450972104,61.75936342446821
labeled-data,7_24_O14 - Made with Clipchamp_10f,1540.jpg,1108.7964962288802,326.92748544962615,1066.4851915099605,294.4274977669775,1125.3530937275882,259.4746808252611
labeled-data,7_24_O14 - Made with Clipchamp_10f,1551.jpg,1090.4002767858717,329.38031470869396,1045.636142807884,295.65391239651143,1106.9568742845795,250.88977841852375
labeled-data,7_24_O14 - Made with Clipchamp_10f,1562.jpg,1066.4851915099605,320.18220498718966,1023.5606794762737,290.13504656360885,1083.6549963234352,249.66336378898984
labeled-data,7_24_O14 - Made with Clipchamp_10f,1573.jpg,1040.1172769749815,306.0784367475497,992.2871064231589,279.09731489780364,1043.1833135488162,231.2671443459812
labeled-data,7_24_O14 - Made with Clipchamp_10f,1584.jpg,1019.2682282729049,271.12561980583325,967.1456065177138,252.11619304805765,1015.5889843843032,193.24829083043
labeled-data,7_24_O14 - Made with Clipchamp_10f,1595.jpg,982.4757893868876,241.07846138225247,927.9003383726287,223.90865656877773,969.5984357767816,168.10679092498486
labeled-data,7_24_O14 - Made with Clipchamp_10f,1606.jpg,935.2588261498321,189.56904694182828,885.5890336537088,177.91810796125614,921.1550579101922,127.63510815036585
labeled-data,7_24_O14 - Made with Clipchamp_10f,1617.jpg,900.1908787329589,150.17743537270235,846.9669404531578,144.7058155495452,870.8430996814798,98.94317702859473
labeled-data,7_24_O14 - Made with Clipchamp_10f,1628.jpg,834.5314408550735,128.78837606399722,784.7894424627359,125.3064361765336,814.6346414981384,83.5231575269701
labeled-data,7_24_O14 - Made with Clipchamp_10f,1639.jpg,792.74816220551,105.90705680352198,744.9958437488659,103.91737686782847,776.3333027360386,75.56443778419612
labeled-data,7_24_O14 - Made with Clipchamp_10f,165.jpg,716.2012258367351,105.03490582081514,663.9721275247808,123.43944522598,665.9618074604743,75.18970678541262
labeled-data,7_24_O14 - Made with Clipchamp_10f,1650.jpg,772.3539428646516,102.92253689998174,718.6325846009271,102.42511691605836,750.9648835559465,76.06185776811947
labeled-data,7_24_O14 - Made with Clipchamp_10f,1661.jpg,752.95456349164,101.4302769482116,693.7615854047583,103.41995688390512,722.6119444723141,76.55927775204285
labeled-data,7_24_O14 - Made with Clipchamp_10f,1672.jpg,710.6738648581531,84.02057751089347,658.9421865301222,108.39415672313885,670.3828461603597,78.54895768773636
labeled-data,7_24_O14 - Made with Clipchamp_10f,1683.jpg,660.5228551118473,124.3939821525268,613.7653766230501,160.70564097893316,595.8582572018086,120.4146222811398
labeled-data,7_24_O14 - Made with Clipchamp_10f,1694.jpg,646.5950955619928,168.1669407377838,605.806656880276,199.50439972495641,587.4021174751113,159.21338102716305
labeled-data,7_24_O14 - Made with Clipchamp_10f,1705.jpg,657.538335208307,191.5456799821824,607.7963368159695,220.89345903366151,603.8169769445826,162.69532091462668
labeled-data,7_24_O14 - Made with Clipchamp_10f,1716.jpg,668.4815748546214,187.06890012687205,617.7447364944371,212.9347392908875,625.7034562372111,148.2701413808488
labeled-data,7_24_O14 - Made with Clipchamp_10f,1727.jpg,693.6487066525175,207.7448341868856,639.6864629530255,225.5278463151273,643.3657068416272,156.84862706122837
labeled-data,7_24_O14 - Made with Clipchamp_10f,1738.jpg,727.988316279467,204.67879761305082,670.9600360061402,212.65049270502124,694.8751212820514,149.4901392840249
labeled-data,7_24_O14 - Made with Clipchamp_10f,1749.jpg,762.9411332211833,199.15993178014824,709.5920968364583,203.4523829835169,738.4128406305051,148.263724654491
labeled-data,7_24_O14 - Made with Clipchamp_10f,176.jpg,655.0185678141601,117.4704054188995,602.7894695022057,143.83366456683837,593.835909791585,90.11230630311388
labeled-data,7_24_O14 - Made with Clipchamp_10f,1760.jpg,804.6392306253363,208.97124881641952,750.0637796110773,210.81087076072038,778.8845234051241,151.32976122832576
labeled-data,7_24_O14 - Made with Clipchamp_10f,1771.jpg,829.0704370481369,208.76410093678393,773.881778719111,211.21693019585175,803.3157298279248,154.80185723729193
labeled-data,7_24_O14 - Made with Clipchamp_10f,1782.jpg,841.334583343476,202.01882047434745,784.9195103849162,206.92447899248307,808.8345956608274,144.99054020102065
labeled-data,7_24_O14 - Made with Clipchamp_10f,1793.jpg,848.6930711206794,199.5659912152796,798.4100713097891,204.47164973341526,818.0327053823316,150.50940603392326
labeled-data,7_24_O14 - Made with Clipchamp_10f,1804.jpg,863.4100466750864,188.52825954947443,813.740254178963,194.66033269714399,832.7496809367386,137.63205242381719
labeled-data,7_24_O14 - Made with Clipchamp_10f,1815.jpg,873.2213637113576,179.3301498279701,821.7119492709335,190.98108880854227,835.8157175105734,137.01884510905023
labeled-data,7_24_O14 - Made with Clipchamp_10f,1826.jpg,875.0609856556584,179.3301498279701,821.7119492709335,189.14146686424138,833.9760955662725,122.91507686941027
labeled-data,7_24_O14 - Made with Clipchamp_10f,1837.jpg,873.8345710261246,175.65090593936839,820.4855346413995,186.68863760517357,823.5515712152344,125.36790612847808
labeled-data,7_24_O14 - Made with Clipchamp_10f,1848.jpg,878.5576204974126,171.96747485693,821.2612077908884,184.07235078084355,829.3311250734976,116.68854147105814
labeled-data,7_24_O14 - Made with Clipchamp_10f,1859.jpg,882.1890832745867,169.14300380801686,828.1206374811061,178.42340868301724,831.3486043941498,106.60114486779686
labeled-data,7_24_O14 - Made with Clipchamp_10f,187.jpg,627.1630487144512,124.9317051777501,570.9545905311098,155.274324197076,564.9855507240293,104.53748583689173
labeled-data,7_24_O14 - Made with Clipchamp_10f,1870.jpg,891.8729840137175,165.91503689497324,839.4185216767588,176.405929362365,847.4884389593678,116.2850456069277
labeled-data,7_24_O14 - Made with Clipchamp_10f,1881.jpg,897.9254219756742,154.6171526993206,845.874455502846,167.1255244873646,852.3303893289333,102.9696820906228
labeled-data,7_24_O14 - Made with Clipchamp_10f,1892.jpg,893.8904633343698,144.52975609605932,840.6290092691502,159.459103068886,851.5233976006723,97.72423585692692
labeled-data,7_24_O14 - Made with Clipchamp_10f,1903.jpg,885.8205460517607,148.56471473736383,830.9451085300193,159.86259893301647,841.0325051332807,92.47878962323105
labeled-data,7_24_O14 - Made with Clipchamp_10f,1914.jpg,877.7506287691517,151.79268165040745,826.5066540245843,161.47658238953827,828.1206374811061,89.25082271018744
labeled-data,7_24_O14 - Made with Clipchamp_10f,1925.jpg,868.8737197582818,148.16121887323337,818.4367367419753,158.24861547649468,815.2087698289317,80.37391369931751
labeled-data,7_24_O14 - Made with Clipchamp_10f,1936.jpg,849.5059182800201,141.70528504714613,799.4724311278441,155.02064856345106,799.0689352637137,75.12846746562164
labeled-data,7_24_O14 - Made with Clipchamp_10f,1947.jpg,811.5773070517577,132.42488017214575,762.3508116278425,148.56471473736383,753.8773984811031,66.2515584547517
labeled-data,7_24_O14 - Made with Clipchamp_10f,1958.jpg,770.824224774582,131.21439257975442,720.3872417582756,148.16121887323337,714.3348037963189,71.90050055257802
labeled-data,7_24_O14 - Made with Clipchamp_10f,1969.jpg,758.7193488506684,137.2668305417112,707.8788699702316,154.6171526993206,701.0194402800139,72.70749228083893
labeled-data,7_24_O14 - Made with Clipchamp_10f,198.jpg,589.8565499201981,143.83366456683837,542.104231463554,178.65306344147461,536.1351916564736,123.93686520990337
labeled-data,7_24_O14 - Made with Clipchamp_10f,1980.jpg,774.8591834158865,150.17869819388562,718.3697624376233,161.88007825366873,722.8082169430584,79.5669219710566
labeled-data,7_24_O14 - Made with Clipchamp_10f,1991.jpg,792.209505573496,157.44162374823375,736.5270763234937,164.30105343845145,757.1053653941467,96.51374826453556
labeled-data,7_24_O14 - Made with Clipchamp_10f,2002.jpg,821.6647036550189,164.70454930258188,768.4032495897993,170.75698726453865,792.6130014376264,100.95220276997054
labeled-data,7_24_O14 - Made with Clipchamp_10f,2013.jpg,853.5408769213246,181.2478797319304,800.6829187202354,179.6338962754086,834.5765713071934,112.65358282975363
labeled-data,7_24_O14 - Made with Clipchamp_10f,2024.jpg,888.2415212365433,186.49332596562627,826.5066540245843,182.0548714601913,870.0842073506731,119.10951665584085
labeled-data,7_24_O14 - Made with Clipchamp_10f,2035.jpg,911.6442813561096,198.19470602540937,855.9618521061072,193.35275565584394,889.4520088289348,130.81089671562395
labeled-data,7_24_O14 - Made with Clipchamp_10f,2046.jpg,919.7141986387187,208.28210262867066,866.8562404376295,199.80868948193117,908.0128185789356,141.70528504714613
labeled-data,7_24_O14 - Made with Clipchamp_10f,2057.jpg,929.3980993778495,211.1065736775838,876.9436370408907,204.24714398736614,920.1176945028491,142.9157726395375
labeled-data,7_24_O14 - Made with Clipchamp_10f,2068.jpg,943.5204546224153,233.7023420688891,889.8555046930653,228.0533999710628,928.1876117854581,167.9325162156255
labeled-data,7_24_O14 - Made with Clipchamp_10f,2079.jpg,948.3961445753459,252.72880578498402,898.36265742317,245.4658802306359,939.1157397003456,179.69605437737232
labeled-data,7_24_O14 - Made with Clipchamp_10f,209.jpg,580.9029902095772,144.33108549951507,535.6377716725501,179.1504843741513,522.207432106619,130.40332594966057
labeled-data,7_24_O14 - Made with Clipchamp_10f,2090.jpg,948.7996404394764,250.30783060020133,897.1521698307786,241.43092158933138,934.6772851949106,184.13450888280727
labeled-data,7_24_O14 - Made with Clipchamp_10f,2101.jpg,939.1157397003456,252.32530992085358,890.6962360046914,245.06238436650546,924.5898885916494,181.71353369802455
labeled-data,7_24_O14 - Made with Clipchamp_10f,2112.jpg,915.309483716649,264.43018584476715,867.6969717492557,259.99173133933215,899.5731450155613,187.76597165998135
labeled-data,7_24_O14 - Made with Clipchamp_10f,2123.jpg,891.9067235970828,265.237177573028,844.2942116296895,260.3952272034626,878.5913600807778,183.32751715454637
labeled-data,7_24_O14 - Made with Clipchamp_10f,2134.jpg,874.5564014394733,283.3944914588983,822.9089308307756,277.34205349694156,854.3816082329508,209.95824418715617
labeled-data,7_24_O14 - Made with Clipchamp_10f,2145.jpg,848.4290591397023,287.90226603168935,795.9745968027436,284.67429911864576,830.2717452538319,224.95691122733894
labeled-data,7_24_O14 - Made with Clipchamp_10f,2156.jpg,835.1136956233973,293.95470399364615,782.6592332864386,289.1127536240807,815.3423982810052,230.60585332516524
labeled-data,7_24_O14 - Made with Clipchamp_10f,2167.jpg,815.7458941451357,300.0071419556029,764.9054152646988,294.3581998577766,802.8340264929612,231.8163409175566
labeled-data,7_24_O14 - Made with Clipchamp_10f,2178.jpg,787.5011836560041,318.56795170560366,737.0642006396977,311.708522015386,767.7298863136119,254.81560517299232
labeled-data,7_24_O14 - Made with Clipchamp_10f,2189.jpg,767.9495415030956,329.22180643107697,714.7256032232945,320.76566670437967,748.550162130084,262.0701086014214
labeled-data,7_24_O14 - Made with Clipchamp_10f,22.jpg,763.9535442933793,110.00910755755554,702.2734662868808,104.53748773439841,746.0464248721378,61.26194913306479
labeled-data,7_24_O14 - Made with Clipchamp_10f,220.jpg,584.8823500809642,146.32076543520856,540.6119715117838,182.13500427769156,526.186791978006,132.39300588535409
labeled-data,7_24_O14 - Made with Clipchamp_10f,2200.jpg,743.5759622908502,345.139245916625,688.3623440753556,339.6676260934679,717.7101231268348,280.97206799050963
labeled-data,7_24_O14 - Made with Clipchamp_10f,2211.jpg,727.1611028213788,367.5231451931769,672.4449045898076,364.0412053057132,700.3004236895166,294.89982754036413
labeled-data,7_24_O14 - Made with Clipchamp_10f,2222.jpg,704.9060261030147,388.47254715303217,650.8550503144536,381.0172401477134,676.0167114574044,310.1918235971849
labeled-data,7_24_O14 - Made with Clipchamp_10f,2233.jpg,660.174184071102,383.8129802747079,608.9189484095353,383.8129802747079,621.0338222931784,313.9194770998443
labeled-data,7_24_O14 - Made with Clipchamp_10f,2244.jpg,585.2967958939853,331.04857403561005,528.5909177267206,334.03309393915026,546.4980371479621,261.9071962702609
labeled-data,7_24_O14 - Made with Clipchamp_10f,2255.jpg,525.6063978231804,276.82979578796215,472.38245954337924,268.87107604518815,514.1657381929427,208.1858380065364
labeled-data,7_24_O14 - Made with Clipchamp_10f,2266.jpg,566.8922564888205,237.5336170580155,514.6631581768661,222.11359755639089,561.4018437597765,173.71612683788342
labeled-data,7_24_O14 - Made with Clipchamp_10f,2277.jpg,605.9068768145324,216.09705682488936,551.9012600943487,198.74979812083035,606.8887971185359,148.34455584865884
labeled-data,7_24_O14 - Made with Clipchamp_10f,2288.jpg,615.7260798545659,209.8782282328682,559.4293157583743,196.78595751282364,610.161864798547,149.98108968866438
labeled-data,7_24_O14 - Made with Clipchamp_10f,2299.jpg,613.1076257105569,247.1911997849952,561.0658495983798,241.95429149697736,595.4330602384969,186.63944770478912
labeled-data,7_24_O14 - Made with Clipchamp_10f,231.jpg,578.9133102738838,155.27432514582932,529.6687318654697,190.59114400438892,519.2229122030787,136.86978574066444
labeled-data,7_24_O14 - Made with Clipchamp_10f,2310.jpg,610.1380725459487,285.9796943069345,560.3960741536113,285.48227432301115,581.287713478393,225.2944562682828
labeled-data,7_24_O14 - Made with Clipchamp_10f,2321.jpg,604.4735830824359,262.9543394686902,552.9641686420117,258.04868095055457,584.8509490098934,210.83171771349907
labeled-data,7_24_O14 - Made with Clipchamp_10f,2332.jpg,602.0207538233681,262.34113215392324,548.671717438643,254.9826443767198,587.3037782689612,201.0204006772278
labeled-data,7_24_O14 - Made with Clipchamp_10f,2343.jpg,596.5018879904655,267.24679067205886,543.7660589205074,259.8883028948554,581.1717051212916,205.31285188059647
labeled-data,7_24_O14 - Made with Clipchamp_10f,2354.jpg,581.1717051212916,270.31282724589363,530.8887053104013,267.24679067205886,562.775485678283,209.60530308396514
labeled-data,7_24_O14 - Made with Clipchamp_10f,2365.jpg,555.4169979010795,268.47320530159277,505.74720540495616,266.02037604252496,530.2754979956344,203.4732299362956
labeled-data,7_24_O14 - Made with Clipchamp_10f,2376.jpg,525.9830467922657,250.07698585858415,471.40759577800674,250.6901931733511,506.97362003449007,186.30342512282087
labeled-data,7_24_O14 - Made with Clipchamp_10f,2387.jpg,499.0019249425197,252.529815117652,452.39816902023114,250.07698585858412,481.21891281427804,192.43549827049043
labeled-data,7_24_O14 - Made with Clipchamp_10f,2398.jpg,481.21891281427804,266.02037604252496,427.86987642955296,263.56754678345715,459.75665679743463,202.86002262152866
labeled-data,7_24_O14 - Made with Clipchamp_10f,2409.jpg,459.75665679743463,275.8316930787962,410.7000716160782,274.6052784492623,440.134022724892,221.25624206453728
labeled-data,7_24_O14 - Made with Clipchamp_10f,242.jpg,571.9494304989564,181.1401643098448,520.2177521709255,213.96988324878754,521.2125921387723,150.30012530659556
labeled-data,7_24_O14 - Made with Clipchamp_10f,2420.jpg,443.81326661349374,285.02980280030056,396.59630337643824,285.02980280030056,422.96421791141734,229.84114447127462
labeled-data,7_24_O14 - Made with Clipchamp_10f,2431.jpg,424.8038398557182,305.878851502377,377.5868766186627,305.878851502377,405.18120578317564,248.85057122905022
labeled-data,7_24_O14 - Made with Clipchamp_10f,2442.jpg,405.7944130979426,326.1146928896865,359.190657175654,327.34110751922043,388.0114009697009,265.407168727758
labeled-data,7_24_O14 - Made with Clipchamp_10f,2453.jpg,400.99139868751865,332.98015210503536,349.48198424709443,340.9518471970058,372.1706548934718,280.2443230350773
labeled-data,7_24_O14 - Made with Clipchamp_10f,2464.jpg,390.5668743364804,337.2726033084041,338.4442525812892,348.9235422889762,356.8404720242979,290.6688473861155
labeled-data,7_24_O14 - Made with Clipchamp_10f,2475.jpg,386.2744231331117,345.2442984003745,334.1518013779206,354.44240812187877,346.41594767325967,298.027335163319
labeled-data,7_24_O14 - Made with Clipchamp_10f,2486.jpg,388.72725239217954,363.0273105286161,333.5385940631536,371.6122129353535,352.5480208209292,310.29148145865804
labeled-data,7_24_O14 - Made with Clipchamp_10f,2497.jpg,381.98197192974305,408.4046518213708,334.1518013779206,415.76313959857424,353.7744354504631,344.01788377084057
labeled-data,7_24_O14 - Made with Clipchamp_10f,2508.jpg,364.6292502073619,480.8350471376232,312.40015189540753,487.301506928627,338.265991059423,420.6472290828948
labeled-data,7_24_O14 - Made with Clipchamp_10f,2519.jpg,348.21439073789054,547.4893249833553,302.45175221694,554.950624742206,322.34855157387506,492.27570676786075
labeled-data,7_24_O14 - Made with Clipchamp_10f,253.jpg,563.9907107561825,208.9956834095538,513.2538723959983,237.34862249318616,519.2229122030787,167.70982474391369
labeled-data,7_24_O14 - Made with Clipchamp_10f,2530.jpg,359.15763038420477,603.6977831666968,314.389831831101,609.6668229737772,328.8150113648789,552.9609448065125
labeled-data,7_24_O14 - Made with Clipchamp_10f,2541.jpg,407.2147878871874,633.4516671458077,357.13685238301696,640.3251092738311,373.5021907830727,580.1006639616262
labeled-data,7_24_O14 - Made with Clipchamp_10f,2552.jpg,419.70568386921855,614.7349061092527,378.62079377983264,615.9613207387866,412.3471960920151,544.82927222582
labeled-data,7_24_O14 - Made with Clipchamp_10f,2563.jpg,419.09247655445165,612.2820768501849,378.62079377983264,615.9613207387866,409.2811595181803,545.4424795405869
labeled-data,7_24_O14 - Made with Clipchamp_10f,2574.jpg,425.8377570168881,600.0179305548459,377.39437915029873,607.3764183320493,404.37550100004466,547.8953087996547
labeled-data,7_24_O14 - Made with Clipchamp_10f,2585.jpg,431.9698301645577,598.791515925312,385.9792815570361,603.6971744434476,414.8000253510829,543.602857596286
labeled-data,7_24_O14 - Made with Clipchamp_10f,2596.jpg,430.7434155350237,596.3386866662441,382.91324498320125,602.4707598139137,416.02643998061683,541.1500283372181
labeled-data,7_24_O14 - Made with Clipchamp_10f,2607.jpg,431.3566228497907,594.4990647219432,383.52645229796826,602.4707598139137,415.41323266584993,547.8953087996547
labeled-data,7_24_O14 - Made with Clipchamp_10f,2618.jpg,438.10190331222725,595.1122720367102,392.7245620194726,597.565101295778,416.63964729538384,543.602857596286
labeled-data,7_24_O14 - Made with Clipchamp_10f,2629.jpg,435.64907405315944,594.4990647219432,387.20569618657,598.791515925312,412.3471960920151,541.1500283372181
labeled-data,7_24_O14 - Made with Clipchamp_10f,264.jpg,557.0268309812552,226.40538284687193,505.7925726371476,251.27638204304066,517.2332322673852,178.65306439022794
labeled-data,7_24_O14 - Made with Clipchamp_10f,2640.jpg,424.61134238735417,592.6594427776424,378.00758646506563,597.565101295778,406.2151229443456,539.9236137076844
labeled-data,7_24_O14 - Made with Clipchamp_10f,2651.jpg,418.47926923968464,588.9801988890406,370.03589137309524,593.2726500924093,389.6585254456378,530.72550398618
labeled-data,7_24_O14 - Made with Clipchamp_10f,2662.jpg,416.02643998061683,587.7537842595068,368.1962694287944,595.1122720367102,389.6585254456378,539.9236137076844
