scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
labeled-data,7_24_O13 - Made with Clipchamp_10f,242.jpg,1190.1127395666629,687.9671025134153,1151.4905409425314,700.0774529294565,1146.908246190516,675.529445329373
labeled-data,7_24_O13 - Made with Clipchamp_10f,253.jpg,1196.004261390683,671.2744573453584,1157.7093695345527,682.4028874573963,1152.4724612465347,658.1821866253139
labeled-data,7_24_O13 - Made with Clipchamp_10f,264.jpg,1200.9138629106997,659.4914136973183,1160.6551304465627,670.6198438093562,1164.2555048945749,638.2164737772459
labeled-data,7_24_O13 - Made with Clipchamp_10f,275.jpg,1206.4780779667185,648.3629835852805,1166.5466522705826,660.8006407693229,1167.2012658065848,628.7245775052137
labeled-data,7_24_O13 - Made with Clipchamp_10f,286.jpg,1210.4057591827318,639.5257008492504,1172.1108673266017,653.2725851052971,1170.4743334865962,619.2326812331813
labeled-data,7_24_O13 - Made with Clipchamp_10f,297.jpg,1212.0422930227376,635.270712865236,1174.4020147026094,646.7264497452749,1177.6750823826205,614.9776932491669
labeled-data,7_24_O13 - Made with Clipchamp_10f,308.jpg,1210.733065950733,631.0157248812214,1174.7293214706106,643.4533820652638,1180.2935365266294,610.0680917291502
labeled-data,7_24_O13 - Made with Clipchamp_10f,319.jpg,1208.7692253427263,627.7426572012102,1172.4381740946028,639.8530076172515,1172.765480862604,608.4315578891446
labeled-data,7_24_O13 - Made with Clipchamp_10f,33.jpg,1023.2347925755912,780.9606607964856,988.2129683994721,789.1433299965134,1000.9779323515155,771.4687645244533
labeled-data,7_24_O13 - Made with Clipchamp_10f,330.jpg,1207.1326915027207,627.088043665208,1171.4562537905995,637.8891670092448,1174.7293214706106,602.5400360651246
labeled-data,7_24_O13 - Made with Clipchamp_10f,341.jpg,1204.5142373587119,628.0699639692115,1169.4924131825928,638.8710873132482,1183.2392974386394,599.5942751531145
labeled-data,7_24_O13 - Made with Clipchamp_10f,352.jpg,1204.841544126713,627.7426572012102,1171.4562537905995,640.1803143852526,1179.6389229906272,603.849263137129
labeled-data,7_24_O13 - Made with Clipchamp_10f,363.jpg,1205.168850894714,627.088043665208,1168.8377996465904,641.1622346892559,1177.3477756146194,606.1404105131368
labeled-data,7_24_O13 - Made with Clipchamp_10f,374.jpg,1199.6046358386952,629.706497809217,1162.6189710545693,642.7987685292616,1173.092787630605,603.5219563691279
labeled-data,7_24_O13 - Made with Clipchamp_10f,385.jpg,1197.3134884626875,629.706497809217,1164.2555048945749,645.7445294412715,1169.4924131825928,611.3773188011546
labeled-data,7_24_O13 - Made with Clipchamp_10f,396.jpg,1196.9861816946864,627.7426572012102,1161.309743982565,645.4172226732704,1169.819719950594,610.7227052651524
labeled-data,7_24_O13 - Made with Clipchamp_10f,407.jpg,1196.3315681586841,627.088043665208,1159.6732101425594,643.4533820652638,1165.5647319665793,610.0680917291502
labeled-data,7_24_O13 - Made with Clipchamp_10f,418.jpg,1197.6407952306886,616.9415338571736,1164.582811662576,632.3249519532259,1157.7093695345527,604.8311834411323
labeled-data,7_24_O13 - Made with Clipchamp_10f,429.jpg,1205.168850894714,593.0481397930922,1175.3839350066128,611.0500120331535,1160.9824372145638,585.8473908970677
labeled-data,7_24_O13 - Made with Clipchamp_10f,44.jpg,1021.5982587355857,778.0148998844755,987.885661631471,786.1975690845034,1000.9779323515155,771.1414577564522
labeled-data,7_24_O13 - Made with Clipchamp_10f,440.jpg,1217.9848658571518,566.5986407364445,1190.372463534636,583.3253844510454,1169.9286656612348,555.9784859970154
labeled-data,7_24_O13 - Made with Clipchamp_10f,451.jpg,1224.3569587008092,542.1722848357575,1195.6825409043506,557.8370130764155,1178.4247894527782,530.7556184908713
labeled-data,7_24_O13 - Made with Clipchamp_10f,462.jpg,1225.684478043238,528.8970914114711,1191.4344790085788,542.4377887042433,1179.2213010582354,512.7013554338417
labeled-data,7_24_O13 - Made with Clipchamp_10f,473.jpg,1224.3504978229512,521.0080080558138,1195.5475022388532,534.7548923118607,1179.5094706067985,500.0603749037425
labeled-data,7_24_O13 - Made with Clipchamp_10f,484.jpg,1223.0412707509468,517.7349403758027,1194.2382751668486,533.4456652398561,1179.5094706067985,501.6969087437481
labeled-data,7_24_O13 - Made with Clipchamp_10f,495.jpg,1225.6597248949556,521.0080080558138,1197.838649614861,536.7187329198673,1180.818697678803,504.31536288775703
labeled-data,7_24_O13 - Made with Clipchamp_10f,506.jpg,1230.5693264149722,523.2991554318216,1199.8024902228676,535.736812615864,1188.6740601108297,504.31536288775703
labeled-data,7_24_O13 - Made with Clipchamp_10f,517.jpg,1231.2239399509745,527.8814501838372,1200.4571037588698,538.0279599918717,1192.9290480948441,502.3515222797503
labeled-data,7_24_O13 - Made with Clipchamp_10f,528.jpg,1233.187780558981,531.4818246318495,1199.4751834548665,543.2648682798896,1188.0194465748275,503.3334425837537
labeled-data,7_24_O13 - Made with Clipchamp_10f,539.jpg,1228.2781790389645,536.3914261518662,1193.9109683988474,550.4656171759141,1188.0194465748275,509.2249644077737
labeled-data,7_24_O13 - Made with Clipchamp_10f,55.jpg,1026.1805534876012,773.1052983644588,989.1948887034755,780.6333540284845,1005.23292033553,763.2860953244254
labeled-data,7_24_O13 - Made with Clipchamp_10f,550.jpg,1187.153154418602,626.8257028157581,1150.8221031704786,637.2995193917936,1153.7678640824886,582.3119823676066
labeled-data,7_24_O13 - Made with Clipchamp_10f,561.jpg,1079.3082113552389,817.2713352804881,1045.9229210191254,810.0705863844636,1076.68975721123,774.7214554403432
labeled-data,7_24_O13 - Made with Clipchamp_10f,572.jpg,900.3704182775467,958.5873918857543,870.3684811386595,944.250182987525,911.2560768854617,920.3548348238095
labeled-data,7_24_O13 - Made with Clipchamp_10f,583.jpg,873.820031428974,967.6145234142691,837.7115053149149,962.5699499130402,877.2715817192884,920.8858425607809
labeled-data,7_24_O13 - Made with Clipchamp_10f,594.jpg,837.7115053149149,977.1726626797553,804.7890256226847,972.3935930470121,835.0564666300577,931.5059973002101
labeled-data,7_24_O13 - Made with Clipchamp_10f,605.jpg,804.8966862474634,974.0938685854787,769.2202485353421,969.5115738334631,798.02324411944,933.8351361213417
labeled-data,7_24_O13 - Made with Clipchamp_10f,616.jpg,774.784463591361,968.2023467614587,737.7987988072351,969.5115738334631,751.5456830632819,924.6705466173105
labeled-data,7_24_O13 - Made with Clipchamp_10f,627.jpg,770.5294756073465,968.2023467614587,733.8711175912218,970.8208009054675,743.035707095253,928.2709210653228
labeled-data,7_24_O13 - Made with Clipchamp_10f,638.jpg,781.0032921833822,961.6562114014364,739.1080258792396,961.0015978654342,754.491443975292,914.8513435772771
labeled-data,7_24_O13 - Made with Clipchamp_10f,649.jpg,785.5855869353977,961.6562114014364,748.5999221512719,960.346984329432,760.382965799312,920.7428654012972
labeled-data,7_24_O13 - Made with Clipchamp_10f,66.jpg,1029.4536211676125,771.4687645244533,990.5041157754799,779.9787404924823,1004.5783067995278,761.3222547164187
labeled-data,7_24_O13 - Made with Clipchamp_10f,660.jpg,791.8044155274189,962.9654384734408,755.4733642792953,961.6562114014364,769.5475553033432,921.0701721692983
labeled-data,7_24_O13 - Made with Clipchamp_10f,77.jpg,1026.8351670236034,774.0872186684621,986.5764345594665,782.2698878684901,1012.7609759995556,763.6134020924266
labeled-data,7_24_O13 - Made with Clipchamp_10f,88.jpg,1020.2890316635812,774.0872186684621,981.6668330394498,782.5971946364912,1011.4517489275512,763.6134020924266
labeled-data,7_24_O13 - Made with Clipchamp_10f,99.jpg,1019.9617248955801,775.0691389724656,981.3395262714487,780.9606607964856,1008.8332947835422,761.976868252421
